Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x56d6,17943.885,"1,54832E+16",4,3,6,3,"Payday Loan, Payday Loan, and Student Loan",24,19,10.55,100,Standard,1490.82,"3,14821E+15",17 Years and 8 Months,Yes,"3,53036E+15",61.20524031067282,Low_spent_Small_value_payments,"3,48324E+15",2024-07-01
CUS_0x56e5,127313.4_,"9,55631E+15",5,5,5,1,Personal Loan,13,10_,3.86,20,_,1075.47,"3,68724E+15",27 Years and 6 Months,No,"1,17925E+16",__10000__,High_spent_Medium_value_payments,"7,81194E+15",2024-07-01
CUS_0x571f,66567.32,"5,80028E+15",5,7,5,2,"Mortgage Loan, and Not Specified",7,14,-1.33,20,Standard,233.79,"2,84538E+16",24 Years and 9 Months,NM,"1,00189E+16",82.84422854536191,High_spent_Large_value_payments,"6,36994E+15",2024-07-01
CUS_0x5735,95310.03,79785025,0,6,10,4,"Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",4,8,15.2,40,Good,716.24,"3,31768E+16",31 Years and 3 Months,No,"1,60769E+15",244.84333412296718,Low_spent_Large_value_payments,"6,62238E+15",2024-07-01
CUS_0x5756,75602.28,618519,8,3,1,4,"Home Equity Loan, Student Loan, Not Specified, and Student Loan",27,16,9.07,10,Good,957.62,"4,07382E+14",20 Years and 0 Months,No,"2,44889E+16",137.19730605169042,High_spent_Large_value_payments,"4,76433E+12",2024-07-01
CUS_0x5789,93529.05,"7,77509E+15",5,4,17,2,"Home Equity Loan, and Debt Consolidation Loan",20,9,7.33,90,_,757.74,"3,13368E+16",19 Years and 10 Months,NM,"1,22841E+16",685.0102295282534,Low_spent_Medium_value_payments,"2,49658E+15",2024-07-01
CUS_0x5816,32473.32,287511,7,3,4237,-100,"Not Specified, Payday Loan, Payday Loan, Not Specified, Not Specified, and Home Equity Loan",32,19,19.38,40,Standard,893.83,"2,54794E+16",9 Years and 2 Months,Yes,"1,36229E+15",144.13626388058086,Low_spent_Small_value_payments,"2,97146E+14",2024-07-01
CUS_0x583b,32853.95,"2,42663E+15",2,3,2,-100,Auto Loan,12,8,10.73,30,_,1044.27,"2,2654E+15",31 Years and 0 Months,No,"3,61378E+15",374.23597536064034,Low_spent_Small_value_payments,"1,77868E+16",2024-07-01
CUS_0x584e,43600.04,"3,88034E+15",8,4,17,5,"Credit-Builder Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",13,16,_,80,Standard,773.73,"3,8552E+15",12 Years and 5 Months,Yes,"1,78102E+16",104.29305919215119,High_spent_Medium_value_payments,"3,55638E+14",2024-07-01
CUS_0x58f4,107360.1,9145675,7,7,13,1,Payday Loan,8,17,8.04,50,Standard,1456.75,"3,53566E+15",17 Years and 2 Months,Yes,"8,12391E+15",563.689135403784,Low_spent_Medium_value_payments,"5,49639E+15",2024-07-01
CUS_0x5923,58995.8,"4,88632E+15",6,6,18,-100,Debt Consolidation Loan,21,19,9.13,20,_,974.73,"2,60631E+15",33 Years and 6 Months,Yes,"4,16458E+15",296.5998751395252,High_spent_Small_value_payments,"4,10386E+15",2024-07-01
CUS_0x5a54,54758.55,47302125,8,8,27,6,"Student Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",24,20,29.9,160,Bad,3072.06,"3,47938E+15",8 Years and 9 Months,Yes,"2,16336E+16",72.62368672070323,High_spent_Medium_value_payments,"4,34062E+16",2024-07-01
CUS_0x5a5e,107437.53,86651275,4,4,9,1,Credit-Builder Loan,20,4,9.37,80,Good,50.07,"4,01681E+16",15 Years and 11 Months,No,534790,154.51904093147456,High_spent_Medium_value_payments,"9,06917E+15",2024-07-01
CUS_0x5a72,58144.56,479138,6,3,8,3,"Credit-Builder Loan, Not Specified, and Payday Loan",20,10,18.84,17260,Standard,2466.95,"3,01146E+14",19 Years and 0 Months,Yes,"7,52909E+15",109.15204273113984,!@9#%8,"5,44695E+15",2024-07-01
CUS_0x5ae,47752.38,4227365,8,6,28,6,"Not Specified, Personal Loan, Auto Loan, Student Loan, Credit-Builder Loan, and Student Loan",21,17,13.13,140,Standard,1801.77,"3,70446E+16",16 Years and 10 Months,Yes,"1,66376E+16",250.00044980488255,High_spent_Small_value_payments,"3,1016E+16",2024-07-01
CUS_0x5b65,85248.15,68910125,4,7,5,2,"Not Specified, and Mortgage Loan",6,7,2.24,50,Good,1326.06,"3,41785E+15",24 Years and 9 Months,No,"1,13434E+15",565.5127766570765,Low_spent_Large_value_payments,"2,80155E+15",2024-07-01
CUS_0x5bf5,41896.88,"3,66441E+15",5,7,1,4,"Mortgage Loan, Home Equity Loan, Not Specified, and Student Loan",22,9,5.9,50,Good,317.73,"3,63633E+15",27 Years and 5 Months,No,"1,32318E+16",73.73107532115111,High_spent_Large_value_payments,"4,00391E+14",2024-07-01
CUS_0x5c40,14646.96,115658,7,7,20,4,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, and Mortgage Loan",28,9,19.6,50,Standard,1461.76,"3,16037E+14",17 Years and 3 Months,NM,"4,60027E+15",107.90542700581541,Low_spent_Medium_value_payments,"2,4175E+15",2024-07-01
CUS_0x5d75,114826.56,928088,4,1,4,3,"Student Loan, Personal Loan, and Payday Loan",9,3,11.01,50,Good,202.11,"3,77844E+15",21 Years and 7 Months,No,"2,26863E+16",71.1100532319072,High_spent_Large_value_payments,"8,70115E+15",2024-07-01
CUS_0x5d87,70260.2,"5,56402E+15",9,7,20,5,"Payday Loan, Mortgage Loan, Student Loan, Not Specified, and Home Equity Loan",60,24,9.97,80,Bad,2228.79,"3,01385E+15",18 Years and 4 Months,NM,"2,46379E+16",114.70863250783856,High_spent_Medium_value_payments,"4,45314E+15",2024-07-01
CUS_0x5d95,71034.88,"5,74357E+15",7,7,26,9,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Payday Loan",28,23,4.82,80,Bad,2717.6,"2,64271E+16",10 Years and 0 Months,Yes,"3,35737E+15",265.8101188120686,Low_spent_Large_value_payments,"2,4281E+16",2024-07-01
CUS_0x5d9e,27706.71,24168925,1213,6,15,3,"Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",14,14,10.49,10,Standard,204.35,"3,80193E+15",19 Years and 0 Months,No,"4,91718E+15",163.62152244503562,Low_spent_Small_value_payments,"3,18896E+15",2024-07-01
CUS_0x5ddd,60061.64,"4,71914E+15",10,9,24,6,"Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Auto Loan",16,20,27.91,90,Bad,4771.2,"3,28535E+15",6 Years and 4 Months,NM,"1,69286E+14",232.73831090164975,Low_spent_Large_value_payments,"3,39889E+15",2024-07-01
CUS_0x5e1a,35739.7,"2,81031E+15",4,6,5,0_,,30,9,5.74,30,Good,404.81,"3,58886E+14",20 Years and 10 Months,No,0,38.38443517345089,High_spent_Medium_value_payments,"4,92646E+15",2024-07-01
CUS_0x5e30,25122.47,"1,86054E+15",4,4,16,4,"Auto Loan, Payday Loan, Payday Loan, and Home Equity Loan",16,17,19.68,90,Standard,1247.63,"3,63055E+15",29 Years and 1 Months,Yes,"6,24846E+15",159.62704362774636,Low_spent_Small_value_payments,"2,53942E+15",2024-07-01
CUS_0x5ea2,17869.29,16431075,6,3,19,4_,"Payday Loan, Payday Loan, Auto Loan, and Not Specified",30,10,9.2,60,Standard,276.09,"2,76057E+15",27 Years and 6 Months,Yes,"4,20424E+15",89.93387496084463,High_spent_Small_value_payments,"2,92334E+16",2024-07-01
CUS_0x5eee,35873.36_,"2,92245E+16",9,5,18,3,"Not Specified, Home Equity Loan, and Student Loan",27,12,4.38,110,Bad,2336.04,"3,9321E+15",19 Years and 0 Months,Yes,"7,74202E+15",90.48592025354259,High_spent_Medium_value_payments,"3,74339E+15",2024-07-01
CUS_0x5ff8,84880.65,73333875,5,6,14,0,,33,11,2.23,90,Standard,1344.85,"2,93236E+15",24 Years and 9 Months,No,0,199.5300968759668,Low_spent_Medium_value_payments,"8,13809E+15",2024-07-01
CUS_0x6030,50212.71,43413925,7,5,16,6,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Home Equity Loan",27,18,13.95,70,Standard,1796.17,"3,05255E+16",18 Years and 4 Months,Yes,"1,32432E+16",70.43677084170794,High_spent_Large_value_payments,"4,71271E+16",2024-07-01
CUS_0x6073,107595.68,"8,70431E+15",8,4,4257,4,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",6,17,10.1,80,Standard,225.86,"4,07113E+15",11 Years and 2 Months,Yes,"3,46143E+16",289.23301276513666,Low_spent_Large_value_payments,"5,05055E+15",2024-07-01
CUS_0x609d,14165.23,"1,05744E+16",7,10,33,9,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Payday Loan, Payday Loan, Payday Loan, and Student Loan",61,26,8.82,110,_,2797.17,"3,52014E+16",14 Years and 6 Months,NM,"5,88684E+15",133.8825777377157,Low_spent_Small_value_payments,"2,02993E+15",2024-07-01
CUS_0x6176,19608.98,"1,40808E+15",6,6,34,5,"Credit-Builder Loan, Auto Loan, Auto Loan, Mortgage Loan, and Payday Loan",61,16,15.5,160,Bad,3447.68,"4,04139E+15",14 Years and 8 Months,Yes,"5,58426E+15",114.49036951799812,Low_spent_Small_value_payments,"2,60475E+15",2024-07-01
CUS_0x617b,14049.075,121375625,4,7,4,1,Student Loan,13,1,6.69,50,Good,1409.86,"3,78173E+15",18 Years and 3 Months,No,"1,08488E+14",27.854399522317557,High_spent_Small_value_payments,"3,42672E+15",2024-07-01
CUS_0x61c6,125456.44,"1,05447E+16",5,6,5,2,"Personal Loan, and Credit-Builder Loan",28,12,18.04,40,Standard,558.93,"4,04023E+15",32 Years and 6 Months,Yes,"1,88272E+16",837.3632525274861,Low_spent_Medium_value_payments,"3,08835E+15",2024-07-01
CUS_0x6225,144342.52,"1,21195E+16",0,1,12,1_,Auto Loan,6,10,10.61,10,Good,1123.41,"3,73195E+15",33 Years and 0 Months,No,"1,0458E+16",177.95981290940293,High_spent_Large_value_payments,"1,16941E+16",2024-07-01
CUS_0x6275,30355.01,"2,52558E+16",4,2,2,-100,Student Loan,12,7,9.37,40,Good,820.04,"4,054E+15",28 Years and 9 Months,No,"2,05107E+15",238.0843368804576,!@9#%8,"2,83963E+15",2024-07-01
CUS_0x627e,72116.25,58866875,4,7,9,2_,"Payday Loan, and Auto Loan",22,13,5.06,80,Standard,243.75,"3,69027E+15",18 Years and 10 Months,No,"7,68756E+15",622.3813574786964,Low_spent_Small_value_payments,"1,79412E+16",2024-07-01
CUS_0x640a,10344.865,"9,69072E+15",10,516,22,3,"Home Equity Loan, Payday Loan, and Personal Loan",62,17,8.46,120,Bad,2528.61,"2,69582E+16",10 Years and 9 Months,Yes,"1,44938E+16",128.42814825807372,Low_spent_Small_value_payments,"2,43985E+16",2024-07-01
CUS_0x64c6,97868.73_,82727275,6,5,11,2,"Not Specified, and Student Loan",8,17,4.68,80,Good,355.24,"2,94957E+15",32 Years and 9 Months,No,"1,56055E+16",800.2555876191248,Low_spent_Medium_value_payments,"1,50962E+16",2024-07-01
CUS_0x6568,38493.68,"3,06081E+15",4,4,15,2,"Personal Loan, and Not Specified",23,20,22.03,40,Standard,2489.75,"3,24769E+15",7 Years and 6 Months,Yes,"3,64648E+15",331.6692311507734,Low_spent_Small_value_payments,"2,27947E+15",2024-07-01
CUS_0x6572,99475.83,81086525,7,6,10,1_,Home Equity Loan,25,16,3.84,14230,Standard,587.9,"3,02106E+16",28 Years and 0 Months,No,"4,92757E+15",544.876565155028,Low_spent_Small_value_payments,"5,06713E+15",2024-07-01
CUS_0x658a,29281.94,"2,58816E+16",6,7,22,8,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, and Not Specified",43,24,19.91,150,_,4432.46,"3,148E+16",10 Years and 4 Months,Yes,"1,61978E+16",__10000__,High_spent_Small_value_payments,"1,82676E+16",2024-07-01
CUS_0x65e1,34642.94,"3,18091E+15",3,5,7,3,"Mortgage Loan, Credit-Builder Loan, and Payday Loan",5,20,10.84,20,_,1079.65,"2,2765E+14",26 Years and 11 Months,Yes,"4,96853E+16",141.0166419306798,High_spent_Small_value_payments,"3,87389E+15",2024-07-01
CUS_0x65e4,63733.54,"4,7204E+15",4,5,13,4,"Student Loan, Not Specified, Not Specified, and Mortgage Loan",21,16,11.74,30,Standard,542.35,"3,30865E+16",16 Years and 5 Months,Yes,"6,45638E+15",98.73703898176909,High_spent_Medium_value_payments,"4,64665E+15",2024-07-01
CUS_0x65f0,15724.73,"1,19439E+16",6,859,18,6,"Debt Consolidation Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, and Student Loan",18,17,16.43,100,Standard,1653.25,"2,8926E+16",15 Years and 8 Months,Yes,"4,95654E+15",99.12395914251536,Low_spent_Small_value_payments,"2,19272E+16",2024-07-01
CUS_0x65fa,123388.83,104054025,1,4,3,-100,"Student Loan, and Personal Loan",15,9,5.24,0,Good,869.62,"3,19229E+16",33 Years and 3 Months,No,"1,14306E+16",213.57516423981158,High_spent_Large_value_payments,"9,52659E+15",2024-07-01
CUS_0x660b,118875.69,99393075,0,4,12,2,"Not Specified, and Auto Loan",10,3,9.5,10,Good,374.28,"2,97302E+15",31 Years and 9 Months,No,"9,93399E+15",175.21149948556544,High_spent_Medium_value_payments,"9,69379E+15",2024-07-01
CUS_0x6610,107313.84,924282,8,7,17,0,,10,19,11.77,20,Standard,794.53,"3,21528E+16",25 Years and 6 Months,No,0,848.4430662727231,Low_spent_Large_value_payments,"3,45839E+14",2024-07-01
CUS_0x6671,9898.815,78190125,8,6,16,3,"Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",58,16,13.1,70,Standard,2381.42,"2,9748E+15",10 Years and 3 Months,Yes,"2,13626E+16",56.411767354594915,Low_spent_Small_value_payments,"2,90416E+16",2024-07-01
CUS_0x66c3,36693.66,"3,14481E+16",6,6,19,9,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Mortgage Loan, Payday Loan, Auto Loan, Payday Loan, and Student Loan",58,22,28.74,90,Bad,2971.17,"3,57637E+15",10 Years and 9 Months,Yes,"1,89983E+15",130.2803585608615,High_spent_Small_value_payments,"2,54217E+16",2024-07-01
CUS_0x674e,70413.48,597179,7,10,27,8,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Mortgage Loan, Auto Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",29,20,1.9,120,Bad,2927.77,"3,60754E+15",9 Years and 3 Months,NM,"3,54647E+14",271.51259173089096,Low_spent_Large_value_payments,"2,41019E+16",2024-07-01
CUS_0x6951,35462.52,271821,8,9,31,4,"Auto Loan, Student Loan, Payday Loan, and Credit-Builder Loan",58,17,19.14,120,Bad,2371.87,"3,38222E+15",8 Years and 8 Months,Yes,"7,5227E+15",181.3313397391553,Low_spent_Large_value_payments,"2,85263E+16",2024-07-01
CUS_0x6960,43788.75_,33940625,3,7,10,1,Not Specified,7,6,4.43,40,Good,1427.84,"2,59913E+16",29 Years and 0 Months,No,"2,3443E+15",366.83473756248833,Low_spent_Small_value_payments,"2,39128E+16",2024-07-01
CUS_0x6962,40198.96,"3,42491E+15",4,6,10,2,"Payday Loan, and Debt Consolidation Loan",6,20,0.58,10,Standard,530.04,"3,03068E+15",28 Years and 4 Months,No,"3,99605E+15",__10000__,High_spent_Medium_value_payments,"4,32955E+16",2024-07-01
CUS_0x69bf,10156.33,"7,55361E+15",6,8,20,8,"Not Specified, Personal Loan, Payday Loan, Payday Loan, Payday Loan, Not Specified, Not Specified, and Not Specified",25,20_,25.76,140,_,4345.51,"2,89242E+16",10 Years and 9 Months,Yes,"5,92905E+15",51.00510648325668,Low_spent_Large_value_payments,"2,3524E+15",2024-07-01
CUS_0x69c3,43354.77_,34918975,1,4,4,1,Student Loan,5,12,8.23,50,_,1159.33,"2,77427E+15",16 Years and 9 Months,No,"2,99163E+16",244.55678363956986,Low_spent_Medium_value_payments,"3,54717E+16",2024-07-01
CUS_0x6a91,38964.65,"3,25005E+15",1,6,11,0,,9,6,3.02,10,Good,860.91,"2,7131E+16",18 Years and 6 Months,No,0,51.02782276857892,High_spent_Large_value_payments,"5,13978E+15",2024-07-01
CUS_0x6a9a,10484.96,"1,09175E+16",10,6,23,9,"Home Equity Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Auto Loan",47,15,22.64,130,Bad,3345.76,"3,19278E+15",5 Years and 11 Months,Yes,"5,97799E+15",53.161033853676976,Low_spent_Small_value_payments,"2,86234E+16",2024-07-01
CUS_0x6ae6,9045.485,"6,44665E+15",8,1180,20,6,"Not Specified, Student Loan, Auto Loan, Not Specified, Student Loan, and Auto Loan",49,16,19.16,110,Bad,2271.24,"2,93146E+16",18 Years and 10 Months,Yes,"6,37954E+16",26.58441077467401,Low_spent_Small_value_payments,"2,92825E+15",2024-07-01
CUS_0x6b10,105675.6_,88943,7,5,18,0,,15,19,6.449999999999998,10,Standard,941.61,"3,68936E+15",32 Years and 0 Months,No,0,347.61984708556275,High_spent_Medium_value_payments,"7,9181E+15",2024-07-01
CUS_0x6b42,18503.85_,16349875,3,7,15,7,"Payday Loan, Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, Mortgage Loan, and Payday Loan",27,7,11.33,80,Standard,742.33,"3,08643E+16",16 Years and 6 Months,Yes,"7,7241E+15",131.7124024076159,High_spent_Small_value_payments,"2,62272E+16",2024-07-01
CUS_0x6c12,33827.58,2736965,8,3,14,2,"Not Specified, and Debt Consolidation Loan",13,7,17.96,0,Standard,1191.4,"3,78734E+15",32 Years and 2 Months,Yes,"3,23609E+13",351.22459460175656,Low_spent_Small_value_payments,"1,80111E+15",2024-07-01
CUS_0x6c2d,74248.72,"6,28549E+15",6,6,26,6,"Auto Loan, Personal Loan, Not Specified, Payday Loan, Student Loan, and Personal Loan",15,16_,13.69,120,_,1989.71,"3,17476E+15",10 Years and 8 Months,Yes,"4,11963E+16",105.83795438916182,High_spent_Large_value_payments,"4,49647E+16",2024-07-01
CUS_0x6d2c,18226.13,"1,38384E+15",8,3,15,5,"Student Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Payday Loan",17,20,15.9,40,Standard,1125.37,"2,94126E+15",19 Years and 6 Months,Yes,"6,13526E+15",131.57570113412027,Low_spent_Small_value_payments,"2,35456E+16",2024-07-01
CUS_0x6d43,18538.55,"1,37988E+16",7,8,33,7,"Student Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",50,23,1.04,150,Bad,3934.53,"3,17552E+15",10 Years and 11 Months,Yes,"7,32702E+15",40.68471883861704,High_spent_Small_value_payments,"2,84033E+15",2024-07-01
CUS_0x6d5c,31429.81,"2,72315E+16",0,7,9,0,,14,6,2.44,0,Good,117.3,"3,44159E+16",25 Years and 0 Months,No,0,__10000__,High_spent_Small_value_payments,"3,82828E+16",2024-07-01
CUS_0x6d71,58452.18,4676015,3,5,2,0,,2,4,10.83,50,Good,1437.16,"3,67284E+15",17 Years and 11 Months,No,0,47.91748912921897,High_spent_Large_value_payments,"6,59684E+15",2024-07-01
CUS_0x6d85,14951.22,1214935,7,10,17,8,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Not Specified, and Mortgage Loan",57,22,28.79,100,Bad,3270.39,"2,73648E+15",7 Years and 9 Months,Yes,"5,18411E+15",20.9004722702174,Low_spent_Small_value_payments,"2,97368E+14",2024-07-01
CUS_0x6e1e,61449.66,5333805,7,8,25,6,"Student Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Payday Loan, and Student Loan",43,20,7.25,120,_,1315.4,"3,06147E+16",12 Years and 0 Months,Yes,"1,59546E+16",102.92955788811744,High_spent_Medium_value_payments,"5,20905E+15",2024-07-01
CUS_0x6ef6,122178.93,"9,77875E+15",5,1,11,4,"Payday Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",3,2,2.11,10,Good,1314.14,"2,79189E+16",28 Years and 6 Months,No,613930,362.15372743630684,High_spent_Small_value_payments,"6,93474E+14",2024-07-01
CUS_0x6fb9,20027.29,"1,49194E+15",6,9,26,5,"Debt Consolidation Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",50,10,19.3,120,Standard,2174.74,"3,20253E+15",7 Years and 0 Months,Yes,"5,22742E+16",23.288971766842078,!@9#%8,"3,23631E+15",2024-07-01
CUS_0x7025,20945.23,"1,55244E+16",1240,7,20,9,"Credit-Builder Loan, Home Equity Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",40,25,23.42,130,_,4622.5,"2,78315E+16",2 Years and 10 Months,NM,"1,512E+15",116.98465171648482,Low_spent_Medium_value_payments,"1,67058E+15",2024-07-01
CUS_0x7067,173650.68,1451689,4,4,2,-100,"Auto Loan, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",4,-1,1.5499999999999998,30,Good,1076.16,"3,48607E+15",27 Years and 8 Months,No,285400,243.3341737986425,High_spent_Large_value_payments,"1,03579E+16",2024-07-01
CUS_0x7204,9009.775,"6,92815E+15",8,5,26,3,"Payday Loan, Not Specified, and Mortgage Loan",7,6,14.83,130,Standard,1941.95,"3,40539E+15",14 Years and 2 Months,Yes,"2,14685E+16",36.171518023033975,High_spent_Small_value_payments,"2,71641E+16",2024-07-01
CUS_0x727a,68529.92,"6,00083E+15",10,10,18,7,"Credit-Builder Loan, Not Specified, Mortgage Loan, Auto Loan, Student Loan, Student Loan, and Auto Loan",34,20,17.99,120,Standard,2643.57,"2,73289E+16",14 Years and 3 Months,Yes,"3,18194E+15",119.5904716271683,High_spent_Large_value_payments,"4,02298E+15",2024-07-01
CUS_0x72b6,15195492.0,"5,90564E+16",10,8,31,8,"Mortgage Loan, Mortgage Loan, Not Specified, Mortgage Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Payday Loan",37,23,16.28,110,Bad,4192.67,"2,41978E+16",10 Years and 10 Months,Yes,"3,99152E+16",415.9121524805896,High_spent_Small_value_payments,"1,86563E+16",2024-07-01
CUS_0x72c0,116522.68,"8,98632E+15",3,4,16,6,"Home Equity Loan, Mortgage Loan, Payday Loan, Student Loan, Not Specified, and Mortgage Loan",26,7,16.74,110,_,272.6,"2,62544E+16",5 Years and 11 Months,Yes,"1,04267E+16",571.6997364369594,Low_spent_Medium_value_payments,"2,93456E+15",2024-07-01
CUS_0x7303,60335.25,51209375,9,9,15,2,"Home Equity Loan, and Not Specified",44,16,11.04,70,_,1814.22,"3,60778E+15",17 Years and 3 Months,Yes,"9,24255E+14",104.55273269007223,High_spent_Small_value_payments,"5,75116E+15",2024-07-01
CUS_0x733c,32995.78_,"2,54065E+15",9,6,16,4,"Home Equity Loan, Home Equity Loan, Mortgage Loan, and Payday Loan",21,20,15.69,90,Bad,1338.2,"4,08454E+15",17 Years and 3 Months,NM,"1,05687E+16",66.9880846432969,High_spent_Medium_value_payments,"3,3139E+15",2024-07-01
CUS_0x7447,71703.22,"5,88827E+16",7,5,7,0,,14,19,8.76,90,Standard,641.99,"2,82313E+15",17 Years and 3 Months,Yes,0,67.94578348466133,High_spent_Medium_value_payments,"7,70881E+15",2024-07-01
CUS_0x7512,35234.99,"2,82725E+15",3,5,8,2,"Mortgage Loan, and Home Equity Loan",7,4,9.89,40,Good,1369.84,"2,59809E+16",16 Years and 0 Months,No,"4,68475E+15",177.83268771901874,Low_spent_Small_value_payments,"3,48045E+15",2024-07-01
CUS_0x7532,30839.77,"2,20395E+16",4,6,20,3,"Payday Loan, Debt Consolidation Loan, and Home Equity Loan",23,11,5.66,60,Standard,1086.63,"3,2486E+15",25 Years and 5 Months,NM,"2,18755E+15",143.38350301442205,Low_spent_Medium_value_payments,"2,94495E+16",2024-07-01
CUS_0x753d,28694.16,254418,8,9,15,8,"Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",44,22,6.52,100,Bad,2481.83,"3,09225E+15",5 Years and 9 Months,NM,"1,23704E+16",160.46346618729083,Low_spent_Medium_value_payments,"2,5025E+16",2024-07-01
CUS_0x76bc,42355.28,"3,51261E+15",2,4,12,2,"Home Equity Loan, and Personal Loan",0,0,4.8,20,Good,778.49,"2,35149E+15",32 Years and 2 Months,No,"5,22167E+15",242.41411338907972,High_spent_Small_value_payments,"3,1663E+16",2024-07-01
CUS_0x7745,60983.72,"5,16298E+16",1,7,6,1,Auto Loan,23,0,11.18,30,Good,491.77,"2,76734E+15",27 Years and 2 Months,No,"3,42283E+15",265.3439275096395,Low_spent_Large_value_payments,"4,86725E+14",2024-07-01
CUS_0x7768,104946.48,870154,3,3,11,4,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",1,5,7.54,30,Good,1349.46,"3,77686E+13",17 Years and 5 Months,NM,125320,819.6118533257446,Low_spent_Medium_value_payments,"5,01298E+16",2024-07-01
CUS_0x777b,90661.35,73461125,8,3,11,2,"Credit-Builder Loan, and Debt Consolidation Loan",29,6,14.76,90,Standard,1375.13,"2,99641E+16",16 Years and 3 Months,Yes,"1,13126E+16",484.1270732072171,!@9#%8,"4,17358E+16",2024-07-01
CUS_0x7799,15762.72,159356,3,3,20,4_,"Debt Consolidation Loan, Student Loan, Student Loan, and Home Equity Loan",19,8,10.76,40,Standard,1050.18,"2,36872E+15",21 Years and 5 Months,Yes,517040,22.713372984324693,Low_spent_Small_value_payments,"3,46093E+16",2024-07-01
CUS_0x77b7,15120.0,14470,7,7,32,7,"Payday Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",58,3865,5.61,130,Bad,2981.88,"3,69518E+15",2 Years and 4 Months,NM,"5,85663E+15",98.73275307453925,Low_spent_Large_value_payments,"2,57401E+16",2024-07-01
CUS_0x786e,178053.4,"1,50668E+16",0,3,12,-100,"Auto Loan, Personal Loan, Not Specified, and Home Equity Loan",0,12,3.3599999999999994,40,Good,218.43,"3,35756E+15",20 Years and 3 Months,No,"3,0499E+14",__10000__,High_spent_Medium_value_payments,"1,01601E+16",2024-07-01
CUS_0x792f,90216.75,74870625,4,2,12,1,Payday Loan,10,8,5.8100000000000005,20,Good,9.35,"3,39495E+16",20 Years and 9 Months,No,"3,77604E+16",79.19840965272647,High_spent_Large_value_payments,"8,71747E+15",2024-07-01
CUS_0x7943,59044.74000000001,4875395,8,9,33,9,"Personal Loan, Auto Loan, Not Specified, Not Specified, Credit-Builder Loan, Payday Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",39,23,15.09,170,Bad,3605.28,"3,01271E+15",13 Years and 9 Months,Yes,"3,21254E+16",121.2956907245252,High_spent_Medium_value_payments,"2,94989E+15",2024-07-01
