Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x4cdd,40854.02,"3,5525E+15",2,4,4689,1,Debt Consolidation Loan,-3,0,9.58,20,_,462.84,"2,83901E+16",27 Years and 3 Months,No,"2,62618E+15",144.13886282685374,High_spent_Medium_value_payments,"4,3485E+15",2023-01-01
CUS_0x4cf6,39280.52,"3,29738E+15",5,1,9,2,"Home Equity Loan, and Not Specified",0,2,7.15,40,_,599.81,"3,63289E+15",23 Years and 2 Months,No,"3,83042E+15",391.99041716041916,Low_spent_Small_value_payments,"1,89443E+15",2023-01-01
CUS_0x4d05,147996.72,1239506,2,4,6,3,"Not Specified, Personal Loan, and Mortgage Loan",5,9,2.19,20,Good,248.16,"3,33412E+15",23 Years and 10 Months,No,"1,97133E+15",250.7940485229556,High_spent_Large_value_payments,"1,03158E+16",2023-01-01
CUS_0x4d41,14293.9,"1,39416E+15",10,9,27,5,"Credit-Builder Loan, Personal Loan, Not Specified, Personal Loan, and Mortgage Loan",39,9,7.14,80,Standard,2501.04,"3,69183E+14",17 Years and 1 Months,Yes,"4,32644E+15",182.1545412695269,Low_spent_Small_value_payments,"2,03997E+16",2023-01-01
CUS_0x4dc9,47689.47,37871225,9,10,20,5,"Credit-Builder Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Student Loan",40,18,22.06,80,Bad,4675.57,"2,58339E+16",11 Years and 4 Months,Yes,"1,94628E+15",56.64727682414643,High_spent_Large_value_payments,"3,67437E+15",2023-01-01
CUS_0x4ddc,18524.985,183174875,0,3,1,3,"Student Loan, Mortgage Loan, and Student Loan",6,5,7.21,60,Good,463.93,"3,65355E+15",23 Years and 11 Months,No,"2,41219E+16",106.28446583933945,Low_spent_Small_value_payments,"3,42769E+16",2023-01-01
CUS_0x4ddf,40984.4,"3,65537E+15",3,5,7,2,"Payday Loan, and Personal Loan",25,1,9.0,50,Good,292.09,"2,8353E+16",22 Years and 0 Months,No,"5,69665E+16",399.4505955006164,Low_spent_Small_value_payments,"1,9912E+15",2023-01-01
CUS_0x50f7,74008.84,"6,2294E+15",9,837,32,5,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",19,27,1.62,70,Bad,1548.55,"3,55786E+15",15 Years and 5 Months,Yes,"1,70493E+15",489.5073247075905,Low_spent_Medium_value_payments,"2,4294E+16",2023-01-01
CUS_0x5111,10525.355,"6,45113E+15",4,6,3,0_,,13,7,5.99,0,_,583.9,"3,75698E+15",30 Years and 6 Months,No,0,32.39595342064962,Low_spent_Large_value_payments,"3,02115E+14",2023-01-01
CUS_0x5158,36806.84_,"2,82724E+15",6,5,18,6,"Student Loan, Personal Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Student Loan",20,12,18.22,70,_,1933.58,"3,23695E+15",15 Years and 0 Months,Yes,"1,74893E+16",__10000__,Low_spent_Small_value_payments,"1,92955E+15",2023-01-01
CUS_0x51b3,59146.36,"4,90886E+15",3,6,6,1,Personal Loan,8,6,6.68,50,Good,418.03,"2,76822E+15",20 Years and 8 Months,No,"2,67784E+15",__10000__,Low_spent_Large_value_payments,"3,89488E+15",2023-01-01
CUS_0x51c9,105565.71,88131425,7,3,7,0_,,13,18,13.63,90,_,1024.88,"3,66583E+15",10 Years and 2 Months,Yes,0,166.04567675305645,High_spent_Large_value_payments,"9,55269E+15",2023-01-01
CUS_0x51e,132414.16,"1,10505E+16",3,3,19,0,,13,16,4.06,40,Standard,53.73,"3,72479E+15",26 Years and 0 Months,Yes,0,116.76318192245677,High_spent_Large_value_payments,"1,22829E+16",2023-01-01
CUS_0x51e7,9735.115,"6,9526E+15",7,5,16,7,"Credit-Builder Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, and Mortgage Loan",40,19,23.85,100,_,3500.59,"3,36207E+16",1 Years and 6 Months,Yes,"5,38957E+15",29.71411633962712,Low_spent_Small_value_payments,"2,75916E+15",2023-01-01
CUS_0x5225,14089.4,"1,04612E+16",8,9,26,9,"Student Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Payday Loan, and Auto Loan",57,25,19.9,110,Bad,4118.73,"3,27829E+15",1 Years and 9 Months,NM,"1,02649E+14",105.10004266112793,!@9#%8,"1,86863E+16",2023-01-01
CUS_0x522d,30092.13,22896775,1,3,9,2,"Payday Loan, and Auto Loan",3,3,1.58,40,Good,217.49,"2,43715E+15",30 Years and 10 Months,No,"3,57562E+15",188.88010496907745,Low_spent_Large_value_payments,"2,74331E+16",2023-01-01
CUS_0x527f,114300.32,"9,64403E+15",7,6,5,1,Debt Consolidation Loan,20,10,10.09,80,_,518.86,"3,69662E+15",16 Years and 9 Months,Yes,"6,18252E+15",477.21560329658854,Low_spent_Medium_value_payments,"7,05362E+14",2023-01-01
CUS_0x52a5,35908.74_,3149395,4,4,10,2,"Personal Loan, and Credit-Builder Loan",6,17,10.08,50,Standard,613.93,"2,62599E+15",7 Years and 3 Months,Yes,"5,39823E+15",223.88121825491436,Low_spent_Large_value_payments,"3,07076E+16",2023-01-01
CUS_0x52aa,55235.76,470598,7,10,32,6,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",45,22,_,120,_,3415.2,"2,85308E+15",12 Years and 8 Months,Yes,"2,39794E+15",369.05367620951637,Low_spent_Small_value_payments,"1,5175E+16",2023-01-01
CUS_0x537,75776.54999999999,"6,58071E+15",5,4,15,1,Debt Consolidation Loan,11,17,13.86,15430,Standard,1.37,"2,81546E+16",26 Years and 0 Months,NM,"6,02778E+15",80.53264859717362,High_spent_Medium_value_payments,"7,67261E+15",2023-01-01
CUS_0x53f4,15647.0,"1,04492E+16",10,5,17,6,"Credit-Builder Loan, Student Loan, Personal Loan, Auto Loan, Home Equity Loan, and Payday Loan",47,25,28.89,130,Bad,4973.13,"2,26501E+15",10 Years and 6 Months,Yes,"5,67169E+14",47.301066597207715,High_spent_Small_value_payments,"2,60474E+15",2023-01-01
CUS_0x540f,36539.18,"3,10109E+16",2,426,11,0,,13,1,5.32,10,Good,15.03,"3,5518E+16",18 Years and 3 Months,No,"1,60846E+16",98.9133481072283,High_spent_Small_value_payments,"4,8728E+15",2023-01-01
CUS_0x541a,44152.16,"3,83135E+15",3,7,18,3,"Credit-Builder Loan, Personal Loan, and Mortgage Loan",19,11,2.35,10,Standard,634.52,"3,49167E+15",20 Years and 4 Months,No,"1,0799E+16",154.54363075591738,Low_spent_Small_value_payments,"4,10601E+16",2023-01-01
CUS_0x54d4,40127.74,"3,09598E+15",9,5,16,7,"Not Specified, Not Specified, Auto Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, and Not Specified",27,18,11.52,90,Standard,2580.92,"2,94051E+15",13 Years and 5 Months,Yes,"2,267E+16",145.69228921173809,Low_spent_Small_value_payments,"2,27206E+16",2023-01-01
CUS_0x5505,101607.27,86552725,4,5,10,4,"Student Loan, Personal Loan, Student Loan, and Mortgage Loan",7,2,0.63,70,Good,1042.82,"3,85225E+15",31 Years and 8 Months,No,"2,28383E+16",209.84037287506183,High_spent_Medium_value_payments,"6,77304E+14",2023-01-01
CUS_0x5525,80815.4,"6,86262E+15",8,3,9,0,,29,14,6.37,20,Standard,575.33,"3,45721E+15",33 Years and 0 Months,Yes,0,119.85976398657823,High_spent_Large_value_payments,"8,06402E+15",2023-01-01
CUS_0x553e,113539.44,927662,8,4,13,0_,,29,19,16.83,60,Standard,1207.09,"4,25821E+16",16 Years and 4 Months,No,702660,__10000__,High_spent_Large_value_payments,"1,02307E+16",2023-01-01
CUS_0x55f0,51682.08,441584,7,5,18,7,"Student Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",30,18,14.08,60,_,382.05,"3,5269E+15",18 Years and 2 Months,Yes,"2,24336E+16",177.81549530519138,High_spent_Medium_value_payments,"2,89433E+14",2023-01-01
CUS_0x565d,75672.08,"6,25401E+15",7,5,28,6,"Payday Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",23,20,_,90,Bad,3881.25,"3,62728E+15",7 Years and 5 Months,Yes,"3,11885E+16",131.1085385314035,High_spent_Large_value_payments,"4,22407E+15",2023-01-01
CUS_0x56f1,18910.83,16099025,1,4,7,0,,25,8,2.88,80,Good,912.67,"3,39332E+15",25 Years and 5 Months,No,0,127.5855135382914,Low_spent_Medium_value_payments,"3,13405E+16",2023-01-01
CUS_0x5849,44595.18,3632265,3,3,10,1,Debt Consolidation Loan,18,7,8.22,40,Good,795.49,"3,57123E+15",21 Years and 0 Months,No,"2,43569E+16",43.564667469909075,High_spent_Medium_value_payments,"5,45305E+15",2023-01-01
CUS_0x5877,79710.09,63755075,3,4,16,3,"Student Loan, Not Specified, and Student Loan",21,13,4.85,40,Standard,109.97,"2,69874E+16",33 Years and 2 Months,No,"1,65055E+16",433.7901550840264,Low_spent_Large_value_payments,"3,08706E+15",2023-01-01
CUS_0x58bf,15039.8,"1,45832E+16",6,7,13,6,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Not Specified, and Personal Loan",14,18,12.56,80,_,1641.56,"3,36595E+14",5 Years and 11 Months,Yes,"4,43817E+14",115.52819965921246,Low_spent_Medium_value_payments,"2,65922E+15",2023-01-01
CUS_0x5999,58537.38,4688115,7,5,19,4_,"Payday Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",19,10,11.11,50,_,259.63,"2,40967E+15",23 Years and 3 Months,No,"1,05853E+16",93.4711621276065,High_spent_Large_value_payments,"5,09487E+15",2023-01-01
CUS_0x59d0,120171.48,993329,5,5,2,2,"Personal Loan, and Personal Loan",9,12,_,50,_,883.91,"2,8705E+16",30 Years and 11 Months,No,"1,3971E+15",475.26584353283835,Low_spent_Medium_value_payments,"6,58353E+15",2023-01-01
CUS_0x5a3d,51711.96,409433,7,7,21,8,"Debt Consolidation Loan, Student Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Not Specified",58,21,8.95,170,Bad,2665.79,"2,87937E+15",11 Years and 1 Months,NM,"2,89528E+15",189.30750634585885,Low_spent_Small_value_payments,"2,20598E+16",2023-01-01
CUS_0x5ae6,132861.6,112438,5,7,4349,1,Credit-Builder Loan,29,11,14.35,80,Standard,1055.32,"2,30917E+15",16 Years and 3 Months,Yes,"6,66037E+15",1152.9752792283655,Low_spent_Medium_value_payments,"1,84801E+16",2023-01-01
CUS_0x5bce,18949.48_,"1,56912E+16",0,3,9,2,"Debt Consolidation Loan, and Debt Consolidation Loan",11,5,3.72,40,Good,1002.97,"3,69347E+16",27 Years and 3 Months,No,"2,72574E+16",110.94709649899801,Low_spent_Small_value_payments,"3,08708E+16",2023-01-01
CUS_0x5c9f,19890.19,"1,54152E+16",6,5,27,6,"Auto Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Mortgage Loan",33,20,_,70,Bad,3028.06,"3,07377E+15",9 Years and 5 Months,Yes,"5,49326E+14",132.84655521727785,Low_spent_Small_value_payments,"2,56372E+16",2023-01-01
CUS_0x5ebe,19731.16,"1,88726E+15",7,4,12,4,"Student Loan, Auto Loan, Debt Consolidation Loan, and Home Equity Loan",5,15,17.01,30,Standard,382.35,"4,01655E+15",19 Years and 5 Months,Yes,"3,41567E+16",44.26933786878264,!@9#%8,"3,703E+15",2023-01-01
CUS_0x5f02,49405.92,401916,7,6,2617,-100,,30,9,10.51,70,Standard,1123.87,"3,91373E+15",25 Years and 5 Months,Yes,0,140.32231067231734,High_spent_Medium_value_payments,"5,11594E+15",2023-01-01
CUS_0x5f10,24238.03,"2,13884E+15",8,7,2915,1_,Credit-Builder Loan,21,13,3.1,80,Standard,349.88,"3,48847E+16",22 Years and 9 Months,No,"1,5195E+16",212.93118167070568,Low_spent_Small_value_payments,"2,75757E+15",2023-01-01
CUS_0x5f30,119024.04,1012167,4,7,18,5,"Auto Loan, Mortgage Loan, Student Loan, Personal Loan, and Student Loan",27,14,18.31,80,_,774.89,"3,08545E+16",16 Years and 4 Months,Yes,"2,82035E+15",959.4287189492978,High_spent_Medium_value_payments,"7,0765E+15",2023-01-01
CUS_0x5f55,14295.47,"1,39229E+15",6,7,19,6,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Home Equity Loan",45,853,17.33,80,_,4509.55,"3,14112E+16",3 Years and 6 Months,Yes,"5,56892E+15",95.81882387013918,Low_spent_Large_value_payments,"2,57721E+16",2023-01-01
CUS_0x5fe9,122503.12,"9,98259E+15",3,7,7,0_,,29,17,6.32,50,_,333.32,"3,19128E+15",17 Years and 8 Months,No,0,173.21076709672113,!@9#%8,"1,06505E+16",2023-01-01
CUS_0x6034,28838.96,"2,37925E+16",3,1,10,1_,Credit-Builder Loan,1,9,4.45,50,Good,221.7,"3,01705E+16",31 Years and 3 Months,No,"2,11946E+15",85.89447468493161,High_spent_Medium_value_payments,"3,80836E+15",2023-01-01
CUS_0x6070,92047.08,759159,6,7,16,0,,16,11,9.13,40,Standard,1296.64,"2,77276E+16",29 Years and 9 Months,Yes,0,268.0846032992916,Low_spent_Large_value_payments,"7,61074E+15",2023-01-01
CUS_0x6120,59207.56,"5,17696E+15",6,10,29,7,"Payday Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Auto Loan, and Payday Loan",31,22,22.61,70,Bad,4831.4,"3,7021E+15",5 Years and 6 Months,Yes,"1,87164E+15",278.49612230350624,Low_spent_Medium_value_payments,"3,32036E+16",2023-01-01
CUS_0x61de,32152.32_,247536,4,3,5,1,Personal Loan,25,17,2.57,30,Standard,1100.76,"2,69543E+16",31 Years and 6 Months,No,"2,27518E+15",80.5685575677962,High_spent_Medium_value_payments,"3,94216E+15",2023-01-01
CUS_0x627a,99776.28,805169,4,6,6,4,"Not Specified, Student Loan, Home Equity Loan, and Student Loan",14,18,-1.66,80,Good,743.69,"3,01323E+15",30 Years and 8 Months,No,"2,96523E+16",429.3265888326735,High_spent_Small_value_payments,"3,3932E+15",2023-01-01
CUS_0x635a,38868.12,304301,3,4,1,1,Debt Consolidation Loan,3,2,1.51,40,Good,1150.03,"2,38658E+16",24 Years and 11 Months,No,195590,__10000__,Low_spent_Small_value_payments,"2,26124E+16",2023-01-01
CUS_0x636d,19415.89,"1,79299E+15",4,4,27,3,"Not Specified, Not Specified, and Payday Loan",23,18,10.87,140,Standard,2493.12,"3,75353E+15",16 Years and 1 Months,Yes,"4,17704E+14",45.8955786702012,High_spent_Medium_value_payments,"3,41633E+16",2023-01-01
CUS_0x63d,19566.15,18885125,5,7,5,7,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Not Specified, and Home Equity Loan",5,9,7.93,80,_,556.73,"3,23531E+15",9 Years and 8 Months,Yes,315460,67.4097579808544,Low_spent_Medium_value_payments,"3,43082E+15",2023-01-01
CUS_0x63d8,11436.15,9330125,4,7,14,4,"Mortgage Loan, Payday Loan, Not Specified, and Mortgage Loan",11,10,17.33,80,Standard,339.47,"3,37132E+15",19 Years and 5 Months,Yes,"2,30596E+16",17.250920513902052,High_spent_Small_value_payments,"3,12991E+15",2023-01-01
CUS_0x6442,14520.69,"1,29936E+16",7,10,32,7,"Mortgage Loan, Not Specified, Mortgage Loan, Payday Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",15,23,15.62,2070,_,2921.07,"2,5037E+15",6 Years and 5 Months,Yes,"1,48097E+15",169.51957739734675,Low_spent_Small_value_payments,"1,8999E+16",2023-01-01
CUS_0x64b8,7160.835,43173625,10,9,16,5,"Personal Loan, Student Loan, Mortgage Loan, Not Specified, and Payday Loan",28,18,9.51,110,Standard,1285.23,"3,88263E+15",20 Years and 2 Months,NM,"2,50725E+16",27.127270856357697,Low_spent_Small_value_payments,"2,80974E+15",2023-01-01
CUS_0x6587,118763.0,"9,96292E+15",0,7,8,4,"Payday Loan, Student Loan, Payday Loan, and Not Specified",3,8,2.78,30,Good,335.45,"3,70397E+15",29 Years and 4 Months,No,"2,69202E+15",713.316476770851,High_spent_Medium_value_payments,"8,13355E+15",2023-01-01
CUS_0x658e,46880.49,37907075,6,7,23,5,"Personal Loan, Home Equity Loan, Payday Loan, Payday Loan, and Not Specified",42,18,6.37,110,Bad,2192.18,"3,87113E+15",19 Years and 9 Months,Yes,"1,06728E+16",__10000__,High_spent_Medium_value_payments,"3,78569E+16",2023-01-01
CUS_0x65bf,143552.0,"1,19567E+16",4,4,8,1,Auto Loan,4,3,10.38,10,Good,506.05,"3,35493E+16",33 Years and 5 Months,No,"7,96619E+15",777.082638082435,High_spent_Small_value_payments,"5,98922E+15",2023-01-01
CUS_0x6694,17794.98_,1666915,7,7,19,7,"Auto Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, Student Loan, and Auto Loan",27,19,4.01,120,Bad,2521.38,"2,94935E+15",9 Years and 0 Months,Yes,"6,85083E+15",18.39272721811372,!@9#%8,"3,2979E+15",2023-01-01
CUS_0x6701,79510.95000000001,"6,80591E+15",6,3,5,6,"Home Equity Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Personal Loan, and Not Specified",30,9,12.24,80,Standard,666.47,"3,72099E+15",6 Years and 0 Months,Yes,"3,15664E+15",181.66264934014447,High_spent_Medium_value_payments,"4,33265E+16",2023-01-01
CUS_0x6752,16313.03,"1,12342E+16",8,6,12,3,"Not Specified, Payday Loan, and Home Equity Loan",12,22,9.03,50,Standard,767.42,"3,37695E+15",18 Years and 5 Months,NM,"3,59715E+14",126.91593612484891,Low_spent_Small_value_payments,"2,39454E+16",2023-01-01
CUS_0x67e4,50493.8,"4,23182E+15",4,4,12,7,"Personal Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",15,15,14.52,70,Standard,1453.63,"4,01462E+15",15 Years and 0 Months,Yes,"2,01744E+15",98.77166699303896,High_spent_Medium_value_payments,"3,72666E+16",2023-01-01
CUS_0x6850,46174.58,"3,65288E+15",8,3,4,3,"Personal Loan, Not Specified, and Student Loan",13,8,1.97,60,Good,1268.49_,"4,09786E+15",21 Years and 8 Months,No,"9,98362E+15",130.75519860211796,Low_spent_Small_value_payments,"4,24697E+16",2023-01-01
CUS_0x689b,20336.52,158771,4,5,19,5,"Personal Loan, Auto Loan, Auto Loan, Student Loan, and Personal Loan",22,16,13.05,50,Standard,1398.96,"3,73114E+15",15 Years and 5 Months,Yes,"5,96607E+15",25.05555831862688,High_spent_Large_value_payments,"3,14055E+16",2023-01-01
CUS_0x6915,15862.01,"1,40483E+16",10,6,31,-100,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",24,22,24.42,130,_,4063.06,"2,98841E+15",9 Years and 10 Months,Yes,"6,67829E+15",46.851839754484025,High_spent_Medium_value_payments,"2,76849E+15",2023-01-01
CUS_0x695c,67812.74,"5,82106E+15",3,3,8,0,,11,2,6.32,80,Good,1321.8,"2,76516E+15",26 Years and 9 Months,No,0,507.672125390391,Low_spent_Medium_value_payments,"3,54434E+16",2023-01-01
CUS_0x697d,56971.5,"4,71706E+15",7,7,17,3_,"Not Specified, Debt Consolidation Loan, and Auto Loan",23,12,8.53,110,Standard,154.46,"2,5897E+15",24 Years and 9 Months,Yes,"2,6406E+16",276.17246827531454,Low_spent_Medium_value_payments,"3,53996E+15",2023-01-01
CUS_0x699,16465.61,"1,22113E+16",3,3,3,2,"Not Specified, and Personal Loan",8,4,8.3,10,Good,1165.7,"3,08927E+16",30 Years and 3 Months,No,"1,96731E+16",77.18971627572675,!@9#%8,"2,85251E+15",2023-01-01
CUS_0x69be,80807.37,"6,79695E+15",3,4,6,3,"Personal Loan, Personal Loan, and Personal Loan",24,13,3.83,60,_,970.11,"2,79275E+15",32 Years and 9 Months,No,"1,61034E+16",329.2439410892826,Low_spent_Medium_value_payments,"4,69416E+15",2023-01-01
CUS_0x69ff,32178.74,"2,35895E+15",10,6,21,6,"Auto Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Personal Loan, and Student Loan",42,9,14.15,90,Standard,2165.47,"3,42845E+16",12 Years and 5 Months,Yes,"2,11056E+16",162.86786606576592,High_spent_Small_value_payments,"2,44743E+15",2023-01-01
CUS_0x6a8a,21826.18,"1,57985E+16",3,5,7,4,"Not Specified, Personal Loan, Home Equity Loan, and Mortgage Loan",6,19,9.86,110,Standard,72.03,"3,59546E+14",27 Years and 11 Months,Yes,"4,07632E+16",171.8671506846759,Low_spent_Small_value_payments,"2,35355E+16",2023-01-01
CUS_0x6ab3,106543.35,"7,60008E+15",6,6,19,2,"Payday Loan, and Student Loan",4,9,10.92,80,Standard,491.07,"3,90791E+16",14 Years and 2 Months,Yes,"1,14551E+15",218.16480579667268,Low_spent_Medium_value_payments,"4,90083E+15",2023-01-01
CUS_0x6b1d,58225.78,"4,11593E+15",5,7,15,-100,,30,18,1.77,30,_,164.38,"3,69643E+15",25 Years and 4 Months,No,"6,96215E+15",426.51769860933604,Low_spent_Large_value_payments,"3,24697E+15",2023-01-01
CUS_0x6b52,88412.01,74956675,1,4,11,-100,"Payday Loan, Credit-Builder Loan, and Mortgage Loan",20,8,0.55,50,Good,957.82,"4,14865E+15",31 Years and 2 Months,No,"1,99493E+16",173.69985087991245,High_spent_Large_value_payments,"6,16374E+15",2023-01-01
CUS_0x6d05,84833.62,"6,87547E+15",5,1,8,4,"Auto Loan, Payday Loan, Payday Loan, and Home Equity Loan",4,-2,2.05,20,Good,557.38,"2,43814E+15",20 Years and 9 Months,No,"2,74944E+15",481.9442479676693,Low_spent_Large_value_payments,"2,00658E+15",2023-01-01
CUS_0x6d4,8610.765,"8,88564E+15",5,7,5,3,"Mortgage Loan, Personal Loan, and Credit-Builder Loan",27,11,23.17,130,Standard,1426.95,"2,84437E+15",18 Years and 4 Months,Yes,"1,49657E+16",25.876735641856452,High_spent_Small_value_payments,"3,08014E+15",2023-01-01
CUS_0x6ee,14619.875,"1,05832E+16",4,5,6,3,"Credit-Builder Loan, Payday Loan, and Payday Loan",21,11,5.38,40,Good,107.8,"2,9704E+16",21 Years and 5 Months,No,"1,88114E+16",37.34838376310663,Low_spent_Small_value_payments,"3,39673E+16",2023-01-01
CUS_0x6f11,30815.44,"2,75395E+15",5,5,9,3,"Payday Loan, Credit-Builder Loan, and Mortgage Loan",28,8,19.14,80,_,1413.42,"2,49888E+16",11 Years and 8 Months,Yes,"5,6177E+16",143.02462775822883,Low_spent_Small_value_payments,"3,66194E+15",2023-01-01
CUS_0x6f4a,88602.0,71675,6,4,15,2,"Not Specified, and Payday Loan",14,12,6.43,40,Standard,74.12,"2,38509E+16",20 Years and 5 Months,No,"9,45608E+15",930.0844110173047,Low_spent_Small_value_payments,"5,79543E+15",2023-01-01
CUS_0x6f5d,18577.62,"1,29091E+16",6,8,26,2,"Auto Loan, and Debt Consolidation Loan",24,14,14.53,120,Bad,2186.18,"3,07847E+16",18 Years and 10 Months,Yes,"1,97319E+15",148.96478097478646,Low_spent_Small_value_payments,"2,22516E+15",2023-01-01
CUS_0x6f95,41792.4,37817,6,6,20,-100,"Payday Loan, Debt Consolidation Loan, Not Specified, Student Loan, Mortgage Loan, Auto Loan, Student Loan, Auto Loan, and Not Specified",58,18,27.15,120,Bad,4452.95,"3,02479E+15",3 Years and 4 Months,NM,"2,97132E+16",28.02137212087873,High_spent_Large_value_payments,"2,93017E+16",2023-01-01
CUS_0x6fea,67854.3,"5,57353E+16",3,7,7,0,,13,9,3.38,90,Good,586.09,"2,57062E+15",31 Years and 4 Months,No,0,250.96314561225225,Low_spent_Small_value_payments,"5,96389E+15",2023-01-01
CUS_0x6ffb,17251.38,1654615,6,3,7,7,"Personal Loan, Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Mortgage Loan",3,15,15.06,100,Standard,2431.64,"3,29448E+16",11 Years and 10 Months,Yes,"5,73512E+15",23.472604725994863,High_spent_Large_value_payments,"3,24638E+15",2023-01-01
CUS_0x703f,65778.22_,"5,56152E+16",5,3,11,4,"Mortgage Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",26,18,11.6,60,Standard,705.44,"3,11061E+16",16 Years and 10 Months,No,"1,72531E+16",90.12282122326977,High_spent_Medium_value_payments,"5,43498E+15",2023-01-01
CUS_0x707d,16188.16,"1,39601E+15",7,4,1,4,"Student Loan, Auto Loan, Personal Loan, and Personal Loan",8,20,9.52,50,Standard,1029.46,"2,87184E+15",24 Years and 5 Months,No,"4,15723E+15",67.77415697762879,Low_spent_Small_value_payments,"3,20255E+15",2023-01-01
CUS_0x710b,47958.76,"3,75656E+15",6,4,7,3,"Personal Loan, Mortgage Loan, and Payday Loan",30,9,9.3,30,Good,180.73,"3,63779E+15",28 Years and 4 Months,No,"9,30774E+15",84.99584832434685,High_spent_Medium_value_payments,"4,47583E+16",2023-01-01
CUS_0x71a0,155916.32,"1,2869E+16",6,6,2,3,"Debt Consolidation Loan, Personal Loan, and Not Specified",-4,1,1.26,40,Good,551.8,"2,8737E+16",17 Years and 7 Months,No,"2,49104E+14",277.29016272924326,!@9#%8,"1,00051E+16",2023-01-01
CUS_0x7266,46422.1,"4,08551E+15",8,6,9,2,"Personal Loan, and Payday Loan",15,12,3.5,0,Standard,832.68,"4,06727E+15",23 Years and 5 Months,No,"6,64909E+15",49.98367161057936,!@9#%8,"5,32076E+15",2023-01-01
CUS_0x7373,44689.77,"3,74115E+16",6,6,20,7_,"Debt Consolidation Loan, Student Loan, Home Equity Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Student Loan",8,12,8.31,70,_,2319.8,"2,68589E+16",14 Years and 0 Months,Yes,"2,02061E+16",502.8256545066619,Low_spent_Small_value_payments,"3,31534E+15",2023-01-01
CUS_0x738f,9767.32_,"8,72943E+15",5,7,3,1,Not Specified,20,20,2.47,40,Good,327.25,"3,10792E+14",15 Years and 11 Months,No,"7,86783E+15",70.19082375603091,Low_spent_Small_value_payments,"2,99236E+16",2023-01-01
CUS_0x7418,33768.35,"3,06503E+16",6,6,10,2,"Debt Consolidation Loan, and Not Specified",14,9,6.23,30,_,535.64,"3,33284E+15",18 Years and 4 Months,No,"2,90598E+16",80.52631614364306,High_spent_Medium_value_payments,"4,46917E+14",2023-01-01
CUS_0x752c,99952.32,"8,12036E+16",3,6,3,3,"Credit-Builder Loan, Auto Loan, and Home Equity Loan",10,4,8.74,0,Good,162.01,"3,23129E+15",27 Years and 0 Months,No,"2,24238E+15",527.7563604838589,Low_spent_Large_value_payments,"3,30042E+16",2023-01-01
CUS_0x752f,140948.32,"1,17947E+16",6,7,14,4_,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",10,15,10.29,30,Standard,105.66,"3,45484E+15",29 Years and 8 Months,Yes,"3,10156E+16",391.0287459092981,Low_spent_Medium_value_payments,"7,58285E+15",2023-01-01
