Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x557f,83204.52,683171,8,10,29,5_,"Student Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",60,18,27.98,120,Bad,3388.37,"2,44657E+15",13 Years and 0 Months,Yes,"2,76875E+16",205.4942174591687,High_spent_Medium_value_payments,"4,50802E+16",2024-02-01
CUS_0x55bd,105521.58,8595465,4,6,5,4,"Mortgage Loan, Student Loan, Payday Loan, and Student Loan",8,18,7.07,80,_,462.11,"3,25379E+15",22 Years and 10 Months,Yes,"2,24511E+15",394.05519449650205,Low_spent_Medium_value_payments,"5,20981E+15",2024-02-01
CUS_0x55cd,19705.74,"1,37715E+16",5,4,10,2,"Home Equity Loan, and Personal Loan",13,11,11.98,0,Standard,39.75,"3,20734E+15",15 Years and 9 Months,Yes,"2,29669E+15",152.24368474371167,Low_spent_Small_value_payments,"2,52504E+16",2024-02-01
CUS_0x562f,23809.46,"1,91612E+15",3,4,14,5,"Payday Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",14,11,12.7,80,Standard,677.77,"3,19159E+15",20 Years and 0 Months,Yes,"8,50119E+15",__10000__,Low_spent_Large_value_payments,"2,21981E+16",2024-02-01
CUS_0x569a,33775.16,"2,8E+15",9,10,28,6,"Mortgage Loan, Auto Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Student Loan",40,21,17.009999999999998,80,_,2618.21,"2,69826E+16",11 Years and 10 Months,Yes,"3,20692E+15",195.596445794262,Low_spent_Large_value_payments,"2,48863E+16",2024-02-01
CUS_0x5719,41342.86_,"3,3366E+16",8,3,18,4,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",11,19,13.73,80,_,262.96,"3,45526E+16",6 Years and 10 Months,Yes,"2,11674E+15",410.25349468639547,Low_spent_Small_value_payments,"9,26346E+15",2024-02-01
CUS_0x574,71830.0,"5,82983E+15",6,5,25,8,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Auto Loan, and Payday Loan",47,23,21.91,70,Bad,2952.58,"3,46074E+16",11 Years and 5 Months,Yes,"4,05068E+16",152.99375873767676,High_spent_Medium_value_payments,"2,74922E+15",2024-02-01
CUS_0x576c,41655.16,"3,74326E+15",3,4,5,2,"Auto Loan, and Personal Loan",28,21,5.72,40,Standard,1240.64,"3,30394E+15",29 Years and 6 Months,No,"6,69125E+15",243.88921882496845,Low_spent_Small_value_payments,"3,53525E+16",2024-02-01
CUS_0x57c7,74961.72,642181,5,6,16,4_,"Credit-Builder Loan, Auto Loan, Student Loan, and Debt Consolidation Loan",4,8,17.9,110,Standard,2158.3,"3,83488E+15",9 Years and 11 Months,Yes,"2,03627E+16",42.46345781812315,High_spent_Large_value_payments,"6,36091E+15",2024-02-01
CUS_0x581b,12860.695,"1,34872E+16",4,7,5,1,Not Specified,22,19_,7.51,90,Good,809.86,"3,79309E+15",29 Years and 9 Months,No,"8,32458E+14",100.2956793330727,Low_spent_Medium_value_payments,"3,06252E+15",2024-02-01
CUS_0x587,18070.01,"1,46983E+16",9,7,34,3,"Personal Loan, Mortgage Loan, and Debt Consolidation Loan",41,25,8.89,80,Bad,2493.97,"3,87951E+16",9 Years and 6 Months,NM,"4,34807E+15",77.1295419247409,High_spent_Small_value_payments,"2,86373E+16",2024-02-01
CUS_0x5875,23621.48,"2,15846E+15",5,4,18,0,,9,16,17.96,20,Standard,1451.24,"3,04632E+15",17 Years and 2 Months,Yes,0,80.64909426654788,Low_spent_Medium_value_payments,"4,15197E+16",2024-02-01
CUS_0x589f,47589.24,"4,14533E+15",10,7,26,9,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",47,25,15.36,100,Bad,3883.96,"3,61425E+15",8 Years and 5 Months,Yes,"3,19549E+16",73.36096031142576,High_spent_Large_value_payments,"2,44504E+16",2024-02-01
CUS_0x58ef,57776.52,508071,4,4,11,0,,22,8,10.57,50,Standard,189.28,"2,47714E+16",31 Years and 10 Months,No,0,97.97062440231764,High_spent_Small_value_payments,"6,701E+15",2024-02-01
CUS_0x590,63539.56,"4,99696E+15",8,7,15,2,"Student Loan, and Personal Loan",16,18,2.03,140,Bad,2638.22,"3,72254E+15",16 Years and 11 Months,Yes,"6,0667E+15",70.52600239978786,High_spent_Large_value_payments,"6,08503E+15",2024-02-01
CUS_0x5964,32810.76,298423,6,10,18,9,"Personal Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",31,16,19.08,70,Bad,4229.13,"3,7783E+16",4 Years and 3 Months,Yes,"1,96778E+15",171.32820950186286,Low_spent_Medium_value_payments,"2,10317E+15",2024-02-01
CUS_0x5a8b,41771.88,333799,3,6,1550,2,"Payday Loan, and Credit-Builder Loan",16,12,0.9400000000000004,70,_,2236.0_,"2,86593E+16",12 Years and 5 Months,Yes,"5,8649E+15",35.54140462770743,High_spent_Medium_value_payments,"4,89609E+16",2024-02-01
CUS_0x5aa7,21252.83,"1,77807E+15",4,5,9,2,"Student Loan, and Personal Loan",24,10,6.32,60,Good,261.57,"3,5387E+16",26 Years and 8 Months,No,"3,22702E+16",34.01539024125515,High_spent_Large_value_payments,"3,51521E+14",2024-02-01
CUS_0x5b64,14982.0,11375,6,3,17,2,"Debt Consolidation Loan, and Home Equity Loan",27,21,14.66,70,Standard,693.77,"2,61902E+16",22 Years and 8 Months,Yes,"2,45692E+16",125.85082055322802,Low_spent_Small_value_payments,"2,5333E+16",2024-02-01
CUS_0x5b7,20721.78,"1,59582E+16",9,8,27,5,"Home Equity Loan, Personal Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",37,22,15.33,80,Bad,4730.33,"3,24798E+15",13 Years and 9 Months,Yes,"7,53674E+14",161.7851350202104,Low_spent_Medium_value_payments,"2,02429E+16",2024-02-01
CUS_0x5b9b,16955.24,"1,63452E+15",7,5,19,2,"Not Specified, and Debt Consolidation Loan",11,20,19.2,40,Standard,714.71,"3,91802E+16",18 Years and 0 Months,Yes,"8,46429E+15",94.79151679127888,Low_spent_Small_value_payments,"3,39373E+16",2024-02-01
CUS_0x5ba4,78810.64,"6,44855E+15",6,5,16,2,"Student Loan, and Debt Consolidation Loan",7,20,12.03,60,Standard,54.46,"3,06518E+16",20 Years and 8 Months,Yes,"9,84796E+15",265.3134130293377,High_spent_Small_value_payments,"5,41062E+15",2024-02-01
CUS_0x5bfc,9141.63,"1,0568E+16",8,10,23,8,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Student Loan, Mortgage Loan, and Not Specified",31,15,17.51,70,Bad,4769.85,"3,66054E+16",7 Years and 6 Months,Yes,"4,70739E+14",67.78202131715557,Low_spent_Medium_value_payments,"2,70824E+16",2024-02-01
CUS_0x5c31,71498.38,"6,1002E+15",4,6,8,0,,15,7,7.29,30,Good,972.14,"2,59048E+15",25 Years and 1 Months,NM,0,148.8002619003651,High_spent_Medium_value_payments,"7,1122E+15",2024-02-01
CUS_0x5c59,19662.27,13515225,2,3,8,-100,Auto Loan,17,9,2.58,60,_,879.41,"2,77367E+16",25 Years and 2 Months,No,"1,56452E+16",81.28477234519757,!@9#%8,"3,18222E+16",2024-02-01
CUS_0x5c67,38103.74,"3,17531E+15",8,7,16,0,,3,9,4.74,50,Standard,129.64,"2,91824E+16",32 Years and 8 Months,No,0,33.98486427338268,High_spent_Medium_value_payments,"5,33546E+15",2024-02-01
CUS_0x5cff,24931.39,"2,09862E+16",4,6,13,2,"Credit-Builder Loan, and Home Equity Loan",21,8,11.34,120,Standard,18.55,"4,11815E+15",29 Years and 3 Months,NM,749260,54.279192988939066,!@9#%8,"3,78781E+15",2024-02-01
CUS_0x5d1,81998.84,"6,90024E+15",7,6,28,6,"Payday Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",32,17,26.08,170,_,3520.62,"3,09873E+15",1 Years and 11 Months,Yes,"2,60571E+16",119.75173240445154,High_spent_Large_value_payments,"5,49701E+15",2024-02-01
CUS_0x5db2,9400.43,"8,47369E+15",7,8,22,5,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Auto Loan",32,17,28.9,160,Bad,4505.63,"3,66058E+13",7 Years and 4 Months,Yes,"3,03387E+15",80.14945156155541,Low_spent_Medium_value_payments,"2,54249E+16",2024-02-01
CUS_0x5db9,24858.67,"1,97756E+15",8,6,11,2,"Mortgage Loan, and Mortgage Loan",26,16,2.99,40,Good,585.59,"2,83967E+15",15 Years and 9 Months,No,"3,51934E+16",109.8598511744898,Low_spent_Small_value_payments,"3,42702E+15",2024-02-01
CUS_0x5dca,58510.3,"4,96786E+15",7,4,12,0,,18,11,2.45,40,Standard,984.82,"3,96633E+16",17 Years and 11 Months,No,0,97.5842572977768,High_spent_Small_value_payments,"6,59202E+15",2024-02-01
CUS_0x5e33,14860.49,"1,40637E+15",9,8,23,-100,"Mortgage Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",53,19,7.13,100,Standard,2688.87,"2,37988E+15",17 Years and 10 Months,Yes,"3,16505E+16",81.21967493102264,Low_spent_Small_value_payments,"3,17767E+15",2024-02-01
CUS_0x5e46,32357.41,"2,45645E+16",5,3,9,0_,,17,19,8.89,80,Good,681.22,"2,93508E+16",26 Years and 9 Months,No,0,98.27818225612695,High_spent_Small_value_payments,"4,50463E+15",2024-02-01
CUS_0x5eec,97609.35,"7,32762E+15",5,3,11,1,Debt Consolidation Loan,29,9,5.78,0,Standard,573.35,"2,68158E+15",21 Years and 4 Months,Yes,"9,23835E+15",514.5141880311281,!@9#%8,"5,45254E+15",2024-02-01
CUS_0x5f3b,56343.8,"4,66132E+15",6,3,5,0,,8,18,7.24,10,Standard,1209.53,"2,72543E+15",29 Years and 5 Months,No,0,194.55145297418252,!@9#%8,"5,3158E+15",2024-02-01
CUS_0x5f7e,14677.92,128916,10,8,21,4,"Not Specified, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",44,21,18.08,120,Bad,2127.73,"3,20242E+15",16 Years and 9 Months,Yes,"3,66934E+15",121.76039937793169,Low_spent_Medium_value_payments,"2,50462E+16",2024-02-01
CUS_0x5fd8,33388.1,"2,59934E+16",6,4,8,0,,24,13,9.51,20,Standard,589.89,"2,55788E+15",20 Years and 4 Months,Yes,0,60.18743502551986,High_spent_Large_value_payments,"4,39747E+15",2024-02-01
CUS_0x5fe3,81475.28,"6,86561E+15",6,3,17,0,,24,18,12.33,100,Standard,1271.12,"3,75844E+15",22 Years and 10 Months,Yes,476100,357.0876226514203,Low_spent_Small_value_payments,"6,19473E+15",2024-02-01
CUS_0x6000,25203.1,"2,23426E+15",5,7,17,2,"Auto Loan, and Credit-Builder Loan",8,9,2.61,30,Standard,393.77,"2,3555E+15",30 Years and 5 Months,Yes,"3,92702E+16",69.20970731686276,High_spent_Medium_value_payments,"3,64946E+15",2024-02-01
CUS_0x60d5,38217.6,32048,6,6,13,2,"Not Specified, and Auto Loan",19,19,6.29,50,Standard,448.54,"2,79071E+15",22 Years and 8 Months,No,"5,78817E+16",111.31699647221205,High_spent_Medium_value_payments,"4,01281E+16",2024-02-01
CUS_0x61ab,19124.4,18597,5,8,7,1,Home Equity Loan,15,10,2.99,70,Standard,1110.63,"2,62731E+15",32 Years and 2 Months,No,"1,55226E+16",52.02256333452198,High_spent_Medium_value_payments,"3,68425E+15",2024-02-01
CUS_0x61d3,26178.22,"2,21152E+15",5,5,7,7,"Auto Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",26,13,8.36,40,Standard,834.87,"4,06271E+15",18 Years and 9 Months,Yes,"9,50372E+15",197.98254105208457,Low_spent_Small_value_payments,"2,18132E+16",2024-02-01
CUS_0x61e1,19532.06,"1,75867E+16",8,8,27,7,"Payday Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",44,8,10.24,120,Standard,1817.0,"3,50238E+15",15 Years and 6 Months,Yes,"1,09812E+15",102.01083772060306,Low_spent_Small_value_payments,"2,54045E+16",2024-02-01
CUS_0x62ad,15915.73,"1,46131E+16",5,7,24,-100,"Personal Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",5,12,12.05,140,Standard,1554.95,"2,83559E+15",11 Years and 10 Months,Yes,"5,06603E+14",38.15238737962346,Low_spent_Large_value_payments,"3,27318E+15",2024-02-01
CUS_0x62c6,144881.68,"1,18775E+16",3,4,15,4,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",3,12,10.1,20,Standard,404.51,"3,75363E+16",26 Years and 4 Months,Yes,"4,14656E+16",553.2672857325957,High_spent_Small_value_payments,"4,79824E+15",2024-02-01
CUS_0x63b0,89705.92,"7,67849E+15",6,4,16,4,"Mortgage Loan, Mortgage Loan, Student Loan, and Home Equity Loan",16,10,8.34,40,Standard,434.95,"3,6908E+16",27 Years and 2 Months,No,"2,69368E+16",129.1272184003565,High_spent_Large_value_payments,"6,09355E+15",2024-02-01
CUS_0x6487,129200.12,"1,08417E+16",7,3,11,3,"Payday Loan, Payday Loan, and Not Specified",15,18,15.71,110,Standard,1457.54,"3,01917E+15",12 Years and 5 Months,Yes,"2,05773E+15",208.0796712622284,High_spent_Large_value_payments,"9,10315E+15",2024-02-01
CUS_0x65b9,28686.15,"2,34651E+16",4,563,2,0_,,8,0,8.41,40,Good,806.96,"2,92278E+15",19 Years and 9 Months,NM,0,148.7384745366094,Low_spent_Small_value_payments,"3,75913E+15",2024-02-01
CUS_0x6617,115643.01,99109175,3,7,2,3,"Not Specified, Student Loan, and Not Specified",18,1,13.89,10,Good,951.36,"3,91728E+14",18 Years and 6 Months,No,"1,95394E+16",731.125162760684,!@9#%8,"3,44573E+16",2024-02-01
CUS_0x6630,61607.34,5192945,9,9,28,7,"Personal Loan, Not Specified, Mortgage Loan, Student Loan, Not Specified, Not Specified, and Auto Loan",46,23,20.67,110,Bad,3146.2,"3,38812E+15",9 Years and 9 Months,NM,"3,30151E+15",146.5968116610416,High_spent_Medium_value_payments,"2,92547E+16",2024-02-01
CUS_0x66dd,52116.66,4364055,7,7,17,4,"Payday Loan, Not Specified, Debt Consolidation Loan, and Credit-Builder Loan",18,10,17.7,50,Standard,2031.94,"2,43663E+15",19 Years and 11 Months,Yes,"1,14996E+16",274.1346149987648,Low_spent_Small_value_payments,"3,37275E+16",2024-02-01
CUS_0x67de,32102.6,"2,95822E+16",3,7,10,0,,9,13,11.36,50,Standard,1210.25,"2,72512E+16",19 Years and 2 Months,Yes,0,249.8338362386177,Low_spent_Small_value_payments,"3,35988E+16",2024-02-01
CUS_0x6829,52977.54,4711795,8,7,12,1,Student Loan,6,8,12.27,30,Standard,174.2,"4,04256E+15",28 Years and 4 Months,Yes,"4,23074E+15",179.26957050958873,High_spent_Small_value_payments,"5,09603E+16",2024-02-01
CUS_0x684c,33238.98,"2,48592E+16",7,8,27,2,"Mortgage Loan, and Mortgage Loan",41,18,4.84,150,Bad,1712.72,"2,9282E+16",14 Years and 4 Months,Yes,"5,47013E+15",268.16881448518586,!@9#%8,"2,15721E+16",2024-02-01
CUS_0x688e,42447.54,3583295,5,5,13,4,"Mortgage Loan, Payday Loan, Mortgage Loan, and Auto Loan",12,16,12.04,70,_,2103.16,"3,64853E+16",18 Years and 0 Months,Yes,"9,52404E+15",94.84421375116864,High_spent_Medium_value_payments,"4,18245E+16",2024-02-01
CUS_0x68c8,24069.55,"1,86129E+15",7,7,20,0,,25,19,15.02,90,_,315.97,"3,22653E+15",29 Years and 11 Months,Yes,"2,63508E+15",184.2840331145289,Low_spent_Small_value_payments,"3,18196E+16",2024-02-01
CUS_0x6919,107242.64,"8,97989E+15",4,2,6,1,Student Loan,14,12,10.66,30,Good,258.85,"3,35349E+15",32 Years and 9 Months,No,"7,35334E+15",306.42511441715993,Low_spent_Medium_value_payments,"7,9803E+15",2024-02-01
CUS_0x6939,14822.81,"9,81234E+15",8,7,16,6,"Auto Loan, Personal Loan, Payday Loan, Auto Loan, Personal Loan, and Payday Loan",27,25_,26.48,120,Bad,2921.16,"2,9105E+16",8 Years and 5 Months,NM,"5,18346E+15",__10000__,Low_spent_Small_value_payments,"2,61055E+15",2024-02-01
CUS_0x6969,124623.9,10305325,5,2,10,4,"Mortgage Loan, Mortgage Loan, Payday Loan, and Personal Loan",6,12,5.76,20,Good,1039.13,"4,34187E+14",26 Years and 3 Months,No,"3,2108E+15",278.0137963626196,High_spent_Medium_value_payments,"6,81438E+15",2024-02-01
CUS_0x6a55,42048.24,375802,6,4,5,2,"Auto Loan, and Personal Loan",22,8,9.54,40,_,975.52,"2,99768E+16",29 Years and 5 Months,No,"5,35815E+15",107.64697650597172,High_spent_Medium_value_payments,"4,64574E+16",2024-02-01
CUS_0x6a6,91946.91,75532425,3,6,12,-100,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",22,16,18.44,10,Standard,1194.82,"3,70559E+15",30 Years and 0 Months,Yes,"2,51163E+16",84.79024875711491,High_spent_Large_value_payments,"6,59371E+15",2024-02-01
CUS_0x6ad0,8027.195,"5,60933E+15",10,5,20,2,"Personal Loan, and Student Loan",30,28,1.48,140,Bad,1720.19,"2,89044E+16",10 Years and 0 Months,Yes,"8,96141E+15",32.29192211507269,Low_spent_Small_value_payments,"3,0484E+15",2024-02-01
CUS_0x6aec,9290.25,4781875,6,7,32,9,"Home Equity Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Not Specified",24,19,9.28,80,Bad,1633.87,"3,66116E+15",15 Years and 0 Months,Yes,"4,08567E+16",36.77306304071735,!@9#%8,"2,60189E+15",2024-02-01
CUS_0x6b4d,47458.54,"3,86088E+16",3,3,8,4,"Home Equity Loan, Home Equity Loan, Not Specified, and Personal Loan",5,14,7.6,60,Standard,566.05,"3,58722E+15",7 Years and 5 Months,Yes,"1,27729E+16",114.45372437608508,Low_spent_Medium_value_payments,"4,23905E+15",2024-02-01
CUS_0x6b9f,8446.315,"6,2786E+15",9,6,18,6,"Credit-Builder Loan, Not Specified, Mortgage Loan, Mortgage Loan, Personal Loan, and Auto Loan",19,12,11.05,120,_,1291.0,"3,19315E+16",9 Years and 9 Months,Yes,"2,8202E+16",37.20761624520093,Low_spent_Small_value_payments,"2,87376E+15",2024-02-01
CUS_0x6c65,62276.37_,52496975,5,8,29,2,"Payday Loan, and Payday Loan",10,9,18.89,120,Standard,1402.89,"2,44881E+15",17 Years and 9 Months,Yes,"7,00545E+14",294.3637203710478,High_spent_Small_value_payments,"4,20552E+16",2024-02-01
CUS_0x6ca8,33763.89,25786575,4,3,8,-100,"Payday Loan, and Mortgage Loan",17,19,4.7,0,Standard,812.74,"2,50858E+16",30 Years and 8 Months,No,"3,00208E+15",107.64740055898369,Low_spent_Medium_value_payments,"2,5322E+16",2024-02-01
CUS_0x6cd2,22558.95,19919125,4,5,11,-100,"Student Loan, Auto Loan, Personal Loan, and Mortgage Loan",6,14,17.74,50,_,141.14,"3,29066E+15",31 Years and 6 Months,Yes,"6,43012E+15",75.41721319949492,Low_spent_Medium_value_payments,"3,39473E+16",2024-02-01
CUS_0x6cda,16586.58,1470215,6,5,32,3,"Mortgage Loan, Not Specified, and Payday Loan",51,19,4.6,70,Bad,2424.8,"3,0946E+15",13 Years and 11 Months,Yes,"2,29143E+16",80.64524755385563,Low_spent_Medium_value_payments,"3,23462E+16",2024-02-01
CUS_0x6d70,68454.96,"5,82058E+15",8,9,19,5,"Payday Loan, Not Specified, Personal Loan, Auto Loan, and Payday Loan",60,15,8.08,160,_,2407.21,"3,26083E+15",19 Years and 3 Months,Yes,"1,60514E+16",__10000__,Low_spent_Small_value_payments,"3,11252E+16",2024-02-01
CUS_0x6db3,19667.73,15949775,10,9,19,8,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Auto Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",28,16,17.73,100,Bad,4526.89,"3,19228E+15",6 Years and 3 Months,NM,80880,73.7826746863652,Low_spent_Small_value_payments,"2,75904E+15",2024-02-01
CUS_0x6e61,44806.6,"4,03188E+15",0,3,7,4,"Student Loan, Personal Loan, Not Specified, and Personal Loan",15,6,11.87,0,Good,176.26,"3,85161E+15",21 Years and 11 Months,No,"1,09556E+14",__10000__,High_spent_Large_value_payments,"4,9451E+16",2024-02-01
CUS_0x6ecf,118042.88_,"9,82391E+15",6,3,9,1,Debt Consolidation Loan,27,10,1.09,0,_,1476.36,"3,43472E+16",17 Years and 11 Months,Yes,"5,61013E+15",554.2617411179966,Low_spent_Medium_value_payments,"6,52028E+15",2024-02-01
CUS_0x6ed0,138206.04_,1156817,1,2,8,3,"Auto Loan, Credit-Builder Loan, and Student Loan",15,5,4.76,70,_,1337.34,"2,65931E+15",21 Years and 8 Months,No,"1,73235E+15",1386.0319696503434,Low_spent_Small_value_payments,"4,13291E+16",2024-02-01
CUS_0x6edb,46243.56,408363,4,5,13,0,,5,88,15.79,110,Standard,1455.34,"2,474E+16",30 Years and 0 Months,Yes,0,76.73903747225522,High_spent_Medium_value_payments,"5,81624E+15",2024-02-01
CUS_0x6f38,60552.76,"4,95006E+16",3,7,12,3,"Mortgage Loan, Home Equity Loan, and Auto Loan",35,11,8.72,40,Good,463.07,"3,48734E+15",19 Years and 4 Months,No,"1,11729E+16",__10000__,Low_spent_Small_value_payments,"3,4641E+15",2024-02-01
CUS_0x6fa4,20049.97,"1,46283E+16",8,5,17,6,"Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Student Loan, and Debt Consolidation Loan",20,14,1.75,70,_,1794.72,"3,17629E+16",16 Years and 5 Months,Yes,"9,33228E+14",27.69352149575364,High_spent_Medium_value_payments,"2,75267E+15",2024-02-01
CUS_0x6fec,136556.44,"1,16137E+16",5,4,6,1,Student Loan,21,17,1.49,20,Standard,694.02,"3,17564E+16",28 Years and 2 Months,No,"9,41798E+15",323.7347961490769,High_spent_Medium_value_payments,"9,93456E+15",2024-02-01
CUS_0x6fef,16474.845,"1,2479E+16",0,5,2,2,"Home Equity Loan, and Auto Loan",13,6,4.17,70,Good,340.96,"2,9712E+14",24 Years and 3 Months,No,"1,96607E+16",80.06191173229948,Low_spent_Large_value_payments,"2,95068E+16",2024-02-01
CUS_0x7040,30547.98,2353665,7,3,5,3,"Personal Loan, Personal Loan, and Payday Loan",7,19,2.54,40,Standard,687.69,"3,40984E+16",24 Years and 2 Months,Yes,"5,55245E+15",64.35081778811957,Low_spent_Medium_value_payments,"3,95491E+16",2024-02-01
CUS_0x7072,35952.25,"2,96602E+15",0,4,6,0_,,14,9,11.93,40,Good,480.11,"3,84862E+15",17 Years and 10 Months,No,0,188.9891059645073,Low_spent_Large_value_payments,"3,77613E+15",2024-02-01
CUS_0x70a3,14920.97,"1,42441E+15",6,10,16,2,"Auto Loan, and Student Loan",58,16,13.48,120,Standard,1288.58,"3,7474E+15",13 Years and 6 Months,Yes,"1,99095E+15",137.17161207895253,Low_spent_Medium_value_payments,"2,6536E+15",2024-02-01
CUS_0x715e,17560.74,"1,2444E+16",10,6,15,3,"Payday Loan, Student Loan, and Student Loan",39,18_,8.71,70,Bad,2307.3,"3,01103E+16",10 Years and 3 Months,NM,"3,51356E+15",165.7686453912986,Low_spent_Small_value_payments,"2,13535E+16",2024-02-01
CUS_0x71e8,20013.55,"1,3978E+16",7,6,16,6,"Auto Loan, Mortgage Loan, Mortgage Loan, Personal Loan, Student Loan, and Personal Loan",27,16,22.98,130,Bad,4965.78,"3,27257E+15",13 Years and 11 Months,Yes,"6,95383E+14",76.87533193382005,Low_spent_Small_value_payments,"2,83366E+15",2024-02-01
CUS_0x7202,8089.415,"8,89118E+15",6,10,18,7,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",29,15,24.45,70,Bad,2864.82,"2,78619E+15",14 Years and 4 Months,Yes,"4,1953E+16",64.7083842591759,Low_spent_Medium_value_payments,"2,6225E+15",2024-02-01
CUS_0x7227,19519.66,"1,40064E+15",3,3,16,3,"Home Equity Loan, Not Specified, and Not Specified",27,17,5.84,10,Standard,529.09,"3,15755E+15",32 Years and 3 Months,Yes,"4,55574E+15",15.300189531208382,Low_spent_Small_value_payments,"2,76951E+15",2024-02-01
CUS_0x7231,61923.66,5245305,9,9,29,2_,"Home Equity Loan, and Auto Loan",62,20,8.03,150,Standard,2277.1,"2,65151E+15",7 Years and 4 Months,Yes,"5,31718E+15",177.60680157753288,High_spent_Medium_value_payments,"5,43752E+15",2024-02-01
CUS_0x7380,16135.12,"1,62359E+16",5,4,12,2,"Not Specified, and Mortgage Loan",23,9,4.8,40,Standard,1091.33,"4,07459E+15",29 Years and 10 Months,Yes,"1,42129E+16",104.65535266718568,!@9#%8,"3,33491E+15",2024-02-01
CUS_0x73b1,34150.84,"2,9469E+15",10,10,29,4,"Personal Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",46,18,8.93,120,Bad,2089.71,"2,45854E+15",9 Years and 9 Months,Yes,"6,79711E+15",125.53157712995554,High_spent_Small_value_payments,"3,61188E+15",2024-02-01
CUS_0x73f1,131282.91,108732425,4,3,1,4,"Credit-Builder Loan, Personal Loan, Auto Loan, and Mortgage Loan",9,12,_,70,_,929.64,"3,09303E+16",22 Years and 11 Months,No,"2,62876E+16",1393.6862706808927,Low_spent_Small_value_payments,"8,5878E+14",2024-02-01
CUS_0x746,71172.68,"5,68506E+15",4,5,11,2_,"Personal Loan, and Auto Loan",20,20,_,60,Good,193.48,"3,8214E+16",26 Years and 9 Months,No,"9,40352E+15",121.14987071456706,High_spent_Medium_value_payments,"6,03321E+15",2024-02-01
CUS_0x753c,34081.78,"2,92254E+15",6,6,30,8,"Payday Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Student Loan, Credit-Builder Loan, and Student Loan",60,16,25.91,80,Bad,2612.33,"2,7124E+15",8 Years and 0 Months,Yes,"3,80392E+15",308.6731470142843,Low_spent_Small_value_payments,"6,21599E+16",2024-02-01
CUS_0x756e,8128.965,68841375,8,7,18,6,"Credit-Builder Loan, Home Equity Loan, Not Specified, Mortgage Loan, Home Equity Loan, and Student Loan",32,17,9.63,110,Standard,1973.0,"2,42308E+16",9 Years and 2 Months,Yes,"3,30139E+16",36.413153019184506,Low_spent_Small_value_payments,"2,89414E+16",2024-02-01
CUS_0x7620,36496.38,2934365,8,3,30,3,"Home Equity Loan, Credit-Builder Loan, and Auto Loan",15,3858,8.46,100,Standard,1328.69,"3,37092E+15",6 Years and 5 Months,Yes,"4,58123E+15",118.49660514585692,Low_spent_Medium_value_payments,"4,09128E+15",2024-02-01
CUS_0x7701,48115.6,"4,28763E+15",8,5,12,2,"Mortgage Loan, and Debt Consolidation Loan",28,18,-2.81,50,_,454.94,"3,30485E+16",25 Years and 6 Months,No,"4,53922E+16",124.2680262254054,High_spent_Medium_value_payments,"5,09103E+15",2024-02-01
