Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5715,12714.98,"9,79582E+15",4,253,5,4,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",20,18,7.71,20,Standard,1154.56,"3,1891E+15",22 Years and 5 Months,No,"2,21975E+15",75.5118678608173,Low_spent_Small_value_payments,"2,90249E+15",2024-11-01
CUS_0x58d6,127581.0,1035875,3,3,7,0,,17,14,18.79,110,Standard,194.65,"3,15667E+16",17 Years and 4 Months,Yes,0,1049.802340070899,Low_spent_Medium_value_payments,"2,66073E+14",2024-11-01
CUS_0x58ec,110110.04,"9,23884E+15",8,4,12,4,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, and Student Loan",16,18,5.61,30,_,1495.41,"3,3295E+15",17 Years and 8 Months,No,"2,3386E+16",357.70497081908564,High_spent_Small_value_payments,"5,92319E+15",2024-11-01
CUS_0x58ed,57707.74,"4,71598E+16",3,3,20,4,"Payday Loan, Payday Loan, Student Loan, and Payday Loan",33,16,10.01,120,_,1223.0,"3,86115E+15",26 Years and 10 Months,Yes,"1,17158E+16",133.97596458658407,High_spent_Medium_value_payments,"4,70464E+16",2024-11-01
CUS_0x592a,17116.42,"1,59037E+15",8,6,22,7,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Personal Loan, Mortgage Loan, and Student Loan",37,20,3.64,150,Bad,2574.89,"3,56117E+15",19 Years and 2 Months,Yes,"8,97507E+15",135.80128013974274,Low_spent_Medium_value_payments,"2,13485E+16",2024-11-01
CUS_0x5983,69362.92,"5,94424E+15",6,6,9,2,"Home Equity Loan, and Student Loan",26,9,11.41,50,Standard,1042.95,"2,53825E+15",18 Years and 5 Months,Yes,"6,75535E+15",456.8916766961605,High_spent_Small_value_payments,"5,79112E+15",2024-11-01
CUS_0x59ba,32985.87,29288225,2,988,2,0,,12,10,6.17,80,Good,1048.34,"2,45845E+14",33 Years and 5 Months,NM,0,216.87374918983883,Low_spent_Medium_value_payments,"3,56009E+15",2024-11-01
CUS_0x59d,119514.03,100315025,2,3,2,3,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",0,9,8.17,10,_,499.12,"3,89016E+15",22 Years and 3 Months,No,"1,65724E+16",222.06564719101968,High_spent_Large_value_payments,"8,55361E+15",2024-11-01
CUS_0x5a1e,10456.235,"1,09035E+16",4,8,25,2,"Auto Loan, and Student Loan",19,14,16.4,110,Standard,1498.73,"3,00377E+15",10 Years and 4 Months,Yes,"9,82282E+13",42.94908657367217,High_spent_Medium_value_payments,"3,06263E+15",2024-11-01
CUS_0x5a26,10356.98,"7,22082E+15",6,10,28,8,"Payday Loan, Auto Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Not Specified",54,20,26.06,160,Bad,3716.71,"3,39814E+15",10 Years and 11 Months,Yes,"6,64568E+15",31.066230116047908,Low_spent_Small_value_payments,"2,64685E+15",2024-11-01
CUS_0x5ac6,56180.84,"4,54074E+15",6,10,33,5,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",21,16,24.16,100,Standard,1421.62,"3,12981E+16",18 Years and 2 Months,Yes,"1,95346E+15",314.07344743735837,Low_spent_Large_value_payments,"2,14654E+16",2024-11-01
CUS_0x5b02,28446.58,"2,59755E+16",3,5,5,4,"Debt Consolidation Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",2,8,1.12,40,Good,640.4_,"3,35852E+15",27 Years and 3 Months,NM,"6,6064E+15",61.493720841947024,High_spent_Large_value_payments,"3,72197E+15",2024-11-01
CUS_0x5b2,28144.3,"2,30736E+15",7,7,24,7,"Personal Loan, Personal Loan, Home Equity Loan, Personal Loan, Not Specified, Student Loan, and Auto Loan",30,25,16.33,80,Bad,2959.98,"3,03394E+16",9 Years and 6 Months,Yes,"1,50491E+16",142.32295847277098,Low_spent_Small_value_payments,"2,27922E+16",2024-11-01
CUS_0x5bad,36535.57,"3,11463E+15",5,3,9,3,"Student Loan, Student Loan, and Auto Loan",15,0,8.67,10,Good,557.68,"4,00246E+15",20 Years and 6 Months,No,"7,83693E+15",34.85088772837675,High_spent_Large_value_payments,"4,38243E+16",2024-11-01
CUS_0x5cd2,39318.5,"3,17054E+15",6,9,25,6,"Credit-Builder Loan, Personal Loan, Payday Loan, Not Specified, Debt Consolidation Loan, and Personal Loan",33,22,25.03,140,Bad,3039.02,"3,07367E+15",5 Years and 10 Months,Yes,"1,37428E+16",104.85710502103771,High_spent_Medium_value_payments,"3,24769E+16",2024-11-01
CUS_0x5da2,17924.07,13036725,6,10,31,1137,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Mortgage Loan",31,19,5.46,170,_,1680.63,"3,27016E+15",14 Years and 2 Months,Yes,"5,70297E+15",107.65367410640071,High_spent_Small_value_payments,"3,08543E+16",2024-11-01
CUS_0x5dec,49354.08,392484,10,10,17,8,"Credit-Builder Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",43,24_,29.55,70,Bad,4747.62,"3,89628E+15",6 Years and 4 Months,Yes,"2,13398E+15",31.7711449761696,!@9#%8,"3,87315E+16",2024-11-01
CUS_0x5e3c,36607.63,"2,98664E+16",0,6,5,2,"Not Specified, and Credit-Builder Loan",9,4,0.98,70,Good,836.46,"3,30728E+15",29 Years and 6 Months,No,"4,54112E+15",294.82572301540904,Low_spent_Small_value_payments,"2,48427E+16",2024-11-01
CUS_0x5e59,15303.58,"1,1793E+16",8,1452,23,7,"Mortgage Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Not Specified, and Personal Loan",47,15,5.8599999999999985,70,_,1602.27,"2,81256E+16",18 Years and 4 Months,Yes,"6,82413E+15",26.446694795843392,High_spent_Medium_value_payments,"2,73242E+15",2024-11-01
CUS_0x5e6b,72904.16,"6,34135E+15",4,7,13,-100,"Auto Loan, and Debt Consolidation Loan",27,18,10.91,70,_,748.11,"2,7544E+16",19 Years and 0 Months,No,"6,77603E+15",155.92465982972146,High_spent_Large_value_payments,"6,5045E+15",2024-11-01
CUS_0x5e7a,47404.02,"3,88334E+16",7,9,24,6,"Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Student Loan, and Student Loan",50,17,11.61,90,_,2621.5,"3,27746E+15",12 Years and 0 Months,Yes,"1,56468E+16",183.80206493810738,Low_spent_Medium_value_payments,"3,28063E+16",2024-11-01
CUS_0x5f66,17417.6,"1,53447E+16",9,10,25,9,"Payday Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Student Loan",30,22,26.92,140,Bad,4837.96,"2,4868E+16",6 Years and 4 Months,Yes,"6,99368E+15",129.83744780846092,Low_spent_Medium_value_payments,"2,33672E+16",2024-11-01
CUS_0x6065,174304.04,"1,44583E+16",1,3,12,0,,5,7,1.96,40,Good,461.16,"3,53924E+16",30 Years and 6 Months,No,0,765.0078808971347,Low_spent_Large_value_payments,"9,50826E+14",2024-11-01
CUS_0x61b7,73085.96,"5,9475E+15",10,10,29,8,"Auto Loan, Not Specified, Home Equity Loan, Personal Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Not Specified",33,15,5.06,150,Bad,3870.22,"3,2966E+15",1 Years and 2 Months,Yes,"3,67055E+15",144.15125972022156,!@9#%8,"3,23543E+16",2024-11-01
CUS_0x61f5,17244.23,"1,34302E+16",8,5,33,5,"Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",50,17,9.75,110,Bad,1974.97,"2,85255E+15",10 Years and 0 Months,Yes,"3,63391E+15",__10000__,Low_spent_Small_value_payments,"3,32336E+16",2024-11-01
CUS_0x6237,62879.96,"5,344E+15",8,10,2626,2,"Payday Loan, and Student Loan",47,18,7.9,90,_,1751.0,"2,61604E+16",19 Years and 4 Months,Yes,"7,83384E+15",375.24640042372187,Low_spent_Medium_value_payments,"3,60815E+15",2024-11-01
CUS_0x6257,143351.28,1201494,8,6,3,2,"Auto Loan, and Debt Consolidation Loan",11,18,8.3,40,Good,996.96,"4,48055E+15",27 Years and 8 Months,No,"2,25726E+15",118.49503633245577,High_spent_Large_value_payments,"1,09727E+16",2024-11-01
CUS_0x6263,14956.12,"1,23534E+16",2,6,1,2,"Debt Consolidation Loan, and Debt Consolidation Loan",30,6,9.17,20,Good,851.44,"3,60421E+15",18 Years and 9 Months,No,"1,77391E+16",44.23475294595796,Low_spent_Small_value_payments,"3,5156E+15",2024-11-01
CUS_0x62d7,56387.92,"4,51499E+15",7,6,24,1182,"Not Specified, Auto Loan, Payday Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",24,18,16.01,80,_,3567.67,"2,25669E+16",3 Years and 0 Months,Yes,"2,41721E+15",427.2118176509567,Low_spent_Small_value_payments,"7,25669E+15",2024-11-01
CUS_0x62f0,135115.44,1144462,4,6,18,2,"Student Loan, and Student Loan",17,9,1.42,20,Standard,269.46,"2,71243E+15",19 Years and 0 Months,Yes,"2,04618E+16",1113.5063330846197,Low_spent_Medium_value_payments,"1,06337E+16",2024-11-01
CUS_0x6312,31780.12,"2,47334E+15",10,6,24,-100,"Auto Loan, Credit-Builder Loan, Student Loan, and Auto Loan",59,19,6.9,100,Bad,1963.21,"2,4733E+16",9 Years and 0 Months,Yes,"7,16005E+15",170.50330506209798,High_spent_Small_value_payments,"2,65231E+15",2024-11-01
CUS_0x631e,129780.44,"1,1034E+16",5,3,18,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",27,20,11.25,100,Standard,1163.57,"2,67381E+16",22 Years and 5 Months,Yes,"2,50191E+16",682.299132279738,Low_spent_Medium_value_payments,"4,50914E+15",2024-11-01
CUS_0x632e,21733.845,"1,32071E+16",4,2,6,3,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",7,5,8.690000000000001,60,Good,47.23,"2,82939E+15",23 Years and 8 Months,No,"2,56614E+16",89.71094343533436,Low_spent_Small_value_payments,"3,39874E+15",2024-11-01
CUS_0x6333,15350.03_,"9,98169E+15",6,4,34,3,"Debt Consolidation Loan, Not Specified, and Auto Loan",24,11,18.35,150,_,2087.18,"2,85266E+15",12 Years and 11 Months,Yes,"3,19246E+15",87.80155905540394,Low_spent_Large_value_payments,"2,50091E+16",2024-11-01
CUS_0x640f,16361.9,"1,61849E+16",6,9,31,8,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",45,19,20.95,60,Bad,4949.89,"2,41083E+16",4 Years and 5 Months,NM,"1,0473E+16",148.91899433164468,High_spent_Medium_value_payments,"2,59769E+16",2024-11-01
CUS_0x6449,31227.62_,"2,7453E+16",0,4,1,2,"Mortgage Loan, and Mortgage Loan",14,7,6.08,50,Good,364.35,"3,961E+15",28 Years and 10 Months,NM,"2,68721E+16",229.78738369391803,Low_spent_Large_value_payments,"2,87871E+15",2024-11-01
CUS_0x64b,24693.09,22567575,4,5,5,3,"Credit-Builder Loan, Personal Loan, and Home Equity Loan",11,14,8.34,0,Standard,251.4,"3,84303E+15",31 Years and 6 Months,NM,"4,67846E+15",204.41805904167637,Low_spent_Small_value_payments,"2,64473E+16",2024-11-01
CUS_0x64b4,88744.9,"6,62827E+15",3,3,6,1,Auto Loan,12,11,0.97,30,Good,301.42,"3,3087E+16",26 Years and 10 Months,No,"5,92725E+15",161.68030312168474,!@9#%8,"7,65773E+15",2024-11-01
CUS_0x6534,79697.48,"6,08097E+15",7,7,26,9,"Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Home Equity Loan, Payday Loan, and Payday Loan",47,25,22.03,260,_,2984.04,"3,09036E+15",5 Years and 6 Months,Yes,"8,4184E+15",123.17714452627378,High_spent_Small_value_payments,"3,01819E+15",2024-11-01
CUS_0x65eb,28194.8,"2,42757E+16",2,3,11,-100,"Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",8,12_,9.78,20,_,139.84,"3,03125E+15",20 Years and 9 Months,No,"5,54673E+15",98.22724803355403,Low_spent_Small_value_payments,"3,79062E+15",2024-11-01
CUS_0x660c,61936.0,"5,01833E+15",10,8,28,8,"Personal Loan, Student Loan, Mortgage Loan, Student Loan, Not Specified, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",47,23,17.03,130,Bad,3593.33,"2,43161E+15",9 Years and 4 Months,Yes,"2,80394E+16",275.4132533548219,High_spent_Small_value_payments,"2,06026E+16",2024-11-01
CUS_0x67f0,49619.7,4195975,9,8,31,8,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",42,23_,0.56,130,Bad,1474.26,"3,53478E+15",9 Years and 2 Months,Yes,"2,03663E+15",160.8796296656457,High_spent_Medium_value_payments,"3,89202E+16",2024-11-01
CUS_0x67fd,40759.86,3417655,4,5,19,2,"Payday Loan, and Home Equity Loan",10,10,19.66,90,Standard,337.58,"2,40077E+16",31 Years and 6 Months,Yes,"3,9733E+15",83.7079921141465,High_spent_Medium_value_payments,"4,68324E+15",2024-11-01
CUS_0x6870,9381.05,"5,59754E+15",10,10,16,7,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Auto Loan, Student Loan, and Home Equity Loan",19,21,7.29,80,Bad,1625.4,"2,78207E+16",19 Years and 10 Months,Yes,"2,79182E+15",57.99596611415781,Low_spent_Medium_value_payments,"2,50061E+16",2024-11-01
CUS_0x697,17993.4,"1,7046E+16",7,7,26,6,"Credit-Builder Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",60,24,22.15,140,_,3724.85,"2,62437E+15",13 Years and 9 Months,Yes,"8,93338E+14",71.58218492403311,Low_spent_Small_value_payments,"3,33477E+15",2024-11-01
CUS_0x6980,41037.94,"3,12983E+15",10,8,23,7,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",50,25,8.620000000000001,60,Bad,1735.78,"2,79101E+16",7 Years and 3 Months,Yes,"1,55408E+16",36.519287273506414,High_spent_Large_value_payments,"3,61055E+15",2024-11-01
CUS_0x69a2,32669.33,"2,85044E+16",3,4,7,1,Not Specified,14,14,3.7,20,Standard,154.63,"3,8542E+15",19 Years and 6 Months,No,"1,6367E+15",__10000__,Low_spent_Large_value_payments,"3,15333E+15",2024-11-01
CUS_0x6a79,173668.84,"1,42934E+16",3,6,2,3,"Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19,0,-5.12,0,_,710.17,"2,73496E+16",23 Years and 2 Months,No,"3,10159E+15",552.881238814471,Low_spent_Large_value_payments,"8,363E+15",2024-11-01
CUS_0x6acd,80692.28,"6,85636E+15",7,6,15,5,"Student Loan, Credit-Builder Loan, Student Loan, Student Loan, and Not Specified",45,21,_,130,Bad,2707.04,"3,16E+15",10 Years and 5 Months,Yes,"2,85029E+15",259.41822803637933,Low_spent_Small_value_payments,"4,31189E+16",2024-11-01
CUS_0x6b1c,43790.4,38452,8,6,31,8,"Personal Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",39,21,27.91,110,_,2830.52,"2,74013E+15",12 Years and 8 Months,Yes,"2,21168E+15",426.30923436560823,Low_spent_Small_value_payments,"2,70431E+15",2024-11-01
CUS_0x6b6e,19815.44,"1,94729E+16",7,10,19,8,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, Student Loan, Mortgage Loan, Not Specified, and Mortgage Loan",41,20,18.53,90,Bad,3501.44,"2,95091E+16",1 Years and 4 Months,Yes,"6,65578E+15",77.4252023225924,High_spent_Medium_value_payments,"3,00746E+15",2024-11-01
CUS_0x6c45,41600.34_,3507695,7,3,17,6_,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",27,10,11.32,110,Standard,2600.88,"2,37416E+16",20 Years and 4 Months,Yes,"1,37642E+16",169.0000479400997,Low_spent_Medium_value_payments,"3,24127E+16",2024-11-01
CUS_0x6cb9,11244.63,"5,78624E+15",3,3,20,4,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",24,15,18.34,40,Standard,94.17,"2,37296E+15",20 Years and 8 Months,Yes,"1,23065E+16",20.43965565865139,Low_spent_Medium_value_payments,"2,91629E+16",2024-11-01
CUS_0x6d30,78035.96,"6,212E+15",5,4,17,6,"Auto Loan, Payday Loan, Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",26,17,16.21,60,Standard,429.44,"2,77127E+15",19 Years and 8 Months,Yes,"3,65102E+15",129.10326218850759,High_spent_Large_value_payments,"3,66994E+15",2024-11-01
CUS_0x6d40,85432.84,"7,2794E+15",5,4,16,1,Not Specified,13,11,4.62,50,Standard,295.87,"4,14055E+15",33 Years and 0 Months,Yes,"4,11229E+16",316.45548007820497,Low_spent_Small_value_payments,"6,60362E+15",2024-11-01
CUS_0x6dde,18623.07,17469225,10,7,33,7,"Home Equity Loan, Personal Loan, Auto Loan, Auto Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",21,21,-2.72,120,_,1354.83,"2,87492E+16",19 Years and 11 Months,Yes,"6,0556E+15",118.75632194533978,Low_spent_Large_value_payments,"2,6538E+15",2024-11-01
CUS_0x6df3,71290.06,"6,19984E+15",8,3,17,0,,5,15,7.26,80,Standard,1314.99,"3,6081E+15",18 Years and 5 Months,Yes,0,78.04659894721972,High_spent_Medium_value_payments,"7,91937E+15",2024-11-01
CUS_0x6e8d,40341.38,"3,19656E+15",6,6,4,3,"Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",6,18,5.79,10,Good,1263.68,"3,65406E+15",21 Years and 10 Months,No,"2,75704E+16",95.67577257283364,High_spent_Small_value_payments,"4,49421E+15",2024-11-01
CUS_0x6ea0,8969.985,"6,17499E+15",9,6,22,8,"Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",52,21,18.73,90,_,4325.59,"3,68907E+15",10 Years and 2 Months,NM,"3,9622E+16",19.005036844896622,High_spent_Medium_value_payments,"2,53123E+16",2024-11-01
CUS_0x6ebe,28112.52,227071,0,992,2,1,Auto Loan,17,4,4.53,40,Good,576.2,"3,95318E+15",31 Years and 9 Months,No,"1,80222E+15",91.17074760753356,!@9#%8,"3,67878E+15",2024-11-01
CUS_0x6ec7,114150.75,96685625,5,4,8,0,,10,1,9.13,3180,_,399.84,"3,83511E+15",19 Years and 2 Months,No,0,164.26125319102457,High_spent_Medium_value_payments,"1,05259E+15",2024-11-01
CUS_0x6eca,55604.31,43726925,8,5,21,6,"Personal Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",52,18,13.17,110,Bad,1789.85,"3,39534E+16",7 Years and 0 Months,Yes,441600,__10000__,High_spent_Medium_value_payments,"3,11116E+16",2024-11-01
CUS_0x6f00,98962.77,"8,0449E+15",5,6,8,2,"Home Equity Loan, and Debt Consolidation Loan",12,9,2.6,0,Good,599.54,"3,5731E+15",26 Years and 5 Months,No,"9,86115E+15",280.9659518890824,High_spent_Medium_value_payments,"6,74912E+15",2024-11-01
CUS_0x6f2,33930.63_,30615525,5,5,5,0,,24,9,11.37,60,_,138.97,"3,66592E+15",29 Years and 11 Months,Yes,0,227.57706727429897,Low_spent_Large_value_payments,"3,48578E+16",2024-11-01
CUS_0x6f31,20460.96,165508,10,8,31,5_,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",57,19,27.98,110,Bad,3580.71,"3,59078E+16",10 Years and 11 Months,Yes,"5,79778E+15",__10000__,High_spent_Medium_value_payments,"3,06623E+16",2024-11-01
CUS_0x6fa1,32854.74,2452895,7,10,31,5,"Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",18,18,27.6,120,Bad,4192.94,"2,75157E+15",5 Years and 3 Months,Yes,"7,62154E+14",294.559452166594,Low_spent_Small_value_payments,"1,64515E+16",2024-11-01
CUS_0x6fe2,62214.36,499753,9,7,19,9,"Credit-Builder Loan, Student Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",56,16,1.05,110,Bad,2892.91,"2,86152E+16",14 Years and 5 Months,Yes,"3,39972E+16",225.7938589496664,Low_spent_Large_value_payments,"2,03988E+15",2024-11-01
CUS_0x704,18157.03,"1,81309E+15",5,5,20,4,"Not Specified, Not Specified, Personal Loan, and Student Loan",7,13_,3.2,0,Standard,762.58,"3,16495E+16",26 Years and 5 Months,No,685460,96.77611556629564,Low_spent_Medium_value_payments,"3,31102E+16",2024-11-01
CUS_0x70a0,50298.42_,4391535,9,5,22,5,"Payday Loan, Home Equity Loan, Not Specified, Payday Loan, and Home Equity Loan",28,16,1.47,70,Bad,3281.43,"3,56799E+15",2 Years and 0 Months,Yes,"1,95265E+15",131.05437546300234,High_spent_Small_value_payments,"3,72834E+16",2024-11-01
CUS_0x7136,172952.32,"1,45477E+16",5,4,8,1,Student Loan,11,9,11.5,80,Good,330.47,"3,55408E+16",23 Years and 3 Months,No,"8,87455E+15",276.94084656664694,High_spent_Medium_value_payments,"1,33908E+16",2024-11-01
CUS_0x71b6,10667.73,10279775,7,6,18,2,"Personal Loan, and Not Specified",16,9,21.32,20,_,556.11,"3,54501E+15",25 Years and 1 Months,Yes,"1,63058E+16",51.61895400670931,!@9#%8,"3,24873E+16",2024-11-01
CUS_0x7210,13231.53,13796275,5,5,12,5,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",30,13,23.46,80,_,292.4,"3,39339E+15",18 Years and 10 Months,NM,"3,62635E+16",59.075153689230916,Low_spent_Small_value_payments,"3,32624E+15",2024-11-01
CUS_0x72b4,8934.615,61755125,8,9,18,7,"Credit-Builder Loan, Auto Loan, Payday Loan, Auto Loan, Personal Loan, Not Specified, and Mortgage Loan",17,17,22.52,120,_,3991.35,"2,31967E+14",11 Years and 4 Months,Yes,"3,64299E+15",24.689041781721638,Low_spent_Small_value_payments,"2,90636E+15",2024-11-01
CUS_0x72f9,83718.12,"6,74451E+15",4,5,9,0,,23,15,5.36,20,Good,640.59,"2,94593E+16",30 Years and 8 Months,No,0,364.2147286176576,Low_spent_Small_value_payments,"6,00236E+15",2024-11-01
CUS_0x72fb,41734.76,"3,6889E+15",8,4,5,1,Student Loan,29,9,7.1,20,Standard,297.64,"3,33895E+16",20 Years and 3 Months,No,"1,93507E+16",122.44464040523118,High_spent_Medium_value_payments,"4,77094E+16",2024-11-01
CUS_0x73e8,9500.235,94768625,4,3,11,3,"Student Loan, Home Equity Loan, and Student Loan",20,9,2.3,40,_,459.49,"3,28671E+16",31 Years and 3 Months,No,"1,7717E+15",92.64341170963877,Low_spent_Small_value_payments,"2,74408E+15",2024-11-01
CUS_0x746e,78401.25,64754375,3,3,17,3,"Auto Loan, Debt Consolidation Loan, and Not Specified",20,10,3.97,0,_,444.02,"2,76333E+14",18 Years and 8 Months,No,"1,31994E+15",115.02191862944102,High_spent_Large_value_payments,"6,40528E+15",2024-11-01
CUS_0x74b2,86415.56,"7,1043E+15",5,4,16,4_,"Not Specified, Mortgage Loan, Mortgage Loan, and Student Loan",12,18,13.3,110,Standard,107.03,"3,76923E+16",8 Years and 4 Months,Yes,"1,77591E+16",266.0204055020421,Low_spent_Medium_value_payments,"5,46818E+15",2024-11-01
CUS_0x7504,73737.36,593678,7,3,18,4,"Not Specified, Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",20,17,13.92,20,Standard,1219.39,"3,78447E+15",31 Years and 8 Months,Yes,"2,14813E+15",428.4559993294142,Low_spent_Large_value_payments,"2,20409E+16",2024-11-01
CUS_0x7545,30366.04,"2,3955E+16",5,3,10,1,Not Specified,14,0,5.74,10,_,670.53,"3,24315E+15",17 Years and 2 Months,No,"1,62964E+16",237.65004629198128,Low_spent_Small_value_payments,"2,75604E+15",2024-11-01
CUS_0x75a4,87520.66,"7,14239E+15",0,5,1,4,"Not Specified, Personal Loan, Credit-Builder Loan, and Payday Loan",0,5,6.37,30,Good,1167.75,"3,89845E+15",24 Years and 6 Months,NM,"1,49599E+15",163.9002232234569,High_spent_Large_value_payments,"6,40739E+15",2024-11-01
CUS_0x75c4,9828.82,"6,53068E+15",9,9,25,8,"Credit-Builder Loan, Student Loan, Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Auto Loan, and Student Loan",12,15_,5.36,120,Bad,3418.15,"2,52513E+15",3 Years and 10 Months,Yes,174450,55.37565242276774,Low_spent_Large_value_payments,"2,46206E+16",2024-11-01
CUS_0x75ff,60040.5,5258375,8,10,34,7_,"Personal Loan, Credit-Builder Loan, Personal Loan, Personal Loan, Auto Loan, Student Loan, and Home Equity Loan",43,22,29.37,150,Bad,3979.41,"2,55537E+15",13 Years and 5 Months,Yes,"3,12992E+15",__10000__,!@9#%8,"3,57195E+16",2024-11-01
CUS_0x7666,113284.84,"9,5164E+15",5,4,7,3,"Debt Consolidation Loan, Home Equity Loan, and Payday Loan",5,16,18.59,20,Standard,920.25,"2,82167E+16",16 Years and 11 Months,Yes,"2,57617E+16",511.2635652711022,Low_spent_Large_value_payments,"4,5276E+16",2024-11-01
CUS_0x7740,14497.4,"1,04012E+16",6,10,25,6,"Debt Consolidation Loan, Personal Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Personal Loan",57,25,19.54,120,Bad,4977.18,"3,95536E+16",4 Years and 11 Months,Yes,"4,34002E+12",88.27539391867283,Low_spent_Large_value_payments,"2,42336E+16",2024-11-01
CUS_0x779,69332.9_,"5,69574E+15",7,4,14,0,,5,8,16.49,0,Standard,622.41,"3,19339E+16",24 Years and 6 Months,Yes,0,142.23851795412017,High_spent_Large_value_payments,"6,67336E+15",2024-11-01
CUS_0x77b3,30393.47,"2,76079E+15",3,7,8,1,Payday Loan,26,13,13.66,70,Standard,648.66,"3,71373E+15",14 Years and 2 Months,Yes,"1,35902E+16",120.63575605859027,Low_spent_Large_value_payments,"3,65624E+15",2024-11-01
CUS_0x7840,44740.76,"4,0094E+15",3,5,11,0,,23,18,0.55,0,Good,435.21,"3,57369E+16",26 Years and 0 Months,NM,0,51.80536658968514,!@9#%8,"5,89134E+15",2024-11-01
CUS_0x7871,38331.37,"2,99628E+16",3,5,1,4,"Payday Loan, Mortgage Loan, Payday Loan, and Not Specified",5,2,5.89,30,Good,1473.17,"3,03807E+16",18 Years and 11 Months,No,"7,08133E+14",61.44123180253376,High_spent_Medium_value_payments,"4,17374E+15",2024-11-01
