Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5ae3,70968.06,5773005,8,4,5,2,"Payday Loan, and Not Specified",28,19,8.95,70,Good,861.47,"2,5745E+15",25 Years and 10 Months,No,"9,78524E+15",455.2640222108063,!@9#%8,"3,04184E+16",2023-09-01
CUS_0x5af5,10482.305,"1,11453E+16",9,8,20,4,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",27,24,8.31,11030,Bad,2146.8,"3,55201E+16",17 Years and 9 Months,Yes,"2,9379E+16",134.21464226151994,Low_spent_Small_value_payments,"2,37859E+16",2023-09-01
CUS_0x5b04,18608.17,"1,77468E+15",7,8,30,6,"Personal Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",27,16,21.87,130,_,4228.95,"2,87122E+15",9 Years and 9 Months,Yes,"5,51548E+15",223.33353999226105,High_spent_Small_value_payments,"2,58725E+15",2023-09-01
CUS_0x5b25,19280.89,"1,55074E+15",6,4,12,6,"Payday Loan, Personal Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Auto Loan",22,8,9.69,60,Standard,884.87,"2,6414E+15",11 Years and 0 Months,Yes,"5,21897E+15",150.46356236728204,!@9#%8,"2,42421E+16",2023-09-01
CUS_0x5cfd,40972.04,"3,62334E+15",8,6,26,5,"Credit-Builder Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Student Loan",24,13_,16.88,120,_,1803.13,"3,93996E+15",8 Years and 5 Months,Yes,"1,47896E+15",34.14097962501854,!@9#%8,"4,20297E+15",2023-09-01
CUS_0x5dc2,14120005.0,"1,40562E+16",6,6,16,4,"Debt Consolidation Loan, Home Equity Loan, Not Specified, and Payday Loan",22,12,16.03,80,Standard,2519.74,"3,46711E+15",13 Years and 11 Months,Yes,"2,8067E+16",109.79658919404909,Low_spent_Medium_value_payments,"2,82698E+15",2023-09-01
CUS_0x5e73,26175.52,"1,98529E+15",8,6,6,2_,"Personal Loan, and Auto Loan",19,11,4.32,0,_,359.67,"2,71284E+16",25 Years and 5 Months,No,"2,68393E+15",99.6471287364592,Low_spent_Small_value_payments,"3,62043E+15",2023-09-01
CUS_0x5f89,38963.38,"3,01895E+16",6,7,27,6,"Auto Loan, Payday Loan, Not Specified, Mortgage Loan, Student Loan, and Credit-Builder Loan",55,22,10.25,130,Bad,4720.99,"3,06159E+16",13 Years and 2 Months,Yes,"1,77843E+14",75.42865473718412,!@9#%8,"3,08623E+16",2023-09-01
CUS_0x5fec,97351.8,"7,91265E+16",3,5,11,1,Mortgage Loan,11,9_,8.72,20,Standard,1055.95,"2,93536E+16",33 Years and 0 Months,Yes,"4,49641E+16",134.80507301409668,!@9#%8,"8,51496E+15",2023-09-01
CUS_0x6048,18627.64,"1,3873E+15",7,7,19,6,"Payday Loan, Not Specified, Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",31,18,5.07,70,Bad,1793.54,"3,8789E+15",19 Years and 4 Months,Yes,"6,51395E+15",98.80418973887456,Low_spent_Small_value_payments,"2,64787E+16",2023-09-01
CUS_0x60c8,48052.7,"4,26639E+15",4,5,17,2,"Payday Loan, and Student Loan",12,19,15.89,70,Standard,346.41,"2,91282E+16",10 Years and 2 Months,Yes,"5,98986E+15",68.07389412748404,High_spent_Large_value_payments,"5,38667E+13",2023-09-01
CUS_0x6112,65677.38,"5,34312E+15",3,1,4,4,"Student Loan, Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",5,8,10.78,30,Good,395.28,"3,6982E+15",26 Years and 11 Months,No,"2,17617E+15",351.01610292408327,Low_spent_Small_value_payments,"2,55679E+16",2023-09-01
CUS_0x617c,101191.17,84115975,6,6,17,3,"Personal Loan, Personal Loan, and Debt Consolidation Loan",27,19,16.56,40,_,1264.86,"3,33711E+16",25 Years and 9 Months,Yes,"1,34048E+16",450.53357616224463,Low_spent_Medium_value_payments,"5,36578E+15",2023-09-01
CUS_0x6207,41370.82,"3,65657E+15",4,7,7,2,"Auto Loan, and Student Loan",0,9,0.62,30,Good,955.05,"3,96603E+15",22 Years and 11 Months,No,"3,75072E+16",95.85532191061813,Low_spent_Large_value_payments,"5,02294E+16",2023-09-01
CUS_0x6277,108457.74,9298145,6,7,13,4,"Home Equity Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",5,18,8.42,40,Standard,640.11,"2,98167E+15",15 Years and 6 Months,Yes,"2,3885E+14",120.5143828182873,High_spent_Medium_value_payments,"8,2045E+15",2023-09-01
CUS_0x62a6,20995.615,"1,90963E+16",0,2,6,1348,Payday Loan,2,5,4.57,80,Good,1238.55,"3,25785E+15",29 Years and 0 Months,No,"9,14391E+15",78.26328597360856,Low_spent_Small_value_payments,"3,93556E+15",2023-09-01
CUS_0x6347,27403.02,2054585,5,6,5,4,"Credit-Builder Loan, Personal Loan, Auto Loan, and Home Equity Loan",18,8,7.25,20,Standard,1060.13,"3,09617E+15",29 Years and 11 Months,NM,"7,52244E+15",83.79149423932459,High_spent_Medium_value_payments,"2,96443E+15",2023-09-01
CUS_0x639,109322.7,9248225,5,3,1,1,Debt Consolidation Loan,9,9,11.9,70,Good,387.99,"2,57529E+15",26 Years and 2 Months,No,"5,81706E+15",637.6484358265603,Low_spent_Large_value_payments,"4,99003E+16",2023-09-01
CUS_0x63c3,66610.28,"5,39586E+15",4,5,9,2,"Credit-Builder Loan, and Not Specified",22,12,24.71,70,Standard,1167.86,"2,87024E+15",33 Years and 5 Months,Yes,"8,49142E+15",114.54553185011585,High_spent_Medium_value_payments,"5,90126E+15",2023-09-01
CUS_0x6427,8630.4,"4,312E+16",8,10,30,6,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Auto Loan, Payday Loan, and Payday Loan",51,17,27.34,60,Bad,2530.35,"2,68135E+16",8 Years and 8 Months,Yes,"2,70762E+15",34.16878750721447,Low_spent_Small_value_payments,"2,71875E+15",2023-09-01
CUS_0x6468,120948.16,"1,0373E+16",0,5,2,2,"Mortgage Loan, and Auto Loan",13,10,7.61,30,_,16.36,"4,04013E+16",26 Years and 5 Months,No,"1,21845E+15",129.77265521693732,Low_spent_Medium_value_payments,"3,11938E+16",2023-09-01
CUS_0x64d4,14730.78,1507565,5,2,10,0_,,18,16,5.76,70,Good,655.01,"3,95959E+16",18 Years and 0 Months,No,0,173.46971271827184,Low_spent_Small_value_payments,"2,67287E+16",2023-09-01
CUS_0x652f,69654.0,55135,6,10,26,6,"Credit-Builder Loan, Home Equity Loan, Not Specified, Not Specified, Student Loan, and Credit-Builder Loan",39,12,22.44,100,Bad,3002.69,"2,93427E+16",12 Years and 0 Months,Yes,"1,76774E+16",135.23012972326495,High_spent_Medium_value_payments,"4,89346E+15",2023-09-01
CUS_0x6569,121698.48,989254,3,3,20,6,"Personal Loan, Auto Loan, Auto Loan, Mortgage Loan, Home Equity Loan, and Not Specified",13,13,10.67,90,Standard,1203.86,"3,03833E+15",8 Years and 2 Months,Yes,"5,59517E+15",116.36958201396006,High_spent_Large_value_payments,"5,53368E+15",2023-09-01
CUS_0x65b1,20623.16,"1,5926E+16",6,8,20,9,"Mortgage Loan, Student Loan, Student Loan, Mortgage Loan, Personal Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",28,23,2.41,110,Bad,4973.64,"2,62878E+16",13 Years and 0 Months,Yes,"1,08981E+16",117.84082464498472,Low_spent_Medium_value_payments,"2,12438E+15",2023-09-01
CUS_0x65bd,14395.83_,10276525,7,1110,28,7,"Home Equity Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, and Home Equity Loan",28,16,24.17,140,Bad,2841.0,"2,53969E+16",2 Years and 8 Months,Yes,"7,47954E+15",37.621210170389645,Low_spent_Small_value_payments,"2,80349E+16",2023-09-01
CUS_0x661b,10623.765,"8,95314E+15",6,3,18,-100,"Home Equity Loan, Personal Loan, and Home Equity Loan",9,12,16.39,70,Standard,181.68,"3,34717E+15",16 Years and 2 Months,Yes,"2,65153E+16",111.84569421121132,Low_spent_Small_value_payments,"2,4117E+16",2023-09-01
CUS_0x666b,20159.39,"1,40395E+16",10,7,16,5,"Mortgage Loan, Payday Loan, Not Specified, Payday Loan, and Payday Loan",21,15,16.16,110,_,3604.92,"3,08465E+15",8 Years and 4 Months,Yes,"8,04779E+14",81.7761802146037,Low_spent_Small_value_payments,"2,68141E+15",2023-09-01
CUS_0x6683,32653.78,"2,50615E+15",5,7,7,5,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",17,19,17.59,120,Standard,1029.97,"4,00878E+15",15 Years and 6 Months,NM,"1,14851E+15",46.6145922834641,High_spent_Medium_value_payments,"3,39149E+16",2023-09-01
CUS_0x67dc,127491.48,1073129,5,1,1,4,"Payday Loan, Auto Loan, Personal Loan, and Auto Loan",4,9,1.65,40,Good,563.31,"2,69962E+16",23 Years and 4 Months,No,"2,87161E+15",357.096005336859,High_spent_Small_value_payments,"6,88872E+15",2023-09-01
CUS_0x682b,17156.79,12167325,10,8,24,9,"Mortgage Loan, Student Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Auto Loan",62,14,17.46,110,Bad,3115.82,"2,45022E+15",6 Years and 11 Months,Yes,"8,58704E+14",119.96955891351291,Low_spent_Small_value_payments,"2,05833E+15",2023-09-01
CUS_0x684a,81298.72,"6,76889E+16",9,8,22,5,"Auto Loan, Not Specified, Not Specified, Auto Loan, and Home Equity Loan",50,17,16.15,170,_,4666.2,"3,65396E+15",9 Years and 0 Months,Yes,"2,08755E+16",126.03746047269043,High_spent_Large_value_payments,"5,82096E+15",2023-09-01
CUS_0x68e1,10732.78,"1,1174E+16",6,6,15,2,"Auto Loan, and Mortgage Loan",16,15,_,70,_,915.78,"2,72607E+15",16 Years and 4 Months,Yes,"1,14383E+16",81.63679421397714,Low_spent_Medium_value_payments,"2,98665E+15",2023-09-01
CUS_0x6c58,9409.45,"9,52121E+15",5,6,13,7,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Student Loan, and Personal Loan",7,10,10.11,70,Standard,209.02,"4,07095E+16",8 Years and 3 Months,Yes,"3,75241E+16",33.744335768547266,Low_spent_Large_value_payments,"2,93944E+15",2023-09-01
CUS_0x6c8e,19098.69,15095575,8,10,22,9,"Mortgage Loan, Not Specified, Home Equity Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Personal Loan, and Personal Loan",47,19,26.84,1540,Bad,4964.77,"3,8366E+15",12 Years and 3 Months,Yes,"9,54234E+15",161.87680368863272,Low_spent_Small_value_payments,"1,83656E+15",2023-09-01
CUS_0x6cf6,105774.57,85405475,5,5,16,2,"Auto Loan, and Payday Loan",25,8,15.38,70,_,582.13,"3,56671E+15",29 Years and 0 Months,Yes,"1,48656E+16",117.96781548177871,High_spent_Medium_value_payments,"8,37431E+15",2023-09-01
CUS_0x6e35,36104.82,3294735,6,6,16,5,"Personal Loan, Home Equity Loan, Student Loan, Personal Loan, and Mortgage Loan",13,17,16.84,90,Standard,2219.17,"3,56206E+15",14 Years and 8 Months,Yes,"1,03045E+16",126.94196796653186,Low_spent_Small_value_payments,"3,89487E+16",2023-09-01
CUS_0x6e43,19956.6,161005,6,5,15,0_,,10,18,5.77,110,Standard,415.74,"3,55384E+16",26 Years and 4 Months,Yes,0,165.19734721625213,Low_spent_Small_value_payments,"2,85808E+16",2023-09-01
CUS_0x6e6c,59458.29,46928575,8,5,13,1,Personal Loan,27,20,6.62,10,_,1114.52,"2,90921E+16",19 Years and 6 Months,Yes,"2,6333E+16",485.16060687146415,Low_spent_Small_value_payments,"2,47792E+16",2023-09-01
CUS_0x6eb3,71716.6,"5,52325E+16",3,5,9,3,"Student Loan, Mortgage Loan, and Debt Consolidation Loan",6,20,7.65,70,_,418.54,"3,8802E+15",16 Years and 11 Months,Yes,"6,79424E+15",__10000__,High_spent_Small_value_payments,"3,6884E+16",2023-09-01
CUS_0x6f0b,31589.06,"2,89442E+15",8,3,9,4,"Mortgage Loan, Not Specified, Mortgage Loan, and Home Equity Loan",12,14,8.91,40,_,1428.58,"3,39353E+16",30 Years and 10 Months,Yes,"8,24983E+15",157.01986767491184,Low_spent_Large_value_payments,"3,19924E+16",2023-09-01
CUS_0x6f7b,77456.76,664973,6,5,16,-100,"Home Equity Loan, Auto Loan, Auto Loan, Auto Loan, Mortgage Loan, Not Specified, Not Specified, Auto Loan, and Student Loan",26,19,22.92,150,Bad,3928.73,"2,61395E+15",1 Years and 10 Months,Yes,"4,25748E+15",127.2714101419009,High_spent_Large_value_payments,"3,51953E+16",2023-09-01
CUS_0x6f88,38126.94,"3,37325E+15",8,9,29,9,"Payday Loan, Mortgage Loan, Student Loan, Personal Loan, Home Equity Loan, Auto Loan, Auto Loan, Home Equity Loan, and Not Specified",53,25,4.13,150,Bad,1606.16,"3,6032E+15",11 Years and 9 Months,Yes,"1,68521E+15",94.47628080195278,High_spent_Medium_value_payments,"3,24327E+15",2023-09-01
CUS_0x6fb4,31273.54,"2,75213E+16",5,5,20,2,"Debt Consolidation Loan, and Credit-Builder Loan",17,15,12.63,80,Standard,2382.3,"2,50041E+15",8 Years and 11 Months,Yes,"4,99397E+15",64.50937654664057,High_spent_Large_value_payments,"4,00764E+15",2023-09-01
CUS_0x6fbb,58176.60000000001_,"4,50145E+15",6,4,13,3,"Mortgage Loan, Credit-Builder Loan, and Mortgage Loan",23,14,11.38,12130,Standard,1457.8,"3,5281E+15",14 Years and 10 Months,NM,"6,72677E+15",147.1773205671738,Low_spent_Small_value_payments,"4,95406E+15",2023-09-01
CUS_0x7029,16944.54,1689045,8,5,16,0,,17,20,18.04,40,Standard,1066.99,"3,89087E+15",32 Years and 4 Months,Yes,0,89.76288957840704,Low_spent_Large_value_payments,"3,49142E+16",2023-09-01
CUS_0x7148,14828.19,"1,41363E+16",5,5,17,5,"Credit-Builder Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Auto Loan",29,17,19.21,100,Standard,2646.26,"2,65781E+15",13 Years and 9 Months,Yes,"8,6731E+15",44.82549040307499,High_spent_Small_value_payments,"3,0176E+16",2023-09-01
CUS_0x71e0,15398.95,"1,54825E+16",1,7,5,4,"Student Loan, Mortgage Loan, Not Specified, and Not Specified",1,1,8.41,80,Good,343.84_,"2,81357E+15",28 Years and 10 Months,No,"3,4814E+15",95.38656229488777,Low_spent_Large_value_payments,"2,94624E+15",2023-09-01
CUS_0x7278,70334.76,560223,9,9,21,3,"Home Equity Loan, Student Loan, and Credit-Builder Loan",55,23,9.52,150,Bad,1438.69,"3,21329E+15",16 Years and 2 Months,Yes,698490,208.0240251528447,High_spent_Small_value_payments,"5,20586E+15",2023-09-01
CUS_0x72a0,7006.52,"8,11877E+15",8,5,17,3,"Auto Loan, Debt Consolidation Loan, and Mortgage Loan",43,20,1.8200000000000005,60,Bad,1363.34,"3,51117E+15",12 Years and 4 Months,Yes,"1,69806E+16",13.020702121698895,High_spent_Large_value_payments,"2,91186E+15",2023-09-01
CUS_0x73b3,14595.6,10583,8,5,30,3,"Student Loan, Not Specified, and Student Loan",20,15,16.12,140,Standard,2075.14,"3,55182E+16",10 Years and 0 Months,Yes,"3,4842E+16",112.73359509054731,Low_spent_Small_value_payments,"2,48254E+16",2023-09-01
CUS_0x741,122566.59,103238825,0,7,1,0,,18,10,1.14,30,_,889.69,"3,67403E+16",17 Years and 10 Months,No,0,484.3634143577758,Low_spent_Medium_value_payments,"8,28025E+15",2023-09-01
CUS_0x7459,9886.53,5758775,8,3,3,4,"Home Equity Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",20,10,1.84,50,_,102.46,"2,36041E+15",20 Years and 11 Months,No,"3,00646E+15",38.46753964280741,Low_spent_Medium_value_payments,"2,69056E+16",2023-09-01
CUS_0x74a6,16199.955,114099625,3,7,7,4,"Mortgage Loan, Student Loan, Credit-Builder Loan, and Auto Loan",1,11,4.88,0,Good,446.66,"3,40389E+15",29 Years and 5 Months,No,"3,97823E+15",75.1450165528176,Low_spent_Medium_value_payments,"2,79172E+16",2023-09-01
CUS_0x74c,131573.6,"1,11595E+16",3,5,7,4,"Home Equity Loan, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",21,15,4.91,80,_,1384.27,"3,68083E+16",32 Years and 8 Months,Yes,"3,9975E+16",408.55326894655866,Low_spent_Medium_value_payments,"5,87643E+15",2023-09-01
CUS_0x7547,15931.72,"1,17964E+16",6,8,32,9,"Credit-Builder Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",55,13,6.28,100,Bad,1693.97,"3,90396E+15",19 Years and 1 Months,Yes,"9,34016E+15",__10000__,Low_spent_Small_value_payments,"2,72603E+16",2023-09-01
CUS_0x7558,18746.95,"1,46725E+16",4,3,3,1,Student Loan,8,12,12.32,40,Good,1403.55,"2,81497E+15",23 Years and 2 Months,No,"1,55652E+15",99.31000127959169,High_spent_Small_value_payments,"2,91849E+16",2023-09-01
CUS_0x75a0,43501.95,34181625,7,7,20,3,"Payday Loan, Credit-Builder Loan, and Not Specified",34,19,9.11,60,_,2373.4,"2,71513E+15",16 Years and 10 Months,Yes,"6,80507E+15",228.8916639018881,High_spent_Small_value_payments,"3,04874E+15",2023-09-01
CUS_0x75d3,17604.075,123600625,7,7,13,3,"Auto Loan, Payday Loan, and Personal Loan",6,15,4.1,8810,Standard,353.62,"3,12882E+15",25 Years and 5 Months,No,"3,75438E+15",156.83511630241247,Low_spent_Small_value_payments,"2,19222E+15",2023-09-01
CUS_0x75fb,22870.49,"1,68587E+15",4,4,13,1,Credit-Builder Loan,28,11,17.92,100,Standard,1085.08,"2,55177E+16",32 Years and 3 Months,Yes,"1,21822E+16",86.454449580015,Low_spent_Large_value_payments,"3,39951E+16",2023-09-01
CUS_0x765b,20051.92,"1,84599E+15",5,2,4,2,"Student Loan, and Payday Loan",6,5,6.09,0,Good,83.96_,"3,97244E+16",25 Years and 5 Months,No,"3,03059E+15",__10000__,Low_spent_Small_value_payments,"2,02913E+16",2023-09-01
CUS_0x7694,9299.05,"1,03392E+16",9,6,20,2,"Credit-Builder Loan, and Home Equity Loan",53,24,7.81,150,_,2298.76,"3,31724E+16",11 Years and 8 Months,Yes,"1,46513E+16",55.63407965011685,Low_spent_Medium_value_payments,"2,74485E+15",2023-09-01
CUS_0x77ac,39232.16,"3,33135E+15",5,7,1,0,,14,12,5.32,50,Good,487.44,"3,97159E+15",26 Years and 11 Months,No,0,106.55765358991158,High_spent_Medium_value_payments,"4,76577E+15",2023-09-01
CUS_0x77f6,7782.32,"7,75527E+15",8,10,26,7,"Personal Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, and Not Specified",46,14,17.48,70,Standard,1649.28,"2,54084E+16",14 Years and 4 Months,Yes,"4,42507E+15",46.98329167654564,Low_spent_Small_value_payments,"2,76319E+15",2023-09-01
CUS_0x7801,151515.68,"1,28853E+16",1,6,11,3,"Home Equity Loan, Auto Loan, and Student Loan",14,11,2.68,40,_,1078.49,"3,1277E+15",18 Years and 5 Months,No,"1,32252E+16",857.1133437624492,Low_spent_Medium_value_payments,"3,48992E+15",2023-09-01
CUS_0x781a,41770.21,"3,65285E+15",0,7,4,2,"Credit-Builder Loan, and Home Equity Loan",9,7,11.13,10,_,1174.56,"3,19959E+16",19 Years and 5 Months,No,"5,19227E+16",256.20977678061956,Low_spent_Medium_value_payments,"3,37153E+16",2023-09-01
CUS_0x789f,52882.77,44558975,6,10,25,7,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",52,18,9.95,110,Bad,2368.63,"3,77884E+15",6 Years and 1 Months,Yes,"1,58756E+15",53.78699932705053,High_spent_Large_value_payments,"4,73047E+15",2023-09-01
CUS_0x78bf,61796.92,"5,31874E+15",9,9,28,9,"Auto Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Personal Loan",24,19,_,100,Bad,3133.49,"2,29107E+16",11 Years and 7 Months,Yes,"3,34462E+15",328.06800995409225,Low_spent_Small_value_payments,"1,59345E+16",2023-09-01
CUS_0x797,42846.39,36705325,8,6,22,7,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",11,19,5.44,100,Standard,1745.53,"3,28452E+16",12 Years and 9 Months,Yes,"1,46527E+15",75.54641175976889,High_spent_Large_value_payments,"3,8498E+14",2023-09-01
CUS_0x79b8,34392.44,"2,70304E+15",9,6,30,3,"Auto Loan, Payday Loan, and Credit-Builder Loan",31,19,13.84,120,Standard,2405.43,"2,78498E+15",12 Years and 8 Months,NM,"8,00432E+15",__10000__,Low_spent_Medium_value_payments,"2,1656E+16",2023-09-01
CUS_0x7ad8,8079.46,"4,23288E+15",7,7,23,5,"Mortgage Loan, Mortgage Loan, Auto Loan, Student Loan, and Debt Consolidation Loan",24,18,11.76,130,Standard,1515.52,"3,82913E+14",13 Years and 9 Months,Yes,"2,55854E+15",25.15980542157125,Low_spent_Medium_value_payments,"2,71584E+15",2023-09-01
CUS_0x7b2f,16114.17,11608475,3,6,13,2,"Student Loan, and Credit-Builder Loan",24,15,14.99,110,Standard,1246.74,"2,78864E+15",19 Years and 9 Months,Yes,"2,57799E+16",151.1781713421974,Low_spent_Small_value_payments,"2,29127E+16",2023-09-01
CUS_0x7bee,23631.2,"1,89227E+16",4,4,18,3,"Mortgage Loan, Not Specified, and Auto Loan",16,14,11.7,10,_,903.96,"3,6897E+14",27 Years and 3 Months,Yes,"3,43078E+15",154.88706497443727,Low_spent_Medium_value_payments,"2,80032E+15",2023-09-01
CUS_0x7c68,15173.47,"1,15546E+16",4,5,20,3,"Payday Loan, Mortgage Loan, and Debt Consolidation Loan",24,12,9.45,70,Standard,313.08,"3,52655E+16",31 Years and 8 Months,Yes,"3,00156E+16",85.7485508024063,Low_spent_Medium_value_payments,"2,79781E+15",2023-09-01
CUS_0x7d3b,71148.94,"5,97208E+15",1,3,1,0,,13,9,7.84,30,Good,518.43,"2,5798E+15",23 Years and 9 Months,No,203920,124.52286910009077,!@9#%8,"7,22685E+15",2023-09-01
CUS_0x7d48,61115.16,492593,6,5,30,7,"Student Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Home Equity Loan, and Payday Loan",53,21,2.390000000000001,100,_,1767.19,"3,81595E+15",11 Years and 8 Months,Yes,"2,33089E+15",572.9101556014073,Low_spent_Small_value_payments,"2,14759E+15",2023-09-01
CUS_0x7d8a,18781.73_,"1,62814E+15",6,6,25,2,"Payday Loan, and Credit-Builder Loan",19,16,9.25,100,Bad,1314.3,"3,87686E+15",12 Years and 10 Months,Yes,"2,81719E+16",104.18212534693514,Low_spent_Large_value_payments,"3,0046E+16",2023-09-01
CUS_0x7dee,69571.3,"5,80561E+15",340,7,2,0_,,10,3,0.98,50,Good,36.92,"3,52353E+16",23 Years and 4 Months,NM,0,166.97112936264583,Low_spent_Medium_value_payments,"6,9359E+15",2023-09-01
CUS_0x7e0f,165368.56,"1,35617E+16",2,2,1,1,Not Specified,2,11,9.22,0,Good,1200.66,"2,95692E+16",16 Years and 6 Months,No,"7,85281E+15",1000.3246254553856,Low_spent_Medium_value_payments,"5,57319E+14",2023-09-01
CUS_0x7e3f,80676.84,692907,4,619,12,0,,15,4,1.2,40,Good,1035.77,"2,76831E+15",18 Years and 3 Months,No,0,113.15155818330307,High_spent_Large_value_payments,"8,19755E+15",2023-09-01
CUS_0x7e67,82394.16,677618,6,3,19,2,"Mortgage Loan, and Student Loan",25,9,7.09,90,Standard,676.2,"2,57473E+15",11 Years and 10 Months,Yes,"8,55676E+15",457.4799333920258,Low_spent_Medium_value_payments,"4,1457E+16",2023-09-01
CUS_0x7e6f,14431.49,"1,30762E+16",0,6,6,0,,12,7,7.46,30,Good,214.25,"2,45708E+16",29 Years and 1 Months,No,0,112.82073995084141,Low_spent_Medium_value_payments,"2,97942E+16",2023-09-01
CUS_0x7f07,8572.585,"4,25396E+14",6,3,8,5,"Debt Consolidation Loan, Personal Loan, Not Specified, Student Loan, and Personal Loan",9,11,7.91,110,_,311.57,"2,83194E+15",8 Years and 5 Months,Yes,"5,39016E+15",0.0,High_spent_Large_value_payments,"2,52568E+16",2023-09-01
CUS_0x80c0,35787.86,"2,82032E+16",9,7,31,-100,"Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",51,27,1.3,60,Bad,2486.5,"3,16783E+15",20 Years and 5 Months,Yes,"7,68843E+15",70.4536582519213,High_spent_Large_value_payments,"3,74694E+15",2023-09-01
CUS_0x8167,101926.95,86359125,4,4,9,1,Mortgage Loan,13,9,10.26,60,_,1058.0,"3,96938E+15",20 Years and 5 Months,No,"7,05877E+15",662.8039273360225,Low_spent_Medium_value_payments,"4,102E+15",2023-09-01
CUS_0x81d4,141873.52,"1,18698E+16",3,7,11,4,"Payday Loan, Home Equity Loan, Not Specified, and Not Specified",26,9,11.64,40,_,803.61,"3,34961E+16",26 Years and 10 Months,No,"4,65769E+15",__10000__,High_spent_Large_value_payments,"7,42669E+14",2023-09-01
CUS_0x82cb,104988.04,"8,711E+15",8,7,1,0_,,27,17,16.03,30,Good,87.85,"3,33445E+15",17 Years and 2 Months,No,0,240.7228729884386,High_spent_Medium_value_payments,"8,80377E+15",2023-09-01
CUS_0x8459,27316.86,1985405,3,3,20,3,"Mortgage Loan, Mortgage Loan, and Mortgage Loan",14,21,10.05,80,Standard,761.67,"3,57152E+16",26 Years and 8 Months,Yes,"5,68324E+15",196.94040457475398,Low_spent_Small_value_payments,"2,34768E+15",2023-09-01
CUS_0x8558,125062.92,1025091,5,3,11,1,Payday Loan,15,9,10.49,40,_,1424.96,"3,11812E+15",21 Years and 0 Months,No,"7,39813E+15",515.1839370617105,Low_spent_Large_value_payments,"7,05926E+15",2023-09-01
CUS_0x8568,164027.12,"1,37119E+16",5,5,6,4_,"Mortgage Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",3,2,3.62,50,Good,52.07,"3,1122E+16",17 Years and 5 Months,No,"4,28272E+16",682.1561305203589,High_spent_Small_value_payments,"5,20765E+14",2023-09-01
CUS_0x856c,83311.6_,"7,08163E+15",10,7,27,8,"Student Loan, Home Equity Loan, Personal Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, Auto Loan, and Personal Loan",41,19,21.63,80,Bad,3729.42,"2,02441E+16",13 Years and 9 Months,Yes,"4,74582E+14",720.8723894348236,Low_spent_Medium_value_payments,"2,68889E+15",2023-09-01
CUS_0x8593,122490.3,10090525,1,2,8,0,,8,15,0.7,20,Good,874.85,"3,43169E+14",32 Years and 3 Months,No,0,137.4609505150645,High_spent_Medium_value_payments,"1,12159E+16",2023-09-01
