Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x54d7,119889.75,101748125,1,3,6,1,Payday Loan,14,2,11.27,20,Good,489.86,"3,56584E+15",17 Years and 0 Months,No,"7,11927E+15",408.59887700823776,High_spent_Medium_value_payments,"7,8769E+15",2024-01-01
CUS_0x55c6,63022.2,"5,19685E+15",10,10,30,9,"Debt Consolidation Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Payday Loan",49,15,9.67,150,Bad,2955.49,"3,77291E+15",6 Years and 4 Months,Yes,"2,91453E+14",184.51764887792604,High_spent_Medium_value_payments,"2,93714E+15",2024-01-01
CUS_0x55eb,8205.14,"9,69374E+15",9,9,34,8,"Auto Loan, Auto Loan, Payday Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",36,25,20.51,60,_,3176.86,"2,5443E+16",0 Years and 9 Months,Yes,"4,73866E+15",103.53444306850477,Low_spent_Small_value_payments,"2,28743E+16",2024-01-01
CUS_0x55f1,9898.6,"8,62883E+15",6,8,20,5,"Debt Consolidation Loan, Not Specified, Mortgage Loan, Payday Loan, and Payday Loan",29,25,5.01,160,Bad,1302.29,"2,84751E+16",7 Years and 2 Months,Yes,"4,06627E+15",106.21351759373684,Low_spent_Small_value_payments,"2,29412E+15",2024-01-01
CUS_0x55f5,27581.59,"2,02147E+16",3,7,13,7,"Not Specified, Home Equity Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",17,14,10.34,60,Standard,1005.37,"3,59621E+15",12 Years and 10 Months,Yes,"1,03317E+16",71.532777842683,High_spent_Medium_value_payments,"2,77296E+15",2024-01-01
CUS_0x566f,8412.555,85304625,8,3,10,4,"Mortgage Loan, Auto Loan, Payday Loan, and Mortgage Loan",22,11,13.65,80,_,1664.89,"3,78983E+15",13 Years and 4 Months,NM,"2,72615E+16",__10000__,Low_spent_Small_value_payments,"2,41901E+16",2024-01-01
CUS_0x56a9,24600.33,20350275,4,4,13,4,"Personal Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",13,15,1.2599999999999998,80,_,1437.79,"2,90636E+16",8 Years and 2 Months,Yes,"4,54317E+15",156.5880885201075,Low_spent_Large_value_payments,"2,71483E+14",2024-01-01
CUS_0x56b2,30466.74,2378895,6,4,15,7,"Credit-Builder Loan, Personal Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Auto Loan, and Not Specified",11,18,10.53,70,Standard,670.48,"2,79607E+15",13 Years and 0 Months,NM,"1,14598E+16",42.54188232400197,High_spent_Large_value_payments,"3,2075E+14",2024-01-01
CUS_0x575d,88325.84,"7,62249E+15",7,3,12,3,"Payday Loan, Debt Consolidation Loan, and Student Loan",19,9_,2.8100000000000005,30,_,780.59,"4,03633E+15",30 Years and 5 Months,No,"1,86599E+16",__10000__,Low_spent_Medium_value_payments,"3,02113E+16",2024-01-01
CUS_0x5775,16609.095,"1,48809E+16",1,2,4,3,"Home Equity Loan, Credit-Builder Loan, and Student Loan",12,4,8.81,30,Good,864.0,"3,82188E+16",23 Years and 3 Months,No,"2,2411E+15",146.97668519301442,Low_spent_Small_value_payments,"2,69421E+15",2024-01-01
CUS_0x57e5,60071.06999999999,50699225,6,9,20,6,"Debt Consolidation Loan, Auto Loan, Auto Loan, Personal Loan, Auto Loan, and Auto Loan",60,25,15.16,130,Bad,3619.98,"3,65076E+15",7 Years and 8 Months,Yes,"1,78859E+15",211.42200952305333,High_spent_Medium_value_payments,"3,66711E+15",2024-01-01
CUS_0x5825,18623.23,"1,76594E+16",7,6,16,6_,"Not Specified, Student Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",18,19,5.37,80,Bad,1932.49,"3,20634E+15",14 Years and 8 Months,Yes,"5,41224E+15",181.2893423667432,Low_spent_Small_value_payments,"2,31182E+16",2024-01-01
CUS_0x585c,16154.255,"1,50619E+16",6,3,7,3,"Debt Consolidation Loan, Personal Loan, and Home Equity Loan",9,17,5.11,50,Standard,1232.63,"3,25831E+15",17 Years and 9 Months,Yes,"2,40278E+15",51.69708013131178,Low_spent_Small_value_payments,"3,64894E+15",2024-01-01
CUS_0x5862,42936.48,"3,53204E+16",8,5,18,8,"Credit-Builder Loan, Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Mortgage Loan",24,18,26.79,110,_,3542.14,"3,22171E+15",2 Years and 4 Months,Yes,"1,74633E+16",143.40972283773087,Low_spent_Medium_value_payments,"3,15161E+15",2024-01-01
CUS_0x5872,54025.95,44261625,6,3,29,4,"Mortgage Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",16,13,15.19,140,_,2331.61,"3,55308E+15",20 Years and 3 Months,NM,"1,14632E+16",167.11621413411072,!@9#%8,"4,10868E+15",2024-01-01
CUS_0x5899,57132.48,448004,0,7,9,2,"Mortgage Loan, and Student Loan",27,2,4.37,0,Good,1108.63,"4,06219E+16",15 Years and 8 Months,No,"5,66251E+14",109.73016291101271,High_spent_Medium_value_payments,"5,31649E+15",2024-01-01
CUS_0x58cd,108205.0,"9,01908E+15",3,7,7,6,"Mortgage Loan, Personal Loan, Payday Loan, Home Equity Loan, Not Specified, and Student Loan",32,6,13.44,4850,Standard,872.45,"3,99104E+15",15 Years and 8 Months,Yes,"2,98939E+15",117.069929633026,!@9#%8,"7,25899E+15",2024-01-01
CUS_0x5984,59992.12,"5,26534E+15",6,9,22,8,"Personal Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Not Specified",18,16,18.41,130,Bad,2600.85,"2,9357E+15",6 Years and 9 Months,Yes,"3,49331E+16",116.7870733313403,High_spent_Medium_value_payments,"3,10417E+16",2024-01-01
CUS_0x59a9,135871.68,1161264,3,2,6,2,"Not Specified, and Mortgage Loan",12,11,1.21,40,Good,1450.98,"4,17095E+15",22 Years and 4 Months,No,"1,74897E+16",483.34248569402575,Low_spent_Large_value_payments,"7,73025E+15",2024-01-01
CUS_0x5a53,85084.8,"6,9974E+16",4,3,12,1,Auto Loan,11,6_,12.489999999999998,10,Standard,100.42,"3,5752E+14",21 Years and 4 Months,NM,"6,92017E+15",186.4672631117521,High_spent_Medium_value_payments,"6,94071E+15",2024-01-01
CUS_0x5a6d,39891.42,3246285,4,4,22,6,"Auto Loan, Student Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",17,16,7.69,110,_,2411.32,"2,30542E+15",6 Years and 10 Months,Yes,"1,9522E+15",58.05483189198861,High_spent_Medium_value_payments,"3,21353E+16",2024-01-01
CUS_0x5ab,40216.62_,"3,17632E+15",0,5,10,2,"Auto Loan, and Personal Loan",8,7,8.02,50,Good,323.03,"2,51827E+15",27 Years and 3 Months,No,120390,251.01156614838774,Low_spent_Large_value_payments,"3,38361E+15",2024-01-01
CUS_0x5ac4,19129.26,1858105,4,3,11,0,,22,10,2.76,70,Standard,421.66,"2,56022E+16",16 Years and 0 Months,No,0,65.97405663316935,Low_spent_Medium_value_payments,"3,99836E+15",2024-01-01
CUS_0x5b5,33480.02,"2,775E+15",8,10,19,9,"Payday Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Not Specified, Personal Loan, Payday Loan, Student Loan, and Personal Loan",58,17,8.73,80,Bad,4177.98,"2,6955E+16",3 Years and 11 Months,Yes,"1,28096E+15",254.23209874294773,Low_spent_Large_value_payments,"1,65172E+16",2024-01-01
CUS_0x5b88,35444.72_,"3,21673E+15",1,5,5,0,,17,11,_,20,Good,1348.43,"2,73888E+16",18 Years and 3 Months,No,0,105.42630422453058,Low_spent_Large_value_payments,"4,86246E+16",2024-01-01
CUS_0x5bb7,108172.29,92303575,3,1,7,4,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",3,4,8.34,10,Good,539.59,"2,98783E+16",26 Years and 0 Months,No,"3,59908E+15",443.1622017353155,High_spent_Small_value_payments,"3,79966E+15",2024-01-01
CUS_0x5bb9,8086.58,"8,23882E+15",2,7,22,2,"Credit-Builder Loan, and Home Equity Loan",10,23,9.55,120,Standard,2468.2,"2,97787E+16",10 Years and 2 Months,Yes,"7,91304E+15",44.69730712442024,Low_spent_Large_value_payments,"2,99778E+15",2024-01-01
CUS_0x5bdb,7866.91,"8,14576E+15",3,1498,11,7,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, and Payday Loan",26,2697,13.97,60,_,1076.09,"3,73838E+16",11 Years and 6 Months,Yes,"2,39261E+16",__10000__,!@9#%8,"3,11938E+15",2024-01-01
CUS_0x5c2f,24879.05,"2,08525E+16",3,4,11,3,"Personal Loan, Personal Loan, and Credit-Builder Loan",15,19,16.73,60,Standard,479.64,"2,7752E+16",9 Years and 6 Months,Yes,"4,91055E+15",152.5455930376207,Low_spent_Small_value_payments,"2,96874E+16",2024-01-01
CUS_0x5c4f,33181.3,"2,73911E+16",6,7,32,6_,"Personal Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Auto Loan, and Debt Consolidation Loan",62,23,28.43,60,Bad,3507.37,"3,53738E+15",12 Years and 4 Months,Yes,"1,15048E+16",83.45669326049413,Low_spent_Large_value_payments,"3,45407E+16",2024-01-01
CUS_0x5d0c,52639.65,46186375,3,6,9,4,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",27,8,9.0,60,Standard,1477.09,"3,17656E+16",10 Years and 10 Months,Yes,"1,09953E+16",450.01997818224123,Low_spent_Small_value_payments,"1,9189E+16",2024-01-01
CUS_0x5d1a,40115.26,"3,26394E+15",8,4,9,4,"Student Loan, Auto Loan, Not Specified, and Personal Loan",15,18,16.45,130,Standard,28.98,"2,58681E+15",16 Years and 3 Months,Yes,"8,2272E+15",56.605632456707,High_spent_Medium_value_payments,"4,37516E+15",2024-01-01
CUS_0x5dfa,23834698.0,"6,84158E+15",7,5,17,6,"Not Specified, Debt Consolidation Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",21,25,12.64,130,_,3766.44,"4,0242E+15",11 Years and 6 Months,Yes,"2,37062E+16",57.2621283598029,Low_spent_Medium_value_payments,"2,67447E+15",2024-01-01
CUS_0x5e43,8392.645,"7,96387E+15",6,8,26,5,"Personal Loan, Student Loan, Credit-Builder Loan, Auto Loan, and Not Specified",23,21,1.49,110,Bad,2947.57,"2,53487E+16",13 Years and 10 Months,Yes,"2,202E+16",87.353351154752,Low_spent_Small_value_payments,"2,60265E+15",2024-01-01
CUS_0x5e61,16256.3,"1,11669E+16",3,3,8,4_,"Personal Loan, Student Loan, Mortgage Loan, and Personal Loan",0,3,1.65,10,_,204.66,"3,41421E+15",15 Years and 9 Months,No,"2,98965E+15",58.38449483511958,High_spent_Small_value_payments,"2,83388E+15",2024-01-01
CUS_0x5f3f,18192.4,"1,47303E+16",9,7,29,7,"Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",32,22,-0.7400000000000002,110,_,2557.77,"3,73955E+15",20 Years and 1 Months,Yes,"9,44967E+14",120.73526985978266,Low_spent_Large_value_payments,"2,02071E+16",2024-01-01
CUS_0x5f81,147517.36,"1,09583E+16",3,5,16,1,Not Specified,11,20,4.79,60,_,325.89,"3,97838E+15",32 Years and 4 Months,No,"1,62617E+16",521.6419154803315,!@9#%8,"9,4833E+15",2024-01-01
CUS_0x6058,113085.87,95318225,4,4,11,1,Auto Loan,12,1,8.37,40,Good,240.56,"2,90643E+16",30 Years and 3 Months,No,"8,1103E+14",711.5915370633314,Low_spent_Large_value_payments,"4,30488E+15",2024-01-01
CUS_0x6087,14790.965,"1,36958E+15",5,7,17,1,Credit-Builder Loan,5,15,11.64,60,Standard,1382.27,"3,72035E+15",6 Years and 2 Months,Yes,"1,08991E+16",119.63596237607071,Low_spent_Medium_value_payments,"2,86423E+16",2024-01-01
CUS_0x60aa,8058.875,"5,08573E+15",9,10,30,4_,"Credit-Builder Loan, Student Loan, Student Loan, and Debt Consolidation Loan",52,18,15.7,100,_,1266.82,"3,40658E+16",10 Years and 4 Months,Yes,"2,51299E+15",37.61794411979671,Low_spent_Small_value_payments,"2,78109E+14",2024-01-01
CUS_0x60ca,50794.18,"4,08985E+15",3,5,8,0_,,19,10,1.94,30,Good,166.69,"4,08211E+15",23 Years and 8 Months,No,0,138.6107768022186,High_spent_Medium_value_payments,"5,20374E+15",2024-01-01
CUS_0x612b,118041.38999999998,97097825,3,1,3,1,Payday Loan,18,10,14.02,30,_,836.67,"4,04955E+15",31 Years and 10 Months,No,"8,77154E+15",410.9649583803557,High_spent_Medium_value_payments,"7,22298E+15",2024-01-01
CUS_0x6160,129233.52,1101146,6,4,8,1,Student Loan,13,9,_,0,Standard,1051.42,"3,39062E+16",26 Years and 10 Months,No,"7,56022E+15",143.8812356892077,High_spent_Medium_value_payments,"1,13166E+16",2024-01-01
CUS_0x6184,30416.28,234669,5,4,4,0,,15,3,1.33,30,Good,1021.07,"2,45427E+16",18 Years and 11 Months,No,0,86.29203840355959,High_spent_Medium_value_payments,"3,98377E+16",2024-01-01
CUS_0x61a4,32853.06,2929755,8,910,33,6,"Debt Consolidation Loan, Student Loan, Student Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",43,24,26.66,90,_,3178.65,"3,87487E+15",12 Years and 0 Months,Yes,"1,02577E+14",__10000__,High_spent_Large_value_payments,"3,54816E+15",2024-01-01
CUS_0x61a5,116184.44,"9,45404E+15",5,7,5,1,Payday Loan,19,3,11.88,20,Good,804.9,"4,1645E+16",15 Years and 9 Months,No,"9,12505E+15",96.7037095135523,High_spent_Large_value_payments,"9,97449E+15",2024-01-01
CUS_0x62c3,17132.905,"1,28374E+16",1,5,5,2,"Personal Loan, and Credit-Builder Loan",6,2,2.16,0,Good,1107.05,"2,9687E+15",22 Years and 2 Months,No,"1,54018E+16",84.01755402777074,Low_spent_Large_value_payments,"2,98955E+16",2024-01-01
CUS_0x634d,17594.015,"1,48544E+16",0,3,11,0,,2,10,8.52,50,Good,576.75,"2,71728E+16",28 Years and 6 Months,No,"1,71727E+16",34.15410804668619,High_spent_Medium_value_payments,"3,81563E+15",2024-01-01
CUS_0x635e,57619.53,46436275,4,6,7,2,"Payday Loan, and Auto Loan",9,18_,10.63,20,Good,1284.31,"4,12365E+15",31 Years and 4 Months,No,"8,15237E+15",88.54532294268128,High_spent_Medium_value_payments,"5,44294E+15",2024-01-01
CUS_0x6574,32919.12,272326,7,10,26,4,"Auto Loan, Not Specified, Home Equity Loan, and Not Specified",46,26,5.86,100,Bad,1960.47,"3,91584E+15",14 Years and 6 Months,NM,"7,86704E+15",46.80822423951968,High_spent_Large_value_payments,"3,86847E+16",2024-01-01
CUS_0x66a7,36963.52,"2,90229E+15",9,10,23,8,"Not Specified, Debt Consolidation Loan, Payday Loan, Payday Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Mortgage Loan",54,25,4.27,170,Bad,2518.8,"3,07324E+16",13 Years and 10 Months,Yes,"2,03601E+15",177.74198464003587,High_spent_Small_value_payments,"1,68886E+14",2024-01-01
CUS_0x66ef,35081.49,30474575,6,6,16,2,"Payday Loan, and Credit-Builder Loan",23,14,6.57,0,Standard,1025.79,"2,73363E+16",26 Years and 4 Months,NM,"5,19786E+15",85.82567341507564,Low_spent_Large_value_payments,"4,36942E+15",2024-01-01
CUS_0x6700,63213.12,523376,4,4,9,4,"Payday Loan, Payday Loan, Not Specified, and Student Loan",14,7,8.47,70,Good,584.85,"3,45704E+15",23 Years and 5 Months,No,"1,66118E+16",527.0871417142631,Low_spent_Small_value_payments,"1,20171E+14",2024-01-01
CUS_0x673c,14744056.0,"4,97603E+16",5,4,12,4,"Not Specified, Student Loan, Student Loan, and Personal Loan",12,11,4.04,30,Good,286.92,"4,07742E+15",24 Years and 5 Months,No,"1,5095E+16",271.05493574820343,Low_spent_Large_value_payments,"3,45597E+16",2024-01-01
CUS_0x6754,15469.21,"1,1561E+16",10,9,31,4,"Credit-Builder Loan, Payday Loan, Not Specified, and Personal Loan",54,18,10.38,120,Bad,1820.35,"3,48714E+15",9 Years and 11 Months,Yes,"3,86768E+15",52.375013387231675,Low_spent_Small_value_payments,"3,14558E+15",2024-01-01
CUS_0x67c6,18246.25,"1,41052E+15",4,4,4,2,"Credit-Builder Loan, and Personal Loan",8,7,5.46,40,Good,845.61,"3,19911E+14",31 Years and 11 Months,No,"2,52063E+15",181.51415399558527,Low_spent_Small_value_payments,"2,24332E+16",2024-01-01
CUS_0x67e,30783.88,"2,72232E+16",5,6,16,2,"Credit-Builder Loan, and Auto Loan",12,16,15.73,60,_,960.38,"3,49766E+15",11 Years and 3 Months,Yes,"3,57881E+16",41.05083479735018,High_spent_Medium_value_payments,"4,45393E+15",2024-01-01
CUS_0x6826,107765.7_,8982475,7,5,7,4,"Auto Loan, Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",22,9,3.25,60,Standard,1134.39,"3,22604E+16",28 Years and 8 Months,No,"2,6126E+15",179.0590901503404,High_spent_Large_value_payments,"6,97928E+15",2024-01-01
CUS_0x68ef,45012.72,"3,53791E+16",4,3,9,4,"Student Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",11,19,17.9,50,Standard,1847.52,"2,35183E+15",20 Years and 8 Months,Yes,"3,51563E+16",78.91978523736313,High_spent_Large_value_payments,"4,61569E+14",2024-01-01
CUS_0x691b,58464.06,4655005,5,6,5751,4,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",-1,11,10.14,0,Good,56.59,"2,61959E+14",23 Years and 3 Months,No,"1,81739E+16",452.5368192290445,Low_spent_Small_value_payments,"1,21225E+16",2024-01-01
CUS_0x6945,17164.73,"1,54539E+15",3,6,18,3,"Not Specified, Payday Loan, and Not Specified",9,8,14.35,80,Standard,172.13,"3,13858E+15",9 Years and 6 Months,Yes,"3,51844E+15",96.2437657992063,High_spent_Small_value_payments,"2,83111E+16",2024-01-01
CUS_0x6950,22283.07,19339225,4,4,17,3,"Debt Consolidation Loan, Mortgage Loan, and Student Loan",24,17,11.56,20,Standard,160.38,"3,77085E+15",21 Years and 11 Months,Yes,"5,21357E+15",200.36561851962387,Low_spent_Small_value_payments,"2,64835E+16",2024-01-01
CUS_0x69b4,21178.31,"1,99086E+16",5,4,8,3,"Not Specified, Auto Loan, and Not Specified",23,19,0.74,50,Standard,262.25,"3,43741E+15",24 Years and 3 Months,No,"4,54825E+15",89.24860513913818,High_spent_Small_value_payments,"3,24355E+14",2024-01-01
CUS_0x6aa4,49732.35000000001,43213625,6,10,18,1085,"Personal Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",34,23,8.72,90,Bad,4295.32,"3,36275E+16",4 Years and 4 Months,Yes,"2,11312E+15",397.91905776958674,!@9#%8,"9,29049E+15",2024-01-01
CUS_0x6b15,88331.64_,746397,8,5,5,0_,,6,8,6.1,40,Good,791.33,"2,93802E+16",29 Years and 10 Months,No,0,445.5300426156154,Low_spent_Medium_value_payments,"5,80867E+15",2024-01-01
CUS_0x6b76,8956.355,"8,12363E+15",9,6,30,9,"Auto Loan, Mortgage Loan, Payday Loan, Student Loan, Credit-Builder Loan, Auto Loan, Personal Loan, Payday Loan, and Home Equity Loan",49,18,18.14,120,Bad,2923.69,"2,91916E+15",13 Years and 9 Months,Yes,"5,07946E+15",109.55882752010116,Low_spent_Small_value_payments,"2,10883E+16",2024-01-01
CUS_0x6bc3,88905.0,719975,6,7,11,2,"Debt Consolidation Loan, and Mortgage Loan",11,12,0.58,30,Standard,971.83,"2,32647E+15",31 Years and 5 Months,Yes,"1,32553E+16",880.5663435658076,Low_spent_Small_value_payments,"5,79506E+15",2024-01-01
CUS_0x6be5,44820.08,"3,89801E+15",7,5,15,1,Student Loan,24,9,6.3900000000000015,60,Standard,361.47,"2,41637E+16",20 Years and 8 Months,NM,"2,15813E+15",125.83096936124446,!@9#%8,"4,92388E+15",2024-01-01
CUS_0x6c17,124955.08,"1,02339E+16",3,6,15,3,"Credit-Builder Loan, Not Specified, and Auto Loan",14,16,6.55,20,Standard,826.98,"3,88956E+15",33 Years and 5 Months,Yes,"2,05834E+15",211.2015625016388,High_spent_Medium_value_payments,"8,56357E+15",2024-01-01
CUS_0x6ddb,15433.33,"1,42111E+16",8,3,5,2,"Credit-Builder Loan, and Student Loan",22,20,17.86,120,Standard,2132.46,"3,30662E+16",18 Years and 11 Months,Yes,"1,82501E+15",__10000__,Low_spent_Small_value_payments,"3,6204E+16",2024-01-01
CUS_0x6f64,20355.23,"1,97827E+15",8,3,15,6,"Student Loan, Debt Consolidation Loan, Personal Loan, Not Specified, Credit-Builder Loan, and Payday Loan",18,12,14.73,50,Standard,575.92,"3,32667E+16",10 Years and 8 Months,Yes,"5,92869E+15",249.18851232758288,Low_spent_Small_value_payments,"1,79351E+16",2024-01-01
CUS_0x6fbe,27032.89,"1,98574E+15",6,4,17,3,"Student Loan, Debt Consolidation Loan, and Auto Loan",15,20,12.61,70,Standard,1181.93,"2,48719E+15",25 Years and 4 Months,Yes,"5,5081E+14",252.4140070912557,!@9#%8,"1,81079E+16",2024-01-01
CUS_0x7011,16945.21,"1,1571E+16",7,7,17,2,"Credit-Builder Loan, and Student Loan",48,25,8.66,60,Bad,1286.12,"2,56435E+16",19 Years and 8 Months,Yes,"2,72119E+16",92.69436698321364,Low_spent_Small_value_payments,"2,85804E+15",2024-01-01
CUS_0x7015,8057.43,5614525,4,9,17,6,"Mortgage Loan, Not Specified, Auto Loan, Auto Loan, Home Equity Loan, and Credit-Builder Loan",27,13,13.12,110,Standard,1452.74_,"3,43577E+16",19 Years and 4 Months,Yes,"3,70021E+16",54.142289980285966,Low_spent_Small_value_payments,"2,55001E+15",2024-01-01
CUS_0x709b,19418.475,135920625,2,4,11,0,,1,0,1.61,40,Good,851.53,"3,888E+15",26 Years and 3 Months,No,0,128.00308171961638,!@9#%8,"2,87918E+15",2024-01-01
CUS_0x70ac,50814.28,"4,51752E+16",3,7,2,0,,13,10,4.06,30,Good,612.46,"3,41266E+15",21 Years and 8 Months,No,0,55.443107672729866,High_spent_Large_value_payments,"6,36309E+15",2024-01-01
CUS_0x70b3,32246.4,"2,4372E+16",5,4,10,0,,12,6,19.96,50,Standard,1396.38,"3,43895E+14",23 Years and 3 Months,Yes,0,__10000__,Low_spent_Small_value_payments,"2,21278E+16",2024-01-01
CUS_0x7165,9069.98,"5,46832E+15",7,9,31,-100,"Payday Loan, Not Specified, Credit-Builder Loan, Student Loan, Not Specified, and Payday Loan",16,19,7.15,150,Bad,3471.77,"3,66191E+15",10 Years and 2 Months,Yes,"3,1416E+16",56.208228653443605,Low_spent_Medium_value_payments,"2,47059E+15",2024-01-01
CUS_0x719f,13486.615,"1,00388E+16",8,6,8,2,"Debt Consolidation Loan, and Payday Loan",8,10,11.26,10,Good,45.37,"2,90066E+16",19 Years and 0 Months,No,"1,47247E+16",87.5901627984788,Low_spent_Medium_value_payments,"2,78074E+15",2024-01-01
CUS_0x71c1,16114.245,124485375,4,1,10,-100,"Personal Loan, Home Equity Loan, and Not Specified",11,12,11.92,70,Good,495.74,"2,72056E+15",26 Years and 5 Months,NM,"3,74459E+15",48.69402793510524,!@9#%8,"2,88345E+15",2024-01-01
CUS_0x71ca,20062.49,"1,90887E+15",10,5,18,7,"Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, and Auto Loan",45,25,21.07,110,Bad,3212.49,"2,56463E+16",12 Years and 2 Months,Yes,"6,70074E+15",66.1938885472753,Low_spent_Large_value_payments,"3,27686E+15",2024-01-01
CUS_0x7258,58982.64,468522,8,9,29,5,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",37,24,9.76,160,Bad,2471.86,"2,89526E+15",6 Years and 6 Months,NM,"2,22175E+15",232.77475558568844,High_spent_Small_value_payments,"2,73572E+15",2024-01-01
CUS_0x7307,17157.47,"1,65679E+15",10,7,22,6,"Student Loan, Auto Loan, Auto Loan, Student Loan, Auto Loan, and Mortgage Loan",49,18,23.79,110,Bad,3743.28,"3,68149E+14",11 Years and 3 Months,Yes,"4,44516E+16",83.45169894363114,High_spent_Small_value_payments,"2,97776E+16",2024-01-01
CUS_0x7330,59658.09_,52505075,8,6,8,5,"Not Specified, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",19,11,10.6,60,_,2034.67,"3,3631E+15",8 Years and 8 Months,Yes,"2,35421E+15",139.00608771914963,High_spent_Small_value_payments,"4,10623E+16",2024-01-01
CUS_0x738c,46340.67,39697225,8,7,13,5,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",26,17,17.42,110,_,791.45,"2,57888E+16",11 Years and 11 Months,Yes,"1,11961E+16",28.777028872063646,High_spent_Large_value_payments,"4,96234E+15",2024-01-01
CUS_0x73a5,50291.22_,3999935,7,9,22,4,"Not Specified, Not Specified, Auto Loan, and Payday Loan",60,15,18.06,90,Bad,1696.44,"3,71784E+15",9 Years and 4 Months,Yes,"1,39654E+16",120.4678334601584,High_spent_Small_value_payments,"3,99872E+15",2024-01-01
CUS_0x745b,43534.9,"3,75891E+15",3,6,15,4,"Payday Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",8,18,16.51,70,Standard,314.58,"3,52094E+15",18 Years and 11 Months,Yes,"1,00408E+16",63.88458253430817,High_spent_Large_value_payments,"4,51598E+15",2024-01-01
CUS_0x7480,49715.68,"4,37197E+15",3,5,17,0,,22,8,6.93,40,Standard,1350.08,"3,48464E+16",29 Years and 11 Months,No,0,77.65412753537521,High_spent_Small_value_payments,"6,19543E+15",2024-01-01
CUS_0x7500,166621.84,"1,37192E+16",0,3,1,0,,1,8,5.53,10,Good,501.21,"3,52746E+15",25 Years and 8 Months,No,0,1055.9893991627118,Low_spent_Small_value_payments,"6,05926E+15",2024-01-01
CUS_0x7622,57878.7,"5,10923E+15",4,4,13,1,Personal Loan,8,20,8.07,0,Standard,693.23,"2,4735E+15",18 Years and 11 Months,NM,"4,12634E+16",356.5332809829479,Low_spent_Small_value_payments,"4,03126E+15",2024-01-01
CUS_0x76b,23987.59_,"2,08797E+16",6,5,10,1_,Debt Consolidation Loan,29,2950,16.36,100,Standard,1332.44,"2,91178E+15",23 Years and 10 Months,Yes,"1,93007E+16",252.36075344499733,Low_spent_Small_value_payments,"2,27135E+15",2024-01-01
CUS_0x7755,22313.78,"1,93648E+16",1,3,1,0_,,0,2943,10.16,60,Good,904.47,"2,46121E+16",24 Years and 2 Months,NM,0,152.1661268059286,Low_spent_Medium_value_payments,"3,21482E+16",2024-01-01
CUS_0x7853,46010.31,36921925,7,8,15,3,"Credit-Builder Loan, Home Equity Loan, and Personal Loan",25,24,7.93,130,Bad,1380.78,"3,32473E+15",12 Years and 0 Months,NM,"8,74827E+15",167.39266571997126,High_spent_Small_value_payments,"3,74344E+15",2024-01-01
