Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x542c,106789.36,"8,67311E+15",3,3,20,-100,"Home Equity Loan, Payday Loan, and Debt Consolidation Loan",24,19,11.32,20,Standard,155.69,"2,97911E+14",19 Years and 3 Months,No,"1,37828E+15",134.31063517076413,High_spent_Large_value_payments,"8,35172E+15",2024-04-01
CUS_0x5465,68332.18,"5,51335E+15",7,6,20,0,,23,17,4.92,10,_,380.03,"2,85633E+16",26 Years and 10 Months,No,0,319.10704546791237,High_spent_Small_value_payments,"4,92228E+16",2024-04-01
CUS_0x5479,29365.12,"2,52409E+15",5,5,12,1,Home Equity Loan,11,11,7.04,50,_,463.57,"2,52216E+14",26 Years and 4 Months,No,"2,15216E+15",26.70294272196765,Low_spent_Large_value_payments,"3,48068E+16",2024-04-01
CUS_0x554b,15127.05,"1,48234E+16",8,5,15,4,"Payday Loan, Mortgage Loan, Auto Loan, and Not Specified",28,12,11.16,20,Standard,194.3,"3,55829E+15",26 Years and 3 Months,NM,"9,35103E+15",176.29622776142782,Low_spent_Small_value_payments,"2,347E+15",2024-04-01
CUS_0x5554,19261.21,"1,8831E+16",6,6,11,4,"Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",24,14,12.99,10,Standard,181.85,"3,5772E+15",18 Years and 2 Months,Yes,"5,68884E+15",235.27278184014855,Low_spent_Small_value_payments,"1,86149E+16",2024-04-01
CUS_0x55c7,33643.54,"3,04863E+16",4,6,20,860,"Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Credit-Builder Loan",7,17,8.56,80,Standard,1300.7,"3,32461E+16",15 Years and 11 Months,Yes,"7,05361E+15",195.86335296063817,High_spent_Small_value_payments,"2,98463E+15",2024-04-01
CUS_0x563b,43138.55,"3,67188E+15",3,7,2,1,Payday Loan,12,7,5.99,0,Good,553.12,"3,60396E+16",22 Years and 5 Months,No,"2,70862E+15",107.55034905662008,High_spent_Small_value_payments,"4,92551E+15",2024-04-01
CUS_0x56bb,18202.79,"1,3909E+16",4,4,5,1,Mortgage Loan,6,11,9.7,80,Standard,911.09,"3,09593E+15",17 Years and 6 Months,Yes,"1,1846E+16",178.57755110095601,!@9#%8,"2,38666E+16",2024-04-01
CUS_0x56ef,15867.45_,14682875,10,10,22,2,"Payday Loan, and Student Loan",17,14,16.02,80,_,1773.9,"3,27109E+14",17 Years and 11 Months,Yes,"1,83428E+15",113.14490545366932,Low_spent_Medium_value_payments,"2,95341E+15",2024-04-01
CUS_0x56f,45941.28_,400644,6,4,4,3,"Credit-Builder Loan, Mortgage Loan, and Personal Loan",30,20,1.57,70,Good,1279.96,"3,96666E+14",28 Years and 4 Months,No,"8,08949E+15",146.37128375148066,Low_spent_Large_value_payments,"4,43378E+15",2024-04-01
CUS_0x575a,34774.65,"2,92589E+16",6,492,17,5,"Auto Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, and Personal Loan",16,13,15.02,40,_,887.48,"2,71438E+15",15 Years and 8 Months,Yes,"7,84087E+15",79.68099087666566,High_spent_Medium_value_payments,"3,84499E+15",2024-04-01
CUS_0x57dc,99955.08,838859,8,4,20,4,"Home Equity Loan, Mortgage Loan, Student Loan, and Student Loan",15,8,4.86,70,Standard,132.59,"3,16664E+15",29 Years and 2 Months,Yes,"1,74472E+16",167.02950413457222,High_spent_Large_value_payments,"7,37358E+15",2024-04-01
CUS_0x57e,70015.36,"6,12812E+15",8,4,7,6,"Personal Loan, Personal Loan, Not Specified, Mortgage Loan, Auto Loan, and Debt Consolidation Loan",21,11,16.68,70,Standard,134.86,"2,67376E+16",11 Years and 8 Months,Yes,"3,51321E+16",68.52961612914585,High_spent_Medium_value_payments,"4,44603E+16",2024-04-01
CUS_0x5859,29943.55,"2,4323E+15",4,5,6,3,"Debt Consolidation Loan, Not Specified, and Personal Loan",1,5,11.1,30,Good,348.19,"2,98791E+16",26 Years and 5 Months,No,"6,24164E+16",__10000__,Low_spent_Large_value_payments,"3,39412E+15",2024-04-01
CUS_0x58b5,8246.71,"5,39072E+15",6,3,34,7,"Home Equity Loan, Student Loan, Personal Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",6,13,7.58,100,Standard,2006.97,"3,09127E+14",11 Years and 10 Months,Yes,"5,72685E+15",56.087238352673594,Low_spent_Small_value_payments,"2,50521E+16",2024-04-01
CUS_0x5978,8170.725,"6,18894E+15",7,5,20,4,"Student Loan, Mortgage Loan, Auto Loan, and Student Loan",58,21,10.12,110,_,2373.8,"3,66773E+15",6 Years and 3 Months,NM,"1,72884E+15",37.46122913002691,Low_spent_Small_value_payments,"2,9714E+16",2024-04-01
CUS_0x598d,35208.9,"2,73908E+16",4,7,17,1,Not Specified,24,8,7.880000000000001,90,_,1295.67,"2,86273E+16",32 Years and 6 Months,Yes,"1,79747E+16",197.00166008544673,Low_spent_Small_value_payments,"3,48931E+16",2024-04-01
CUS_0x599f,34352.2,"2,57368E+15",6,6,25,6,"Mortgage Loan, Personal Loan, Student Loan, Not Specified, Student Loan, and Auto Loan",28,15,26.68,80,_,3584.13,"2,3845E+15",7 Years and 6 Months,Yes,"1,40551E+16",329.57264538604727,Low_spent_Small_value_payments,"7,72449E+15",2024-04-01
CUS_0x59dc,58940.76,480673,5,3,18,6,"Credit-Builder Loan, Personal Loan, Personal Loan, Student Loan, Personal Loan, and Student Loan",17,14,16.6,90,Standard,348.7,"3,48776E+16",14 Years and 11 Months,Yes,"2,31394E+16",47.33355141713706,!@9#%8,"4,41945E+16",2024-04-01
CUS_0x5a92,124534.38,10621865,1,1,9,3,"Mortgage Loan, Auto Loan, and Home Equity Loan",0,14,9.55,40,_,757.38,"3,85874E+14",18 Years and 0 Months,NM,"1,74339E+15",601.1670493736199,High_spent_Small_value_payments,"5,46681E+15",2024-04-01
CUS_0x5b90,98992.92,820741,5,7,13,3,"Not Specified, Not Specified, and Debt Consolidation Loan",8,12,9.72,40,_,441.72,"3,25033E+15",19 Years and 6 Months,Yes,"2,40812E+16",111.14709199025148,High_spent_Medium_value_payments,"7,18782E+15",2024-04-01
CUS_0x5be7,32382.37,"2,96053E+15",4,7,5,2,"Home Equity Loan, and Mortgage Loan",17,17,12.3,40,Standard,626.47,"3,06652E+15",29 Years and 11 Months,No,"3,87736E+16",40.481714437768716,High_spent_Large_value_payments,"4,56798E+14",2024-04-01
CUS_0x5bfe,11877.735,"7,24811E+15",3,4,15,4,"Not Specified, Student Loan, Home Equity Loan, and Home Equity Loan",14,8_,9.64,70,Standard,172.91,"3,67867E+15",30 Years and 9 Months,Yes,"2,29193E+15",51.308481751728785,Low_spent_Medium_value_payments,"2,78253E+15",2024-04-01
CUS_0x5c0f,116336.32,"9,55369E+15",3,3,11,0,,9,7,3.0,20,Good,1117.3,"4,11878E+15",23 Years and 1 Months,No,0,351.29228045607863,!@9#%8,"8,74077E+15",2024-04-01
CUS_0x5c89,8435.625,71496875,7,6,16,4,"Mortgage Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",25,15,16.54,100,Standard,1559.69,"3,14046E+16",9 Years and 4 Months,Yes,"1,52293E+16",46.70774048876055,Low_spent_Small_value_payments,"2,9956E+14",2024-04-01
CUS_0x5c90,125898.32,"1,05655E+16",6,6,6,2,"Credit-Builder Loan, and Not Specified",8,18,16.0,110,Standard,746.9,"3,7211E+16",16 Years and 8 Months,Yes,"1,39827E+15",415.1886967429185,High_spent_Medium_value_payments,"7,51537E+15",2024-04-01
CUS_0x5cde,47032.8,39064,8,3,16,3,"Not Specified, Credit-Builder Loan, and Mortgage Loan",19,7,11.64,6230,Standard,1901.62,"3,88287E+16",17 Years and 8 Months,Yes,"1,03379E+15",52.64931919852604,!@9#%8,"4,84611E+16",2024-04-01
CUS_0x5d09,33946.77_,27238975,4,3,11,1,Auto Loan,20,12,13.9,30,Standard,869.96,"3,25496E+15",16 Years and 9 Months,No,"2,08891E+16",62.698320593521174,High_spent_Large_value_payments,"4,28802E+15",2024-04-01
CUS_0x5d36,29410.64,"2,71289E+16",8,10,34,5,"Credit-Builder Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Student Loan",57,20,0.85,120,_,1830.01,"3,61832E+15",12 Years and 2 Months,Yes,"1,10943E+15",99.76868880004776,High_spent_Medium_value_payments,"3,10577E+15",2024-04-01
CUS_0x5d43,124296.27,101110225,5,2,10,4,"Auto Loan, Auto Loan, Auto Loan, and Debt Consolidation Loan",3,12,8.44,60,Good,333.21,"2,57652E+16",27 Years and 11 Months,No,"3,97686E+15",661.8750559692774,High_spent_Small_value_payments,"2,7774E+16",2024-04-01
CUS_0x5db1,25621.01,"1,83708E+16",3,7,3,2,"Home Equity Loan, and Payday Loan",14,10,6.37,20,Good,1336.73,"3,15369E+15",31 Years and 2 Months,NM,"2,67467E+15",203.64385544382458,Low_spent_Small_value_payments,"2,43318E+16",2024-04-01
CUS_0x5e00,61369.36,"5,19811E+15",0,6,11,4,"Auto Loan, Payday Loan, Auto Loan, and Not Specified",10,6,2.68,10,Good,1063.89,"2,96419E+16",23 Years and 3 Months,NM,"1,58618E+15",238.7680126863234,Low_spent_Small_value_payments,"4,12425E+15",2024-04-01
CUS_0x5e40,15217.1,"1,44809E+15",8,5,27,3,"Debt Consolidation Loan, Personal Loan, and Personal Loan",52,16,3.62,140,_,1766.65,"2,64029E+15",12 Years and 11 Months,Yes,"3,50424E+15",17.399630207013107,High_spent_Medium_value_payments,"3,42367E+16",2024-04-01
CUS_0x5e7f,79413.04,"6,34275E+15",10,10,21,3,"Not Specified, Home Equity Loan, and Home Equity Loan",39,20,11.83,110,_,2367.11,"3,23784E+14",12 Years and 2 Months,Yes,"1,73777E+15",203.96495862379643,High_spent_Medium_value_payments,"5,06533E+15",2024-04-01
CUS_0x5eae,114755.04,"9,1141E+15",1,5,9,2,"Debt Consolidation Loan, and Payday Loan",5,3,6.38,10,_,1107.42,"3,7406E+15",25 Years and 0 Months,No,"6,77384E+15",160.3871719341183,High_spent_Medium_value_payments,"9,35038E+15",2024-04-01
CUS_0x5ed4,78937.47,63081225,6,3,8,2,"Mortgage Loan, and Home Equity Loan",29,15,1.63,50,Good,270.49,"2,51059E+16",24 Years and 11 Months,No,"1,26566E+16",63.33997422889443,High_spent_Large_value_payments,"6,80906E+15",2024-04-01
CUS_0x5f15,7617.915,62682625,8,6,16,9,"Not Specified, Debt Consolidation Loan, Auto Loan, Personal Loan, Auto Loan, Personal Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",50,19,15.47,140,_,3257.62,"3,56123E+16",9 Years and 5 Months,Yes,"5,247E+16",74.58069018023664,Low_spent_Small_value_payments,"2,25632E+15",2024-04-01
CUS_0x5ffc,66554.31_,57441925,4,6,15,3,"Payday Loan, Credit-Builder Loan, and Auto Loan",14,19,10.12,50,Standard,485.7,"3,25289E+15",19 Years and 2 Months,No,"1,01923E+16",217.79846733598052,High_spent_Medium_value_payments,"5,04698E+16",2024-04-01
CUS_0x604a,94529.82,8153485,3,5,10,-100,,26,2128,13.32,80,Standard,731.94,"3,2212E+16",26 Years and 11 Months,Yes,0,890.2003855496877,Low_spent_Small_value_payments,"2,15148E+15",2024-04-01
CUS_0x6083,17572.045,"1,60434E+15",5,5,1,-100,"Credit-Builder Loan, Home Equity Loan, Auto Loan, and Payday Loan",2,6,5.93,40,Good,109.83,"2,45476E+15",28 Years and 11 Months,No,"3,16307E+16",156.57731913731647,Low_spent_Small_value_payments,"2,62226E+16",2024-04-01
CUS_0x60d,35511.53,"3,15429E+15",6,4,20,3,"Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",7,16,14.09,0,Standard,1109.03,"3,99826E+15",24 Years and 9 Months,Yes,"6,99666E+15",64.85774967680736,High_spent_Medium_value_payments,"4,30605E+15",2024-04-01
CUS_0x60e3,53945.85000000001,44794875,7,6,23,2,"Payday Loan, and Not Specified",38,24,11.82,110,_,2352.38,"3,03438E+15",9 Years and 2 Months,Yes,"7,11129E+15",__10000__,High_spent_Medium_value_payments,"5,56683E+15",2024-04-01
CUS_0x612d,20497.26,1897105,3,4,18,2_,"Payday Loan, and Auto Loan",27,14,8.03,60,_,963.25,"3,2252E+15",29 Years and 3 Months,Yes,"2,71476E+16",79.9046079496426,High_spent_Small_value_payments,"3,42658E+15",2024-04-01
CUS_0x6138,78096.39,64380325,8,5,10,2,"Personal Loan, and Student Loan",26,15,11.51,90,_,214.94,"3,60241E+15",19 Years and 11 Months,Yes,"8,59169E+15",__10000__,High_spent_Large_value_payments,"6,47086E+15",2024-04-01
CUS_0x62b5,14585.47,"1,04346E+16",3,6,6,3,"Auto Loan, Personal Loan, and Student Loan",23,14,7.32,50,Standard,1104.42,"3,07965E+16",23 Years and 2 Months,No,"2,72533E+15",122.18520955788144,!@9#%8,"2,44907E+15",2024-04-01
CUS_0x62f4,42900.18,3515015,6,7,16,5,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",29,21,8.91,100,Bad,1680.53,"3,22927E+16",19 Years and 11 Months,Yes,"9,35425E+15",117.95309389516845,Low_spent_Medium_value_payments,"4,20006E+15",2024-04-01
CUS_0x633b,98136.72,"8,43306E+15",2,1,5,4,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, and Personal Loan",7,-3,5.37,90,_,1167.83,"3,22685E+16",22 Years and 3 Months,No,"2,00882E+15",446.68336031329306,High_spent_Small_value_payments,"4,55741E+15",2024-04-01
CUS_0x636b,24723.63_,22343025,5,5,18,1_,Auto Loan,16,19,11.35,70,Standard,327.48,"3,85178E+16",17 Years and 4 Months,No,"1,14811E+16",89.05409891501922,High_spent_Medium_value_payments,"3,72895E+16",2024-04-01
CUS_0x6387,62316.63,48950525,8,4,7,2,"Payday Loan, and Debt Consolidation Loan",12,9,0.94,10,Standard,417.27,"3,90042E+15",26 Years and 10 Months,No,"8,27332E+15",146.4301794746167,High_spent_Medium_value_payments,"5,10342E+16",2024-04-01
CUS_0x63fe,35062.63,"2,99589E+16",0,5,7,0_,,17,5,7.43,30,Good,971.25,"3,4696E+16",17 Years and 5 Months,NM,0,__10000__,Low_spent_Small_value_payments,"2,61751E+16",2024-04-01
CUS_0x646e,20487.1,"1,62226E+16",8,10,20,3,"Personal Loan, Auto Loan, and Personal Loan",35,16,8.75,70,Bad,2654.31,"3,22434E+15",5 Years and 8 Months,Yes,"3,0623E+15",44.033524909520686,High_spent_Medium_value_payments,"3,37569E+15",2024-04-01
CUS_0x64a5,29386.9,"2,23691E+16",4,4,27,6,"Auto Loan, Student Loan, Personal Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",27,17,9.17,120,Standard,2127.78,"2,7921E+15",17 Years and 2 Months,Yes,"1,00486E+16",107.92478341365229,High_spent_Small_value_payments,"2,7528E+15",2024-04-01
CUS_0x64e7,141733.08,"1,15701E+16",5,5,20,6,"Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, Not Specified, and Auto Loan",9,20,10.15,80,_,291.88,"3,70141E+15",20 Years and 0 Months,Yes,"4,95839E+15",182.34764793529285,High_spent_Medium_value_payments,"7,28822E+15",2024-04-01
CUS_0x6525,28431.46,"2,37829E+15",7,5,18,5,"Not Specified, Home Equity Loan, Mortgage Loan, Student Loan, and Mortgage Loan",30,24,2.64,130,Bad,2152.83,"3,49342E+15",9 Years and 0 Months,Yes,"1,11227E+13",274.7072150826665,Low_spent_Small_value_payments,"1,41895E+16",2024-04-01
CUS_0x6573,8922.155,"9,57513E+15",6,8,24,7,"Personal Loan, Auto Loan, Credit-Builder Loan, Auto Loan, Payday Loan, Payday Loan, and Home Equity Loan",26,17,18.61,90,Bad,4648.32,"3,94908E+16",2 Years and 4 Months,Yes,"4,8539E+14",102.11048074801573,!@9#%8,"2,35102E+16",2024-04-01
CUS_0x659f,71980.26,5715355,4,3,13,4,"Student Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",17,20,1.6,40,Standard,909.73,"2,71896E+15",17 Years and 5 Months,No,"1,98491E+15",87.96181988365387,High_spent_Medium_value_payments,"5,35082E+15",2024-04-01
CUS_0x65ab,19592.58_,1405715,5,7,21,4,"Home Equity Loan, Student Loan, Home Equity Loan, and Personal Loan",16,15,8.82,120,Standard,2391.39,"3,18642E+15",13 Years and 2 Months,Yes,"4,04969E+15",67.27546540388407,High_spent_Small_value_payments,"2,92799E+14",2024-04-01
CUS_0x665c,9115.47,6476225,10,7,23,9,"Debt Consolidation Loan, Auto Loan, Not Specified, Personal Loan, Personal Loan, Payday Loan, Student Loan, Student Loan, and Debt Consolidation Loan",60,20,20.41,110,Bad,2551.74,"3,69004E+15",2 Years and 5 Months,Yes,"6,33226E+16",81.02122258105572,Low_spent_Small_value_payments,"2,10418E+16",2024-04-01
CUS_0x667a,32045.78,"2,67748E+16",6,9,30,7,"Not Specified, Auto Loan, Student Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Personal Loan",10,13,17.19,110,Standard,1333.18,"3,7519E+15",6 Years and 9 Months,Yes,"1,6977E+16",54.02723161906525,High_spent_Large_value_payments,"2,83951E+15",2024-04-01
CUS_0x66ce,15685.095,132809125,3,7,7,0_,,13,18,3.93,50,Standard,350.98,"3,27615E+15",33 Years and 5 Months,No,0,73.57164283383875,Low_spent_Small_value_payments,"3,49237E+16",2024-04-01
CUS_0x6794,103353.06,8527755,3,3,6,1,Student Loan,4,12,3.11,20,Good,1374.56,"4,18371E+15",26 Years and 2 Months,No,"6,40017E+15",67.10576784585814,High_spent_Large_value_payments,"9,61668E+15",2024-04-01
CUS_0x682c,37482.37,"3,18253E+16",1,7,1,1,Not Specified,6,5,3.87,0,Good,1137.02,"2,45481E+15",21 Years and 4 Months,No,"2,65432E+15",__10000__,High_spent_Small_value_payments,"3,50661E+15",2024-04-01
CUS_0x6853,8305.15,"6,20096E+15",7,5,32,9,"Debt Consolidation Loan, Student Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Not Specified, Not Specified, and Personal Loan",52,19,1.97,90,Bad,3816.44,"2,98672E+16",3 Years and 0 Months,Yes,"4,8916E+16",81.78719697928919,Low_spent_Small_value_payments,"2,21306E+16",2024-04-01
CUS_0x6896,31896.7,"2,83206E+15",7,7,9,2,"Home Equity Loan, and Payday Loan",23,20,17.95,100,Standard,1941.65,"3,10489E+15",19 Years and 8 Months,Yes,481040,126.28740141344083,Low_spent_Small_value_payments,"4,10587E+16",2024-04-01
CUS_0x68ea,41646.88,"3,51557E+16",4,4,3,4,"Personal Loan, Home Equity Loan, Student Loan, and Personal Loan",10,8,9.62,50,Good,732.11,"2,49594E+15",25 Years and 0 Months,No,"8,07323E+15",63.614868553009046,High_spent_Medium_value_payments,"4,5721E+16",2024-04-01
CUS_0x691a,27131.46,2251955,6,7,10,4,"Personal Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",9,18,2.47,30,Standard,105.34,"3,89259E+15",23 Years and 8 Months,No,"6,74295E+15",56.05956926254207,High_spent_Medium_value_payments,"3,51706E+15",2024-04-01
CUS_0x696,89780.85,76477375,4,5,12,4,"Home Equity Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",5,7,3.64,20,Good,540.26,"2,91957E+15",24 Years and 4 Months,No,"1,86468E+16",49.72158421753666,High_spent_Large_value_payments,"7,68584E+15",2024-04-01
CUS_0x69c7,17653.7,"1,41814E+16",9,8,20,6,"Personal Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",17,20,-1.95,130,Bad,1846.17,"3,64786E+15",13 Years and 4 Months,Yes,"5,42013E+15",84.45349594319329,Low_spent_Small_value_payments,"2,93159E+16",2024-04-01
CUS_0x6a8b,26150.38,"2,1832E+16",5,7,10,4_,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",14,18,2.08,20,Good,316.19,"3,79396E+15",31 Years and 0 Months,No,"8,48487E+15",155.69606271520848,Low_spent_Large_value_payments,"2,47775E+15",2024-04-01
CUS_0x6abc,88346.48,"7,28921E+15",4,3,18,1,Debt Consolidation Loan,12,13,18.31,0,Standard,1392.71,"3,57036E+14",23 Years and 0 Months,Yes,"4,66599E+15",665.9453643209397,Low_spent_Medium_value_payments,"2,96315E+15",2024-04-01
CUS_0x6b89,20382.97,"1,45158E+16",6,9,28,6,"Student Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",38,23,15.03,110,_,2536.84,"2,83648E+15",19 Years and 3 Months,Yes,"5,68507E+15",45.03819489710219,Low_spent_Large_value_payments,"3,13269E+16",2024-04-01
CUS_0x6c2a,102942.36000000002,846053,3,5,18,2_,"Student Loan, and Student Loan",22,13,18.28,50,Standard,76.07,"3,47748E+15",14 Years and 4 Months,Yes,"1,31601E+16",198.10365981806663,High_spent_Large_value_payments,"7,56348E+15",2024-04-01
CUS_0x6cb3,16069.44,131112,3,4,20,2,"Auto Loan, and Debt Consolidation Loan",30,12,16.57,90,Standard,2550.25,"3,6192E+15",18 Years and 8 Months,Yes,"2,19322E+14",40.38478979475382,High_spent_Small_value_payments,"3,28795E+15",2024-04-01
CUS_0x6df5,17602.93,"1,17691E+16",9,10,29,6,"Student Loan, Personal Loan, Payday Loan, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",47,17,13.49,70,Standard,2158.18,"2,60512E+15",17 Years and 3 Months,Yes,"4,67775E+13",130.92354160125723,Low_spent_Small_value_payments,"2,2999E+15",2024-04-01
CUS_0x6e64,41176.49_,"3,42737E+15",0,4,11,2,"Personal Loan, and Credit-Builder Loan",4,4,2.5,50,Good,46.05,"3,24773E+15",21 Years and 4 Months,No,"5,25216E+15",142.32800769989484,High_spent_Medium_value_payments,"3,97888E+15",2024-04-01
CUS_0x6ea4,28549.94,"2,21716E+16",6,5,21,6_,"Credit-Builder Loan, Student Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Student Loan",60,17,9.64,110,Bad,1374.27,"2,69014E+14",8 Years and 6 Months,Yes,"1,39026E+16",249.8313672336246,!@9#%8,"1,22859E+16",2024-04-01
CUS_0x6ee0,8333.545,"6,98462E+15",3,4,20,6,"Credit-Builder Loan, Auto Loan, Not Specified, Auto Loan, Debt Consolidation Loan, and Auto Loan",10,16,10.29,70,Standard,1850.44,"2,84868E+16",16 Years and 1 Months,Yes,"3,78454E+15",68.55941132449324,Low_spent_Medium_value_payments,"2,43441E+16",2024-04-01
CUS_0x6f22,117201.38999999998,97127825,5,1,5,1,Personal Loan,13,3,8.33,30,Good,1453.22,"2,42914E+16",28 Years and 5 Months,No,"5,77364E+15",709.0731848634384,Low_spent_Medium_value_payments,"4,84469E+15",2024-04-01
CUS_0x6f72,8961.865,"7,30822E+15",6,7,23,6,"Credit-Builder Loan, Student Loan, Auto Loan, Not Specified, Mortgage Loan, and Student Loan",27,17,19.04,130,Bad,3513.87,"3,76839E+15",14 Years and 6 Months,Yes,"2,69146E+16",83.27708051985975,Low_spent_Small_value_payments,"2,52891E+16",2024-04-01
CUS_0x700f,72896.12,"5,88568E+15",5,1,12,4,"Home Equity Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",3,2,2.71,80,Good,1141.3,"3,88825E+15",21 Years and 8 Months,No,"2,08493E+15",521.9237098608793,Low_spent_Large_value_payments,"1,28151E+16",2024-04-01
CUS_0x7016,112815.48,945029,1,3,11,4,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Not Specified",17,5,11.11,30,Good,780.81,"3,47344E+16",17 Years and 11 Months,No,742630,736.1535388505939,Low_spent_Medium_value_payments,"2,89287E+15",2024-04-01
CUS_0x707c,142496.12,"1,16497E+16",4,6,7,0,,16,19_,15.13,60,Standard,460.79,"3,87821E+15",19 Years and 5 Months,No,0,1026.7983242504122,Low_spent_Medium_value_payments,"4,18169E+15",2024-04-01
CUS_0x7091,60909.15,50797625,3,6,9,5,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",14,19,10.8,80,Standard,1423.88,"3,11886E+15",7 Years and 4 Months,NM,"1,31167E+15",545.6643717810897,Low_spent_Small_value_payments,"1,21145E+16",2024-04-01
CUS_0x7174,7084.365,71036375,6,6,27,7,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Payday Loan",23,19,20.3,40,Standard,1293.67,"2,50772E+14",5 Years and 9 Months,Yes,"2,67581E+16",64.20976195565818,Low_spent_Small_value_payments,"2,70068E+16",2024-04-01
CUS_0x727e,19675.25,"1,4506E+15",5,3,1,0,,10,7,7.9,30,Good,856.75,"3,16619E+15",33 Years and 5 Months,No,0,62.55782305001178,Low_spent_Medium_value_payments,"3,62503E+15",2024-04-01
CUS_0x7284,16242.68_,"1,53956E+16",10,10,28,2,"Mortgage Loan, and Not Specified",62,14,9.52,120,Standard,1382.53,"3,43208E+15",6 Years and 8 Months,Yes,"2,46827E+16",62.92813677047682,High_spent_Small_value_payments,"3,26345E+14",2024-04-01
CUS_0x731c,19852.09,"1,65434E+16",10,8,34,7,"Auto Loan, Student Loan, Home Equity Loan, Mortgage Loan, Student Loan, Auto Loan, and Student Loan",20,17,17.6,120,_,3176.77,"3,53444E+15",9 Years and 0 Months,Yes,"9,36911E+15",23.983095775234627,High_spent_Large_value_payments,"2,8776E+15",2024-04-01
CUS_0x737a,142277.72,"1,20045E+16",3,4,6,-100,,13,10,-0.8199999999999998,11650,_,324.6,"3,2605E+16",20 Years and 0 Months,No,0,629.8496778602058,High_spent_Small_value_payments,"8,30598E+15",2024-04-01
CUS_0x73aa,35917.16,"3,1681E+15",7,5,7,1,Home Equity Loan,17,8,0.81,30,_,1271.82,"2,58791E+15",24 Years and 0 Months,NM,"2,30081E+16",__10000__,High_spent_Small_value_payments,"4,79886E+16",2024-04-01
CUS_0x73de,101748.16,"8,38201E+15",6,7,5,3,"Credit-Builder Loan, Mortgage Loan, and Mortgage Loan",11,21,18.66,120,_,483.4,"2,66982E+16",16 Years and 3 Months,Yes,"1,55115E+16",__10000__,Low_spent_Medium_value_payments,"3,71341E+15",2024-04-01
CUS_0x744b,28417.58,"2,36513E+16",6,8,27,8,"Payday Loan, Student Loan, Not Specified, Home Equity Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",39,18_,25.6,80,Bad,3131.45,"3,25539E+15",4 Years and 5 Months,Yes,"1,25357E+16",50.610945418262204,High_spent_Medium_value_payments,"3,10545E+16",2024-04-01
CUS_0x748,71536.52,"5,71538E+15",7,7,5548,-100,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Student Loan, and Home Equity Loan",22,24,0.81,110,_,1390.09,"3,13937E+16",11 Years and 8 Months,Yes,"3,39748E+16",47.67672978812626,High_spent_Large_value_payments,"4,24113E+16",2024-04-01
CUS_0x74e5,84120.45000000001,"7,03104E+15",2,7,8,-100,"Payday Loan, Not Specified, and Student Loan",4,1,4.91,50,Good,1317.56,"3,93243E+15",19 Years and 6 Months,No,"1,36278E+16",276.0120854249784,Low_spent_Small_value_payments,"5,80814E+15",2024-04-01
