Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x51cb,172534.16,"1,43448E+16",4,7,5,3,"Debt Consolidation Loan, Student Loan, and Mortgage Loan",13,10,5.99,30,Good,1343.5,"2,70616E+16",21 Years and 9 Months,No,"3,93659E+15",733.2481084088543,Low_spent_Medium_value_payments,"5,87577E+15",2023-05-01
CUS_0x51e6,70973.32,"5,74144E+15",3,6,18,3,"Home Equity Loan, Payday Loan, and Not Specified",9,12,10.18,80,Standard,2457.36,"3,69949E+16",15 Years and 2 Months,Yes,"1,15942E+16",__10000__,High_spent_Small_value_payments,"5,25881E+14",2023-05-01
CUS_0x51f,32937.83,"2,51982E+16",8,6,11,4,"Debt Consolidation Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",18,14,4.95,0,_,134.09,"3,15801E+16",18 Years and 4 Months,No,"7,95857E+15",157.13916546624873,High_spent_Small_value_payments,"2,75257E+16",2023-05-01
CUS_0x5205,103316.76,847373,4,4,4,3,"Auto Loan, Mortgage Loan, and Debt Consolidation Loan",21,5,11.58,10,_,609.13,"2,52319E+15",20 Years and 3 Months,No,"1,9894E+16",506.05448507396113,Low_spent_Large_value_payments,"4,12379E+14",2023-05-01
CUS_0x5257,16934.76,"1,18123E+16",4,3,7,5,"Not Specified, Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",30,13,11.32,70,_,304.61,"2,6839E+15",7 Years and 4 Months,Yes,"5,28135E+15",72.7834392724907,Low_spent_Small_value_payments,"2,82526E+16",2023-05-01
CUS_0x5293,39829.0,"3,14608E+15",4,6,14,3_,"Student Loan, Not Specified, and Auto Loan",8,12,19.04,80,Standard,1426.83,"4,03734E+16",15 Years and 2 Months,Yes,"7,145E+15",168.13027389859366,High_spent_Small_value_payments,"3,35028E+16",2023-05-01
CUS_0x5321,38897.52,340246,5,5,3,1,Student Loan,8,7,7.01,20,Good,286.43,"2,91769E+16",22 Years and 9 Months,No,760760,146.05760927519643,Low_spent_Small_value_payments,"4,57725E+16",2023-05-01
CUS_0x53ad,100268.73,"7,83679E+15",7,6,6,4,"Auto Loan, Payday Loan, Credit-Builder Loan, and Personal Loan",8,12,19.83,90,Standard,148.15,"2,35721E+15",21 Years and 5 Months,Yes,"4,91328E+15",666.949529385103,Low_spent_Large_value_payments,"1,46133E+16",2023-05-01
CUS_0x53c0,162550.04,"1,33318E+16",5,1458,1,0,,8,3,3.9,60,Good,571.39,"3,00005E+14",29 Years and 0 Months,No,0,838.5101259341792,Low_spent_Medium_value_payments,"7,74674E+15",2023-05-01
CUS_0x53f0,44632.44,"3,41937E+15",10,6,33,5,"Payday Loan, Personal Loan, Not Specified, Auto Loan, and Auto Loan",18,18,23.48,100,Bad,3409.13,"3,78661E+15",6 Years and 10 Months,Yes,"1,54142E+16",46.8614379095034,High_spent_Medium_value_payments,"3,90933E+15",2023-05-01
CUS_0x5413,22250.525,"1,94521E+16",4,4,7,0,,20,4,3.1,20,Good,1443.78,"3,29134E+16",30 Years and 6 Months,NM,0,148.776337847269,Low_spent_Small_value_payments,"3,35745E+16",2023-05-01
CUS_0x5585,60340.02,"4,43232E+15",6,5,17,1,Payday Loan,29,18,12.78,60,Standard,890.61,"3,9231E+15",15 Years and 11 Months,NM,"5,51149E+15",332.88222874254416,Low_spent_Small_value_payments,"4,14622E+16",2023-05-01
CUS_0x5634,73425.16,"6,10376E+15",3,3,13,7,"Home Equity Loan, Mortgage Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Debt Consolidation Loan",27,20,15.21,24440,_,1205.13,"2,61348E+15",19 Years and 6 Months,NM,"4,26972E+16",359.8424193277484,Low_spent_Medium_value_payments,"1,03562E+16",2023-05-01
CUS_0x5648,43269.35_,"3,55878E+16",2,3,3,3,"Payday Loan, Auto Loan, and Home Equity Loan",4,2,1.39,70,Good,976.17,"2,53654E+15",27 Years and 5 Months,No,"9,45294E+13",124.7149684696713,High_spent_Medium_value_payments,"3,86634E+16",2023-05-01
CUS_0x569b,16435.27,"1,52661E+15",9,8,29,8,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",32,19,8.01,90,Bad,3414.12,"2,96591E+14",10 Years and 9 Months,Yes,"7,54889E+14",168.32212800422937,Low_spent_Small_value_payments,"1,9885E+16",2023-05-01
CUS_0x5711,7708.69,"3,79391E+16",8,747,2630,5,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",52,15,28.96,130,Bad,4147.58,"3,41179E+15",2 Years and 3 Months,Yes,"2,65883E+16",36.10871394755009,Low_spent_Medium_value_payments,"2,55242E+16",2023-05-01
CUS_0x5753,133538.68,"1,09552E+16",3,7,12,0,,9,11,2.07,24060,Standard,1389.91,"4,00319E+15",24 Years and 5 Months,No,0,233.05084733391163,!@9#%8,"1,11247E+16",2023-05-01
CUS_0x575e,112985.56,"9,17646E+15",4,470,15,2,"Payday Loan, and Debt Consolidation Loan",14,15,18.56,70,Standard,1050.97,"3,67569E+15",8 Years and 10 Months,Yes,"9,88326E+15",114.74312918469612,High_spent_Large_value_payments,"9,44071E+15",2023-05-01
CUS_0x57c9,97034.96,"7,82825E+15",3,3,11,5,"Auto Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",21,18,24.3,80,Standard,86.68,"2,45057E+15",12 Years and 8 Months,Yes,"2,4653E+16",769.7200100173873,Low_spent_Small_value_payments,"5,6575E+14",2023-05-01
CUS_0x57e8,18507.72,"1,76131E+16",8,5,30,2,"Auto Loan, and Personal Loan",29,25,7.88,120,Bad,1716.82_,"2,87709E+15",8 Years and 1 Months,Yes,"2,73947E+16",134.98592073854542,Low_spent_Small_value_payments,"3,0375E+15",2023-05-01
CUS_0x57f0,171781.8,1418515,0,3,1,2,"Payday Loan, and Payday Loan",10,12,5.62,50,Good,275.92,"2,71464E+15",19 Years and 5 Months,No,"2,58749E+15",811.3015421825103,Low_spent_Large_value_payments,"6,18464E+15",2023-05-01
CUS_0x5803,123526.8,102419,1,6,9,4,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Not Specified",8,4,2.25,30,Good,926.62_,"2,98037E+16",20 Years and 8 Months,No,"2,91019E+13",560.6995767323731,High_spent_Small_value_payments,"4,32472E+16",2023-05-01
CUS_0x5813,106839.09,90182575,0,1,2535,2,"Home Equity Loan, and Payday Loan",14,8,9.96,90,Good,1138.94,"2,90986E+15",31 Years and 5 Months,NM,"1,05419E+16",100.50873113734464,High_spent_Large_value_payments,"9,35898E+14",2023-05-01
CUS_0x58ba,57055.95,48176625,4,4,9,4_,"Mortgage Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",19,15,15.03,70,Standard,470.01,"3,24394E+15",8 Years and 4 Months,Yes,"1,74286E+16",100.17771605979564,High_spent_Medium_value_payments,"3,61358E+15",2023-05-01
CUS_0x58f7,81066.72,663956,8,3,18,3,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",13,17,6.1400000000000015,60,_,721.45,"2,90744E+15",29 Years and 9 Months,Yes,"1,70829E+15",183.03478570884081,Low_spent_Large_value_payments,"5,80092E+15",2023-05-01
CUS_0x593c,18464.08,"1,68867E+16",8,7,8,7,"Debt Consolidation Loan, Student Loan, Not Specified, Not Specified, Debt Consolidation Loan, Payday Loan, and Payday Loan",27,20,19.68,50,Standard,2584.22,"2,81603E+16",7 Years and 2 Months,NM,"9,57184E+15",34.171681687914706,High_spent_Large_value_payments,"2,78977E+15",2023-05-01
CUS_0x594e,38684.2,"3,42368E+15",7,5,16,3,"Personal Loan, Payday Loan, and Payday Loan",23,20,16.24,130,_,1464.16,"3,46431E+16",6 Years and 2 Months,Yes,"7,00385E+15",191.01419473317935,Low_spent_Small_value_payments,"3,71316E+16",2023-05-01
CUS_0x5998,33683.38,"2,65295E+16",8,6,9,4,"Student Loan, Auto Loan, Payday Loan, and Home Equity Loan",19,20,3.32,30,Good,622.08,"2,77407E+14",33 Years and 4 Months,NM,"7,83669E+15",113.35273393381227,Low_spent_Small_value_payments,"3,63575E+15",2023-05-01
CUS_0x5a2f,14020.86,1241405,2,43,9,0,,10,11,16.259999999999998,70,Good,1360.5,"2,4814E+15",17 Years and 11 Months,No,0,__10000__,Low_spent_Small_value_payments,"2,90438E+16",2023-05-01
CUS_0x5a4f,57303.36_,494928,9,9,31,-100,"Not Specified, Mortgage Loan, Not Specified, Not Specified, Not Specified, and Payday Loan",37,18,_,110,Bad,1341.14,"2,90611E+15",17 Years and 10 Months,Yes,"2,50109E+15",196.19776294766612,High_spent_Medium_value_payments,"2,98621E+16",2023-05-01
CUS_0x5abc,59519.79,49669825,10,10,31,6,"Home Equity Loan, Not Specified, Debt Consolidation Loan, Student Loan, Student Loan, and Personal Loan",30,19,19.84,70,_,2979.78,"3,76274E+15",2 Years and 6 Months,Yes,"1,74819E+16",139.66435611737808,High_spent_Medium_value_payments,"4,32215E+16",2023-05-01
CUS_0x5adc,43691.64,374797,5,461,16,2,"Debt Consolidation Loan, and Home Equity Loan",21,15,-3.35,40,Standard,1311.99,"2,65553E+15",20 Years and 11 Months,Yes,"6,47489E+15",355.4321908810653,Low_spent_Medium_value_payments,"2,34616E+15",2023-05-01
CUS_0x5aeb,43139.76,359498,8,7,27,7,"Not Specified, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Personal Loan, Student Loan, and Student Loan",33,17,2.41,120,Bad,2449.21,"3,01429E+15",17 Years and 10 Months,Yes,"1,69876E+16",331.8297402496985,Low_spent_Small_value_payments,"1,47792E+15",2023-05-01
CUS_0x5b05,7622.805,77623375,4,4,9,6,"Student Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",6,9,19.67,70,Standard,2520.97,"3,68024E+15",19 Years and 4 Months,Yes,"1,98896E+13",55.36133022079432,Low_spent_Small_value_payments,"2,92372E+15",2023-05-01
CUS_0x5b2a,142974.96,1169858,2,4,5,3,"Debt Consolidation Loan, Personal Loan, and Home Equity Loan",14,1850,0.2699999999999996,10,Good,443.62,"2,22701E+16",24 Years and 5 Months,No,"2,28163E+15",1579.2409362986111,!@9#%8,"1,98659E+15",2023-05-01
CUS_0x5b30,15475.91,"9,08425E+15",6,7,13,7,"Mortgage Loan, Not Specified, Student Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Debt Consolidation Loan",8,13,7.04,40,Standard,1948.99,"3,65682E+15",14 Years and 5 Months,Yes,"1,64989E+16",20.05447261817195,High_spent_Small_value_payments,"2,59556E+16",2023-05-01
CUS_0x5b42,59110.83,"4,40884E+14",6,8,28,8,"Credit-Builder Loan, Personal Loan, Auto Loan, Payday Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",60,21,22.23,11130,Bad,4105.86,"3,42723E+15",3 Years and 9 Months,Yes,"6,05532E+15",141.7479376668688,High_spent_Medium_value_payments,"3,7377E+15",2023-05-01
CUS_0x5c53,9275.95_,"5,53996E+15",8,8,24,4,"Mortgage Loan, Not Specified, Not Specified, and Home Equity Loan",40,21,14.23,120,Bad,1746.01,"3,03055E+15",12 Years and 10 Months,Yes,"1,97889E+14",20.09468876618131,Low_spent_Small_value_payments,"3,05516E+15",2023-05-01
CUS_0x5c8d,41982.88,"3,26357E+16",4,7,14,0,,23,20,15.829999999999998,60,_,1449.7,"2,72618E+16",17 Years and 9 Months,Yes,0,122.74089059670946,High_spent_Medium_value_payments,"4,53616E+16",2023-05-01
CUS_0x5cd7,68917.94_,"5,49816E+15",5,2,11,0,,0,10,0.18999999999999995,40,Good,1263.18,"3,66197E+14",17 Years and 11 Months,No,0,162.17299074339152,High_spent_Medium_value_payments,"6,37643E+15",2023-05-01
CUS_0x5d3f,100127.82,8277985,4,7,20,2_,"Personal Loan, and Debt Consolidation Loan",18,9,0.51,40,Standard,520.84,"3,13664E+15",15 Years and 9 Months,No,"8,50991E+15",598.4047452855077,Low_spent_Small_value_payments,"4,34295E+16",2023-05-01
CUS_0x5d65,65500.84,"5,4574E+15",4,3,18,4,"Personal Loan, Auto Loan, Student Loan, and Auto Loan",5,13,4.26,40,Standard,1088.57,"2,71974E+15",32 Years and 5 Months,No,"1,97567E+16",102.6279122233926,!@9#%8,"5,05545E+15",2023-05-01
CUS_0x5d77,66886.28,"5,49625E+15",6,9,17,4,"Credit-Builder Loan, Payday Loan, Payday Loan, and Payday Loan",56,22,14.43,110,Bad,2661.64,"3,73384E+16",16 Years and 8 Months,Yes,"4,36644E+15",234.2489444127004,Low_spent_Medium_value_payments,"4,09103E+14",2023-05-01
CUS_0x5e19,32424.34,"2,56103E+15",3,5,5,0,,14,17,10.46,40,Standard,159.9,"3,16468E+15",18 Years and 9 Months,Yes,0,185.44850839082798,Low_spent_Large_value_payments,"3,40654E+15",2023-05-01
CUS_0x5e22,41435.26,"3,63994E+15",7,7,26,6_,"Debt Consolidation Loan, Student Loan, Payday Loan, Mortgage Loan, Student Loan, and Debt Consolidation Loan",35,18,12.99,90,Bad,1625.55_,"3,02695E+15",18 Years and 8 Months,Yes,"1,75805E+16",__10000__,Low_spent_Medium_value_payments,"3,63035E+15",2023-05-01
CUS_0x5e99,56001.15,46627625,3,6,8,3,"Not Specified, Personal Loan, and Not Specified",13,8_,8.33,80,Standard,1347.83,"3,85683E+15",15 Years and 9 Months,Yes,"8,83026E+15",303.5454771663415,High_spent_Small_value_payments,"3,34428E+15",2023-05-01
CUS_0x5ee1,11892.72,97606,1645,4,5,1_,Home Equity Loan,30,17,15.73,110,Standard,736.01,"2,85886E+16",32 Years and 0 Months,Yes,566300,81.77369241015788,Low_spent_Large_value_payments,"2,78321E+16",2023-05-01
CUS_0x5f25,121233.51,103937925,2,6,8,-100,"Payday Loan, and Credit-Builder Loan",6,9,11.54,60,Good,1116.67,"3,39335E+15",23 Years and 10 Months,No,"1,91017E+16",1120.1874116910647,!@9#%8,"1,81745E+16",2023-05-01
CUS_0x5fc6,114004.84,"9,2954E+15",5,7,8,3,"Credit-Builder Loan, Not Specified, and Mortgage Loan",26,9,11.38,70,Standard,1051.3,"3,64854E+16",18 Years and 5 Months,Yes,"2,28872E+16",307.3535061518243,!@9#%8,"6,43315E+15",2023-05-01
CUS_0x5fcb,32690.86,"2,91024E+15",4,5,6,3,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",17,18,9.48,20,_,1380.29,"3,27883E+15",31 Years and 4 Months,No,"5,02818E+15",32.47781430202612,High_spent_Large_value_payments,"4,48264E+14",2023-05-01
CUS_0x6072,14900.75,"1,29173E+16",9,5,16,6,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",27,19_,18.62,150,Bad,3088.8,"2,47521E+15",4 Years and 8 Months,Yes,"4,35781E+15",75.91497661440168,Low_spent_Small_value_payments,"2,7085E+16",2023-05-01
CUS_0x614e,8087.76,84498,8,9,23,3,"Credit-Builder Loan, Payday Loan, and Mortgage Loan",38,20,9.46,110,_,1810.49,"2,8224E+14",17 Years and 11 Months,Yes,"1,43642E+15",12.712202771981035,High_spent_Medium_value_payments,"3,07422E+15",2023-05-01
CUS_0x6171,149168.88,1229774,3,5,1,0,,8,6,16.65,0,_,903.48,"2,95736E+15",20 Years and 2 Months,No,0,389.21331066656603,High_spent_Medium_value_payments,"1,09056E+15",2023-05-01
CUS_0x61a1,112484.68,"9,38972E+15",4,3,6,3,"Mortgage Loan, Student Loan, and Personal Loan",9,12,_,10,_,1459.58,"2,156E+16",28 Years and 2 Months,Yes,"2,10295E+15",1024.317495333218,Low_spent_Small_value_payments,"2,66733E+15",2023-05-01
CUS_0x61f7,36920.36,"3,1197E+16",0,6,3,0,,9,1,11.94,50,Good,881.0,"2,62477E+15",27 Years and 4 Months,No,0,73.44758723225772,High_spent_Large_value_payments,"4,78522E+16",2023-05-01
CUS_0x61f8,19397.6,"1,53947E+16",10,6,19,9,"Personal Loan, Home Equity Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, Student Loan, Not Specified, and Mortgage Loan",52,23,1.08,90,Bad,1285.51_,"2,25929E+16",19 Years and 5 Months,NM,"1,36357E+15",88.28955674366945,Low_spent_Small_value_payments,"2,193E+15",2023-05-01
CUS_0x620b,9732.57,8100475,9,5,19,5,"Payday Loan, Payday Loan, Student Loan, Not Specified, and Home Equity Loan",16,14,16.4,110,Bad,3894.03,"2,9463E+16",2 Years and 3 Months,Yes,"3,35365E+15",35.41845942136839,Low_spent_Small_value_payments,"3,0205E+16",2023-05-01
CUS_0x635d,80265.2,"6,59677E+15",5,7,12,4,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Student Loan",17,8,13.86,50,Standard,636.92,"3,02537E+15",10 Years and 2 Months,Yes,"2,20065E+15",366.6025807910082,Low_spent_Medium_value_payments,"3,53009E+16",2023-05-01
CUS_0x63a6,71756.2,"5,5852E+15",0,5,8,-100,,9,11,0.53,50,Good,1182.68,"3,6975E+16",24 Years and 10 Months,No,"6,73482E+15",129.49144824187476,High_spent_Large_value_payments,"7,36377E+15",2023-05-01
CUS_0x63c1,93233.73,77624775,6,7,17,7,"Mortgage Loan, Personal Loan, Student Loan, Home Equity Loan, Personal Loan, Student Loan, and Auto Loan",11,14,16.51,70,Standard,783.92,"3,32191E+15",13 Years and 5 Months,Yes,"3,02953E+16",91.67445477444159,High_spent_Large_value_payments,"6,2162E+15",2023-05-01
CUS_0x63ec,38992.57,"3,14438E+15",3,3,3,0,,7,6,4.23,60,Good,1059.46,"2,44369E+15",25 Years and 5 Months,No,0,46.63769000432029,High_spent_Large_value_payments,"5,078E+16",2023-05-01
CUS_0x646d,45230.85000000001,"3,47124E+15",7,7,26,6,"Mortgage Loan, Mortgage Loan, Personal Loan, Auto Loan, Home Equity Loan, and Not Specified",16,18,10.23,100,Standard,1712.99,"3,36551E+16",8 Years and 6 Months,Yes,"2,12673E+14",363.4851422871668,Low_spent_Small_value_payments,"6,09656E+15",2023-05-01
CUS_0x64c9,68487.03,58672525,8,4,11,7,"Not Specified, Payday Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",20,17,18.95,80,_,428.4,"2,41637E+16",19 Years and 4 Months,NM,"2,08092E+16",138.65755319021474,High_spent_Large_value_payments,"4,79975E+16",2023-05-01
CUS_0x659b,19980.36,150603,4,3,6,3,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",30,7,14.44,80,Standard,1477.83,"4,03212E+14",22 Years and 5 Months,Yes,"2,58054E+15",66.15465761363217,Low_spent_Small_value_payments,"3,48643E+15",2023-05-01
CUS_0x66c7,42884.84,"3,57874E+15",4,6,7,0,,23,2,1.73,20,Good,1302.49,"3,83005E+15",30 Years and 6 Months,No,0,87.17307236977129,High_spent_Large_value_payments,"5,10701E+16",2023-05-01
CUS_0x675c,17905.56,145013,6,5,28,6,"Debt Consolidation Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",49,8,9.52,110,Standard,1941.98,"2,81256E+16",8 Years and 2 Months,Yes,"5,32941E+15",46.10582459171894,High_spent_Small_value_payments,"3,05613E+16",2023-05-01
CUS_0x67d0,9695.47,"1,06696E+16",5,3,20,2,"Home Equity Loan, and Home Equity Loan",15,14,11.86,40,Standard,463.03,"3,87077E+16",29 Years and 3 Months,No,"8,39412E+14",102.48867054711657,Low_spent_Medium_value_payments,"2,75813E+16",2023-05-01
CUS_0x67e2,30195.47,"2,61919E+15",5,3,14,0,,13,20,5.039999999999999,70,_,893.63,"4,03877E+15",27 Years and 0 Months,Yes,"1,451E+16",176.70946772612805,High_spent_Small_value_payments,"3,59719E+16",2023-05-01
CUS_0x6808,16523.08,"1,49792E+16",9,5,27,8,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Not Specified, Personal Loan, Personal Loan, and Personal Loan",48,25,30.39,110,Bad,4959.32,"2,85474E+15",13 Years and 6 Months,Yes,"1,09351E+16",102.04896290299313,Low_spent_Small_value_payments,"2,28392E+16",2023-05-01
CUS_0x683d,90370.96,"7,51791E+15",3,4,11,4,"Auto Loan, Student Loan, Student Loan, and Payday Loan",13,16,12.24,60,Standard,1023.49,"3,40411E+16",16 Years and 5 Months,NM,"2,09144E+16",116.58947765380802,High_spent_Medium_value_payments,"6,76058E+15",2023-05-01
CUS_0x689,47984.19,37186825,8,6,26,5,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",39,15,1.27,120,Bad,1476.27,"2,70051E+15",13 Years and 8 Months,Yes,"1,95255E+13",171.50243578793228,High_spent_Small_value_payments,"2,6511E+16",2023-05-01
CUS_0x68a8,8227.855,"6,56655E+15",6,8,31,7,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Personal Loan, and Not Specified",65,20,14.6,90,Bad,2695.38,"2,58708E+15",11 Years and 8 Months,Yes,"2,80129E+15",61.35377375712097,Low_spent_Small_value_payments,"2,66299E+16",2023-05-01
CUS_0x68dc,90701.28,765444,1,5,11,0,,6,3,8.26,50,Good,270.76,"2,64604E+15",22 Years and 3 Months,No,0,201.99217191649242,High_spent_Medium_value_payments,"8,13452E+15",2023-05-01
CUS_0x693a,32194.56,266388,7,5,30,6_,"Student Loan, Auto Loan, Auto Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",47,17,5.68,140,Bad,2395.85,"3,24694E+15",12 Years and 2 Months,Yes,"1,56075E+15",213.47153669341546,Low_spent_Small_value_payments,"1,86842E+16",2023-05-01
CUS_0x69c6,100310.08,"8,32017E+15",3,3,5,1,Home Equity Loan,12,14,9.63,80,Standard,904.83,"3,99641E+15",23 Years and 4 Months,Yes,"4,70431E+15",207.5803596442674,!@9#%8,"8,17394E+15",2023-05-01
CUS_0x6abf,14021.495,"1,07746E+16",7,5,16,2,"Debt Consolidation Loan, and Payday Loan",30,16,11.19,110,Standard,263.51,"4,03893E+15",13 Years and 5 Months,Yes,"1,35465E+16",136.68838624804172,Low_spent_Small_value_payments,"2,47511E+14",2023-05-01
CUS_0x6ba9,20272.23,17763525,4,3,12,1,Payday Loan,-1,5,4.83,60,Good,828.97,"3,3874E+16",27 Years and 8 Months,No,"1,14802E+15",74.53506603253204,High_spent_Medium_value_payments,"3,4162E+16",2023-05-01
CUS_0x6bbe,87939.04,"7,34325E+15",2,4,11,2,"Debt Consolidation Loan, and Payday Loan",4,7,_,40,Good,320.89,"3,86269E+15",25 Years and 11 Months,No,"7,40077E+15",262.22524447890936,High_spent_Medium_value_payments,"6,48092E+15",2023-05-01
CUS_0x6cf5,72604.48,"5,95137E+15",5,4,11,3,"Credit-Builder Loan, Not Specified, and Not Specified",17,17,19.9,70,Standard,1469.47,"3,62351E+15",15 Years and 4 Months,Yes,"1,72096E+16",161.87791584231684,High_spent_Medium_value_payments,"5,11164E+15",2023-05-01
CUS_0x6df1,55120.88,"4,46541E+15",5,7,5,4,"Personal Loan, Debt Consolidation Loan, Payday Loan, and Not Specified",20,19,8.82,110,Standard,1045.89,"2,47478E+16",16 Years and 11 Months,Yes,"1,03281E+14",219.74158852645087,!@9#%8,"4,13518E+16",2023-05-01
CUS_0x6ed3,82402.34,"7,05686E+15",2,7,2,4,"Payday Loan, Home Equity Loan, Mortgage Loan, and Home Equity Loan",7,8,6.26,60,Good,733.56,"4,02876E+16",19 Years and 4 Months,No,"1,46797E+16",545.9861686761466,Low_spent_Medium_value_payments,"2,92903E+16",2023-05-01
CUS_0x6ed8,16501.39,"1,10112E+16",0,5,3,2,"Student Loan, and Mortgage Loan",13,11,6.63,30,_,589.87,"3,61196E+15",23 Years and 10 Months,No,"2,41857E+15",114.44875008795748,Low_spent_Small_value_payments,"2,61477E+15",2023-05-01
CUS_0x6f0a,8461.285,"6,99107E+15",9,9,20,5,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",27,28,9.37,80,Bad,3822.75,"3,92397E+15",5 Years and 7 Months,Yes,"3,40279E+15",84.72281313801153,!@9#%8,"2,4116E+15",2023-05-01
CUS_0x6f4c,48494.55,41552125,9,9,25,8,"Student Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Auto Loan",26,22,2.93,70,Bad,1891.02,"3,92001E+16",8 Years and 8 Months,Yes,"3,114E+16",117.03364885065204,High_spent_Small_value_payments,"2,47088E+16",2023-05-01
CUS_0x6f92,15663.65,"1,2463E+16",4,4,19,4,"Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, and Auto Loan",14,16,7.8,120,_,2000.62,"3,22361E+16",6 Years and 0 Months,Yes,"2,70268E+16",66.76543842553356,Low_spent_Small_value_payments,"3,20838E+16",2023-05-01
CUS_0x6f9d,65430.0,55395,4,553,18,6,"Student Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, and Home Equity Loan",16,15,17.52,120,_,1380.18,"2,67353E+13",13 Years and 4 Months,Yes,"1,96799E+15",84.38865184244025,High_spent_Medium_value_payments,"5,22762E+15",2023-05-01
CUS_0x6fa7,99403.32,834761,0,3,11,3,"Payday Loan, Mortgage Loan, and Home Equity Loan",9,9,0.72,10,_,904.93,"3,90745E+15",23 Years and 11 Months,No,"1,3062E+16",118.73049126631194,High_spent_Medium_value_payments,"8,35411E+15",2023-05-01
CUS_0x7032,36463.21,"2,9476E+15",6,5,11,0,,8,20_,_,60,_,914.86,"3,78299E+15",22 Years and 10 Months,Yes,0,75.63625939334787,High_spent_Large_value_payments,"4,59124E+15",2023-05-01
CUS_0x70af,14220.28,"1,40402E+15",8,5,26,3,"Debt Consolidation Loan, Mortgage Loan, and Mortgage Loan",44,10,16.96,150,Standard,1504.95,"2,62022E+15",13 Years and 4 Months,Yes,"3,16825E+16",84.78190137711756,Low_spent_Small_value_payments,"3,13938E+15",2023-05-01
CUS_0x716c,39453.74_,"3,25481E+15",5,1,6,1,Personal Loan,4,2,1.8,60,Good,1432.03,"2,83597E+16",29 Years and 5 Months,No,"2,60088E+16",392.49778088744563,Low_spent_Small_value_payments,"1,96975E+14",2023-05-01
CUS_0x71aa,20574.71,"1,81356E+15",7,9,25,6,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",21,22,7.3599999999999985,80,_,2592.78,"3,8015E+15",12 Years and 7 Months,Yes,"8,876E+13",96.05333376575764,High_spent_Small_value_payments,"2,56543E+14",2023-05-01
CUS_0x71d,69869.92,"5,94049E+15",4,5,13,2,"Home Equity Loan, and Not Specified",13,19,11.42,0,Standard,220.97,"3,77321E+14",33 Years and 6 Months,Yes,"9,93575E+15",82.51473153944238,High_spent_Medium_value_payments,"5,39738E+15",2023-05-01
CUS_0x7200,20607.78,"1,45332E+16",3,6,15,7,"Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",28,19,7.18,140,Standard,1441.67,"3,49033E+14",5 Years and 11 Months,NM,"9,8821E+15",58.8166101037124,Low_spent_Large_value_payments,"2,57694E+16",2023-05-01
