Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5d0b,57846.48,496254,8,7,18,6,"Credit-Builder Loan, Student Loan, Payday Loan, Not Specified, Not Specified, and Student Loan",61,17,10.74,120,Bad,1881.05,"3,87818E+15",14 Years and 4 Months,Yes,"2,68657E+16",584.2374769042176,High_spent_Large_value_payments,"4,29145E+16",2023-06-01
CUS_0x5d50,34486.08,291484,5,6,10,3,"Personal Loan, Payday Loan, and Debt Consolidation Loan",14,4,3.39,30,Good,1423.18,"2,53359E+15",21 Years and 9 Months,No,"6,79728E+15",220.771394755422,!@9#%8,"3,52729E+15",2023-06-01
CUS_0x5de6,17741279.0,"1,50734E+15",3,2,8,0,,15,11,4.73,60,Good,355.92,"3,14641E+15",28 Years and 6 Months,No,0,112.68005371783545,Low_spent_Small_value_payments,"3,28054E+16",2023-06-01
CUS_0x5e3d,26508.58,"2,50005E+16",5,7,12,3,"Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",15,20,10.54,40,Good,1356.64,"3,86607E+15",27 Years and 0 Months,NM,"3,53726E+16",__10000__,!@9#%8,"2,63219E+16",2023-06-01
CUS_0x5e56,38104.04,"3,39934E+15",5,4,7,2,"Debt Consolidation Loan, and Student Loan",5,5,4.62,0,_,735.58,"4,14821E+15",17 Years and 0 Months,No,"6,29031E+15",110.12132434055464,!@9#%8,"3,97663E+16",2023-06-01
CUS_0x5e96,20780.41,"1,6437E+15",7,7,751,2,"Student Loan, and Student Loan",11,9,18.95,90,Standard,2140.2,"2,56358E+15",10 Years and 8 Months,Yes,"2,01337E+16",200.5354012172066,Low_spent_Small_value_payments,"2,33701E+16",2023-06-01
CUS_0x5ece,79642.86_,6509905,2,5,5,3,"Auto Loan, Personal Loan, and Not Specified",7,4,4.15,10,Good,911.67_,"3,64806E+15",30 Years and 5 Months,No,"1,72809E+16",69.78157327074621,High_spent_Medium_value_payments,"6,584E+15",2023-06-01
CUS_0x5ecf,31736.14,"2,81368E+16",7,9,32,5,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",57,15,-0.77,11890,Bad,2296.23,"2,6117E+16",20 Years and 6 Months,Yes,"1,21348E+16",115.53758933670954,Low_spent_Large_value_payments,"3,14482E+16",2023-06-01
CUS_0x603a,19123.56,180463,6,6,30,6,"Student Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Auto Loan",16,24,7.43,120,Bad,3080.03,"2,59906E+16",0 Years and 11 Months,Yes,"6,0768E+15",158.57812995693874,Low_spent_Small_value_payments,"2,51117E+15",2023-06-01
CUS_0x60e8,49880.52,423971,4,6,6,3,"Student Loan, Home Equity Loan, and Auto Loan",10,14,18.22,130,Standard,849.02,"2,9943E+16",18 Years and 9 Months,Yes,"1,11357E+16",419.35041401274185,Low_spent_Small_value_payments,"1,83264E+16",2023-06-01
CUS_0x61e4,14013.165,90076375,2,3,4,4,"Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",0,5,10.36,60,Good,1404.11,"2,78283E+15",20 Years and 5 Months,No,"3,84201E+15",46.011933958042185,Low_spent_Small_value_payments,"2,95644E+16",2023-06-01
CUS_0x62be,141952.76,"1,17264E+16",7,4,16,1,Mortgage Loan,29,19,11.48,40,_,1498.17,"3,15242E+15",29 Years and 0 Months,Yes,"1,09759E+15",973.5952880190331,!@9#%8,"3,59285E+15",2023-06-01
CUS_0x62e4,85954.42_,"7,36687E+15",0,7,5,3_,"Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",13,9,3.66,30,Good,791.46,"2,47982E+16",30 Years and 9 Months,NM,"1,28555E+16",174.76870418283048,High_spent_Large_value_payments,"6,73363E+15",2023-06-01
CUS_0x632c,101978.19,84221825,5,7,2,4,"Home Equity Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",4,2,9.42,30,Good,1361.83,"2,97931E+15",30 Years and 4 Months,No,"2,1015E+15",843.5050573931405,Low_spent_Medium_value_payments,"6,85636E+15",2023-06-01
CUS_0x6440,47634.45,36785375,10,6,20,5,"Credit-Builder Loan, Personal Loan, Auto Loan, Personal Loan, and Debt Consolidation Loan",13,24,3.16,130,_,1626.64,"2,32412E+16",14 Years and 8 Months,Yes,"1,70662E+14",354.4837712652318,Low_spent_Small_value_payments,"1,32708E+15",2023-06-01
CUS_0x644e,68213.38,"5,95745E+15",7,5,10,3,"Auto Loan, Credit-Builder Loan, and Home Equity Loan",24,21,7.82,50,Standard,769.47,"3,18137E+16",28 Years and 11 Months,No,"1,41481E+16",531.8675635035537,Low_spent_Small_value_payments,"2,12397E+15",2023-06-01
CUS_0x649d,23767.59,20446325,8,1386,7,4,"Personal Loan, Home Equity Loan, Mortgage Loan, and Home Equity Loan",26,17,9.15,100,Standard,140.57,"2,70965E+15",20 Years and 0 Months,Yes,"4,67993E+15",93.59919529998515,!@9#%8,"3,44065E+15",2023-06-01
CUS_0x64c8,52032.16,"4,11601E+15",3,3,5,1,Personal Loan,8,13,11.32,60,Standard,1255.37,"3,45798E+15",31 Years and 5 Months,No,"3,33001E+15",66.36458062372051,High_spent_Large_value_payments,"5,51937E+15",2023-06-01
CUS_0x6514,59438.91,50862425,6,7,33,9_,"Personal Loan, Not Specified, Personal Loan, Auto Loan, Personal Loan, Payday Loan, Auto Loan, Home Equity Loan, and Mortgage Loan",38,22,5.35,90,Bad,2259.86,"2,84435E+15",9 Years and 8 Months,Yes,"3,6227E+15",166.82672524174603,High_spent_Medium_value_payments,"2,29527E+16",2023-06-01
CUS_0x6549,39558.23,"3,54252E+15",4,3,4,1,Auto Loan,2,12,5.69,0,Good,349.48,"3,84604E+15",30 Years and 8 Months,No,"2,06264E+16",358.01733110176315,Low_spent_Small_value_payments,"2,65608E+15",2023-06-01
CUS_0x663b,81815.02,"6,88492E+15",0,5,4,1,Mortgage Loan,6,2,5.18,50,Good,1434.75,"3,5867E+15",33 Years and 5 Months,No,"5,39278E+15",148.15532141364315,High_spent_Large_value_payments,"7,26409E+15",2023-06-01
CUS_0x663e,18670.98,1553915,5,5,14,4,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",25,17,15.92,110,Standard,1397.21,"3,18998E+16",10 Years and 11 Months,Yes,"3,24445E+15",61.21789520887417,High_spent_Medium_value_payments,"3,11729E+16",2023-06-01
CUS_0x6733,14914.25,"1,51085E+15",10,10,32,7,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Not Specified, Student Loan, Credit-Builder Loan, and Payday Loan",42,19,23.02,130,Bad,3313.55,"3,26429E+16",10 Years and 4 Months,Yes,"6,75117E+15",40.31984571489895,High_spent_Small_value_payments,"3,03254E+15",2023-06-01
CUS_0x67eb,14709.335,"1,51078E+15",1,5,8,0,,12,6,_,40,Good,555.74,"3,32975E+15",30 Years and 8 Months,No,0,107.1566145646772,Low_spent_Small_value_payments,"3,33921E+16",2023-06-01
CUS_0x689e,41983.29,33896075,2,3,4,3,"Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",23,8,10.45,70,Good,1058.68,"2,93251E+14",25 Years and 4 Months,No,"1,00023E+16",96.60582223763363,High_spent_Medium_value_payments,"3,92332E+16",2023-06-01
CUS_0x68b5,12303.09,12432575,6,3,9,3,"Payday Loan, Student Loan, and Payday Loan",23,16,17.06,50,Standard,1328.11,"3,18323E+15",18 Years and 9 Months,NM,"2,67636E+16",84.04253415199075,!@9#%8,"3,0352E+15",2023-06-01
CUS_0x68cb,28623.51,22812925,8,6,9,3,"Payday Loan, Not Specified, and Auto Loan",23,23,16.13,40,_,176.43,"3,24424E+15",6 Years and 8 Months,Yes,"5,29442E+15",__10000__,High_spent_Small_value_payments,"3,14129E+14",2023-06-01
CUS_0x68cf,9389.1,950425,7,9,34,9,"Payday Loan, Student Loan, Mortgage Loan, Student Loan, Student Loan, Auto Loan, Personal Loan, Payday Loan, and Mortgage Loan",19,22,20.29,110,Bad,2858.56,"3,54745E+15",11 Years and 4 Months,Yes,"6,41819E+14",52.81070190530725,Low_spent_Large_value_payments,"2,4805E+15",2023-06-01
CUS_0x68ee,61614.9_,5364575,4,3,10,1_,Mortgage Loan,6,5,15.17,80,_,157.71,"4,24528E+16",27 Years and 4 Months,No,"4,4428E+15",__10000__,Low_spent_Small_value_payments,"5,88292E+15",2023-06-01
CUS_0x6902,48144.78,3994065,7,6,28,6,"Personal Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",22,20,4.59,70,Bad,3150.66,"3,73875E+15",7 Years and 6 Months,Yes,"2,17267E+15",__10000__,Low_spent_Small_value_payments,"1,75646E+16",2023-06-01
CUS_0x6968,46683.12,380626,7,7,19,1,Credit-Builder Loan,19,22,11.72,0,Standard,230.77,"2,76258E+16",32 Years and 11 Months,Yes,"2,7725E+15",156.28357428847195,High_spent_Medium_value_payments,"4,46617E+16",2023-06-01
CUS_0x6983,89495.67,74179725,1,4,9,2,"Student Loan, and Not Specified",-3,3,6.84,40,_,1393.69,"3,81599E+15",23 Years and 4 Months,No,"8,71462E+14",462.87460741571954,High_spent_Small_value_payments,"4,51776E+16",2023-06-01
CUS_0x69b1,41481.82,"3,52601E+15",1,3,4,3,"Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",9,4,11.68,20,Good,650.2,"3,29097E+16",20 Years and 2 Months,NM,"1,75427E+16",121.41915323267145,!@9#%8,"4,15844E+16",2023-06-01
CUS_0x69d9,72389.88,"6,02049E+15",4,4,15,4_,"Payday Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",30,13,12.11,40,Standard,1144.45,"3,73581E+15",5 Years and 10 Months,Yes,"1,44782E+15",77.41174472844347,High_spent_Large_value_payments,"6,19855E+15",2023-06-01
CUS_0x69f3,46841.92,"3,73449E+15",3,4,13,4,"Student Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",21,19,18.32,50,_,1483.22,"2,44113E+15",5 Years and 9 Months,Yes,"1,4939E+16",56.845789515315936,High_spent_Large_value_payments,"4,07213E+15",2023-06-01
CUS_0x6ad2,35643.6,30463,4,3,9,-100,"Auto Loan, Personal Loan, Auto Loan, and Personal Loan",29,19,16.48,120,Standard,171.98,"3,48314E+15",6 Years and 4 Months,Yes,"6,00395E+15",81.04821259864895,High_spent_Medium_value_payments,"4,13542E+15",2023-06-01
CUS_0x6b24,17594.78,"1,48123E+16",10,6,29,7,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Not Specified, Auto Loan, and Personal Loan",50,23,5.55,150,Bad,2413.88,"3,59861E+14",18 Years and 11 Months,Yes,"7,40006E+15",68.96089918458154,Low_spent_Medium_value_payments,"2,85162E+16",2023-06-01
CUS_0x6b50,103049.46,8408455,4,6,6,3,"Not Specified, Credit-Builder Loan, and Home Equity Loan",23,5,9.46,50,_,849.98,"3,54627E+15",18 Years and 5 Months,No,"2,55208E+15",__10000__,High_spent_Small_value_payments,"6,75747E+15",2023-06-01
CUS_0x6b5f,50352.39,44800325,9,10,32,8,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",41,22,27.46,110,Bad,4362.59,"2,9416E+15",3 Years and 8 Months,Yes,"2,58716E+15",53.890580369309966,High_spent_Large_value_payments,"3,75396E+15",2023-06-01
CUS_0x6bb5,141477.56_,"1,20128E+16",2,1,3,1,Credit-Builder Loan,14,8,1.39,20,Good,202.48,"4,11091E+15",15 Years and 8 Months,No,"6,62591E+15",824.5129224932929,Low_spent_Medium_value_payments,"5,90508E+15",2023-06-01
CUS_0x6c0f,48331.59,"3,84742E+16",7,9,32,6,"Payday Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Student Loan, and Auto Loan",55,22,15.7,90,Bad,3465.91,"3,7182E+15",12 Years and 2 Months,Yes,"4,57038E+14",__10000__,Low_spent_Small_value_payments,"5,00772E+15",2023-06-01
CUS_0x6c4c,85953.88,"7,14082E+15",3,3,16,4,"Personal Loan, Mortgage Loan, Home Equity Loan, and Mortgage Loan",23,18,15.55,90,Standard,649.07,"2,71289E+15",29 Years and 0 Months,NM,"2,19249E+16",115.21594995593568,High_spent_Large_value_payments,"6,19617E+15",2023-06-01
CUS_0x6c85,72576.04,"5,934E+15",5,3,7,4,"Credit-Builder Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",5,14,2.27,10,Good,478.74,"3,92527E+16",25 Years and 0 Months,No,"1,9701E+16",137.85586404285525,High_spent_Medium_value_payments,"5,08535E+15",2023-06-01
CUS_0x6c8b,18254.505,160520875,3,729,9,0,,10,6,2.8600000000000003,60,_,211.41,"3,30962E+15",19 Years and 6 Months,No,0,164.1963657164925,Low_spent_Medium_value_payments,"2,76325E+15",2023-06-01
CUS_0x6c95,32273.01_,28004175,1,4,2,3,"Mortgage Loan, Mortgage Loan, and Student Loan",6,1,0.06000000000000005,30,Good,1362.01,"3,47676E+15",15 Years and 9 Months,NM,"6,50427E+15",330.1884228190585,Low_spent_Small_value_payments,"1,74811E+16",2023-06-01
CUS_0x6c9d,34281.92,"2,73383E+16",1,7,9,4,"Home Equity Loan, Payday Loan, Not Specified, and Credit-Builder Loan",7,6,10.35,0,Good,935.85,"2,93291E+15",19 Years and 9 Months,No,"7,61128E+14",__10000__,High_spent_Medium_value_payments,"3,37539E+16",2023-06-01
CUS_0x6cc,20949.58,"1,9638E+16",4,5,8,1,Debt Consolidation Loan,24,15,16.25,60,Standard,486.48,"2,76305E+15",19 Years and 4 Months,Yes,"1,17498E+16",89.73066705157083,High_spent_Small_value_payments,"3,54899E+15",2023-06-01
CUS_0x6d15,41550.06,"3,00094E+16",9,7,24,2,"Home Equity Loan, and Not Specified",44,19,8.28,80,Bad,2507.93,"2,96675E+15",9 Years and 2 Months,Yes,"2,39129E+15",187.7326422042409,Low_spent_Small_value_payments,"3,72855E+16",2023-06-01
CUS_0x6d28,44512.24,"3,70135E+15",8,4,13,3,"Personal Loan, Personal Loan, and Payday Loan",5,9,18.8,80,Standard,939.29,"2,85253E+16",22 Years and 11 Months,Yes,"7,19068E+15",76.87242177892631,High_spent_Small_value_payments,"4,81356E+16",2023-06-01
CUS_0x6daf,130076.8_,"1,06137E+16",4,3,10,3,"Auto Loan, Auto Loan, and Auto Loan",21,15,10.43,0,Standard,6.49,"3,70524E+15",29 Years and 2 Months,No,"3,02015E+15",938.716000720318,Low_spent_Medium_value_payments,"1,00642E+16",2023-06-01
CUS_0x6dc9,17171.56,"1,20496E+16",6,3,16,3,"Mortgage Loan, Home Equity Loan, and Student Loan",15,17,16.25,80,Standard,146.6,"4,00359E+15",9 Years and 3 Months,Yes,"2,70539E+14",47.06704142079311,!@9#%8,"3,36375E+15",2023-06-01
CUS_0x6dcf,66377.52,577046,8,3,17,4,"Not Specified, Auto Loan, Debt Consolidation Loan, and Student Loan",8,20,7.36,120,Standard,1450.51,"3,25816E+16",23 Years and 2 Months,NM,"1,9946E+16",391.0490587959815,Low_spent_Small_value_payments,"2,76537E+16",2023-06-01
CUS_0x6e58,22931.66,"1,86397E+16",3,6,5,0,,32,12,4.87,60,Standard,834.51,"2,75771E+15",28 Years and 5 Months,Yes,0,61.55833722016986,High_spent_Medium_value_payments,"3,74839E+15",2023-06-01
CUS_0x6fd5,14096.44_,"9,7796E+15",9,7,28,8,"Mortgage Loan, Not Specified, Mortgage Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",26,15,1.27,120,Bad,1398.28,"2,86681E+15",17 Years and 6 Months,Yes,"1,66651E+16",63.24284564332349,Low_spent_Small_value_payments,"2,5882E+15",2023-06-01
CUS_0x6fff,43925.88,388949,1,3,7,0,,-1,6,8.84,0,Good,107.51,"2,51554E+16",19 Years and 9 Months,No,0,__10000__,Low_spent_Small_value_payments,"2,56997E+16",2023-06-01
CUS_0x7051,120922.26,10367855,2,2,4,2,"Not Specified, and Payday Loan",2,2,3.37,60,_,1169.18,"4,09463E+15",21 Years and 6 Months,No,"1,26727E+15",525.7244402095098,High_spent_Large_value_payments,"8,90345E+15",2023-06-01
CUS_0x70b,109945.32,928711,8,3,11,-100,,29,14,4.31,30,Standard,480.83,"3,91013E+15",21 Years and 4 Months,No,0,214.1441948641539,High_spent_Medium_value_payments,"9,64567E+15",2023-06-01
CUS_0x70bd,55299.72,489631,5,4,23,2,"Home Equity Loan, and Auto Loan",18,7,11.94,100,_,2013.21,"3,14822E+15",11 Years and 9 Months,Yes,"8,36694E+15",244.21706714110184,Low_spent_Large_value_payments,"4,31745E+15",2023-06-01
CUS_0x70d5,63197.26,"5,04244E+16",6,3,13,3,"Debt Consolidation Loan, Student Loan, and Student Loan",16,12,13.43,120,Standard,1435.94_,"4,02211E+15",24 Years and 2 Months,Yes,"1,48475E+15",190.20578372141358,Low_spent_Small_value_payments,"4,55564E+15",2023-06-01
CUS_0x70d6,49400.52,405571,9,7,31,6,"Student Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Not Specified",33,24,18.24,100,Bad,2665.45,"2,99118E+14",7 Years and 4 Months,Yes,"2,30288E+14",247.1876321825833,High_spent_Small_value_payments,"1,88096E+16",2023-06-01
CUS_0x718a,18001.59,12581325,7,9,31,2,"Credit-Builder Loan, and Mortgage Loan",19,19,16.34,120,Bad,2225.58,"3,09986E+15",20 Years and 3 Months,Yes,"2,49864E+15",97.60876860870462,Low_spent_Small_value_payments,"2,93218E+16",2023-06-01
CUS_0x721,14297.72,"1,12948E+16",10,5,24,7,"Payday Loan, Personal Loan, Not Specified, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Not Specified",62,20,3.5,80,Bad,2566.55,"3,16035E+16",17 Years and 10 Months,Yes,"7,7975E+15",26.91684459999935,High_spent_Large_value_payments,"2,48056E+15",2023-06-01
CUS_0x7223,31049.93,"2,29649E+15",8,4,12,3,"Mortgage Loan, Auto Loan, and Mortgage Loan",27,20_,7.01,60,_,1217.19,"3,22212E+14",24 Years and 8 Months,No,"4,58028E+15",298.7288068702339,Low_spent_Small_value_payments,"1,75118E+16",2023-06-01
CUS_0x7238,32530.44,293587,10,6,25,3,"Personal Loan, Mortgage Loan, and Debt Consolidation Loan",39,20,20.29,110,Bad,1560.96,"3,42383E+15",13 Years and 3 Months,Yes,"4,1293E+16",53.932643127459365,High_spent_Medium_value_payments,"4,48361E+16",2023-06-01
CUS_0x725e,61444.92,514441,10,6,31,9,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Payday Loan, and Not Specified",37,20,17.51,120,_,3198.8,"2,89995E+16",10 Years and 4 Months,Yes,"3,46363E+15",240.82375427537815,Low_spent_Medium_value_payments,"2,07254E+16",2023-06-01
CUS_0x72c1,19240.3,"1,86936E+15",6,3,9,3,"Home Equity Loan, Student Loan, and Student Loan",15,11,18.880000000000006,130,Standard,738.33,"3,5964E+16",19 Years and 10 Months,Yes,"4,29624E+15",70.14663139455955,High_spent_Small_value_payments,"3,33827E+15",2023-06-01
CUS_0x73d9,30559.3,"2,56761E+15",4,3,9,1,Personal Loan,26,3,9.54,40,_,219.2,"2,57072E+16",17 Years and 8 Months,No,"1,33652E+16",193.5171045264034,Low_spent_Large_value_payments,"3,19879E+16",2023-06-01
CUS_0x73f9,58873.64,"4,87514E+15",4,5,5,7,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Payday Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",28,13,19.73,50,Standard,2452.62,"3,0835E+15",16 Years and 8 Months,Yes,"1,97314E+15",230.15653706528332,High_spent_Small_value_payments,"3,20043E+15",2023-06-01
CUS_0x748d,136359.64,"1,00832E+16",5,3,2,2,"Not Specified, and Payday Loan",30,12,9.7,70,_,1455.64,"2,97973E+15",31 Years and 9 Months,No,"1,53673E+16",439.5058298073314,Low_spent_Large_value_payments,"4,06167E+15",2023-06-01
CUS_0x74e7,60576.72,"4,87686E+15",8,5,20,9,"Auto Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Payday Loan, Not Specified, Payday Loan, Student Loan, and Debt Consolidation Loan",55,21,1.68,70,_,2061.17,"3,86715E+15",14 Years and 9 Months,Yes,"5,65201E+15",34.90779661266624,High_spent_Large_value_payments,"4,51196E+15",2023-06-01
CUS_0x74f7,112331.04,924792,4,4,8,1,Home Equity Loan,6,12,17.82,10,Good,1311.0,"4,44776E+16",29 Years and 11 Months,No,"8,98179E+15",95.36374520622114,High_spent_Large_value_payments,"9,7961E+15",2023-06-01
CUS_0x7528,57459.36,483928,8,7,15,5,"Home Equity Loan, Auto Loan, Personal Loan, Not Specified, and Payday Loan",5,17,18.18,110,_,2124.47,"3,80379E+16",9 Years and 6 Months,Yes,"2,22167E+16",168.64079842430766,High_spent_Medium_value_payments,"3,4312E+15",2023-06-01
CUS_0x755b,69684.86,"5,87207E+15",0,7,12,2,"Debt Consolidation Loan, and Credit-Builder Loan",5,6,1.46,20,Good,596.1,"2,52895E+16",23 Years and 10 Months,NM,"8,31371E+15",175.5007413470393,High_spent_Medium_value_payments,"5,78569E+15",2023-06-01
CUS_0x75ce,23882.98,"2,27125E+15",4,3,11,1,Payday Loan,9,17,10.91,60,Standard,315.1,"2,89465E+15",16 Years and 6 Months,NM,"1,60094E+15",115.6563571834818,Low_spent_Small_value_payments,"3,85459E+16",2023-06-01
CUS_0x75f0,14058.455,"1,20554E+15",3,6,6,0,,7,19,15.67,110,Standard,1423.08,"3,17979E+16",29 Years and 4 Months,Yes,0,152.0299695172923,Low_spent_Small_value_payments,"2,58524E+15",2023-06-01
CUS_0x7633,27910.59,25988825,3,7,14,2,"Payday Loan, and Personal Loan",29,16,6.960000000000001,50,Standard,229.47,"2,91189E+15",29 Years and 2 Months,Yes,"3,66287E+16",105.40247069490522,Low_spent_Small_value_payments,"3,38335E+15",2023-06-01
CUS_0x7651,57321.36,466678,10,10,22,9,"Payday Loan, Payday Loan, Payday Loan, Personal Loan, Student Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Not Specified",45,17,5.68,70,Bad,2224.09,"3,72417E+15",19 Years and 4 Months,Yes,"4,20889E+15",116.06326268265627,High_spent_Medium_value_payments,"1,79726E+16",2023-06-01
CUS_0x7693,52958.43000000001,43132025,8,467,32,8,"Student Loan, Student Loan, Student Loan, Personal Loan, Personal Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",61,14,5.78,60,Bad,1677.29,"3,39885E+15",12 Years and 9 Months,Yes,"2,82588E+15",84.16748317499383,High_spent_Large_value_payments,"3,04565E+15",2023-06-01
CUS_0x76d4,36591.25,"3,11527E+15",7,5,5,4_,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",17,10,7.12,50,Standard,575.21,"4,00725E+16",33 Years and 5 Months,No,"6,74133E+15",131.20191153534572,High_spent_Small_value_payments,"3,72912E+16",2023-06-01
CUS_0x76dc,21088.46,"1,51737E+15",933,7,8,2,"Debt Consolidation Loan, and Credit-Builder Loan",6,11,4.85,0,Good,810.51,"3,40159E+16",31 Years and 4 Months,No,"3,34465E+15",123.2059563188618,Low_spent_Large_value_payments,"2,65085E+16",2023-06-01
CUS_0x76e7,34128.92,"2,74008E+16",6,8,31,6,"Student Loan, Personal Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",18,19,3.99,130,Bad,2626.28,"3,52967E+16",6 Years and 0 Months,Yes,"1,18067E+16",170.77520110996153,High_spent_Small_value_payments,"2,45166E+16",2023-06-01
CUS_0x77ca,40031.94,"3,474E+15",7,6,20,6,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Personal Loan",27,12,19.06,90,_,328.83,"4,07592E+15",18 Years and 9 Months,Yes,"1,80635E+16",108.55459196677198,High_spent_Medium_value_payments,"3,0821E+14",2023-06-01
CUS_0x783f,53106.54,4265545,9,5,17,5,"Mortgage Loan, Student Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",17,15,4.61,160,Bad,4381.27,"3,16721E+15",14 Years and 6 Months,Yes,"1,31143E+16",95.97279686623258,High_spent_Large_value_payments,"4,39439E+15",2023-06-01
CUS_0x7843,89913.09,76487575,8,4,10,3,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",19,10,19.7,40,Standard,315.5,"3,3005E+15",28 Years and 3 Months,Yes,"2,07966E+15",235.77796046249983,Low_spent_Large_value_payments,"5,91132E+15",2023-06-01
CUS_0x789,16372.12,"1,64834E+16",9,5,28,2,"Credit-Builder Loan, and Credit-Builder Loan",33,20,6.76,140,_,2098.56,"3,66716E+16",9 Years and 4 Months,NM,"1,67042E+16",76.20039556215848,High_spent_Small_value_payments,"3,3193E+16",2023-06-01
CUS_0x7899,20813.06,"1,46042E+16",8,5,24,5,"Not Specified, Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",32,24,3.44,60,_,1402.23,"2,48844E+16",15 Years and 2 Months,Yes,"7,04872E+15",58.061094538574075,Low_spent_Small_value_payments,"3,07494E+14",2023-06-01
CUS_0x7900,38873.38,"2,89524E+16",9,9,21,5,"Home Equity Loan, Student Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",22,18,24.97,120,Bad,3535.04,"3,59175E+15",12 Years and 10 Months,Yes,"3,71654E+15",57.26013395943741,High_spent_Medium_value_payments,"3,62743E+16",2023-06-01
CUS_0x7963,39340.72,"3,53439E+15",4,2,9,0,,0,2,5.98,30,Good,1482.22,"3,69048E+15",26 Years and 11 Months,No,0,251.4894450891999,Low_spent_Small_value_payments,"3,9195E+16",2023-06-01
CUS_0x79c1,76428.0,65320,10,7,16,6,"Personal Loan, Auto Loan, Auto Loan, Auto Loan, Payday Loan, and Credit-Builder Loan",38,16,12.12,120,Bad,2136.57,"2,43516E+16",13 Years and 11 Months,Yes,"3,30756E+14",384.2083544836421,Low_spent_Large_value_payments,"2,08235E+16",2023-06-01
CUS_0x7a73,17075.22,"1,53894E+16",7,6,23,5,"Credit-Builder Loan, Not Specified, Mortgage Loan, Payday Loan, and Personal Loan",26,18,22.67,110,Bad,3593.36,"3,19351E+15",11 Years and 9 Months,NM,"5,76076E+15",128.70136551941818,!@9#%8,"2,57585E+15",2023-06-01
CUS_0x7a79,104367.21,84862675,6,5,19,1,Mortgage Loan,16,14,11.24,60,_,460.46,"3,80859E+15",16 Years and 0 Months,No,"8,33495E+15",539.2674562873249,High_spent_Small_value_payments,"4,8601E+16",2023-06-01
CUS_0x7ad7,17728.55,"1,56538E+16",3,6,12,7,"Auto Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, and Personal Loan",23,15,15.91,60,Standard,1493.28,"2,36806E+16",7 Years and 10 Months,Yes,"6,3722E+15",108.05997315858444,Low_spent_Small_value_payments,"2,74756E+14",2023-06-01
CUS_0x7b27,57858.3_,4868525,6,6,25,5,"Mortgage Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",21,21,19.39,90,Standard,2298.46,"2,96128E+15",10 Years and 0 Months,Yes,"2,26706E+15",304.4367754105746,Low_spent_Large_value_payments,"2,2571E+15",2023-06-01
