Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5d91,7632.555,47604625,7,1206,32,6,"Payday Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Payday Loan, and Home Equity Loan",14,9,15.26,100,Standard,1401.9,"3,06091E+15",12 Years and 8 Months,Yes,"3,49292E+16",15.88517374933521,Low_spent_Large_value_payments,"2,6679E+16",2024-09-01
CUS_0x5ea7,7682.515,"6,7621E+15",6,6,32,7,"Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Personal Loan",28,8,9.59,150,Standard,1453.52,"2,80547E+15",9 Years and 0 Months,Yes,"3,1017E+15",29.300396110609693,Low_spent_Large_value_payments,"2,77304E+15",2024-09-01
CUS_0x5ee,9597.79,"9,55816E+15",6,5,6,3,"Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",23,10,11.42,60,Standard,289.1,"3,84384E+15",29 Years and 4 Months,Yes,"2,31175E+15",48.40489849741847,High_spent_Small_value_payments,"2,84059E+16",2024-09-01
CUS_0x5f0e,82134.44_,"6,67154E+15",10,5,24,-100,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Not Specified, Not Specified, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",36,16,4.55,100,_,1332.6,"2,80746E+16",18 Years and 10 Months,Yes,"3,17444E+15",174.1655714921676,High_spent_Medium_value_payments,"4,25544E+15",2024-09-01
CUS_0x5f37,32401.4,"2,74212E+15",8,5,29,6,"Payday Loan, Mortgage Loan, Payday Loan, Payday Loan, Student Loan, and Personal Loan",41,19,9.62,80,Bad,4607.43,"2,33076E+16",9 Years and 6 Months,Yes,"9,63129E+15",216.2833908478604,Low_spent_Small_value_payments,"2,51615E+16",2024-09-01
CUS_0x5fbb,8272.2,81135,10,8,27,7,"Credit-Builder Loan, Auto Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",28,23,2.59,120,Bad,1744.47,"3,6157E+15",12 Years and 2 Months,Yes,"4,31475E+15",86.31952163866127,Low_spent_Small_value_payments,"2,41668E+15",2024-09-01
CUS_0x5fe0,33446.44,"3,0582E+15",6,6,24,6_,"Mortgage Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",21,19,23.45,130,Bad,2953.68,"2,4011E+16",9 Years and 10 Months,Yes,"1,33356E+16",247.88024730957852,Low_spent_Small_value_payments,"2,14584E+16",2024-09-01
CUS_0x6013,41995.64,"3,41664E+16",7,6,7,4,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, and Student Loan",12,10,16.73,70,Standard,1072.63,"3,57888E+16",15 Years and 10 Months,Yes,"8,7544E+14",142.33879189538322,Low_spent_Small_value_payments,"4,01781E+16",2024-09-01
CUS_0x604,65984.28,527869,8,3,24,4,"Personal Loan, Payday Loan, Home Equity Loan, and Auto Loan",15,19,12.88,170,Standard,1377.35,"2,70329E+15",9 Years and 5 Months,Yes,"1,69797E+16",405.1793377010357,Low_spent_Small_value_payments,"2,42892E+15",2024-09-01
CUS_0x609f,61654.84,"5,1759E+15",5,7,9,4,"Payday Loan, Credit-Builder Loan, Not Specified, and Student Loan",30,12,13.87,50,Standard,741.7,"2,50533E+15",13 Years and 3 Months,Yes,"1,92627E+15",196.96727247007328,High_spent_Medium_value_payments,"3,77996E+16",2024-09-01
CUS_0x60c5,36238.86,3095905,8,7,11,3,"Not Specified, Mortgage Loan, and Student Loan",15,15,7.18,90,_,1166.64,"3,28013E+14",22 Years and 11 Months,No,"6,07739E+15",__10000__,Low_spent_Small_value_payments,"2,06628E+15",2024-09-01
CUS_0x61fd,7622.665,"8,48222E+15",8,6,24,5,"Credit-Builder Loan, Payday Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",31,23,6.17,90,Bad,2140.48,"2,7399E+16",14 Years and 4 Months,Yes,"3,16616E+15",57.247558444096654,High_spent_Small_value_payments,"2,55913E+16",2024-09-01
CUS_0x626a,31916.17,"2,91968E+16",4,3,20,4,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Home Equity Loan",13,19,2.73,0,Standard,90.18,"3,38614E+15",16 Years and 11 Months,NM,"9,76628E+15",__10000__,High_spent_Small_value_payments,"2,59296E+15",2024-09-01
CUS_0x638d,10629.93,"1,04797E+14",6,7,15,1,Debt Consolidation Loan,22,11,11.15,30,_,582.83,"3,38068E+13",15 Years and 10 Months,Yes,"5,67637E+15",99.20583794100833,Low_spent_Medium_value_payments,"2,82575E+14",2024-09-01
CUS_0x63c2,151085.88,1254049,2,7,6,3,"Student Loan, Mortgage Loan, and Student Loan",1,4,2.25,40,_,1015.74,"4,18302E+16",33 Years and 4 Months,No,"3,23015E+14",302.15622032930764,High_spent_Large_value_payments,"8,68878E+15",2024-09-01
CUS_0x63ea,9211.98,769665,7,6,23,7,"Personal Loan, Not Specified, Payday Loan, Auto Loan, Not Specified, Personal Loan, and Not Specified",17,17,-0.8899999999999999,90,Bad,1881.18,"3,76609E+16",9 Years and 11 Months,Yes,"2,7284E+15",57.99547639029824,!@9#%8,"2,81687E+15",2024-09-01
CUS_0x6406,41442.4,"3,16053E+16",3,1,5,4,"Payday Loan, Not Specified, Home Equity Loan, and Payday Loan",6,6,9.54,60,_,419.05,"3,71185E+15",25 Years and 0 Months,No,"1,25404E+16",51.474131459475785,High_spent_Medium_value_payments,"3,89175E+15",2024-09-01
CUS_0x643a,62630.6_,"5,28622E+15",9,6,22,5_,"Credit-Builder Loan, Mortgage Loan, Payday Loan, Student Loan, and Credit-Builder Loan",54,15,17.07,140,Standard,2425.13,"3,70503E+15",17 Years and 0 Months,Yes,"2,29775E+15",__10000__,High_spent_Medium_value_payments,"4,59019E+15",2024-09-01
CUS_0x6479,177887.8_,"1,4829E+16",4,3,3,0,,2,6,11.32,70,Good,925.47,"4,09304E+15",26 Years and 11 Months,No,0,977.7302591485593,Low_spent_Medium_value_payments,"7,85168E+15",2024-09-01
CUS_0x6484,95210.2,"7,74318E+15",6,3,18,1_,Home Equity Loan,28,19,17.02,50,Standard,864.35,"3,60881E+15",21 Years and 8 Months,Yes,"4,25373E+15",517.9214112170563,High_spent_Small_value_payments,"4,7386E+16",2024-09-01
CUS_0x6493,89154.27,72235225,3,4,17,2,"Payday Loan, and Payday Loan",9,14,18.58,100,Standard,102.66,"3,51838E+13",22 Years and 6 Months,Yes,"1,46097E+16",__10000__,High_spent_Medium_value_payments,"6,73427E+15",2024-09-01
CUS_0x6496,33127.31,"2,48461E+16",4,4,10,4,"Personal Loan, Student Loan, Mortgage Loan, and Payday Loan",10,17,9.25,70,_,37.21,"3,86913E+15",33 Years and 0 Months,Yes,"1,06819E+16",158.75831676038447,High_spent_Small_value_payments,"2,42884E+15",2024-09-01
CUS_0x650b,160350.4,"1,32745E+16",2,5,6,3,"Not Specified, Mortgage Loan, and Personal Loan",4,0,9.65,50,Good,1077.27,"3,02081E+15",31 Years and 3 Months,No,"2,12429E+16",881.7519917114349,Low_spent_Medium_value_payments,"5,13272E+15",2024-09-01
CUS_0x65d6,79500.44,"6,24439E+15",7,4,9,5,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",19,10,19.86,80,Standard,1130.29,"3,61278E+15",18 Years and 6 Months,NM,"5,52093E+15",180.0615721729859,Low_spent_Medium_value_payments,"5,12899E+15",2024-09-01
CUS_0x65dc,15725.7,1165475,6,9,30,4,"Home Equity Loan, Personal Loan, Payday Loan, and Personal Loan",48,8,15.54,70,Standard,1452.16,"3,57975E+16",18 Years and 5 Months,Yes,"3,88429E+15",112.06647704479491,Low_spent_Medium_value_payments,"2,45638E+16",2024-09-01
CUS_0x6623,38480.95,"2,91275E+15",5,3,2,0,,11,3,6.81,40,Good,1208.71,"3,009E+15",20 Years and 10 Months,No,0,203.6752511164383,Low_spent_Small_value_payments,"3,77599E+14",2024-09-01
CUS_0x66bc,61266.63,52965525,4,6,15,2,"Debt Consolidation Loan, and Mortgage Loan",13,13,12.45,120,_,570.58,"3,32601E+15",10 Years and 0 Months,Yes,"7,46939E+15",249.49926730421103,Low_spent_Small_value_payments,"4,95462E+15",2024-09-01
CUS_0x66f2,83618.96,"6,74425E+15",10,5,29,6,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Credit-Builder Loan",52,23,19.92,150,Bad,2624.85,"2,33394E+15",11 Years and 6 Months,Yes,"3,26167E+15",407.4026140404976,Low_spent_Large_value_payments,"2,10855E+16",2024-09-01
CUS_0x6719,20759.32,"1,52894E+16",888,3,7,7,"Personal Loan, Auto Loan, Student Loan, Personal Loan, Auto Loan, Payday Loan, and Payday Loan",28,14,19.49,90,Standard,2071.05,"3,43927E+16",17 Years and 6 Months,Yes,"6,40487E+15",72.51943215163594,!@9#%8,"2,96326E+14",2024-09-01
CUS_0x675f,82928.04000000001,"7,11767E+15",7,4,16,3,"Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",23,8,16.97,40,_,601.78,"4,14749E+15",16 Years and 4 Months,Yes,"1,21547E+16",410.57804127163854,Low_spent_Small_value_payments,"4,69642E+15",2024-09-01
CUS_0x6865,31645.66,"2,67614E+16",4,4,4,2,"Auto Loan, and Personal Loan",25,14,8.6,3990,Good,807.06,"3,60872E+15",26 Years and 8 Months,No,"3,42575E+15",360.11756045868566,Low_spent_Small_value_payments,"1,63239E+15",2024-09-01
CUS_0x686c,10143.89,"6,84324E+15",4,7,14,3,"Payday Loan, Debt Consolidation Loan, and Mortgage Loan",29,19,9.67,120,Standard,1083.92,"2,85049E+15",20 Years and 5 Months,Yes,"2,28865E+16",24.437123485058876,High_spent_Small_value_payments,"2,81109E+15",2024-09-01
CUS_0x68bb,103284.84,859107,2,4,9,2,"Home Equity Loan, and Not Specified",-1,6,-1.1399999999999997,30,Good,256.0,"3,81963E+15",32 Years and 6 Months,No,"1,19138E+16",799.7585572738571,!@9#%8,"2,10211E+16",2024-09-01
CUS_0x698,46301.96,"3,6805E+16",8,6,1,2,"Student Loan, and Credit-Builder Loan",18,9_,1.86,50,Standard,1288.02,"2,4326E+16",29 Years and 3 Months,No,"7,09737E+15",415.08728659390886,Low_spent_Small_value_payments,"1,71989E+15",2024-09-01
CUS_0x69f6,7890.515,"9,32543E+15",8,5,28,9,"Not Specified, Credit-Builder Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Student Loan, Payday Loan, and Personal Loan",25,20,8.14,120,Bad,2358.06,"2,97797E+16",15 Years and 3 Months,Yes,472470,10.315838370630738,High_spent_Medium_value_payments,"3,02923E+16",2024-09-01
CUS_0x6aed,28110.86,"2,51957E+16",427,8,32,8,"Student Loan, Student Loan, Credit-Builder Loan, Student Loan, Not Specified, Payday Loan, Home Equity Loan, and Student Loan",27,20,28.51,120,Bad,4593.31,"4,06021E+15",11 Years and 11 Months,Yes,"1,85655E+16",64.12547068875419,High_spent_Medium_value_payments,"2,52177E+16",2024-09-01
CUS_0x6b6,14243.265,130393875,1,1,7,1,Auto Loan,7,7,5.06,60,Good,1008.32,"3,93425E+14",26 Years and 6 Months,NM,"1,17321E+16",66.36417101004585,!@9#%8,"3,42298E+15",2024-09-01
CUS_0x6c5f,44864.55,38407125,4,7,2,4,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",7,-1,12.34,10,Good,441.24,"4,00762E+16",32 Years and 5 Months,No,"1,0749E+16",342.2195223486468,Low_spent_Medium_value_payments,"2,14362E+16",2024-09-01
CUS_0x6c92,14513.88,106749,10,948,33,6,"Personal Loan, Auto Loan, Not Specified, Personal Loan, Home Equity Loan, and Mortgage Loan",34,21,24.45,110,Bad,3114.29,"3,26111E+15",11 Years and 0 Months,Yes,"6,54373E+15",37.83936556018545,High_spent_Small_value_payments,"2,63472E+16",2024-09-01
CUS_0x6ca6,15964.31,"1,22936E+16",10,5,22,5,"Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",47,20,21.73,150,Bad,4375.21,"3,24278E+16",4 Years and 7 Months,Yes,"5,40244E+15",__10000__,Low_spent_Medium_value_payments,"3,07447E+16",2024-09-01
CUS_0x6cd9,16653.5,"1,09579E+16",3,2,7,2,"Debt Consolidation Loan, and Payday Loan",11,11,11.5,80,Good,574.43,"3,60189E+15",16 Years and 2 Months,No,"2,06342E+16",116.26663278006966,Low_spent_Small_value_payments,"2,62678E+15",2024-09-01
CUS_0x6cdd,40069.45,"3,61612E+15",3,5,3,2,"Not Specified, and Credit-Builder Loan",0,10,5.42,60,_,25.16,"2,71516E+13",25 Years and 2 Months,No,"6,30648E+15",202.3627697845046,Low_spent_Small_value_payments,"3,86185E+14",2024-09-01
CUS_0x6d37,7103.73,4199775,8,7,2348,5,"Payday Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",58,15,13.05,130,_,4804.87,"3,81763E+15",0 Years and 8 Months,Yes,"2,42158E+15",21.09939908420494,Low_spent_Small_value_payments,"2,86683E+15",2024-09-01
CUS_0x6e0,31104.32,"2,87103E+15",6,5,12,1,Credit-Builder Loan,13,14,6.8,60,Standard,1354.0,"3,56445E+15",30 Years and 11 Months,No,"2,26872E+15",40.82643435504103,High_spent_Large_value_payments,"4,63589E+15",2024-09-01
CUS_0x6e26,99980.36,"8,0327E+15",7,4,6,1,Student Loan,19,8,7.75,50,Standard,637.0,"3,24041E+16",17 Years and 5 Months,No,"6,21326E+15",341.50000588017593,High_spent_Medium_value_payments,"6,49637E+15",2024-09-01
CUS_0x6e3e,16189.12,"1,53509E+16",9,8,26,5,"Not Specified, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",36,25,16.54,130,_,3136.21,"3,88233E+15",4 Years and 9 Months,Yes,"4,95833E+15",128.2659449180435,Low_spent_Small_value_payments,"2,6566E+15",2024-09-01
CUS_0x6e49,15855.34,"1,19828E+16",7,7,15,7,"Home Equity Loan, Student Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",9,23,10.31,60,_,1332.7,"2,97937E+16",10 Years and 8 Months,Yes,"6,0214E+15",112.0180316897058,Low_spent_Small_value_payments,"2,37596E+16",2024-09-01
CUS_0x6e6b,177350.84,"1,46152E+16",4,1,10,4,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Personal Loan",6,3_,9.18,20,Good,256.54,"2,46597E+16",29 Years and 5 Months,No,"4,55598E+16",859.9531505998932,Low_spent_Large_value_payments,"4,15972E+14",2024-09-01
CUS_0x6fd3,20987.56,"1,76696E+16",10,7,34,7,"Not Specified, Student Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Auto Loan, and Student Loan",42,23,4.07,90,Bad,2553.42,"3,15024E+16",16 Years and 9 Months,Yes,"1,04602E+16",180.5073542246049,Low_spent_Small_value_payments,"1,81587E+16",2024-09-01
CUS_0x700d,44719.17,39695975,6,6,29,7,"Payday Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",46,19,23.21,140,Bad,3818.57,"2,93808E+15",13 Years and 6 Months,Yes,"2,486E+14",115.76449205650242,High_spent_Medium_value_payments,"2,82595E+15",2024-09-01
CUS_0x7023,133439.76,1106698,2,3,11,4,"Payday Loan, Auto Loan, Not Specified, and Credit-Builder Loan",1,3,2.21,17580,Good,863.99,"3,07979E+16",30 Years and 11 Months,No,"4,32521E+15",350.93162815045787,High_spent_Medium_value_payments,"5,73245E+15",2024-09-01
CUS_0x706e,39206.98,"2,96925E+15",1,5,3,3,"Credit-Builder Loan, Student Loan, and Home Equity Loan",5,13,1.1500000000000004,20,_,780.54,"3,59262E+16",18 Years and 3 Months,No,"5,58297E+15",255.8865563498921,Low_spent_Large_value_payments,"2,55209E+16",2024-09-01
CUS_0x7110,87932.96,"7,20675E+15",4,3,4,2,"Home Equity Loan, and Not Specified",13,13,_,30,Good,649.7,"2,74614E+14",21 Years and 11 Months,No,"1,17415E+16",66.28485792618429,High_spent_Large_value_payments,"7,76975E+15",2024-09-01
CUS_0x717d,33940.0,"2,88333E+15",3,5,3,2,"Student Loan, and Student Loan",10,2,10.82,0,Good,947.25,"3,44727E+14",27 Years and 4 Months,No,"5,65028E+14",207.23772068121602,Low_spent_Large_value_payments,"2,94593E+16",2024-09-01
CUS_0x7197,48824.14,"3,35719E+14",8,4,16,3,"Payday Loan, Debt Consolidation Loan, and Student Loan",28,15,10.55,50,Standard,651.27,"2,85185E+16",18 Years and 11 Months,NM,"4,96376E+16",362.1789969103559,Low_spent_Small_value_payments,"2,45098E+16",2024-09-01
CUS_0x72b0,66949.68,"5,80214E+15",5,1,10,2,"Auto Loan, and Home Equity Loan",9,6,4.72,90,Good,421.54,"3,43436E+16",26 Years and 6 Months,No,"5,93721E+15",104.98652348819378,High_spent_Large_value_payments,"6,55855E+15",2024-09-01
CUS_0x72bc,59032.8,"4,60172E+14",9,10,23,4,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",24,19,8.04,80,Standard,1826.5,"2,47033E+15",16 Years and 4 Months,Yes,"6,04185E+15",656.5865805620826,Low_spent_Small_value_payments,"2,80441E+15",2024-09-01
CUS_0x731,76330.68000000001,649589,3,4,17,4_,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",16,16,9.02,100,Standard,1371.96,"3,97478E+15",9 Years and 5 Months,Yes,"2,23949E+15",533.5417301333656,Low_spent_Medium_value_payments,"1,72098E+16",2024-09-01
CUS_0x735,46076.49,35587075,7,10,31,7,"Payday Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",39,23,8.57,70,Bad,4914.02,"3,36783E+15",2 Years and 10 Months,Yes,"2,63499E+16",186.3828779681256,High_spent_Small_value_payments,"1,65989E+16",2024-09-01
CUS_0x7392,31226.77,"2,87823E+15",5,7,11,0,,15,4,0.97,30,Good,1426.06,"2,8623E+16",21 Years and 10 Months,No,0,368.8441423730713,Low_spent_Small_value_payments,"2,08979E+16",2024-09-01
CUS_0x741d,21699.13,"1,92526E+15",8,4,18,3,"Home Equity Loan, Student Loan, and Student Loan",9,14,8.64,30,_,1129.46,"3,76091E+15",21 Years and 3 Months,Yes,"4,506E+15",91.6752683669468,Low_spent_Small_value_payments,"3,45791E+16",2024-09-01
CUS_0x74bd,29663.44_,"2,67695E+15",5,6,18,2,"Not Specified, and Credit-Builder Loan",9,9,17.76,80,Standard,598.51,"3,64344E+15",17 Years and 6 Months,Yes,"4,93459E+16",183.58268680505117,Low_spent_Small_value_payments,"3,24767E+15",2024-09-01
CUS_0x74ef,73665.33,60807775,8,4,6,1,Personal Loan,23,15,15.69,60,Standard,794.92,"3,58123E+15",19 Years and 3 Months,No,"4,13486E+16",267.0079418431539,Low_spent_Medium_value_payments,"5,79721E+15",2024-09-01
CUS_0x7563,20027.03,"1,88992E+16",4,6,6,5,"Auto Loan, Not Specified, Payday Loan, Credit-Builder Loan, and Student Loan",11,17,14.72,50,_,1183.81,"3,18203E+15",8 Years and 2 Months,Yes,"7,92622E+15",__10000__,Low_spent_Small_value_payments,"3,10546E+15",2024-09-01
CUS_0x7597,56760.51,49990425,6,5,19,9,"Student Loan, Not Specified, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Not Specified",40,24,28.7,120,Bad,4701.09,"3,63089E+15",6 Years and 10 Months,Yes,"4,01121E+15",33.648756145531394,!@9#%8,"3,05134E+15",2024-09-01
CUS_0x75d8,115832.24,"9,90269E+15",8,5,4,1,Home Equity Loan,11,14,_,0,Good,211.14,"2,84267E+16",32 Years and 10 Months,No,"9,41868E+14",1013.8867959043035,Low_spent_Medium_value_payments,"1,62195E+16",2024-09-01
CUS_0x760c,106309.8,"8,41088E+15",5,3,8,3_,"Credit-Builder Loan, Personal Loan, and Not Specified",5,14,6.81,40,Good,241.08,"2,83614E+14",17 Years and 0 Months,No,"7,11902E+15",727.1566014564752,Low_spent_Medium_value_payments,"2,47731E+15",2024-09-01
CUS_0x770,68926.36,"5,59386E+15",8,9,34,6,"Payday Loan, Home Equity Loan, Payday Loan, Not Specified, Personal Loan, and Mortgage Loan",43,26,24.44,120,Bad,4104.07,"3,43737E+15",13 Years and 10 Months,Yes,"2,13878E+16",94.82318723121868,!@9#%8,"5,00685E+16",2024-09-01
CUS_0x7712,53751.21,42602675,9,725,19,9,"Not Specified, Personal Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Payday Loan, Student Loan, Student Loan, and Not Specified",16,21,8.98,120,Bad,3351.48,"2,19673E+15",7 Years and 11 Months,Yes,"2,22262E+15",458.1975259612328,Low_spent_Small_value_payments,"3,55677E+15",2024-09-01
CUS_0x7738,15154025.0,263208,0,5,10,3_,"Home Equity Loan, Home Equity Loan, and Home Equity Loan",3,7,6.19,40,Good,344.4,"3,70857E+15",27 Years and 10 Months,No,"7,46378E+15",142.49170793794485,Low_spent_Small_value_payments,"3,36079E+16",2024-09-01
CUS_0x7753,93589.48,"7,89512E+15",6,7,16,3,"Credit-Builder Loan, Not Specified, and Not Specified",24,17,9.92,60,Standard,425.51,"3,51021E+15",31 Years and 0 Months,No,221020,941.0905930598284,!@9#%8,"6,41246E+15",2024-09-01
CUS_0x78e9,43904.46,3934705,4,4,15,7,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Not Specified, and Credit-Builder Loan",7,9,16.18,90,Standard,1385.28,"2,59079E+15",17 Years and 3 Months,Yes,"2,50367E+16",104.76181506100347,High_spent_Medium_value_payments,"2,88342E+16",2024-09-01
CUS_0x7955,42250.77,33638975,0,4,3,0,,9,1,9.69,0,Good,1056.56,"2,89139E+16",16 Years and 2 Months,No,0,111.88797462493916,High_spent_Medium_value_payments,"4,74502E+15",2024-09-01
CUS_0x7aa8,14383.03,"1,10959E+16",8,10,29,5,"Student Loan, Payday Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",50,24,8.03,70,Bad,2350.45,"2,82028E+15",12 Years and 0 Months,Yes,"5,13645E+15",94.3625855994396,Low_spent_Large_value_payments,"2,35232E+16",2024-09-01
CUS_0x7b64,58137.44,"4,57879E+15",10,8,26,3,"Payday Loan, Debt Consolidation Loan, and Payday Loan",62,21,17.44,130,_,2071.87,"3,36865E+16",13 Years and 5 Months,Yes,"1,39911E+16",463.0288356723467,Low_spent_Small_value_payments,"1,44939E+16",2024-09-01
CUS_0x7c25,23727.45,"2,14529E+15",7,4,318,0,,10,11,2.35,0,Standard,943.06,"2,89814E+16",27 Years and 11 Months,NM,0,236.666977070698,Low_spent_Small_value_payments,"2,67862E+16",2024-09-01
CUS_0x7c76,15302.74,"1,40823E+16",10,10,24,5,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",32,22,22.23,60,Bad,4620.45,"2,70043E+15",13 Years and 3 Months,Yes,281970,103.5600798456366,Low_spent_Small_value_payments,"1,96787E+16",2024-09-01
CUS_0x7cb5,30984.66,2547055,7,6,18,0,,23,16,6.0,70,Standard,473.86,"2,90993E+14",26 Years and 10 Months,No,0,34.58085585522622,!@9#%8,"4,60125E+15",2024-09-01
CUS_0x7d06,78038.8,"6,52223E+15",6,10,31,9,"Student Loan, Auto Loan, Payday Loan, Not Specified, Mortgage Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",50,24,1.63,70,_,1876.36,"3,6805E+15",20 Years and 2 Months,Yes,"3,64671E+16",362.4788899405224,Low_spent_Medium_value_payments,"2,05074E+16",2024-09-01
CUS_0x7d42,18770.3,"1,51419E+16",1,1,5,3,"Not Specified, Debt Consolidation Loan, and Home Equity Loan",16,2,11.32,0,Good,594.5,"3,65158E+15",29 Years and 0 Months,No,"3,48491E+16",134.33295781983543,Low_spent_Small_value_payments,"2,72237E+16",2024-09-01
CUS_0x7d82,19134.77,"1,80956E+16",8,5,24,7,"Credit-Builder Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Personal Loan",24,9,19.18,70,_,1870.49,"3,66933E+15",8 Years and 6 Months,Yes,"6,61584E+15",124.47482118481626,Low_spent_Medium_value_payments,"2,70323E+16",2024-09-01
CUS_0x7db5,37464.04,"3,002E+16",8,7,33,2,"Personal Loan, and Auto Loan",56,17,_,110,Bad,2307.83,"2,38386E+14",16 Years and 2 Months,Yes,"4,3193E+16",70.53376367681531,High_spent_Small_value_payments,"4,46474E+16",2024-09-01
CUS_0x7dd1,179825.36,"1,48664E+16",5,6,2,4,"Auto Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",6,5,17.03,0,Good,485.78,"3,24488E+16",19 Years and 2 Months,No,"5,61933E+15",1053.4494980396942,Low_spent_Large_value_payments,"1,41262E+16",2024-09-01
CUS_0x7e5d,14755.09,"1,07259E+16",6,6,17,2,"Debt Consolidation Loan, and Student Loan",50,17,15.65,130,Bad,2460.77,"3,4709E+15",9 Years and 4 Months,Yes,"1,48038E+16",66.6522385434046,Low_spent_Large_value_payments,"2,95803E+16",2024-09-01
CUS_0x7e90,18128.18,"1,81068E+16",8,6,26,3,"Auto Loan, Auto Loan, and Not Specified",19,9,8.44,130,_,1343.75,"3,82471E+16",13 Years and 6 Months,Yes,"4,51765E+14",231.0022784003452,Low_spent_Small_value_payments,"1,94889E+16",2024-09-01
CUS_0x7ea1,17872695.0,"9,39227E+15",9,5,20,5,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Student Loan",29,22,9.61,130,Bad,3498.63,"3,12653E+16",9 Years and 11 Months,Yes,"2,29608E+15",57.01275654590849,Low_spent_Small_value_payments,"3,03949E+15",2024-09-01
CUS_0x7ea5,81402.48,680254,7,5,34,9,"Personal Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Not Specified",53,21,5.55,80,Bad,2438.55,"3,46349E+15",16 Years and 0 Months,Yes,"4,36401E+15",313.9798878100775,!@9#%8,"1,89873E+15",2024-09-01
CUS_0x7eb2,155911.4,"1,32466E+16",1,5,11,3,"Credit-Builder Loan, Payday Loan, and Home Equity Loan",20,7,6.96,30,_,886.96,"3,06551E+16",32 Years and 3 Months,No,"3,70449E+15",376.63047595228437,High_spent_Medium_value_payments,"8,27583E+15",2024-09-01
CUS_0x7ed8,68380.02,"5,42765E+15",5,4,10,4,"Mortgage Loan, Home Equity Loan, Not Specified, and Mortgage Loan",29,20,20.43,110,Standard,495.54,"3,39728E+15",18 Years and 3 Months,NM,"5,93151E+15",244.40860436967685,High_spent_Medium_value_payments,"3,69562E+16",2024-09-01
CUS_0x7ef7,30411.9,"2,77233E+16",4,6,11,6,"Personal Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, and Student Loan",9,15,8.68,100,Standard,2261.01,"3,24226E+15",8 Years and 8 Months,Yes,"1,12753E+15",106.81273096960804,Low_spent_Large_value_payments,"3,27666E+16",2024-09-01
