Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5bcb,115484.2,"9,40368E+15",5,6,5,0,,2,6,1.6399999999999997,30,Good,715.73,"3,93937E+15",19 Years and 2 Months,No,0,783.1490121653823,Low_spent_Large_value_payments,"4,27219E+16",2024-05-01
CUS_0x5c5,9955.465,"8,87622E+15",9,10,28,2,"Payday Loan, and Personal Loan",53,8,9.65,90,_,2520.04,"3,34881E+15",19 Years and 9 Months,NM,"1,54688E+16",__10000__,High_spent_Small_value_payments,"2,96174E+16",2024-05-01
CUS_0x5cdf,75273.24,"6,42402E+15",8,6,32,5,"Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",50,11,12.8,80,Standard,2497.34,"3,91244E+15",5 Years and 9 Months,Yes,"3,51367E+16",369.49172024092206,Low_spent_Medium_value_payments,"3,43166E+15",2024-05-01
CUS_0x5d4f,110398.13999999998,9007845,4,3,11,3,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",9,5,7.65,40,_,901.05,"3,18551E+16",30 Years and 0 Months,No,"1,67295E+16",188.8406274439877,High_spent_Large_value_payments,"7,84649E+15",2024-05-01
CUS_0x5e53,19742.24,"1,61919E+15",7,6,32,4,"Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",18,13,9.55,90,Standard,1373.49,"2,94048E+16",9 Years and 1 Months,Yes,"5,2091E+15",41.77613238600368,Low_spent_Large_value_payments,"3,38052E+15",2024-05-01
CUS_0x5f3d,51729.75,45658125,275,6,28,8,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Personal Loan",47,19,-5.19,130,_,2296.5,"3,56499E+15",10 Years and 3 Months,Yes,"2,47401E+16",152.89394402126575,High_spent_Medium_value_payments,"3,06287E+15",2024-05-01
CUS_0x5f7a,32597.48,"2,73446E+16",1,2,2,2,"Auto Loan, and Credit-Builder Loan",10,10,6.3,20,Good,1313.52,"3,1441E+15",19 Years and 11 Months,No,"4,50534E+16",222.83263637045428,Low_spent_Small_value_payments,"2,9556E+16",2024-05-01
CUS_0x5fc5,122161.96,"1,01532E+16",7,5,15,4_,"Student Loan, Payday Loan, Mortgage Loan, and Mortgage Loan",7,20,14.15,70,Standard,1316.32,"2,85607E+16",14 Years and 8 Months,Yes,"2,78852E+16",400.70490851780664,Low_spent_Large_value_payments,"6,05759E+15",2024-05-01
CUS_0x6156,31729.38,2715115,2,5,3,4,"Personal Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",1,1,8.24,60,_,1221.11,"3,56668E+15",20 Years and 0 Months,No,"9,57585E+15",71.94990273852818,High_spent_Medium_value_payments,"3,53803E+16",2024-05-01
CUS_0x61d5,66979.76,"5,39865E+16",6,10,21,-100,"Mortgage Loan, and Not Specified",27,16,0.78,120,Bad,1966.61,"3,69333E+15",11 Years and 5 Months,Yes,"9,62656E+15",__10000__,High_spent_Medium_value_payments,"5,58173E+15",2024-05-01
CUS_0x61e0,100697.64,864947,8,7,16,1,Not Specified,9,13,19.19,60,Standard,1115.0,"3,52276E+15",21 Years and 4 Months,NM,819350,574.2273065869582,Low_spent_Large_value_payments,"4,82299E+15",2024-05-01
CUS_0x6236,18683.75,"1,81998E+15",8,8,29,7,"Home Equity Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Home Equity Loan, and Not Specified",17,21,20.96,60,Bad,3532.63,"3,4115E+16",2 Years and 9 Months,Yes,"1,01062E+16",177.67743165614402,!@9#%8,"1,93259E+16",2024-05-01
CUS_0x624e,172413.64,"1,42588E+16",2,3,2,0,,12,8,3.18,60,_,1094.29,"4,5343E+15",22 Years and 9 Months,No,0,272.86581049026796,High_spent_Medium_value_payments,"1,40301E+16",2024-05-01
CUS_0x6282,12859.76,"1,13365E+16",4,7,20,4,"Not Specified, Home Equity Loan, Personal Loan, and Home Equity Loan",28,14,11.09,30,Standard,531.26,"3,8667E+15",29 Years and 8 Months,No,"3,09997E+15",124.65392053897794,Low_spent_Small_value_payments,"2,47711E+16",2024-05-01
CUS_0x6294,32825.81,"2,64948E+16",2,7,3,4,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",15,5,1.94,60,Good,1035.24,"3,88089E+15",27 Years and 9 Months,No,"6,43056E+15",242.52685281860008,Low_spent_Small_value_payments,"2,48116E+16",2024-05-01
CUS_0x62f8,16895.24,"1,50994E+15",0,7,9,3,"Payday Loan, Payday Loan, and Debt Consolidation Loan",25,6,3.69,0,Good,1087.34,"3,05539E+16",18 Years and 10 Months,No,"2,92689E+15",93.86142548837688,Low_spent_Small_value_payments,"3,17863E+15",2024-05-01
CUS_0x6320,72309.42,6135785,1,5,2,0_,,10,11,4.29,10,Good,493.99,"3,92468E+15",32 Years and 7 Months,No,0,71.45881288987556,High_spent_Large_value_payments,"7,8212E+15",2024-05-01
CUS_0x63b7,10095.545,"7,55295E+15",5,3,13,4,"Credit-Builder Loan, Mortgage Loan, Payday Loan, and Payday Loan",31,17,2.26,10,Standard,1205.77,"3,14081E+15",30 Years and 8 Months,No,"2,00248E+15",69.59370345411628,Low_spent_Medium_value_payments,"2,65911E+15",2024-05-01
CUS_0x63f1,7077.87,6708225,4,3,17,7,"Payday Loan, Student Loan, Payday Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",10,18,9.44,60,Standard,1923.54,"3,85919E+13",6 Years and 5 Months,Yes,"2,4745E+15",37.97259335407684,Low_spent_Medium_value_payments,"2,97936E+16",2024-05-01
CUS_0x640e,34107.42,3000285,8,5,17,2,"Mortgage Loan, and Home Equity Loan",15,15,_,70,Standard,884.77,"2,55529E+15",17 Years and 2 Months,Yes,"4,45386E+15",48.53566846279247,Low_spent_Small_value_payments,"3,21261E+15",2024-05-01
CUS_0x641e,16799.32,"1,21694E+16",10,9,33,6,"Not Specified, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",21,16,25.87,110,Bad,4014.35,"2,36945E+16",6 Years and 4 Months,Yes,"7,39736E+15",41.53764778947665,Low_spent_Small_value_payments,"2,96029E+15",2024-05-01
CUS_0x648c,75305.44,"6,42745E+15",9,7,34,7,"Not Specified, Mortgage Loan, Auto Loan, Not Specified, Personal Loan, Student Loan, and Mortgage Loan",53,27,19.8,130,Bad,3517.23,"2,26329E+15",12 Years and 11 Months,Yes,"4,3413E+16",508.415784017875,Low_spent_Medium_value_payments,"3,01446E+16",2024-05-01
CUS_0x64ed,28741.71,26061425,5,5,9,2,"Not Specified, and Debt Consolidation Loan",9,3,2.86,70,_,993.17,"3,39867E+15",27 Years and 8 Months,No,"2,80288E+15",264.5514210375251,Low_spent_Small_value_payments,"2,58034E+16",2024-05-01
CUS_0x65cf,72145.32,"5,82211E+16",1,6,10,0,,4,11,3.14,0,Good,1285.49,"3,98558E+15",27 Years and 5 Months,No,0,90.53505154562914,High_spent_Medium_value_payments,"7,41676E+14",2024-05-01
CUS_0x6698,168878.08_,"1,43022E+16",5,5,6,1,Credit-Builder Loan,23,5,4.7,60,_,700.71,"3,85262E+15",28 Years and 5 Months,NM,"9,87121E+15",348.9771652924643,High_spent_Medium_value_payments,"1,13546E+16",2024-05-01
CUS_0x66e0,20256.39,19710325,8,6,21,7,"Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, Not Specified, Student Loan, and Payday Loan",52,17,14.89,150,Bad,1803.77,"3,37878E+15",9 Years and 8 Months,Yes,"7,06361E+15",225.0701397751852,Low_spent_Small_value_payments,"1,91397E+15",2024-05-01
CUS_0x670c,90668.85,"7,14913E+15",5,4,8,4,"Mortgage Loan, Not Specified, Payday Loan, and Debt Consolidation Loan",29,10,3.03,70,Standard,813.27,"3,32158E+15",25 Years and 8 Months,No,"7,36997E+15",51.525034664746116,High_spent_Large_value_payments,"7,23656E+15",2024-05-01
CUS_0x6786,30678.97,"2,44458E+15",1,7,2,4,"Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, and Home Equity Loan",8,12,6.74,10,_,828.7,"3,58184E+15",27 Years and 2 Months,No,"5,37373E+16",121.58048091276441,Low_spent_Small_value_payments,"3,5914E+16",2024-05-01
CUS_0x679e,29258.69_,"2,73722E+16",7,7,12,7,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",27,9,8.37,90,Standard,1285.35,"3,96563E+15",13 Years and 0 Months,Yes,"1,64081E+16",44.61834738341399,High_spent_Medium_value_payments,"3,15023E+16",2024-05-01
CUS_0x67b5,42918.75,32955625,0,5,2,2,"Payday Loan, and Personal Loan",15,6,2.75,30,Good,370.57,"3,30485E+15",23 Years and 9 Months,No,"5,52429E+15",__10000__,High_spent_Medium_value_payments,"3,91928E+16",2024-05-01
CUS_0x67bb,86567.96,"6,32666E+15",3,7,1,1_,Debt Consolidation Loan,15,10,0.8700000000000001,20,Good,921.87,"2,91821E+16",24 Years and 11 Months,No,"6,98507E+15",50.77970851077567,High_spent_Large_value_payments,"8,20053E+15",2024-05-01
CUS_0x6807,73376.94,5961745,5,5,10,3,"Home Equity Loan, Personal Loan, and Not Specified",5,0,7.51,60,_,493.15,"3,08918E+15",23 Years and 0 Months,No,"1,78471E+16",302.8708678775116,!@9#%8,"3,84833E+15",2024-05-01
CUS_0x6854,42150.69,"2,92728E+16",3,3,6,1,Home Equity Loan,4,11,7.87,40,Good,1013.95,"2,90763E+16",31 Years and 5 Months,No,"4,65646E+15",69.33913690064718,High_spent_Medium_value_payments,"4,8325E+16",2024-05-01
CUS_0x68b4,128429.68,"1,08305E+16",6,7,3,2,"Credit-Builder Loan, and Home Equity Loan",13,8,3.52,40,Good,1052.0,"3,89368E+15",18 Years and 8 Months,No,"1,29522E+15",__10000__,High_spent_Small_value_payments,"8,83233E+15",2024-05-01
CUS_0x68be,26938.02,2277835,3,5,8,4,"Personal Loan, Payday Loan, Not Specified, and Personal Loan",18,10,6.43,40,Standard,579.96,"3,0174E+15",18 Years and 0 Months,Yes,"7,90476E+15",42.17741030796071,High_spent_Medium_value_payments,"3,56558E+16",2024-05-01
CUS_0x691,86015.16,699793,4,5,3,3,"Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",8,4,5.35,20,Good,1283.47,"3,46235E+16",28 Years and 2 Months,No,"1,19129E+16",271.1201882792555,High_spent_Medium_value_payments,"5,59544E+15",2024-05-01
CUS_0x6947,14051.56,"1,30696E+16",9,9,31,8,"Not Specified, Auto Loan, Home Equity Loan, Payday Loan, Payday Loan, Student Loan, Mortgage Loan, and Not Specified",62,19,16.54,120,Bad,4300.59,"3,68735E+15",8 Years and 3 Months,Yes,"7,51589E+14",102.3382200184873,Low_spent_Medium_value_payments,"2,33199E+15",2024-05-01
CUS_0x69a9,97640.4,80347,5,7,6,4,"Auto Loan, Auto Loan, Student Loan, and Credit-Builder Loan",19,14,9.86,40,Standard,80.5,"2,5912E+15",11 Years and 5 Months,Yes,"2,59806E+15",356.4875127119888,Low_spent_Medium_value_payments,"4,67177E+16",2024-05-01
CUS_0x6a33,23808.75,19930625,8,7,8,0,,22,13,19.79,10,Standard,7.87,"3,71903E+15",25 Years and 5 Months,Yes,0,251.7137956417501,Low_spent_Small_value_payments,"2,37592E+16",2024-05-01
CUS_0x6a84,69279.38,"5,83628E+15",3,5,8,0,,6,10,9.25,30,_,1475.0,"3,65191E+15",20 Years and 6 Months,No,0,217.54806026064173,!@9#%8,"6,1608E+15",2024-05-01
CUS_0x6b13,11949.505,"7,74792E+15",6,6,18,2,"Personal Loan, and Debt Consolidation Loan",21,8,12.32,30,Standard,664.23,"3,6389E+15",24 Years and 11 Months,Yes,"1,98841E+15",29.32462811112461,High_spent_Medium_value_payments,"2,78271E+15",2024-05-01
CUS_0x6b56,9667.645,"9,50637E+15",6,5,26,9,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Student Loan, and Student Loan",24,19,17.37,110,Bad,2704.28,"3,69899E+15",13 Years and 5 Months,NM,"6,85604E+15",70.08376333264003,Low_spent_Medium_value_payments,"2,3642E+16",2024-05-01
CUS_0x6ba7,27223.1,"2,36359E+16",8,6,7,0,,21,18,3.81,60,Good,1373.38,"3,37043E+16",16 Years and 8 Months,No,0,22.71440807105463,High_spent_Large_value_payments,"4,53645E+16",2024-05-01
CUS_0x6c24,80906.36,"6,9902E+15",7,7,23,1480,"Mortgage Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",42,16,5.43,90,Bad,4841.43,"3,2545E+15",9 Years and 3 Months,Yes,"4,03485E+16",118.27246592202609,High_spent_Large_value_payments,"4,17262E+15",2024-05-01
CUS_0x6cc3,16090.31,"1,07986E+16",7,5,23,2,"Mortgage Loan, and Student Loan",54,20_,0.61,80,_,1673.31,"3,64468E+15",14 Years and 4 Months,Yes,"1,73978E+15",45.82642523249864,Low_spent_Small_value_payments,"3,34762E+16",2024-05-01
CUS_0x6ce0,37889.06,"3,03442E+15",9,7,15,5,"Payday Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",33,22,16.72,140,Bad,2063.0,"4,0149E+15",19 Years and 2 Months,Yes,"9,4788E+14",193.6296914693967,Low_spent_Large_value_payments,"2,85024E+15",2024-05-01
CUS_0x6ced,19071.07,"1,88726E+16",7,6,20,4,"Personal Loan, Mortgage Loan, Personal Loan, and Credit-Builder Loan",44,27,7.06,130,Bad,1538.98,"3,0808E+16",13 Years and 2 Months,Yes,"5,21572E+15",151.08892702400308,Low_spent_Small_value_payments,"2,75479E+16",2024-05-01
CUS_0x6d25,40908.16,"3,27301E+15",0,7,10,0,,12,8,8.01,40,Good,1210.4,"2,79315E+14",17 Years and 5 Months,No,0,295.0757056303292,Low_spent_Large_value_payments,"3,02226E+16",2024-05-01
CUS_0x6dc5,34860.05,"2,622E+15",3,1,10,3,"Auto Loan, Student Loan, and Not Specified",14,0,9.6,20,Good,1218.18,"3,73084E+14",22 Years and 11 Months,NM,"5,12923E+15",80.98137869357716,Low_spent_Large_value_payments,"3,99927E+15",2024-05-01
CUS_0x6e7,95745.88,"7,79982E+15",7,6,18,3,"Payday Loan, Payday Loan, and Student Loan",15,13,10.17,80,_,738.41,"3,50242E+16",21 Years and 5 Months,Yes,"1,42281E+16",497.30871765610664,Low_spent_Large_value_payments,"4,10393E+16",2024-05-01
CUS_0x6eb9,16533.7,"1,09581E+16",7,6,33,7,"Student Loan, Payday Loan, Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Home Equity Loan",33,19,28.15,110,_,3707.41,"3,32037E+16",7 Years and 10 Months,Yes,"7,85552E+15",46.763062002830374,Low_spent_Small_value_payments,"2,74263E+15",2024-05-01
CUS_0x6f59,21713.61,20764675,4,3,20,1,Home Equity Loan,12,9,1.55,20,Standard,748.62,"3,62696E+15",24 Years and 11 Months,Yes,"1,17063E+16",53.63544524136464,High_spent_Medium_value_payments,"3,92305E+15",2024-05-01
CUS_0x6f5f,33063.59,"2,7413E+16",8,3,6,7,"Personal Loan, Auto Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, and Credit-Builder Loan",12,16,7.19,100,Standard,788.4,"2,69997E+16",18 Years and 2 Months,Yes,"1,43757E+15",102.01985620430399,High_spent_Medium_value_payments,"2,78353E+16",2024-05-01
CUS_0x6f74,18623.41,"1,76495E+15",8,7,21,4,"Not Specified, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",54,13,15.41,130,Standard,2454.73,"3,46873E+13",20 Years and 4 Months,Yes,"5,85179E+16",48.108139440708904,High_spent_Small_value_payments,"3,29869E+15",2024-05-01
CUS_0x7042,33409.33,"2,52911E+16",4,7,5,3,"Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",5,1841,9.83,50,Standard,812.01,"3,78196E+15",20 Years and 5 Months,Yes,"4,61294E+16",186.84126893380773,Low_spent_Medium_value_payments,"2,9994E+16",2024-05-01
CUS_0x711e,26848.21,"2,02235E+16",4,7,9,1,Credit-Builder Loan,17,19,1.68,10,Standard,1476.59,"3,01378E+15",18 Years and 11 Months,No,"2,20826E+16",103.53426585000912,High_spent_Small_value_payments,"3,36618E+16",2024-05-01
CUS_0x717e,18965.08,"1,60242E+16",7,7,15,7,"Not Specified, Student Loan, Not Specified, Mortgage Loan, Home Equity Loan, Auto Loan, and Student Loan",34,20,1.14,120,Bad,2678.15,"2,725E+15",8 Years and 4 Months,Yes,"9,36434E+15",35.47600733227693,High_spent_Medium_value_payments,"2,81123E+15",2024-05-01
CUS_0x7226,58871.28,504294,5,4,9,4,"Credit-Builder Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",-4,10,8.73,40,Good,1465.8,"2,47015E+15",33 Years and 2 Months,NM,"1,67077E+15",271.53722221753293,Low_spent_Small_value_payments,"3,5568E+15",2024-05-01
CUS_0x724a,14012.055,146467125,4,6,14,3,"Credit-Builder Loan, Mortgage Loan, and Student Loan",30,8,2.8,30,Standard,702.16_,"2,23562E+15",15 Years and 11 Months,No,"2,9838E+16",197.34583615641486,Low_spent_Small_value_payments,"2,09283E+16",2024-05-01
CUS_0x7319,63362.6,"5,03622E+15",4,6,15,1,Student Loan,18,16,16.57,60,_,302.87,"3,51184E+16",21 Years and 6 Months,Yes,"3,01738E+15",608.8605158513402,Low_spent_Small_value_payments,"1,54587E+16",2024-05-01
CUS_0x734d,109945.32,912211,3,1281,9,2,"Mortgage Loan, and Home Equity Loan",27,19,9.49,80,Standard,709.14,"2,93291E+15",5 Years and 8 Months,Yes,"1,10415E+16",939.6316590607801,Low_spent_Large_value_payments,"4,73956E+16",2024-05-01
CUS_0x7387,59119.74000000001,4846645,10,7,16,-100,"Mortgage Loan, Student Loan, Payday Loan, Home Equity Loan, Auto Loan, Payday Loan, and Payday Loan",55,9,7.02,110,Standard,1501.19,"3,2176E+15",6 Years and 9 Months,Yes,"3,12443E+15",__10000__,Low_spent_Small_value_payments,"2,0013E+16",2024-05-01
CUS_0x738b,123828.52,"9,31732E+15",4,6,17,0,,25,9,4.33,70,Standard,1288.43,"3,31955E+15",32 Years and 8 Months,Yes,"9,99719E+15",150.44430341836323,High_spent_Large_value_payments,"1,12126E+14",2024-05-01
CUS_0x73c1,19457.51,"1,85046E+16",7,5,26,9,"Auto Loan, Mortgage Loan, Not Specified, Payday Loan, Mortgage Loan, Mortgage Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",51,23,22.32,8770,Bad,4713.23,"3,71518E+16",12 Years and 2 Months,Yes,"7,58011E+15",118.92044303743393,Low_spent_Small_value_payments,"2,80324E+15",2024-05-01
CUS_0x7414,48305.18,"4,31443E+15",8,7,7,2,"Payday Loan, and Auto Loan",24,12,8.19,50,Standard,1410.73,"3,55685E+16",22 Years and 6 Months,Yes,"4,22227E+15",75.35024978487931,High_spent_Medium_value_payments,"5,6387E+15",2024-05-01
CUS_0x753,29416.29,21513575,4,5,5,4,"Home Equity Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",9,6,0.97,20,Good,905.18,"3,30741E+15",24 Years and 10 Months,No,"9,33274E+15",184.6156064799109,Low_spent_Small_value_payments,"2,27193E+15",2024-05-01
CUS_0x7546,11866.345,"9,84862E+15",7,7,20,1,Credit-Builder Loan,17,22,17.73,60,Standard,276.34,"3,81874E+15",24 Years and 8 Months,Yes,"8,36799E+15",86.7433629290619,Low_spent_Large_value_payments,"2,73375E+15",2024-05-01
CUS_0x755e,19127.84,"1,44099E+15",7,10,23,5,"Personal Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, and Mortgage Loan",33,23,29.71,120,Bad,2623.2,"3,74656E+15",6 Years and 8 Months,Yes,"6,39703E+15",__10000__,Low_spent_Large_value_payments,"2,56137E+16",2024-05-01
CUS_0x7594,21642.16,"2,04851E+16",8,7,16,3,"Student Loan, Payday Loan, and Payday Loan",24,20,11.29,70,Standard,1058.31,"3,29652E+15",13 Years and 11 Months,NM,"3,30588E+16",145.6838182817118,Low_spent_Small_value_payments,"3,16109E+15",2024-05-01
CUS_0x761b,25795.66,"1,92464E+15",5,7,9,0,,28,19,1.38,40,Standard,777.94,"2,52594E+16",30 Years and 0 Months,No,0,61.222441730333024,High_spent_Small_value_payments,"3,91241E+15",2024-05-01
CUS_0x766b,84094.1,"6,87484E+15",0,2,3,3,"Student Loan, Personal Loan, and Debt Consolidation Loan",1,12,11.12,40,_,554.82_,"4,10011E+14",23 Years and 4 Months,No,"1,85232E+15",281.6509752277022,Low_spent_Large_value_payments,"4,90601E+16",2024-05-01
CUS_0x76ad,29704.64,"2,36539E+16",4,7,13,5,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",16,17,7.1,70,Standard,1713.04,"2,52642E+13",14 Years and 9 Months,Yes,"6,87408E+15",33.62931649339541,High_spent_Medium_value_payments,"3,84169E+16",2024-05-01
CUS_0x76b8,112030.92,936891,1,4,4,2,"Home Equity Loan, and Credit-Builder Loan",14,11,9.15,0,Good,1385.67,"4,32752E+15",30 Years and 0 Months,No,"1,51158E+16",63.83911471322753,High_spent_Large_value_payments,"9,61894E+15",2024-05-01
CUS_0x7736,8930.885,"8,4224E+15",10,6,17,8,"Home Equity Loan, Payday Loan, Auto Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Personal Loan",18,21,24.52,100,_,3377.5,"2,80891E+16",1 Years and 4 Months,Yes,"3,35961E+15",26.070247099018694,Low_spent_Medium_value_payments,"3,04558E+15",2024-05-01
CUS_0x77f8,80942.22,6630185,5,1,11,0,,15,2,7.13,40,_,405.01,"2,72833E+16",31 Years and 6 Months,No,0,566.6193273925372,Low_spent_Small_value_payments,"3,86399E+16",2024-05-01
CUS_0x77fc,21172.98,1887415,4,3,5,3,"Personal Loan, Credit-Builder Loan, and Not Specified",21,20,14.66,80,_,409.58,"2,9438E+16",30 Years and 5 Months,Yes,"3,26354E+16",45.70524410830284,High_spent_Medium_value_payments,"3,60401E+16",2024-05-01
CUS_0x785,100536.2,"8,31002E+15",3,4,14,4,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Not Specified",24,17,11.64,30,Standard,412.77,"2,98473E+15",16 Years and 9 Months,Yes,"2,24884E+16",209.06496604981086,High_spent_Large_value_payments,"6,37053E+15",2024-05-01
CUS_0x786,7957.91,"5,63159E+15",2,2,17,5,"Personal Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Not Specified",23,17,11.13,80,Standard,818.5,"2,7517E+16",10 Years and 3 Months,Yes,"3,14614E+16",32.407788670650795,Low_spent_Small_value_payments,"2,82447E+15",2024-05-01
CUS_0x78d,35372.4,"2,6717E+16",1,6,5,3,"Personal Loan, Home Equity Loan, and Payday Loan",0,5,3.1999999999999997,10,Good,564.79,"3,79984E+16",30 Years and 0 Months,No,"6,33902E+15",175.40213035185337,Low_spent_Medium_value_payments,"3,08378E+15",2024-05-01
CUS_0x7925,30951.64,"2,2913E+16",9,5,26,-100,"Credit-Builder Loan, Student Loan, Home Equity Loan, Mortgage Loan, Personal Loan, Student Loan, and Credit-Builder Loan",32,21,6.34,100,Bad,4972.87,"2,9874E+15",9 Years and 8 Months,Yes,"1,0303E+16",169.9164362853311,Low_spent_Small_value_payments,"2,46184E+16",2024-05-01
CUS_0x793f,51182.85000000001,39832375,6,9,21,7,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, Student Loan, Payday Loan, and Student Loan",16,25,17.43,60,Bad,4822.72,"2,30139E+16",10 Years and 10 Months,Yes,"2,68198E+15",494.1963175464933,Low_spent_Small_value_payments,"1,20186E+16",2024-05-01
CUS_0x7982,73355.38,"6,13695E+15",3,7,12,1_,Credit-Builder Loan,16,14,11.56,70,Standard,998.81,"3,2258E+15",28 Years and 6 Months,No,"3,64223E+15",75.0172715666721,High_spent_Large_value_payments,"7,42255E+15",2024-05-01
CUS_0x79d5,19171.68,141364,10,10,34,9,"Not Specified, Mortgage Loan, Auto Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",37,23,11.5,130,Bad,2092.74,"3,5272E+16",11 Years and 10 Months,Yes,"9,25909E+15",82.8446083207139,Low_spent_Medium_value_payments,"2,45928E+16",2024-05-01
CUS_0x7a24,10234.39,"8,81866E+15",4,6,6,4,"Student Loan, Payday Loan, Credit-Builder Loan, and Payday Loan",24,13,6.7,40,Standard,627.2,"3,45643E+15",16 Years and 6 Months,No,"2,69963E+15",22.875281603681184,Low_spent_Medium_value_payments,"3,18315E+13",2024-05-01
CUS_0x7a50,170374.76,"1,41769E+16",5,2,5,3,"Student Loan, Mortgage Loan, and Home Equity Loan",13,8,2.98,10,_,179.42,"3,33998E+15",18 Years and 2 Months,No,"2,81631E+16",252.17019933069008,High_spent_Medium_value_payments,"1,13389E+16",2024-05-01
CUS_0x7a9f,62848.74000000001,4980395,10,6,20,6,"Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, and Not Specified",29,20,17.8,100,Bad,4623.69,"3,81391E+15",3 Years and 0 Months,Yes,"2,4022E+15",414.6596173892009,Low_spent_Small_value_payments,"1,3316E+16",2024-05-01
CUS_0x7b30,10977.79_,"1,11082E+16",6,3,15,0,,3,15,18.07,60,Standard,1457.57,"3,31194E+15",24 Years and 0 Months,Yes,0,28.892243468310088,Low_spent_Large_value_payments,"3,52189E+16",2024-05-01
CUS_0x7d5e,26862.64,"2,40955E+16",6,6,9,6,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",28,8,8.52,80,Standard,829.49,"2,84898E+15",18 Years and 5 Months,Yes,"9,44619E+14",222.70192895632275,Low_spent_Large_value_payments,"1,93791E+16",2024-05-01
CUS_0x7e25,15833.87,"1,39849E+15",5,4,10,2,"Home Equity Loan, and Credit-Builder Loan",30,20,13.71,60,Standard,211.35,"2,74494E+16",13 Years and 3 Months,Yes,"2,31444E+15",70.08106467609645,Low_spent_Small_value_payments,"3,36623E+16",2024-05-01
CUS_0x7e30,112743.08,"9,46326E+15",3,6,2,3_,"Not Specified, Personal Loan, and Personal Loan",4,3,4.37,40,_,782.51,"3,18155E+14",16 Years and 6 Months,No,"2,3578E+15",589.1088156284916,High_spent_Small_value_payments,"3,81437E+16",2024-05-01
CUS_0x7f08,9888.7,"8,29914E+15",8,7,33,5,"Payday Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, and Not Specified",21,17,21.5,100,Standard,1416.74,"2,80076E+15",7 Years and 2 Months,Yes,"1,00783E+16",26.863192171138376,High_spent_Medium_value_payments,"2,84705E+15",2024-05-01
CUS_0x7f4b,31920.78,2690065,1,3,10,1,Student Loan,0,3,0.97,20,Good,280.11,"2,42306E+16",17 Years and 11 Months,No,"1,53441E+15",81.14994412519351,Low_spent_Large_value_payments,"4,42512E+15",2024-05-01
