Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x59c7,33036.44,"2,88104E+15",4,3,17,6,"Payday Loan, Mortgage Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Home Equity Loan",27,16,13.76,70,Standard,1377.16,"2,77691E+15",6 Years and 10 Months,NM,"1,4314E+16",234.05658174184452,Low_spent_Small_value_payments,"2,00907E+15",2023-11-01
CUS_0x5a42,122452.65,101403875,2,7,6,0,,4,8,11.81,70,Good,383.03,"3,02352E+16",31 Years and 10 Months,No,0,211.75632826979322,High_spent_Large_value_payments,"1,04228E+15",2023-11-01
CUS_0x5a5a,64692.7,"5,15006E+15",3,7,5,3,"Student Loan, Payday Loan, and Not Specified",7,7,11.58,40,Good,380.81,"2,62394E+16",20 Years and 2 Months,No,"1,29327E+14",202.12439693302363,Low_spent_Large_value_payments,"4,53555E+16",2023-11-01
CUS_0x5a90,29728.31_,"2,55136E+16",3,4,6,2,"Student Loan, and Student Loan",15,-2,4.8100000000000005,70,Good,917.0,"3,7959E+15",32 Years and 3 Months,No,"3,44964E+15",268.71356414197584,Low_spent_Small_value_payments,"2,41926E+16",2023-11-01
CUS_0x5c2d,73400.58,5957715,1,7,11,0,,13,7,-4.36,60,Good,1025.71,"3,82609E+16",20 Years and 11 Months,No,0,162.20356629585189,High_spent_Small_value_payments,"6,93568E+15",2023-11-01
CUS_0x5c68,44382.88,"3,3765E+15",7,7,1,0_,,8,18,11.08,30,Good,115.63,"3,86788E+15",22 Years and 8 Months,No,"3,55072E+16",202.79685960453133,Low_spent_Large_value_payments,"4,4036E+16",2023-11-01
CUS_0x5cdc,14535.305_,"1,37628E+16",8,6,9,4,"Not Specified, Home Equity Loan, Credit-Builder Loan, and Student Loan",8,15,5.789999999999999,40,Standard,413.84,"2,95096E+15",23 Years and 0 Months,NM,"3,54244E+16",37.215502486726905,Low_spent_Medium_value_payments,"3,44988E+16",2023-11-01
CUS_0x5cf2,60446.62_,"5,06522E+15",6,3,20,3,"Payday Loan, Student Loan, and Home Equity Loan",27,15,8.65,60,Standard,136.13,"3,6496E+15",13 Years and 10 Months,Yes,"7,85712E+15",68.73204500957323,High_spent_Large_value_payments,"5,99219E+15",2023-11-01
CUS_0x5d94,122978.43,105142025,0,1,9,3,"Home Equity Loan, Student Loan, and Debt Consolidation Loan",14,3,2.33,30,Good,1197.33,"4,35903E+16",28 Years and 5 Months,No,"1,68007E+15",179.01488290312332,High_spent_Large_value_payments,"9,44399E+15",2023-11-01
CUS_0x5db0,37963.16,"3,4316E+15",8,7,16,9,"Home Equity Loan, Home Equity Loan, Student Loan, Payday Loan, Not Specified, Student Loan, Mortgage Loan, Student Loan, and Not Specified",28,19,9.58,90,Bad,3739.9,"2,68712E+16",12 Years and 6 Months,Yes,"1,92086E+15",137.79116663314994,!@9#%8,"2,93283E+15",2023-11-01
CUS_0x5df7,8285.085,"5,92424E+15",6,6,33,5,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",47,16,18.56,70,Bad,1821.76,"3,92736E+15",15 Years and 2 Months,Yes,"1,88476E+15",40.2605041259581,Low_spent_Medium_value_payments,"2,80134E+15",2023-11-01
CUS_0x5e02,21156.88,"1,64307E+16",5,6,13,0,,27,7,14.12,50,Standard,386.38,"2,87843E+16",16 Years and 9 Months,Yes,0,87.86265498377684,High_spent_Small_value_payments,"3,36445E+15",2023-11-01
CUS_0x5e28,87746.92,"7,41124E+15",5,4,6,-100,"Payday Loan, Not Specified, Personal Loan, and Personal Loan",11,20,14.78,70,Standard,864.67,"2,66889E+15",16 Years and 11 Months,NM,"1,52864E+16",347.09064692627345,High_spent_Small_value_payments,"5,0117E+15",2023-11-01
CUS_0x5e34,14696.62,"1,15372E+16",9,7,20,2,"Student Loan, and Home Equity Loan",40,21,7.35,110,Bad,2666.63,"2,75492E+16",11 Years and 4 Months,Yes,"1,74415E+15",__10000__,High_spent_Medium_value_payments,"3,04901E+15",2023-11-01
CUS_0x5e8f,16608.8,"1,26907E+16",10,6,15,6,"Student Loan, Payday Loan, Payday Loan, Mortgage Loan, Not Specified, and Home Equity Loan",33,3533,16.64,90,Bad,3103.97,"3,81911E+15",4 Years and 1 Months,Yes,"7,63677E+15",58.598272499866646,High_spent_Small_value_payments,"2,51941E+15",2023-11-01
CUS_0x5f97,25322.83_,"1,86824E+16",6,6,8,2,"Credit-Builder Loan, and Home Equity Loan",16,20,8.25,20,Good,266.33,"3,24376E+15",23 Years and 5 Months,NM,"3,32595E+15",69.41196696774772,!@9#%8,"3,34152E+15",2023-11-01
CUS_0x5fca,35171.34,2865945,1,3,3,0,,14,7,0.75,0,Good,754.93,"4,11782E+14",31 Years and 2 Months,No,0,105.7341045384012,High_spent_Small_value_payments,"4,4086E+16",2023-11-01
CUS_0x5fcd,83477.58,6718465,4,7,12,1,Personal Loan,4,12_,1.64,60,_,715.49,"3,45107E+16",18 Years and 11 Months,No,"4,2144E+15",146.62811422766288,High_spent_Small_value_payments,"7,43074E+15",2023-11-01
CUS_0x5fd1,35223.94,"2,84933E+15",7,4,17,3,"Debt Consolidation Loan, Not Specified, and Home Equity Loan",18,13,18.56,90,Standard,1269.36,"3,93632E+14",21 Years and 10 Months,Yes,"6,19147E+15",64.49349954177539,High_spent_Medium_value_payments,"4,08525E+15",2023-11-01
CUS_0x5ff9,85481.48,"7,12846E+15",6,5,15,0,,8,13,3.09,60,Standard,889.35,"3,71692E+15",18 Years and 5 Months,No,0,200.1436295414832,High_spent_Small_value_payments,"7,72702E+15",2023-11-01
CUS_0x6079,7304.055,"4,2555E+16",10,9,33,3,"Student Loan, Personal Loan, and Mortgage Loan",28,19,17.81,60,Bad,1991.85,"2,44753E+15",7 Years and 0 Months,Yes,"4,38588E+15",59.83438583034722,Low_spent_Small_value_payments,"2,65295E+15",2023-11-01
CUS_0x60a2,29951.57,"2,25496E+15",8,6,20,0,,18,16,7.44,70,Standard,704.02,"3,31456E+15",19 Years and 2 Months,Yes,0,193.2679504358069,Low_spent_Small_value_payments,"3,22228E+15",2023-11-01
CUS_0x60af,21873.68,"2,05181E+16",4,1262,3,4,"Home Equity Loan, Auto Loan, Mortgage Loan, and Personal Loan",7,9,6.65,50,Good,303.42,"3,90551E+16",17 Years and 8 Months,No,"5,43436E+15",89.88526862084942,Low_spent_Small_value_payments,"3,50952E+16",2023-11-01
CUS_0x60ec,41975.0,"3,76192E+15",2,7,5,0,,8,1,5.74,0,Good,72.24,"3,65517E+15",25 Years and 4 Months,No,0,57.92130800046896,High_spent_Medium_value_payments,"5,6827E+15",2023-11-01
CUS_0x60f1,16479.14,"9,71362E+14",7,6,15,-100,"Debt Consolidation Loan, and Debt Consolidation Loan",32,22,19.58,120,Bad,2089.58,"3,83805E+15",13 Years and 2 Months,Yes,"1,25996E+16",59.32413266775151,Low_spent_Small_value_payments,"3,18306E+15",2023-11-01
CUS_0x6136,104562.72,"7,72756E+15",8,7,15,7,"Payday Loan, Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, Home Equity Loan, and Not Specified",28,8,11.24,80,Standard,615.39,"3,3643E+16",7 Years and 6 Months,Yes,"1,11945E+16",109.63550782797488,!@9#%8,"5,54768E+15",2023-11-01
CUS_0x613c,17693.34,1442445,3,7,15,2,"Debt Consolidation Loan, and Credit-Builder Loan",15,9,12.08,90,_,1405.95,"3,69402E+15",12 Years and 4 Months,Yes,"2,5289E+15",57.291908937617606,Low_spent_Medium_value_payments,"3,41664E+16",2023-11-01
CUS_0x6172,17091.96,118233,10,8,23,5,"Payday Loan, Student Loan, Personal Loan, Payday Loan, and Home Equity Loan",24,20,2.38,110,Bad,4047.31,"4,00779E+16",8 Years and 5 Months,Yes,"5,48579E+16",__10000__,Low_spent_Small_value_payments,"2,82355E+16",2023-11-01
CUS_0x621,12155.275,"1,22494E+16",7,3,9,1,Auto Loan,12,15,20.74,50,Standard,786.65,"2,47838E+16",32 Years and 4 Months,Yes,"5,13848E+15",124.39393524147621,Low_spent_Small_value_payments,"2,82962E+16",2023-11-01
CUS_0x624b,54174.51,42365425,6,6,18,7_,"Personal Loan, Personal Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",55,23,8.02,120,Bad,2236.88,"2,71263E+16",6 Years and 6 Months,Yes,"2,2664E+15",271.28304620975285,!@9#%8,"1,85731E+16",2023-11-01
CUS_0x6273,40739.49,34169575,511,6,9,1,Personal Loan,14,9,0.59,0,Good,728.52,"2,98668E+15",18 Years and 0 Months,No,"2,6481E+15",165.4800256632947,High_spent_Small_value_payments,"4,09735E+15",2023-11-01
CUS_0x62d2,49250.73,41312275,9,7,21,6,"Student Loan, Credit-Builder Loan, Auto Loan, Payday Loan, Auto Loan, and Debt Consolidation Loan",59,21,5.4,150,Bad,2231.92,"3,68792E+15",11 Years and 11 Months,Yes,"2,06502E+15",370.0798408022142,Low_spent_Medium_value_payments,"1,16541E+16",2023-11-01
CUS_0x62e9,179948.84,"1,48367E+16",0,5,4,3,"Mortgage Loan, Home Equity Loan, and Student Loan",30,0,0.3500000000000001,40,Good,1104.31,"2,70283E+16",31 Years and 9 Months,No,"4,46259E+15",674.3317229146313,Low_spent_Large_value_payments,"6,33083E+15",2023-11-01
CUS_0x6324,32933.44,"2,57445E+15",5,3,9,4,"Mortgage Loan, Personal Loan, Mortgage Loan, and Home Equity Loan",4,10,4.96,30,Good,1272.85,"3,1949E+15",29 Years and 0 Months,No,"9,51168E+15",88.21831060992788,Low_spent_Small_value_payments,"3,6411E+15",2023-11-01
CUS_0x6325,15746.63,"1,12222E+16",4,3,18,5,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",22,12,10.83,70,Standard,2098.83,"3,88798E+15",11 Years and 11 Months,Yes,"4,40404E+15",129.2907433205334,Low_spent_Small_value_payments,"2,28891E+15",2023-11-01
CUS_0x6331,38554.72,"3,08389E+15",2,7,11,-100,,0,13,5.58,10,Good,479.18,"2,66609E+16",24 Years and 0 Months,No,0,243.9982579907381,!@9#%8,"3,34391E+16",2023-11-01
CUS_0x63db,5556554.0,"1,34263E+16",0,5,9,4,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",7,12,5.74,60,Good,683.67,"2,88912E+15",29 Years and 5 Months,No,"4,28466E+14",120.95124365949353,Low_spent_Small_value_payments,"2,60466E+15",2023-11-01
CUS_0x63dd,18472.71,13923925,10,6,26,4,"Personal Loan, Payday Loan, Student Loan, and Student Loan",51,27,5.4,100,Bad,2031.89,"4,07512E+15",20 Years and 0 Months,Yes,"6,08259E+15",77.93980762921674,Low_spent_Medium_value_payments,"2,80474E+15",2023-11-01
CUS_0x644,65300.22,5444685,2,1,1,0,,8,1,2.13,20,Good,759.86,"2,74607E+15",30 Years and 10 Months,No,0,291.6426760766548,High_spent_Small_value_payments,"5,12826E+15",2023-11-01
CUS_0x646,85875.8,"7,25632E+16",1,5,498,2_,"Home Equity Loan, and Personal Loan",4,4,5.77,60,Good,651.09,"3,9007E+15",23 Years and 5 Months,No,"1,10587E+16",400.5607944697102,Low_spent_Medium_value_payments,"4,94484E+14",2023-11-01
CUS_0x64ce,124419.66,10221305,3,4,11,4,"Home Equity Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",18,8,7.12,0,_,923.85,"3,43241E+15",32 Years and 6 Months,No,"3,44182E+16",133.60381193661848,High_spent_Large_value_payments,"7,84345E+15",2023-11-01
CUS_0x64d6,20040.64,"1,50805E+15",3,6,9,2,"Debt Consolidation Loan, and Payday Loan",17,10,10.68,50,Good,1255.55,"2,32362E+15",32 Years and 8 Months,No,"3,27183E+15",95.14376283285408,Low_spent_Medium_value_payments,"3,02943E+16",2023-11-01
CUS_0x650f,12434.24,"8,55187E+15",6,1420,15,2,"Personal Loan, and Debt Consolidation Loan",10,15,12.42,0,Standard,768.69,"3,27241E+16",26 Years and 11 Months,Yes,"1,12445E+16",87.99905113920065,Low_spent_Small_value_payments,"2,76275E+15",2023-11-01
CUS_0x6540,89177.01,75174175,6,6,8,4,"Payday Loan, Personal Loan, Credit-Builder Loan, and Personal Loan",7,19,5.82,30,Standard,347.15,"3,30359E+15",17 Years and 9 Months,No,"2,93045E+15",__10000__,High_spent_Medium_value_payments,"3,91895E+16",2023-11-01
CUS_0x65a9,74732.96,"5,91751E+15",7,6,33,8,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Personal Loan, Payday Loan, and Debt Consolidation Loan",29,14,19.45,100,Bad,2860.18,"3,25204E+15",13 Years and 0 Months,Yes,"5,50679E+15",129.98346433978122,High_spent_Large_value_payments,"4,41748E+16",2023-11-01
CUS_0x65d2,16844.13,11566775,2,7,6,0,,-1,6,9.34,50,Good,1269.39,"3,67376E+15",33 Years and 8 Months,No,0,119.20768503935665,Low_spent_Small_value_payments,"2,8646E+16",2023-11-01
CUS_0x66bb,142665.96,"1,09629E+16",8,6,6,0,,26,20,16.42,70,_,474.5,"2,79265E+15",22 Years and 8 Months,NM,"1,10298E+16",1118.5409038296343,Low_spent_Small_value_payments,"3,78042E+16",2023-11-01
CUS_0x66d9,36401.36,"3,23145E+16",4,5,33,6,"Not Specified, Student Loan, Auto Loan, Not Specified, Student Loan, and Payday Loan",18,11,13.55,60,Standard,2301.93_,"3,74826E+16",13 Years and 10 Months,Yes,"1,29336E+16",242.27220541703937,Low_spent_Large_value_payments,"2,21536E+16",2023-11-01
CUS_0x6714,128503.64,"1,08036E+16",0,4,1,3,"Debt Consolidation Loan, Auto Loan, and Personal Loan",8,5,5.42,50,Good,382.17,"4,08104E+15",18 Years and 11 Months,NM,"2,74992E+16",119.8444215760184,High_spent_Large_value_payments,"9,25527E+15",2023-11-01
CUS_0x676b,19995.55,"1,64424E+15",6,6,29,5,"Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",22,18,19.26,7320,Standard,1358.9,"3,21335E+16",6 Years and 3 Months,NM,"1,14448E+15",72.84683746887116,High_spent_Small_value_payments,"2,93293E+15",2023-11-01
CUS_0x67b0,19132.66,"1,58339E+15",4,3,32,4,"Student Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",12,17,7.2,70,_,2404.05,"3,05863E+15",15 Years and 2 Months,Yes,"4,51744E+15",163.34881282247318,Low_spent_Small_value_payments,"2,39816E+15",2023-11-01
CUS_0x67c7,41644.48,"3,46437E+15",6,7,22,8,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, and Personal Loan",47,19,4.77,70,Bad,3191.7,"2,35688E+15",8 Years and 11 Months,Yes,"1,88139E+16",79.16532329602131,High_spent_Medium_value_payments,"3,29133E+15",2023-11-01
CUS_0x68a7,59438.88,516324,10,8,31,7,"Student Loan, Not Specified, Personal Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Debt Consolidation Loan",47,21,8.42,120,Bad,2376.31,"2,56605E+16",6 Years and 8 Months,Yes,"2,34315E+16",107.79237998587328,High_spent_Medium_value_payments,"4,24217E+15",2023-11-01
CUS_0x691c,38666.02,"3,07017E+15",3,6,6,1,Not Specified,17,17,3.59,30,_,1216.0,"2,49903E+15",31 Years and 6 Months,No,"2,36367E+16",320.02340510063436,Low_spent_Small_value_payments,"2,53357E+15",2023-11-01
CUS_0x6972,67321.96,"5,83416E+15",2,3,2,2,"Debt Consolidation Loan, and Mortgage Loan",0,8,3.37,0,Good,1254.76,"4,26799E+15",28 Years and 6 Months,No,"7,07629E+15",49.1848387329816,High_spent_Large_value_payments,"7,03469E+15",2023-11-01
CUS_0x6992,79783.6,"6,42663E+15",5,4,15,3,"Student Loan, Personal Loan, and Home Equity Loan",25,9,15.6,100,Standard,225.23,"2,51364E+15",31 Years and 6 Months,Yes,"1,3166E+16",114.5197878677855,High_spent_Large_value_payments,"6,36484E+15",2023-11-01
CUS_0x6a74,134734.16,"1,11848E+16",7,7,11,2_,"Payday Loan, and Not Specified",21,13,2.11,20,Standard,45.12,"4,15231E+15",17 Years and 9 Months,NM,"1,53814E+16",249.0177099257592,!@9#%8,"9,75653E+15",2023-11-01
CUS_0x6acb,50733.18000000001,4402765,9,8,34,3,"Mortgage Loan, Personal Loan, and Not Specified",32,12,12.74,140,Standard,2130.22,"3,3416E+16",12 Years and 4 Months,Yes,"7,48667E+15",135.07118858044822,Low_spent_Large_value_payments,"5,00339E+15",2023-11-01
CUS_0x6ae5,18048.88,"1,66907E+16",10,5,15,6,"Home Equity Loan, Credit-Builder Loan, Not Specified, Student Loan, Student Loan, and Credit-Builder Loan",22,19,18.56,60,_,1257.05,"2,29715E+15",13 Years and 10 Months,Yes,"8,67684E+14",88.36201624990866,High_spent_Small_value_payments,"2,51777E+15",2023-11-01
CUS_0x6b8,13499.855,"1,02699E+16",7,3,1044,2,"Auto Loan, and Debt Consolidation Loan",7,8,-3.08,0,Standard,453.75,"2,40314E+16",21 Years and 8 Months,NM,"1,20003E+16",128.76368486482454,Low_spent_Small_value_payments,"2,51935E+15",2023-11-01
CUS_0x6be3,147848.64,1227472,0,4,3,3,"Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",6,2,2.16,10,_,731.37,"3,68976E+15",29 Years and 11 Months,No,"3,63866E+15",905.1728644695013,Low_spent_Medium_value_payments,"2,38433E+16",2023-11-01
CUS_0x6c9e,60882.9,5157575,6,6,23,3,"Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",60,20,2.41,160,Bad,1737.83,"2,46757E+15",15 Years and 3 Months,Yes,"1,33801E+16",304.1443741692973,Low_spent_Large_value_payments,"3,47812E+15",2023-11-01
CUS_0x6d41,22006.43,"1,65587E+16",8,3,19,0,,6,18,9.21,40,_,1269.66,"2,57357E+16",22 Years and 3 Months,Yes,0,37.70176584924639,High_spent_Medium_value_payments,"3,77885E+16",2023-11-01
CUS_0x6dd6,28675.48,"2,15462E+15",7,9,32,6,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Auto Loan, and Payday Loan",49,24,2.64,130,Bad,2360.5,"3,42447E+15",15 Years and 8 Months,NM,"8,17107E+15",86.01200341325894,High_spent_Medium_value_payments,"2,9774E+15",2023-11-01
CUS_0x6e05,168502.68,1376089,5,6,8,4,"Auto Loan, Not Specified, Auto Loan, and Payday Loan",2,1,0.59,40,Good,750.66,"2,90537E+15",29 Years and 8 Months,No,796330,325.5362653774516,High_spent_Large_value_payments,"8,05062E+15",2023-11-01
CUS_0x6e5d,39962.38,"3,1512E+16",6,7,22,5,"Mortgage Loan, Payday Loan, Mortgage Loan, Auto Loan, and Auto Loan",18,19,15.82,100,Standard,1444.91,"3,93622E+15",9 Years and 9 Months,NM,"8,97618E+15",__10000__,High_spent_Medium_value_payments,"4,03597E+15",2023-11-01
CUS_0x6ec9,41812.32_,363736,9,9,33,3,"Personal Loan, Payday Loan, and Home Equity Loan",53,11,10.67,90,Standard,2517.83,"3,41129E+15",11 Years and 7 Months,Yes,"6,84108E+15",103.72533635834698,High_spent_Small_value_payments,"4,516E+16",2023-11-01
CUS_0x6eec,34960.25,"3,04535E+15",6,7,4578,0,,7,13,8.04,10,Standard,1364.64,"3,14063E+16",23 Years and 11 Months,No,0,226.12921182653847,Low_spent_Small_value_payments,"3,68406E+16",2023-11-01
CUS_0x6eee,73579.8,"6,20065E+16",4,5,7,2,"Auto Loan, and Credit-Builder Loan",17,1,4.94,70,Good,1226.97,"2,43316E+16",25 Years and 5 Months,No,"1,00299E+16",98.52580783297532,High_spent_Medium_value_payments,"6,7124E+15",2023-11-01
CUS_0x6f3e,19137.3,1871775,10,7,27,2,"Not Specified, and Home Equity Loan",51,25,10.29,80,Bad,1461.56,"3,55682E+15",15 Years and 5 Months,Yes,"2,97016E+16",105.16809219708931,High_spent_Small_value_payments,"3,12308E+15",2023-11-01
CUS_0x6fca,27905.8,"2,49148E+15",3,5,13,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",9,12,7.77,20,Standard,775.81,"3,48114E+14",17 Years and 5 Months,Yes,"7,47346E+15",135.76021227346897,Low_spent_Large_value_payments,"3,08654E+15",2023-11-01
CUS_0x7007,19104.75,16690625,4,7,6,3,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",28,12,14.07,50,Standard,955.6,"3,19854E+16",30 Years and 3 Months,Yes,"4,37515E+16",63.017540245390386,Low_spent_Small_value_payments,"3,50137E+16",2023-11-01
CUS_0x7045,29423.32,"2,40194E+15",7,8,31,8,"Mortgage Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Auto Loan, and Payday Loan",53,24,18.81,80,Bad,3190.38,"2,52941E+16",6 Years and 10 Months,Yes,"1,90959E+15",145.73849880732172,Low_spent_Small_value_payments,"1,93497E+16",2023-11-01
CUS_0x7071,34094.94,"2,67125E+15",8,5,15,7,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Not Specified",60,18,28.73,120,Bad,2704.98,"2,50258E+15",11 Years and 11 Months,Yes,"1,69855E+15",181.9742284523441,High_spent_Small_value_payments,"1,75295E+16",2023-11-01
CUS_0x709d,9141.63,"7,97803E+15",9,6,33,5,"Mortgage Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Auto Loan",59,19,0.8,130,Bad,2506.45,"2,495E+15",16 Years and 8 Months,Yes,"2,78011E+15",53.289465186588615,Low_spent_Large_value_payments,"2,6869E+16",2023-11-01
CUS_0x70c9,60783.45,51042875,6,7,13,0,,17,16,15.69,0,Standard,46.28,"2,73056E+15",31 Years and 8 Months,Yes,0,76.12959588981343,High_spent_Large_value_payments,"6,74299E+15",2023-11-01
CUS_0x70e,120986.25,102881875,3,4,5,1,Not Specified,4,2,4.63,0,Good,1010.15,"3,23984E+15",22 Years and 0 Months,No,"5,37823E+14",710.5257348616777,Low_spent_Large_value_payments,"5,34511E+15",2023-11-01
CUS_0x71dd,22244.25,20076875,0,5,12,1,Student Loan,0,7,7.03,30,Good,1431.94,"2,67703E+16",33 Years and 2 Months,No,"1,6227E+16",117.1577229430572,!@9#%8,"3,57384E+15",2023-11-01
CUS_0x720a,40624.94,"3,66541E+15",7,9,21,4,"Credit-Builder Loan, Not Specified, Personal Loan, and Not Specified",63,15,12.06,140,_,1750.56,"2,85184E+15",14 Years and 6 Months,NM,"7,30234E+15",147.48018195130382,Low_spent_Small_value_payments,"4,36038E+15",2023-11-01
CUS_0x73e4,69712.46,"6,07537E+15",2,3,12,1,Credit-Builder Loan,13,10,2.28,40,Good,76.71,"3,88981E+16",18 Years and 8 Months,No,"4,67459E+15",__10000__,High_spent_Large_value_payments,"6,77034E+14",2023-11-01
CUS_0x7409,29510.87,"2,56024E+16",4,7,12,3,"Personal Loan, Not Specified, and Debt Consolidation Loan",4,-2,8.71,60,Good,1147.62,"3,28602E+16",17 Years and 0 Months,No,"4,97073E+14",105.47018960365631,Low_spent_Medium_value_payments,"3,80846E+15",2023-11-01
CUS_0x754e,19028.33,"1,40169E+15",1,7,12,0,,2,1,0.57,40,Good,457.92,"3,9859E+15",24 Years and 6 Months,No,0,21.537448432311624,Low_spent_Medium_value_payments,"3,47991E+16",2023-11-01
CUS_0x756f,17393.305,"1,15844E+16",4,7,9,3,"Not Specified, Credit-Builder Loan, and Not Specified",10,14,_,20,Good,373.74_,"2,86852E+16",33 Years and 3 Months,NM,"2,81718E+16",29.82045161963687,Low_spent_Large_value_payments,"3,27852E+16",2023-11-01
CUS_0x7595,43967.59_,"3,86797E+15",4,4,12,4,"Payday Loan, Not Specified, Home Equity Loan, and Payday Loan",15,13,5.39,30,Good,69.61,"2,80402E+16",26 Years and 8 Months,No,"1,38938E+15",48.5557396312335,Low_spent_Medium_value_payments,"1,63112E+16",2023-11-01
CUS_0x75aa,60401.4,516345,6,6,27,6,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Not Specified, and Auto Loan",45,26,7.06,130,Bad,2253.93,"4,19213E+15",19 Years and 4 Months,Yes,"2,26896E+15",124.6278787287271,High_spent_Large_value_payments,"4,04821E+16",2023-11-01
CUS_0x75b1,41977.78,"3,36215E+15",7,9,31,6,"Auto Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",16,25,19.89,110,_,4586.12,"3,5389E+15",2 Years and 2 Months,Yes,"1,71809E+15",33.778501789277264,High_spent_Large_value_payments,"3,70628E+15",2023-11-01
CUS_0x75c6,87215.68,"7,48997E+15",2,6,8,2,"Auto Loan, and Payday Loan",2,8,10.98,0,Good,680.77,"3,56229E+16",21 Years and 3 Months,NM,197340,304.20281042249366,High_spent_Medium_value_payments,"5,73113E+14",2023-11-01
CUS_0x75ef,65047.53,55506275,3,5,15,-100,"Not Specified, Payday Loan, Personal Loan, and Auto Loan",19,15,12.09,20,Standard,1254.45,"2,43079E+16",28 Years and 11 Months,NM,"1,90326E+16",356.30107654818846,High_spent_Small_value_payments,"2,68435E+16",2023-11-01
CUS_0x761f,120404.72,"1,01457E+16",3,6,11,3,"Credit-Builder Loan, Debt Consolidation Loan, and Debt Consolidation Loan",1,2,2.53,60,Good,1318.6,"3,21312E+16",20 Years and 5 Months,NM,"2,28849E+16",481.7744337354208,High_spent_Small_value_payments,"5,6395E+15",2023-11-01
CUS_0x7623,16518.68,"1,55956E+16",4,6,14,-100,"Not Specified, Student Loan, Auto Loan, and Payday Loan",10,6,5.17,0,Standard,1277.8,"3,37452E+15",31 Years and 9 Months,Yes,"5,17397E+15",66.83964203003009,Low_spent_Small_value_payments,"3,27376E+16",2023-11-01
CUS_0x769a,77469.6,65778,4,5,12,1,Student Loan,15,17,3.74,20,Good,529.13,"3,51748E+14",26 Years and 6 Months,No,"5,58091E+16",670.053231939628,Low_spent_Medium_value_payments,"2,11918E+16",2023-11-01
CUS_0x76c2,59555.68,"4,66397E+15",3,5,6,2,"Home Equity Loan, and Payday Loan",12,8,15.81,20,_,1384.55,"4,12161E+15",30 Years and 8 Months,Yes,"7,50015E+15",612.7477011306241,High_spent_Medium_value_payments,"5,06514E+16",2023-11-01
CUS_0x76c4,17315.32,"1,51994E+16",8,8,20,2,"Payday Loan, and Student Loan",33,8,_,120,Standard,1728.52,"3,57825E+16",18 Years and 4 Months,Yes,"2,38E+15",88.64649663213724,Low_spent_Small_value_payments,"3,29548E+16",2023-11-01
CUS_0x76fb,36825.36,305978,6,5,13,4,"Credit-Builder Loan, Auto Loan, Payday Loan, and Not Specified",13,11,9.45,80,Standard,1078.41,"3,1565E+16",18 Years and 8 Months,Yes,"6,16909E+15",33.29579511177144,High_spent_Medium_value_payments,"4,60991E+16",2023-11-01
CUS_0x787b,65538.64,"5,63355E+15",9,7,23,8,"Payday Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Home Equity Loan",36,21,8.1,140,_,1791.14,"3,99556E+16",16 Years and 5 Months,Yes,"3,59263E+14",123.9966568932253,High_spent_Large_value_payments,"3,20095E+15",2023-11-01
