Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x58aa,7664.315,"9,18693E+15",6,5,15,5,"Debt Consolidation Loan, Student Loan, Not Specified, Credit-Builder Loan, and Not Specified",33,12_,12.6,70,_,1294.45,"3,92026E+15",12 Years and 3 Months,Yes,"2,42361E+16",84.09993933039722,Low_spent_Small_value_payments,"2,73533E+15",2024-06-01
CUS_0x59e9,7059.455,"6,14288E+15",7,7,32,5,"Not Specified, Home Equity Loan, Home Equity Loan, Mortgage Loan, and Home Equity Loan",43,19,-1.79,70,Bad,4540.76,"2,87869E+16",6 Years and 6 Months,Yes,"1,78571E+16",50.23439732359861,Low_spent_Medium_value_payments,"2,73337E+15",2024-06-01
CUS_0x5a2,15410.19,15541825,10,5,28,-100,"Auto Loan, Payday Loan, Payday Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",20,26,4.69,110,Bad,1257.4,"3,09147E+15",14 Years and 4 Months,Yes,"3,96281E+15",121.23575569486981,Low_spent_Large_value_payments,"2,64554E+15",2024-06-01
CUS_0x5a67,91308.16,"7,78101E+15",3,7,17,3,"Payday Loan, Student Loan, and Mortgage Loan",15,9,13.28,50,Standard,1382.62,"3,13962E+16",33 Years and 3 Months,Yes,"2,17261E+14",244.7271605372748,High_spent_Medium_value_payments,"5,66113E+15",2024-06-01
CUS_0x5a81,32520.18,2928015,9,1325,27,6,"Student Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",52,19,1.6,70,_,2196.5,"4,04146E+15",20 Years and 3 Months,Yes,"1,2641E+16",109.03002531245156,Low_spent_Small_value_payments,"3,47361E+15",2024-06-01
CUS_0x5a9f,88535.92,"7,29999E+15",5,7,17,5,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Personal Loan, and Auto Loan",16,14,11.07,70,Standard,1499.31,"2,72587E+16",13 Years and 10 Months,Yes,"3,60874E+16",651.5275987053583,Low_spent_Large_value_payments,"7,02251E+15",2024-06-01
CUS_0x5b22,81764.54_,"6,20964E+15",1,6,7,4,"Personal Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",30,1,9.28,20,Good,745.06,"2,67079E+16",30 Years and 11 Months,No,"4,75437E+15",305.28166188873723,Low_spent_Medium_value_payments,"4,88828E+16",2024-06-01
CUS_0x5b2f,15957.41,"1,03978E+16",8,5,7,3,"Mortgage Loan, Personal Loan, and Student Loan",19,22,16.33,40,_,1269.87,"3,46054E+16",10 Years and 10 Months,Yes,"2,50486E+16",114.50008598168108,Low_spent_Small_value_payments,"2,5443E+16",2024-06-01
CUS_0x5b48,12600.445,"7,82037E+15",5,5,10,3,"Not Specified, Student Loan, and Student Loan",25,19,15.79,110,Standard,569.8,"3,19789E+16",12 Years and 10 Months,Yes,"2,60603E+16",66.37358000122424,Low_spent_Small_value_payments,"2,7577E+16",2024-06-01
CUS_0x5bac,34612.26,2745355,3,5,6,2,"Auto Loan, and Not Specified",7,7,7.48,10,Good,122.92,"3,82063E+15",16 Years and 6 Months,No,"4,0564E+15",76.59655261649189,High_spent_Small_value_payments,"4,17375E+16",2024-06-01
CUS_0x5be5,150339.96,1261433,1,2,3030,3,"Home Equity Loan, Student Loan, and Debt Consolidation Loan",2,2239,5.61,30,Good,674.6,"4,08147E+16",22 Years and 11 Months,No,"2,19481E+16",1020.3408384478868,!@9#%8,"3,01611E+15",2024-06-01
CUS_0x5bec,17164.13,"1,45534E+15",8,7,30,4,"Student Loan, Credit-Builder Loan, Personal Loan, and Student Loan",49,12,23.44,120,Standard,2186.43,"3,45985E+15",11 Years and 2 Months,Yes,"4,8788E+15",62.07954129362714,Low_spent_Medium_value_payments,"3,14667E+14",2024-06-01
CUS_0x5bf0,66919.4,"5,70062E+15",6,5,13,4,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",22,9,16.369999999999994,50,_,417.94,"2,62205E+15",6 Years and 10 Months,Yes,"2,08289E+15",445.3580507373405,Low_spent_Large_value_payments,"1,86415E+16",2024-06-01
CUS_0x5bf2,9945.42,800785,4,7,15,5,"Not Specified, Student Loan, Not Specified, Personal Loan, and Auto Loan",18,2590,18.6,120,Standard,1432.28,"3,63102E+15",14 Years and 4 Months,Yes,"3,28534E+14",13.061035503973715,High_spent_Large_value_payments,"2,74164E+15",2024-06-01
CUS_0x5c28,105565.65,86431375,1,3,11,1,Not Specified,15,5,7.2,60,_,440.91,"3,47971E+16",27 Years and 9 Months,NM,"4,96089E+15",606.1593392369981,Low_spent_Large_value_payments,"4,78546E+16",2024-06-01
CUS_0x5c44,10413.6,"5,768E+15",3,6,5,5,"Personal Loan, Payday Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",6,17,_,90,_,1098.56,"3,70777E+15",19 Years and 10 Months,Yes,"4,0714E+15",49.894420821881525,Low_spent_Small_value_payments,"2,57072E+13",2024-06-01
CUS_0x5c65,94110.06,7920505,4,7,9,4,"Mortgage Loan, Auto Loan, Credit-Builder Loan, and Home Equity Loan",27,12,8.59,0,Good,1215.93,"4,13437E+15",18 Years and 2 Months,No,"3,0745E+16",239.26594790103718,!@9#%8,"4,95335E+16",2024-06-01
CUS_0x5c75,61869.04,"5,09875E+15",3,680,16,1,Debt Consolidation Loan,21,11,7.57,18250,Standard,1065.89,"2,4088E+16",33 Years and 0 Months,No,"5,08518E+15",141.35884808941728,High_spent_Medium_value_payments,"5,67665E+15",2024-06-01
CUS_0x5c87,13115381.0,"6,07427E+16",9,8,30,5,"Credit-Builder Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Mortgage Loan",21,23,22.94,100,Bad,3026.97,"2,75055E+16",9 Years and 6 Months,Yes,"2,0877E+16",306.8360158299751,Low_spent_Large_value_payments,"3,61822E+15",2024-06-01
CUS_0x5d34,69557.68,"5,57047E+15",6,7,8,1,Credit-Builder Loan,28,21,9.4,30,Standard,503.35,"4,3082E+16",21 Years and 3 Months,Yes,"4,738E+16",114.0658814121415,High_spent_Medium_value_payments,"6,45601E+15",2024-06-01
CUS_0x5d82,142152.48,1189404,6,7,19,0,,13,15_,11.91,10,Standard,185.7,"3,50164E+16",16 Years and 3 Months,Yes,0,177.14958369629034,High_spent_Large_value_payments,"1,25225E+14",2024-06-01
CUS_0x5dd3,41188.92,351541,2,6,3,4,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",8,3,3.33,30,Good,521.11,"2,4505E+16",20 Years and 4 Months,No,"1,33148E+16",87.22344086154182,High_spent_Medium_value_payments,"3,8117E+16",2024-06-01
CUS_0x5deb,59681.56,"5,22946E+15",6,3,6,3,"Mortgage Loan, Payday Loan, and Home Equity Loan",15,21,11.99,50,Standard,55.92,"2,41931E+15",19 Years and 0 Months,No,"1,16245E+16",626.3791823587381,!@9#%8,"7,0322E+15",2024-06-01
CUS_0x5e16,34531.8,307765,1,5,4,1,Auto Loan,11,1,7.72,40,Good,411.02,"2,9912E+15",33 Years and 2 Months,No,"2,68733E+15",144.95762116601506,Low_spent_Medium_value_payments,"4,15934E+15",2024-06-01
CUS_0x5e9d,12877209.0,"1,13146E+16",7,6,10,1,Payday Loan,13,19,4.41,30,Standard,1483.41,"2,54971E+16",17 Years and 0 Months,NM,"1,37099E+16",87.31344487535709,Low_spent_Medium_value_payments,"2,92123E+15",2024-06-01
CUS_0x5eaf,76652.88,"6,62774E+15",7,5,3970,3_,"Personal Loan, Debt Consolidation Loan, and Not Specified",9,12,6.99,40,Standard,847.66,"3,22566E+16",18 Years and 2 Months,Yes,"1,45373E+16",__10000__,Low_spent_Small_value_payments,"5,91517E+15",2024-06-01
CUS_0x5f45,28747.25,"2,5236E+16",3,4,3,2,"Mortgage Loan, and Auto Loan",10,11,1.59,70,Good,1464.69,"2,74656E+16",16 Years and 0 Months,No,"1,53472E+16",60.5719859880891,High_spent_Medium_value_payments,"3,95354E+16",2024-06-01
CUS_0x5f4f,9265.495,"7,49125E+15",10,9,24,9,"Personal Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, and Personal Loan",40,16,24.66,80,Bad,4301.98,"3,05763E+16",11 Years and 4 Months,Yes,"5,54965E+16",82.02915350189494,Low_spent_Small_value_payments,"2,27387E+16",2024-06-01
CUS_0x5f67,42266.3,"3,50519E+15",7,7,13,3,"Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",8,14,12.13,70,Standard,656.02,"4,05461E+16",28 Years and 6 Months,Yes,"5,92623E+15",284.3294496942823,Low_spent_Medium_value_payments,"2,86927E+16",2024-06-01
CUS_0x5f6e,10358.88,"9,21969E+15",7,7,18,6,"Payday Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",45,20,5.0299999999999985,130,_,2501.08,"3,18816E+16",11 Years and 6 Months,Yes,"1,26144E+15",72.05054309455099,Low_spent_Large_value_payments,"2,66601E+15",2024-06-01
CUS_0x5f9a,139702.24,"1,18669E+16",4,1,7,0,,3,4,9.96,8380,_,342.6,"3,87361E+15",32 Years and 1 Months,No,0,517.3809713590978,Low_spent_Medium_value_payments,"9,49304E+15",2024-06-01
CUS_0x6144,7091.66,"8,35972E+15",10,7,15,2,"Credit-Builder Loan, and Student Loan",22,25,4.23,120,Bad,1706.05,"3,52906E+15",19 Years and 10 Months,Yes,"1,16327E+16",26.13088785164386,High_spent_Small_value_payments,"3,05834E+16",2024-06-01
CUS_0x615a,40591.74,3156645,5,5,16,-100,"Student Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",22,10,12.36,40,_,278.43,"3,25506E+15",19 Years and 5 Months,Yes,"9,30369E+15",65.92273162688612,High_spent_Small_value_payments,"4,16705E+16",2024-06-01
CUS_0x618c,107392.95_,89994125,6,3,20,1,Debt Consolidation Loan,10,18,11.88,60,Standard,210.01,"2,08325E+16",26 Years and 1 Months,Yes,"5,19598E+16",1143.5953418700892,Low_spent_Small_value_payments,"4,86756E+16",2024-06-01
CUS_0x619d,32119.36,"2,68861E+15",3,5,12,7,"Not Specified, Payday Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, and Mortgage Loan",22,16,19.22,40,Standard,999.25,"3,45782E+14",10 Years and 9 Months,Yes,"1,09345E+16",107.79813998264184,Low_spent_Small_value_payments,"3,41719E+15",2024-06-01
CUS_0x61fb,36270.25,"2,84652E+15",2,3,10,0,,28,6,10.59,0,Good,220.62,"4,00639E+15",23 Years and 5 Months,No,0,38.021436509127504,High_spent_Large_value_payments,"4,86631E+16",2024-06-01
CUS_0x6247,100505.49,85384575,7,6,17,404,"Student Loan, Personal Loan, and Mortgage Loan",26,14,6.85,20,Standard,1309.0,"2,83806E+15",31 Years and 10 Months,NM,"1,6551E+16",332.3438326862673,High_spent_Medium_value_payments,"6,05992E+15",2024-06-01
CUS_0x627b,77001.36,656178,7,4,34,5,"Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Mortgage Loan",9,16,23.8,110,Standard,2456.49,"4,0518E+15",20 Years and 2 Months,Yes,"2,10577E+15",144.83719412892643,!@9#%8,"5,40764E+15",2024-06-01
CUS_0x62a4,50847.22,"4,15627E+15",3,6,4831,1,Credit-Builder Loan,2,18,6.4,0,Standard,486.71,"3,6568E+15",23 Years and 2 Months,Yes,"2,37839E+15",385.71742918231547,!@9#%8,"2,76126E+16",2024-06-01
CUS_0x62da,62799.48,515929,9,8,32,9,"Personal Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Auto Loan, Student Loan, and Student Loan",52,20,20.07,90,Bad,4144.96,"3,00467E+15",3 Years and 2 Months,Yes,"2,71358E+15",130.335127905191,High_spent_Medium_value_payments,"3,64236E+15",2024-06-01
CUS_0x62f5,99520.5,8479375,3,1,4396,3,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",8,5,4.08,50,Good,547.21,"3,87981E+15",16 Years and 8 Months,NM,"1,96529E+15",147.56351637381565,!@9#%8,"7,43845E+15",2024-06-01
CUS_0x631d,8830.81,"4,89436E+16",10,5,33,9,"Not Specified, Personal Loan, Personal Loan, Payday Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",15,19,1.6399999999999997,140,Bad,3587.45,"3,05082E+15",4 Years and 6 Months,Yes,"9,34976E+15",40.05424645077528,Low_spent_Small_value_payments,"2,51003E+15",2024-06-01
CUS_0x6334,13944362.0,"8,21615E+15",5,6,15,5,"Payday Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",25,14,17.25,40,Standard,698.23,"2,45676E+16",14 Years and 11 Months,Yes,"3,02916E+15",168.31120411038705,High_spent_Large_value_payments,"5,90388E+15",2024-06-01
CUS_0x6341,49329.78,4210815,6,5,20,1,Student Loan,13,14,7.4,30,Standard,1022.77,"2,49188E+15",31 Years and 4 Months,NM,"2,57421E+16",164.44022434961244,!@9#%8,"5,99225E+15",2024-06-01
CUS_0x6343,8053.435,"7,0612E+15",6,6,21,8,"Auto Loan, Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",17,20,28.4,90,Bad,4254.09,"3,0138E+14",6 Years and 11 Months,Yes,"3,55449E+15",37.4217293623024,Low_spent_Small_value_payments,"2,87645E+15",2024-06-01
CUS_0x6346,99089.52,830946,5,1,9,1,Personal Loan,4,-1,8.66,20,Good,338.95,"2,72851E+15",33 Years and 3 Months,No,"5,71612E+15",124.22272415307036,High_spent_Large_value_payments,"8,89562E+15",2024-06-01
CUS_0x638,54622.5_,4371875,8,9,23,7,"Not Specified, Home Equity Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, and Mortgage Loan",19,19,21.92,170,_,3445.84_,"2,91284E+13",6 Years and 9 Months,Yes,"2,17316E+16",376.51399307716713,Low_spent_Small_value_payments,"1,33357E+16",2024-06-01
CUS_0x63df,44447.88,399999,7,5,30,5,"Credit-Builder Loan, Student Loan, Not Specified, Mortgage Loan, and Personal Loan",19,22,19.48,80,Bad,3781.47,"3,54937E+16",6 Years and 0 Months,Yes,"1,07605E+16",90.32635023910309,High_spent_Large_value_payments,"4,42067E+16",2024-06-01
CUS_0x63f3,14353.89,12851575,9,9,24,6,"Credit-Builder Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",55,16,17.4,110,Bad,3259.17,"3,27123E+14",2 Years and 8 Months,Yes,"7,1058E+15",50.02311341587809,Low_spent_Medium_value_payments,"2,87435E+15",2024-06-01
CUS_0x6407,33355.81,"2,98165E+15",6,5,12,2,"Personal Loan, and Auto Loan",13,17,11.52,40,Standard,461.34,"3,5705E+16",18 Years and 3 Months,Yes,"3,17218E+15",__10000__,High_spent_Large_value_payments,"4,63316E+15",2024-06-01
CUS_0x641b,22332.29,"1,97702E+16",6,7,14,3,"Mortgage Loan, Auto Loan, and Auto Loan",27,12,10.29,50,Standard,716.83,"3,76085E+15",27 Years and 10 Months,No,"3,45385E+15",49.666292138610636,High_spent_Small_value_payments,"3,73498E+15",2024-06-01
CUS_0x641f,106077.6,87448,3,5,17,4,"Home Equity Loan, Home Equity Loan, Payday Loan, and Auto Loan",14,11,7.79,50,Standard,301.46,"3,43561E+15",20 Years and 9 Months,NM,"3,22302E+15",440.19853566761964,High_spent_Small_value_payments,"3,71979E+15",2024-06-01
CUS_0x6529,80595.48,689929,7,5,6,0,,30,11,17.54,80,Standard,1261.0,"3,95027E+15",17 Years and 8 Months,Yes,0,290.56809818361137,High_spent_Small_value_payments,"6,59361E+15",2024-06-01
CUS_0x6556,161063.8,"1,369E+16",3,3,7,3,"Student Loan, Home Equity Loan, and Payday Loan",9,11,9.77,30,Good,1193.64,"4,70928E+16",20 Years and 5 Months,No,"2,29286E+15",149.21807217350326,High_spent_Large_value_payments,"1,23049E+16",2024-06-01
CUS_0x6575,128754.04,"1,05685E+16",3,4,6,4,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",16,9,4.5,90,Good,20.88,"3,46543E+15",28 Years and 10 Months,No,"3,42038E+15",281.51832207342017,High_spent_Medium_value_payments,"6,83294E+15",2024-06-01
CUS_0x6678,109122.21,88955175,3,6,3,3,"Credit-Builder Loan, Home Equity Loan, and Auto Loan",12,12,7.32,30,_,1189.51,"4,00919E+15",28 Years and 3 Months,No,"1,99722E+15",449.67264422569536,Low_spent_Large_value_payments,"5,10157E+15",2024-06-01
CUS_0x672e,99903.36,844228,8,6,8,0,,16,11,9.14,70,Good,29.6,"2,61777E+16",16 Years and 2 Months,No,262020,638.961455962736,Low_spent_Small_value_payments,"4,95267E+15",2024-06-01
CUS_0x675,20229.03,19667525,8,5,10,3,"Personal Loan, Auto Loan, and Debt Consolidation Loan",20,9,10.93,10,_,1352.13,"3,79306E+13",23 Years and 10 Months,No,"3,53334E+15",254.7157150775613,Low_spent_Small_value_payments,"1,96626E+16",2024-06-01
CUS_0x676c,72740.96,"6,30775E+15",5,4,16,4,"Debt Consolidation Loan, Auto Loan, Not Specified, and Home Equity Loan",20,20,13.01,30,_,724.81,"3,96201E+15",19 Years and 6 Months,Yes,"1,5274E+16",56.85781019173412,High_spent_Large_value_payments,"6,61177E+15",2024-06-01
CUS_0x67e1,135895.96,"1,13047E+16",8,4,6,0,,12,17,12.45,30,Good,429.77,"3,37713E+15",18 Years and 11 Months,No,0,150.45956773288816,High_spent_Large_value_payments,"1,22001E+16",2024-06-01
CUS_0x67e7,36454.03,"2,93984E+15",4,5,9,2,"Credit-Builder Loan, and Personal Loan",5,10,1.63,20,Standard,688.99,"2,85911E+15",27 Years and 3 Months,No,"4,2517E+15",232.27897913298008,Low_spent_Small_value_payments,"3,09188E+15",2024-06-01
CUS_0x67ff,82700.32,"6,62569E+15",9,9,17,6,"Auto Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",15,16,27.33,120,Bad,4659.6,"3,36242E+15",12 Years and 2 Months,Yes,"3,92114E+15",386.4098280143365,Low_spent_Small_value_payments,"1,74045E+16",2024-06-01
CUS_0x683,13603.41,"8,63618E+15",6,5,16,6,"Student Loan, Personal Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",20,17,24.91,50,Standard,45.82,"3,82902E+15",20 Years and 0 Months,Yes,"5,3762E+15",34.15402054803216,High_spent_Medium_value_payments,"2,48446E+16",2024-06-01
CUS_0x6956,61883.44,"4,91495E+15",9,7,27,-100,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",53,22,18.18,70,Bad,4783.46,"3,03362E+15",5 Years and 8 Months,Yes,"2,31038E+16",395.8249729935579,Low_spent_Small_value_payments,"1,54632E+16",2024-06-01
CUS_0x69cd,18002.31,16451925,5,6,33,3,"Credit-Builder Loan, Auto Loan, and Mortgage Loan",13,11,12.7,120,Standard,2571.8,"2,56286E+14",20 Years and 0 Months,Yes,"4,06874E+11",__10000__,High_spent_Medium_value_payments,"3,10967E+16",2024-06-01
CUS_0x69d5,40554.44_,"3,38054E+15",8,10,24,7_,"Auto Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",49,25,29.86,110,Bad,2902.77,"2,46661E+16",11 Years and 4 Months,Yes,"1,59935E+16",331.3444783814876,!@9#%8,"1,36774E+16",2024-06-01
CUS_0x6a52,21700.68,"1,69208E+15",5,7,10,0,,25,11,9.73,30,Good,427.94,"2,60946E+16",26 Years and 9 Months,No,"2,12314E+14",128.25622037945698,Low_spent_Large_value_payments,"3,32183E+16",2024-06-01
CUS_0x6a56,33280.98,"2,93642E+16",8,5,33,5,"Student Loan, Auto Loan, Not Specified, Personal Loan, and Auto Loan",45,20_,5.97,100,Bad,1669.88,"2,53486E+15",16 Years and 0 Months,Yes,"1,16838E+15",75.16725643428262,High_spent_Small_value_payments,"3,61637E+16",2024-06-01
CUS_0x6a7e,40035.02,"3,20525E+15",9,6,22,9,"Payday Loan, Not Specified, Student Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Student Loan, and Personal Loan",33,25,19.79,110,Bad,3674.84,"3,43572E+15",12 Years and 4 Months,Yes,"2,1651E+15",70.53822145208818,High_spent_Small_value_payments,"2,93477E+14",2024-06-01
CUS_0x6a81,5505619.0,"1,6256E+16",5,3,6,0,,13,0,6.79,60,Good,1348.1,"3,06383E+15",31 Years and 2 Months,No,0,186.3344176324086,Low_spent_Small_value_payments,"2,66225E+15",2024-06-01
CUS_0x6ae2,37579.75_,"2,89165E+15",3,1,5,0,,12,6,7.39,20,_,865.97,"2,88013E+16",18 Years and 4 Months,NM,0,35.06453340374261,High_spent_Medium_value_payments,"5,041E+16",2024-06-01
CUS_0x6aea,54150.09,45955075,7,8,30,7,"Not Specified, Student Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",17,14,24.54,120,Bad,4204.98,"3,6583E+15",10 Years and 0 Months,Yes,"2,11387E+16",72.9999205327138,High_spent_Large_value_payments,"4,15164E+15",2024-06-01
CUS_0x6ba2,20877.69,18558075,8,3,16,4,"Mortgage Loan, Student Loan, Mortgage Loan, and Auto Loan",26,16,6.89,50,Standard,560.41,"3,78714E+15",24 Years and 0 Months,No,"5,84222E+14",36.24640616505621,High_spent_Small_value_payments,"3,50912E+15",2024-06-01
CUS_0x6ba3,35310.83,"3,05857E+16",5,5,5,2,"Debt Consolidation Loan, and Not Specified",28,9,9.74,10,_,878.11,"2,56011E+16",31 Years and 3 Months,No,"3,14272E+16",91.99291552178914,High_spent_Small_value_payments,"4,42437E+15",2024-06-01
CUS_0x6bb2,21791.905,"1,87199E+15",2,3,9,1,Debt Consolidation Loan,7,3,1.76,10,Good,166.25,"2,92338E+15",20 Years and 5 Months,No,"1,15562E+15",60.0953415756205,High_spent_Medium_value_payments,"3,65548E+15",2024-06-01
CUS_0x6c5c,118228.38,10121365,5,5,4255,3,"Not Specified, Mortgage Loan, and Personal Loan",6,0,7.54,0,Good,359.59,"3,45474E+15",27 Years and 3 Months,No,"2,71121E+15",201.19810836695197,High_spent_Large_value_payments,"7,79817E+15",2024-06-01
CUS_0x6ccd,7477.175,"6,62235E+15",9,5,15,227_,"Home Equity Loan, Student Loan, Student Loan, Auto Loan, Payday Loan, Auto Loan, Not Specified, and Home Equity Loan",55,19,23.52,70,Bad,4944.58,"2,9952E+15",7 Years and 10 Months,Yes,"8,60429E+15",57.03658053560694,Low_spent_Large_value_payments,"2,49093E+15",2024-06-01
CUS_0x6cec,78208.96,"6,59541E+15",8,5,9,3,"Debt Consolidation Loan, Personal Loan, and Auto Loan",21,9,11.2,50,Standard,1419.42,"3,43906E+15",33 Years and 2 Months,No,"1,84378E+15",582.2945359052743,Low_spent_Small_value_payments,"1,82869E+15",2024-06-01
CUS_0x6d4e,27318.32,"2,15853E+15",6,4,7,3_,"Personal Loan, Home Equity Loan, and Debt Consolidation Loan",11,11,12.45,110,_,1370.22,"3,67205E+15",14 Years and 1 Months,Yes,"6,03239E+15",164.26852869221804,Low_spent_Small_value_payments,"2,8126E+15",2024-06-01
CUS_0x6dd3,26693.06,"2,43742E+16",7,5,6,4,"Not Specified, Auto Loan, Mortgage Loan, and Debt Consolidation Loan",13,20,10.72,60,Standard,592.33,"3,24142E+15",21 Years and 9 Months,No,"5,32546E+16",117.29895477962444,Low_spent_Small_value_payments,"3,63189E+14",2024-06-01
CUS_0x6df7,22655.88,197299,7,4,8,4,"Student Loan, Mortgage Loan, Not Specified, and Personal Loan",8,14,19.16,50,_,1268.55,"2,85066E+15",14 Years and 4 Months,Yes,"5,70162E+15",147.18832572022527,Low_spent_Medium_value_payments,"2,73094E+15",2024-06-01
CUS_0x6e95,153147.64,"1,29153E+16",5,4,3,1,Payday Loan,3,1,11.24,30,Good,1222.96,"3,46372E+15",25 Years and 9 Months,No,223900,890.6696536639432,Low_spent_Large_value_payments,"5,88942E+15",2024-06-01
CUS_0x6ea9,140719.08,"1,15806E+16",3,1,7,0,,14,6,10.63,20,Good,1069.64,"3,37161E+15",16 Years and 5 Months,No,0,549.55943264843,Low_spent_Medium_value_payments,"8,885E+13",2024-06-01
CUS_0x6f02,16358.97,16112475,9,9,23,9,"Home Equity Loan, Payday Loan, Student Loan, Student Loan, Student Loan, Personal Loan, Student Loan, Payday Loan, and Auto Loan",42,25,3.14,130,Bad,2896.95,"2,42465E+16",14 Years and 5 Months,Yes,"1,10132E+15",115.29172359719931,Low_spent_Small_value_payments,"2,25701E+16",2024-06-01
CUS_0x6f55,18579.36,129828,0,4,2,2,"Home Equity Loan, and Student Loan",4,10,10.14,10,Good,1329.98,"3,78978E+15",29 Years and 10 Months,No,224090,10.053768350640556,High_spent_Large_value_payments,"3,43599E+15",2024-06-01
CUS_0x7036,34506.14,"3,03251E+16",10,7,1253,5,"Credit-Builder Loan, Personal Loan, Not Specified, Credit-Builder Loan, and Home Equity Loan",37,22,_,100,_,3572.04,"3,51776E+15",11 Years and 10 Months,Yes,"1,1666E+16",78.51446671768814,High_spent_Medium_value_payments,"3,58077E+16",2024-06-01
CUS_0x7047,16532.33,"1,41669E+15",5,6,18,7,"Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Personal Loan",25,11,18.01,80,Standard,2551.12,"3,83145E+15",11 Years and 3 Months,Yes,"5,26801E+15",24.765799941280303,High_spent_Medium_value_payments,"3,14224E+15",2024-06-01
CUS_0x7069,39126.01,"3,4135E+15",3,6,11,4,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",5,5,3.73,10,_,208.02,"2,35263E+16",32 Years and 8 Months,No,"7,11987E+14",122.89179917031731,High_spent_Medium_value_payments,"3,9726E+16",2024-06-01
CUS_0x7181,9093.865,"6,21822E+15",7,9,27,4,"Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",25,18,15.75,110,Bad,2196.35,"3,50474E+16",9 Years and 11 Months,Yes,"2,56316E+16",48.58626707535729,Low_spent_Small_value_payments,"2,77964E+16",2024-06-01
CUS_0x719,29256.86,"2,25102E+16",6,4,9,2,"Not Specified, and Credit-Builder Loan",28,17,1.93,30,Good,450.74,"3,52045E+16",32 Years and 6 Months,NM,"2,23459E+15",46.02621540108785,High_spent_Medium_value_payments,"4,20177E+16",2024-06-01
CUS_0x71eb,71203.4,"6,13262E+15",7,6,20,5,"Payday Loan, Payday Loan, Auto Loan, Student Loan, and Mortgage Loan",24,17,12.26,90,Standard,1254.91,"3,69774E+15",15 Years and 5 Months,Yes,"2,35515E+16",136.2871546966508,High_spent_Large_value_payments,"4,81459E+14",2024-06-01
CUS_0x7233,15219.03,13302525,9,5,18,7,"Personal Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Not Specified, and Mortgage Loan",14,16,4.78,70,Bad,2213.1,"3,79802E+15",9 Years and 9 Months,NM,"7,61308E+15",102.98432155405031,Low_spent_Small_value_payments,"2,4391E+14",2024-06-01
