Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x511e,19604.35_,"1,7157E+16",5,4,15,5,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Not Specified, and Mortgage Loan",10,11,10.9,80,Standard,694.78,"3,69514E+15",11 Years and 11 Months,Yes,"4,42104E+15",88.09411352835806,Low_spent_Medium_value_payments,"3,19265E+14",2024-08-01
CUS_0x5129,57150.74,"4,86356E+16",4,4,18,1,Personal Loan,10,20,15.69,120,Standard,438.69,"3,93568E+15",6 Years and 9 Months,Yes,"2,42193E+15",636.1548107835346,Low_spent_Small_value_payments,"1,15982E+16",2024-08-01
CUS_0x5189,20591.2,"1,63044E+16",4,3,19,3,"Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",8,9,12.56,2850,Standard,438.75,"3,59899E+16",8 Years and 10 Months,Yes,"1,93685E+15",99.01610355677944,High_spent_Small_value_payments,"2,87084E+15",2024-08-01
CUS_0x51ff,158952.84,1305607,5,5,2,1,Payday Loan,3,8,4.03,40,Good,829.69,"4,03576E+14",23 Years and 5 Months,No,"8,74467E+15",281.31269350381336,High_spent_Small_value_payments,"1,19685E+16",2024-08-01
CUS_0x5209,457224.0,"3,20148E+16",6,6,18,6,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Student Loan",43,19,26.07,60,Bad,4591.53,"3,57423E+15",2 Years and 2 Months,Yes,"1,95661E+15",__10000__,Low_spent_Small_value_payments,"1,36933E+16",2024-08-01
CUS_0x5234,107193.88,"7,92579E+15",6,5,10,3,"Not Specified, Not Specified, and Auto Loan",15,13,4.5,40,Good,230.13,"3,37928E+15",28 Years and 4 Months,No,"1,067E+16",212.01075532097215,High_spent_Medium_value_payments,"6,52412E+15",2024-08-01
CUS_0x529c,110347.2,91846,5,3,8,1,Payday Loan,5,2,3.23,0,_,438.55,"2,88893E+16",23 Years and 10 Months,NM,"6,27336E+15",187.30855154914107,High_spent_Medium_value_payments,"9,18418E+15",2024-08-01
CUS_0x52d2,46271.32,"4,10594E+15",3,5,7,6,"Payday Loan, Mortgage Loan, Home Equity Loan, Student Loan, Auto Loan, and Not Specified",8,15,17.54,50,Standard,640.52,"2,9061E+15",16 Years and 10 Months,Yes,"1,75421E+16",158.79644485673768,!@9#%8,"3,26377E+16",2024-08-01
CUS_0x535b,167922.52,"1,42575E+16",4,3,4,0,,5,6,7.06,40,Good,426.24,"3,13364E+15",26 Years and 4 Months,NM,0,391.71935814536516,High_spent_Medium_value_payments,"1,28403E+16",2024-08-01
CUS_0x53eb,127720.4,"1,07394E+16",5,6,12,0,,7,8,1.82,30,Good,356.24,"3,45753E+16",29 Years and 9 Months,NM,0,1102.6645630782616,Low_spent_Medium_value_payments,"2,51272E+16",2024-08-01
CUS_0x5418,144390.2,"1,20805E+16",5,5,2,0,,7,4_,7.8599999999999985,10,Good,457.05,"2,73441E+15",27 Years and 4 Months,No,0,1599.9356358941318,Low_spent_Small_value_payments,"1,3295E+16",2024-08-01
CUS_0x543d,27372.59,"2,56405E+16",8,7,11,0,,13,19,13.06,10,_,1131.86,"3,61692E+16",22 Years and 2 Months,Yes,664740,339.5293245081104,Low_spent_Small_value_payments,"2,06876E+16",2024-08-01
CUS_0x54a3,39039.8_,"3,39732E+15",10,6,29,8,"Mortgage Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Personal Loan, Auto Loan, Personal Loan, and Auto Loan",26,20,7.33,130,Bad,1913.06,"3,38469E+15",15 Years and 8 Months,Yes,"1,30457E+16",140.89318249900376,!@9#%8,"3,18382E+15",2024-08-01
CUS_0x54bc,110116.64,"9,16139E+15",7,5,9,438,"Auto Loan, Student Loan, and Payday Loan",24,16_,7.57,30,Standard,324.69,"3,38488E+16",32 Years and 3 Months,No,"2,02923E+16",785.1963775090128,Low_spent_Large_value_payments,"1,9802E+15",2024-08-01
CUS_0x54bd,167753.52,"1,3102E+16",3,3,12,3,"Personal Loan, Not Specified, and Mortgage Loan",7,6,-3.38,20,Good,1079.59,"2,91892E+15",29 Years and 3 Months,No,"1,19073E+16",546.9124035600788,High_spent_Small_value_payments,"8,59318E+15",2024-08-01
CUS_0x552,161006.32,"1,34492E+16",0,2,7,1,Payday Loan,11,0,2.6,0,Good,615.14,"4,07164E+15",18 Years and 11 Months,NM,"9,18803E+15",1089.9213792299252,Low_spent_Medium_value_payments,"4,43118E+15",2024-08-01
CUS_0x5536,166102.8,140349,1,3,11,2,"Auto Loan, and Auto Loan",15,2,6.22,40,Good,953.24,"4,00134E+16",29 Years and 5 Months,No,"1,94694E+15",254.19759336552715,High_spent_Medium_value_payments,"1,2046E+16",2024-08-01
CUS_0x5540,17486.55,13892125,9,5,34,2,"Personal Loan, and Student Loan",48,22,2.82,120,Bad,2376.4,"2,58322E+16",6 Years and 8 Months,Yes,"2,41445E+14",140.51796193836051,Low_spent_Small_value_payments,"2,64259E+15",2024-08-01
CUS_0x5569,101565.68,"8,43581E+15",4,7,12,4,"Mortgage Loan, Payday Loan, Auto Loan, and Personal Loan",12,16,2.39,30,_,825.71,"3,38471E+15",19 Years and 10 Months,NM,"1,81463E+16",182.55785800364586,High_spent_Large_value_payments,"7,1956E+15",2024-08-01
CUS_0x55e3,31011.32,"2,81028E+15",3,5,15,0,,17,15,12.37,50,_,992.07,"3,84406E+14",19 Years and 5 Months,NM,0,100.68523367129869,Low_spent_Small_value_payments,"4,70342E+14",2024-08-01
CUS_0x55fb,60364.08,504534,7,6,24,-100,"Student Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Payday Loan, Personal Loan, and Auto Loan",16,7,19.47,80,Standard,1855.46,"4,18369E+15",8 Years and 10 Months,Yes,"1,79029E+16",321.50105662037606,High_spent_Medium_value_payments,"5,15596E+15",2024-08-01
CUS_0x560d,15967.505_,"1,47463E+16",3,5,7,2,"Payday Loan, and Debt Consolidation Loan",3,2,13.99,20,Good,447.66,"2,99676E+15",31 Years and 6 Months,No,"1,65261E+15",185.0223373028167,Low_spent_Small_value_payments,"2,35914E+16",2024-08-01
CUS_0x5627,34366.0,"2,83183E+15",2,4,8,2,"Student Loan, and Payday Loan",2,11,_,50,Good,701.41,"3,16253E+16",32 Years and 3 Months,NM,"4,49319E+16",77.69798414556709,High_spent_Small_value_payments,"4,20553E+15",2024-08-01
CUS_0x5640,42812.02,"3,60484E+15",5,5,3214,5,"Personal Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Auto Loan",9,18,11.69,14370,Standard,144.39,"3,66436E+15",7 Years and 5 Months,Yes,"3,95538E+15",178.9866295518929,Low_spent_Small_value_payments,"3,1667E+15",2024-08-01
CUS_0x564a,30502.54,"2,59588E+16",8,7,24,7,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Student Loan, Personal Loan, Not Specified, and Mortgage Loan",25,20,13.23,80,Standard,1672.68,"3,7611E+15",15 Years and 0 Months,Yes,"1,54393E+15",215.38279703987598,Low_spent_Small_value_payments,"1,79812E+16",2024-08-01
CUS_0x568,114867.4,"9,80528E+15",8,3,13,1,Payday Loan,12,10,15.16,10,Standard,719.93,"3,24634E+15",16 Years and 11 Months,No,"9,52168E+15",91.93268813037764,High_spent_Large_value_payments,"1,03338E+16",2024-08-01
CUS_0x5682,28102.06,"2,11584E+16",9,9,30,6,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Not Specified, Home Equity Loan, and Home Equity Loan",33,21,21.14,150,Bad,3240.55,"3,77354E+16",4 Years and 5 Months,Yes,"1,14265E+16",244.24358338823106,Low_spent_Small_value_payments,"1,43076E+16",2024-08-01
CUS_0x57a1,88126.58,"6,60106E+15",2,7,1,0,,13,6,9.57,50,_,261.29,"3,40654E+16",31 Years and 5 Months,No,"6,49821E+15",231.1234758189169,Low_spent_Large_value_payments,"7,63965E+15",2024-08-01
CUS_0x57a7,14291.24,"1,29194E+16",6,10,32,6,"Not Specified, Personal Loan, Student Loan, Personal Loan, Student Loan, and Payday Loan",23,17,2.66,100,Bad,2527.84,"3,88033E+14",16 Years and 11 Months,Yes,"6,84707E+15",66.2681373994596,Low_spent_Medium_value_payments,"2,74455E+15",2024-08-01
CUS_0x5845,57295.88,"4,52066E+15",4,7,5,0,,13,10,9.19,50,Good,1089.19,"3,77425E+16",33 Years and 2 Months,NM,0,126.03751549562273,High_spent_Small_value_payments,"5,86028E+15",2024-08-01
CUS_0x58a3,21526.91,"1,54091E+16",6,6,19,2,"Auto Loan, and Credit-Builder Loan",19,20,19.28,100,Standard,261.14,"3,32319E+16",17 Years and 2 Months,Yes,"2,09232E+15",175.11181331913122,Low_spent_Small_value_payments,"2,48056E+16",2024-08-01
CUS_0x58ad,129575.12,"1,07959E+16",3,3,8,3,"Not Specified, Payday Loan, and Payday Loan",3,1,7.47,50,Good,1119.28,"4,00218E+15",32 Years and 0 Months,No,"3,0633E+16",__10000__,High_spent_Large_value_payments,"7,55595E+15",2024-08-01
CUS_0x5909,48234.04,"4,2885E+15",6,387,17,-100,"Personal Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",19,6_,3.06,50,Standard,447.94,"2,55002E+15",20 Years and 10 Months,No,"1,5356E+16",93.18662096248278,!@9#%8,"4,22104E+15",2024-08-01
CUS_0x5933,132705.63,111848025,4,2,2478,4,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",3,6,5.55,40,Good,774.01,"3,7831E+15",18 Years and 8 Months,No,"3,64391E+15",89.43888809204266,High_spent_Large_value_payments,"9,04651E+15",2024-08-01
CUS_0x5974,81465.64,"6,6998E+15",10,6,34,7,"Home Equity Loan, Not Specified, Not Specified, Mortgage Loan, Personal Loan, Auto Loan, and Home Equity Loan",32,26,-5.01,100,Bad,4760.54,"3,88941E+14",11 Years and 9 Months,Yes,"4,50585E+15",124.93589260059191,High_spent_Small_value_payments,"3,54459E+16",2024-08-01
CUS_0x59a5,78056.04,"6,38467E+15",7,5,17,1,Not Specified,21,14,17.6,100,Standard,248.71,"3,39788E+15",19 Years and 0 Months,Yes,"4,40884E+15",223.59490905649727,Low_spent_Small_value_payments,"6,60784E+15",2024-08-01
CUS_0x5a04,7775.33,"8,49944E+15",5,7,30,3,"Debt Consolidation Loan, Not Specified, and Auto Loan",28,10,16.57,2870,Standard,1766.86,"3,49657E+15",10 Years and 2 Months,Yes,"1,7497E+15",101.24187827689128,Low_spent_Small_value_payments,"2,56256E+16",2024-08-01
CUS_0x5aac,30385.56,237413,0,6,9,3,"Not Specified, Home Equity Loan, and Auto Loan",9,11,11.09,0,Good,1444.1,"3,19364E+14",31 Years and 2 Months,No,"7,12616E+14",78.96447460755407,High_spent_Medium_value_payments,"3,37187E+16",2024-08-01
CUS_0x5af1,40026.12,"3,07417E+15",6,10,22,7,"Home Equity Loan, Payday Loan, Auto Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",43,19,3.64,80,Bad,1472.86,"2,48168E+16",18 Years and 2 Months,Yes,"3,1546E+15",99.03710755537735,High_spent_Medium_value_payments,"2,7419E+16",2024-08-01
CUS_0x5b7c,14179.49,"1,27662E+16",5,2,5,3,"Student Loan, Auto Loan, and Personal Loan",9,2,3.62,10,Good,1362.09,"3,58239E+16",31 Years and 0 Months,No,"2,1899E+16",45.4693658418984,Low_spent_Small_value_payments,"3,50294E+15",2024-08-01
CUS_0x5bd8,24436.53,18813775,8,6,1,1,Mortgage Loan,19,17,4.77,10,Standard,568.82,"2,47186E+16",31 Years and 8 Months,No,"1,0984E+16",__10000__,High_spent_Large_value_payments,"3,85473E+16",2024-08-01
CUS_0x5c45,12044.89,"1,05574E+16",3,6,15,0,,11,20,19.92,80,Standard,747.26,"2,81808E+16",19 Years and 8 Months,Yes,0,31.98946751051494,!@9#%8,"3,53585E+16",2024-08-01
CUS_0x5ce6,25198.19,"2,34785E+16",3,6,19,3,"Personal Loan, Debt Consolidation Loan, and Mortgage Loan",29,9,5.83,70,Standard,1261.93,"3,9018E+16",17 Years and 5 Months,Yes,"4,86372E+15",68.80344660096321,Low_spent_Medium_value_payments,"3,97344E+16",2024-08-01
CUS_0x5d29,75742.32,"6,36186E+16",9,6,30,5,"Debt Consolidation Loan, Mortgage Loan, Not Specified, Payday Loan, and Debt Consolidation Loan",59,25,-3.18,120,Bad,1513.12,"3,66001E+16",11 Years and 6 Months,Yes,"2,79388E+16",65.87682340702527,High_spent_Large_value_payments,"5,30921E+15",2024-08-01
CUS_0x5d5f,60363.5,"5,27729E+15",3,7,5,0,,3,0,2.38,0,_,158.8,"3,81781E+14",17 Years and 11 Months,No,0,532.4728370448704,Low_spent_Small_value_payments,"2,85256E+15",2024-08-01
CUS_0x5d8b,111456.21,93280175,1,7,7,3,"Debt Consolidation Loan, Auto Loan, and Payday Loan",4,8,4.91,40,Good,317.32,"3,63687E+15",30 Years and 4 Months,No,"1,54397E+15",199.78287643569303,High_spent_Medium_value_payments,"8,28621E+15",2024-08-01
CUS_0x5dfe,103228.74,8729395,3,7,12,0,,20,10,5.87,40,Standard,1478.43,"3,40936E+15",17 Years and 11 Months,NM,0,__10000__,High_spent_Medium_value_payments,"9,9373E+15",2024-08-01
CUS_0x5e05,29283.91,"2,38033E+16",3,5,8,2,"Mortgage Loan, and Not Specified",17,4,12.33,20,_,309.61,"2,75865E+15",31 Years and 3 Months,No,"3,62084E+15",187.92391257805767,Low_spent_Medium_value_payments,"3,38442E+16",2024-08-01
CUS_0x5e0d,38415.69,"3,28831E+15",5,2,2735,4,"Home Equity Loan, Mortgage Loan, Payday Loan, and Not Specified",6,6,2.42,20,Good,565.02,"3,19035E+15",26 Years and 3 Months,No,"1,1784E+16",91.55464918732132,High_spent_Medium_value_payments,"3,69436E+15",2024-08-01
CUS_0x5e1b,151160.64,1275872,1,6,1,0,,7,7,3.45,40,Good,1139.22,"3,03534E+16",22 Years and 7 Months,No,0,212.8424632207084,High_spent_Medium_value_payments,"1,31303E+15",2024-08-01
CUS_0x5ec6,7415.08,"8,15923E+15",5,6,14,6,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, and Personal Loan",11,6,11.06,90,Standard,583.56,"3,41925E+15",16 Years and 3 Months,Yes,"2,70108E+14",74.09300510858365,Low_spent_Medium_value_payments,"2,60489E+15",2024-08-01
CUS_0x5f06,8835.54,"7,06295E+15",4,6,29,7,"Mortgage Loan, Student Loan, Mortgage Loan, Not Specified, Auto Loan, Home Equity Loan, and Home Equity Loan",6,14,19.33,80,Standard,1961.73,"3,08909E+15",6 Years and 8 Months,Yes,"4,00383E+16",58.767822620282075,Low_spent_Medium_value_payments,"2,51823E+16",2024-08-01
CUS_0x5fc3,21884.0,"1,74967E+15",8,6,13,4,"Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",21,15,7.39,0,Standard,423.78,"3,81047E+15",33 Years and 3 Months,Yes,"5,47538E+15",33.335275524746585,High_spent_Medium_value_payments,"3,36878E+16",2024-08-01
CUS_0x5fc9,16444.42_,"1,41137E+15",7,8,24,3,"Debt Consolidation Loan, Not Specified, and Mortgage Loan",62,20,10.19,60,Standard,1445.18,"2,60725E+16",19 Years and 2 Months,Yes,"3,11266E+16",157.85852456328115,Low_spent_Small_value_payments,"2,42152E+14",2024-08-01
CUS_0x5fd5,21338.55,15062125,8,4,16,0,,20,17,5.4,50,Standard,853.65,"3,86801E+15",25 Years and 8 Months,No,0,75.35531981444913,!@9#%8,"3,65266E+15",2024-08-01
CUS_0x5ffa,20099.99,"1,638E+15",7,6,9,2,"Home Equity Loan, and Credit-Builder Loan",16,10,17.16,120,Standard,401.73,"3,93568E+15",18 Years and 10 Months,Yes,"2,62293E+16",21.322333776880892,High_spent_Large_value_payments,"3,56248E+16",2024-08-01
CUS_0x603b,86878.4,"7,33687E+15",3,4,15,4,"Student Loan, Student Loan, Payday Loan, and Home Equity Loan",30,19,10.25,60,Standard,156.11,"3,0645E+16",20 Years and 8 Months,No,"2,10576E+15",250.13217901883598,High_spent_Small_value_payments,"5,32978E+15",2024-08-01
CUS_0x606d,52616.28_,427969,7,10,27,4,"Credit-Builder Loan, Home Equity Loan, Not Specified, and Personal Loan",54,19,10.52,100,_,2592.58,"3,17905E+16",19 Years and 11 Months,Yes,274540,487.60373028630926,Low_spent_Small_value_payments,"1,14361E+16",2024-08-01
CUS_0x6075,29223.35,"2,61128E+16",5,3,18,3,"Auto Loan, Auto Loan, and Auto Loan",26,19,8.83,30,Standard,436.64,"3,66911E+15",26 Years and 9 Months,No,"6,41303E+15",167.45546654525958,Low_spent_Large_value_payments,"2,99542E+16",2024-08-01
CUS_0x6086,41599.96,"3,24066E+15",9,5,16,7,"Credit-Builder Loan, Payday Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Auto Loan",50,21,21.66,60,Bad,3471.8,"2,91843E+15",1 Years and 5 Months,NM,"2,37997E+15",137.1384316579223,Low_spent_Small_value_payments,"2,38931E+16",2024-08-01
CUS_0x60d8,170131.24,"1,41536E+16",5,3,4,0,,10,9,_,60,Good,798.78,"4,50429E+15",31 Years and 3 Months,No,0,366.8730060156942,High_spent_Medium_value_payments,"1,29849E+15",2024-08-01
CUS_0x60da,22517.1,1600425,3,5,6,0,,9,20,8.32,40,Standard,729.74,"2,36857E+16",16 Years and 8 Months,Yes,0,120.1075616045237,!@9#%8,"3,81072E+15",2024-08-01
CUS_0x6191,20171.07,19629225,9,7,26,7,"Payday Loan, Auto Loan, Personal Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Auto Loan",30,27,17.81,120,Bad,2789.42,"3,76311E+16",3 Years and 9 Months,Yes,"7,21238E+15",114.44819725327193,Low_spent_Small_value_payments,"2,9972E+16",2024-08-01
CUS_0x61b0,18125.81,"1,54548E+16",10,9,21,6,"Mortgage Loan, Not Specified, Payday Loan, Personal Loan, Credit-Builder Loan, and Student Loan",47,22,5.36,17720,Bad,1785.84,"2,52827E+16",13 Years and 5 Months,Yes,"8,55499E+15",133.91041325824148,Low_spent_Medium_value_payments,"2,15088E+16",2024-08-01
CUS_0x61ec,8749.465_,"5,85122E+15",6,9,33,7,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Not Specified, and Debt Consolidation Loan",13,24,19.57,80,Bad,4676.17,"2,37139E+16",11 Years and 0 Months,Yes,"3,10348E+16",34.564882433682,Low_spent_Small_value_payments,"2,82912E+16",2024-08-01
CUS_0x622c,34630.59,26548825,5,5,16,3,"Home Equity Loan, Home Equity Loan, and Auto Loan",10,17,10.14,40,Standard,104.41,"3,67633E+15",27 Years and 2 Months,No,"8,56588E+15",83.09935713809509,Low_spent_Large_value_payments,"3,6673E+15",2024-08-01
CUS_0x629c,81254.12,"6,69618E+15",3,5,15,0,,11,9,6.9700000000000015,70,Standard,442.23,"2,93941E+15",22 Years and 5 Months,Yes,0,238.6851026195544,Low_spent_Medium_value_payments,"7,10933E+15",2024-08-01
CUS_0x62a1,17621.48,"1,40146E+15",7,4,19,2,"Credit-Builder Loan, and Debt Consolidation Loan",14,11,10.81,50,Standard,167.19,"3,31351E+15",6 Years and 8 Months,Yes,"2,33943E+15",23.235991743449286,High_spent_Large_value_payments,"3,33515E+15",2024-08-01
CUS_0x6339,79741.88,"6,74816E+15",3,7,10,4,"Personal Loan, Not Specified, Not Specified, and Not Specified",7,7,6.08,40,Good,227.12,"2,42374E+15",25 Years and 3 Months,No,"2,07063E+16",540.7367881858555,Low_spent_Medium_value_payments,"2,07016E+15",2024-08-01
CUS_0x6359,34746.02,"2,8605E+15",4,4,17,1,Debt Consolidation Loan,19,23,3.3599999999999994,30,Standard,1258.88,"3,61424E+15",18 Years and 9 Months,No,"1,88608E+16",__10000__,Low_spent_Large_value_payments,"4,2E+15",2024-08-01
CUS_0x641a,59431.26,5130605,8,5,14,0,,22,16,19.01,50,Standard,474.04,"3,85416E+13",16 Years and 0 Months,Yes,0,418.0834051797817,Low_spent_Small_value_payments,"3,84977E+15",2024-08-01
CUS_0x6437,28225.49,"2,35612E+15",1,4,6,0,,11,0,9.23,80,Good,245.6,"3,47852E+15",21 Years and 11 Months,NM,0,178.13615307719581,Low_spent_Large_value_payments,"3,27476E+16",2024-08-01
CUS_0x6448,35933.67,27284725,5,4,7,-100,,3,7,5.95,40,Good,98.89,"3,26116E+16",15 Years and 8 Months,No,0,108.10241832257427,Low_spent_Medium_value_payments,"4,44745E+15",2024-08-01
CUS_0x64c,63978.72,506556,7,7,17,4,"Payday Loan, Mortgage Loan, Personal Loan, and Not Specified",20,8,10.49,5850,Standard,947.31,"3,90558E+15",31 Years and 8 Months,NM,"1,82441E+15",127.20530435812206,Low_spent_Large_value_payments,"4,66909E+15",2024-08-01
CUS_0x6579,19536.45,16110375,10,7,22,8,"Student Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Student Loan, Student Loan, Credit-Builder Loan, and Personal Loan",38,20,8.37,120,Bad,2623.94,"3,18232E+15",6 Years and 3 Months,NM,"1,01565E+16",157.37586685981387,Low_spent_Medium_value_payments,"1,82163E+16",2024-08-01
CUS_0x658f,144396.68,"1,17911E+16",5,6,4,0,,9,0,4.25,20,Good,923.5,"3,71506E+15",26 Years and 6 Months,No,286770,508.135054876882,Low_spent_Medium_value_payments,"9,50971E+15",2024-08-01
CUS_0x659,16133.43_,12834525,6,7,16,2,"Personal Loan, and Credit-Builder Loan",38,23,9.64,110,Bad,1494.81,"2,61222E+15",11 Years and 11 Months,Yes,"2,42571E+16",40.308147554807405,High_spent_Small_value_payments,"3,2378E+16",2024-08-01
CUS_0x6596,124885.11000000002,101270925,3,6,1,1,Not Specified,11,15,10.41,0,Good,935.74,"3,31691E+14",30 Years and 10 Months,No,"7,38232E+15",859.8597671798299,Low_spent_Medium_value_payments,"3,59026E+16",2024-08-01
CUS_0x65a0,14957.97,9864975,10,5,18,5,"Mortgage Loan, Credit-Builder Loan, Auto Loan, Payday Loan, and Mortgage Loan",31,22,6.4,90,Bad,1765.9,"3,76246E+15",19 Years and 10 Months,Yes,"5,32842E+15",107.72574918102552,Low_spent_Small_value_payments,"2,2764E+16",2024-08-01
CUS_0x65c6,20300.56_,"1,60971E+16",4,4,13,2,"Debt Consolidation Loan, and Home Equity Loan",23,14,-0.41,30,Standard,1380.6,"2,86912E+16",23 Years and 3 Months,No,"2,01103E+15",113.5369101320083,Low_spent_Small_value_payments,"3,17324E+16",2024-08-01
CUS_0x65d9,8291.51,"9,61959E+15",6,9,15,8,"Auto Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Student Loan, Not Specified, Mortgage Loan, and Payday Loan",29,19,0.9,120,Bad,2511.39,"2,76997E+16",12 Years and 0 Months,Yes,"4,32288E+16",0.0,High_spent_Large_value_payments,"2,84121E+15",2024-08-01
CUS_0x6635,59359.04_,"4,96159E+15",9,10,28,6,"Payday Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",29,14,15.28,100,Bad,3339.7,"3,46234E+15",5 Years and 11 Months,Yes,"2,87089E+15",648.9799928315292,Low_spent_Small_value_payments,"1,27536E+16",2024-08-01
CUS_0x668f,26175.31,"2,00077E+16",8,4,11,0,,10,9,18.58,70,Standard,601.78,"3,43577E+15",9 Years and 8 Months,Yes,"1,74502E+16",143.98196074227374,Low_spent_Small_value_payments,"3,63546E+15",2024-08-01
CUS_0x66d,85840.34,"7,16436E+15",1,5,1,3,"Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",1,3,2.32,10,_,270.42_,"2,65458E+16",23 Years and 11 Months,No,"1,72055E+16",190.667319142415,High_spent_Medium_value_payments,"6,03714E+15",2024-08-01
CUS_0x66d6,36446.26,"2,92319E+15",4,5,8,0,,16,9,11.67,0,Good,334.38,"3,34156E+16",17 Years and 3 Months,No,0,105.87569478761091,High_spent_Small_value_payments,"4,46443E+15",2024-08-01
CUS_0x673b,31672.76,"2,8544E+15",5,958,10,2,"Not Specified, and Home Equity Loan",19,19,12.12,90,Standard,1151.35,"3,79662E+15",17 Years and 6 Months,Yes,"3,3478E+16",248.84092349851312,!@9#%8,"2,93121E+15",2024-08-01
CUS_0x67c8,36875.14,"2,84593E+16",6,4,13,4,"Mortgage Loan, Payday Loan, Not Specified, and Personal Loan",26,16,18.42,30,Standard,473.6,"2,8843E+15",16 Years and 3 Months,Yes,"1,09894E+16",183.43036042929225,Low_spent_Small_value_payments,"2,81268E+15",2024-08-01
CUS_0x682e,131701.12,"1,07041E+16",6,7,774,2,"Home Equity Loan, and Not Specified",14,14,9.97,90,Standard,1263.18,"3,46735E+16",15 Years and 5 Months,Yes,"1,50613E+15",74.12440092638967,High_spent_Large_value_payments,"1,08567E+15",2024-08-01
CUS_0x6863,64416.46,"5,49404E+15",5,3,14,4,"Payday Loan, Mortgage Loan, Mortgage Loan, and Payday Loan",11,11,9.03,10,Standard,758.45_,"3,49716E+16",29 Years and 5 Months,NM,"1,30382E+16",640.5453265350983,Low_spent_Small_value_payments,"6,84764E+15",2024-08-01
CUS_0x68cc,57197.04,466842,5,3,11,0,,27,11,11.36,30,Standard,1278.85,"3,18108E+16",28 Years and 5 Months,NM,0,464.19111497098663,Low_spent_Small_value_payments,"2,92651E+16",2024-08-01
CUS_0x68d5,130402.88_,"1,01877E+15",4,5,7,1,Auto Loan,4,6,12.81,30,Good,943.72,"3,67252E+14",30 Years and 4 Months,No,"6,8698E+15",502.2442544870173,High_spent_Small_value_payments,"7,82806E+14",2024-08-01
CUS_0x68da,132427.86000000002,10877655,1,5,5,2,"Debt Consolidation Loan, and Home Equity Loan",6,1,2.85,20,_,1331.57,"3,99075E+15",31 Years and 4 Months,No,"1,64611E+14",339.67341400844526,!@9#%8,"8,33482E+14",2024-08-01
CUS_0x6938,116687.92,"9,74799E+15",5,1414,11,4,"Personal Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",6,15,3.4,40,Good,985.01,"3,25566E+16",21 Years and 2 Months,No,"3,42495E+16",815.1852609797273,Low_spent_Medium_value_payments,"9,71195E+15",2024-08-01
CUS_0x693b,88088.06999999998,72486725,6,6,19,1,Debt Consolidation Loan,7,8,8.27,40,Standard,195.23,"3,25643E+15",23 Years and 3 Months,Yes,"5,11585E+15",63.903416352354796,High_spent_Large_value_payments,"8,49805E+14",2024-08-01
CUS_0x6963,56270.8,"4,54023E+15",6,5,23,5,"Student Loan, Personal Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",42,25,26.19,110,Bad,3514.71,"3,83526E+14",12 Years and 0 Months,Yes,"1,29086E+15",151.75097342812344,High_spent_Medium_value_payments,"4,23187E+16",2024-08-01
CUS_0x6987,17640.42,1380035,7,5,31,7,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Home Equity Loan",24,17,26.55,120,Bad,4698.82,"3,20525E+15",3 Years and 4 Months,Yes,364690,172.94779543503543,Low_spent_Small_value_payments,"1,78641E+15",2024-08-01
CUS_0x6991,18922.23,18018525,7,7,33,4,"Not Specified, Student Loan, Home Equity Loan, and Mortgage Loan",57,13,17.07,100,Standard,1328.22,"2,73043E+15",10 Years and 0 Months,Yes,"3,9598E+15",224.12935549044465,Low_spent_Small_value_payments,"2,06458E+16",2024-08-01
