Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x785f,42147.89,3.28332E+16,5,4,2,2,"Home Equity Loan, and Credit-Builder Loan",9,9,2.02,70,Good,333.7,"3,45359E+15",23 Years and 4 Months,No,"4,44774E+15",219.03727039910703,Low_spent_Medium_value_payments,"3,44818E+14",01/03/2023
CUS_0x786,7957.91,5.63159E+15,2,2,17,5,"Personal Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Not Specified",23,17,11.13,80,Standard,818.5,"2,7517E+16",10 Years and 3 Months,Yes,"3,14614E+16",32.407788670650795,Low_spent_Small_value_payments,"2,82447E+15",01/05/2024
CUS_0x7863,60573.96,486883,6,10,34,7,"Credit-Builder Loan, Not Specified, Mortgage Loan, Home Equity Loan, Not Specified, Auto Loan, and Student Loan",42,11,17.28,90,Standard,2172.61,"3,54628E+16",15 Years and 10 Months,NM,"2,11223E+16",288.3778179595942,Low_spent_Large_value_payments,"2,57282E+15",01/05/2023
CUS_0x7869,59710.88,4.99591E+15,4,5,11,1,Personal Loan,18,20,6.02,10,Standard,36.28,"3,64764E+16",22 Years and 0 Months,No,"4,17765E+15",396.4656200728215,Low_spent_Medium_value_payments,"3,41349E+14",01/03/2023
CUS_0x786d,132284.66999999998,1.07267E+16,4,3,3,2,"Personal Loan, and Personal Loan",6,10,7.37,70,_,1409.97,"2,96051E+15",25 Years and 3 Months,No,"1,73673E+16",1033.2273711356863,Low_spent_Small_value_payments,"1,55772E+16",01/12/2023
CUS_0x786e,178053.4,1.50668E+16,0,3,12,-100,"Auto Loan, Personal Loan, Not Specified, and Home Equity Loan",0,12,3.3599999999999994,40,Good,218.43,"3,35756E+15",20 Years and 3 Months,No,"3,0499E+14",__10000__,High_spent_Medium_value_payments,"1,01601E+16",01/07/2024
CUS_0x7871,38331.37,2.99628E+16,3,5,1,4,"Payday Loan, Mortgage Loan, Payday Loan, and Not Specified",5,2,5.89,30,Good,1473.17,"3,03807E+16",18 Years and 11 Months,No,"7,08133E+14",61.44123180253376,High_spent_Medium_value_payments,"4,17374E+15",01/11/2024
CUS_0x7872,64247.12,5.33093E+15,7,10,29,6,"Auto Loan, Mortgage Loan, Student Loan, Not Specified, Personal Loan, and Personal Loan",45,20,_,100,Bad,1808.12,"2,97511E+16",9 Years and 4 Months,Yes,"1,81342E+16",132.98162450976787,High_spent_Large_value_payments,"4,58769E+15",01/01/2023
CUS_0x7874,9716.27,7.43689E+15,9,10,33,3,"Mortgage Loan, Student Loan, and Debt Consolidation Loan",39,9,9.55,140,Standard,2198.96,"2,7472E+15",12 Years and 11 Months,Yes,"2,40413E+16",27.336840954245478,Low_spent_Small_value_payments,"3,12991E+15",01/02/2023
CUS_0x7877,95999.44,7.72595E+15,7,3,7,0,,26,20,7.78,60,Standard,1090.59,"2,8528E+16",23 Years and 8 Months,Yes,0,145.6877199727315,High_spent_Medium_value_payments,"8,76908E+14",01/01/2023
CUS_0x7878,28665.76,2.58281E+15,7,3,713,1,Debt Consolidation Loan,16,10,4.32,0,_,1237.46,"3,35335E+15",24 Years and 10 Months,No,"2,26882E+15",175.79261437685767,Low_spent_Small_value_payments,"3,49801E+15",01/01/2024
CUS_0x7879,91965.39,78777825,4,2,7,3,"Home Equity Loan, Auto Loan, and Auto Loan",0,0,2.11,50,Good,188.21,"3,13158E+15",27 Years and 4 Months,No,"2,10955E+15",169.12545623810595,High_spent_Medium_value_payments,"6,57698E+15",01/04/2024
CUS_0x787b,65538.64,5.63355E+15,9,7,23,8,"Payday Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Home Equity Loan",36,21,8.1,140,_,1791.14,"3,99556E+16",16 Years and 5 Months,Yes,"3,59263E+14",123.9966568932253,High_spent_Large_value_payments,"3,20095E+15",01/11/2023
CUS_0x787f,25208.64,2.14634E+16,3,5,3184,4,"Student Loan, Home Equity Loan, Not Specified, and Credit-Builder Loan",9,17,4.15,50,Standard,173.09,"3,70757E+15",30 Years and 0 Months,No,"2,76451E+16",267.0191949030441,Low_spent_Small_value_payments,"1,88177E+16",01/08/2023
CUS_0x7884,17562.41,1.68353E+16,7,9,31,4,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",33,18,8.94,80,Standard,2240.76,"2,86683E+16",18 Years and 11 Months,Yes,"4,61329E+15",85.32295550880055,Low_spent_Large_value_payments,"3,06898E+15",01/03/2023
CUS_0x7888,122713.6,1.01141E+16,5,6,14,2,"Credit-Builder Loan, and Not Specified",11,10,12.46,10,Standard,128.33,"3,66918E+15",23 Years and 2 Months,NM,"1,46269E+16",735.3854195916738,Low_spent_Medium_value_payments,"4,09759E+15",01/12/2024
CUS_0x788a,36564.35,3.29403E+16,4,5,16,1,Mortgage Loan,20,12,2.19,30,Standard,108.46,"3,08108E+15",19 Years and 11 Months,No,"1,54597E+15",194.96597691837997,Low_spent_Medium_value_payments,"3,98977E+15",01/10/2024
CUS_0x788b,146880.84,1.17041E+16,1,6,2,1,Auto Loan,25,7,9.04,10,Good,387.53,"4,69206E+15",24 Years and 5 Months,No,"7,65972E+15",130.92718270339398,High_spent_Large_value_payments,"1,24825E+16",01/10/2024
CUS_0x789,16372.12,1.64834E+16,9,5,28,2,"Credit-Builder Loan, and Credit-Builder Loan",33,20,6.76,140,_,2098.56,"3,66716E+16",9 Years and 4 Months,NM,"1,67042E+16",76.20039556215848,High_spent_Small_value_payments,"3,3193E+16",01/06/2023
CUS_0x7893,97050.75,79505625,3,4,10,4,"Mortgage Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",9,20,3.86,30,Standard,1361.61,"2,89065E+15",28 Years and 2 Months,No,"2,35811E+16",93.81380836717905,!@9#%8,"6,35579E+15",01/07/2023
CUS_0x7899,20813.06,1.46042E+16,8,5,24,5,"Not Specified, Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",32,24,3.44,60,_,1402.23,"2,48844E+16",15 Years and 2 Months,Yes,"7,04872E+15",58.061094538574075,Low_spent_Small_value_payments,"3,07494E+14",01/06/2023
CUS_0x789f,52882.77,44558975,6,10,25,7,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",52,18,9.95,110,Bad,2368.63,"3,77884E+15",6 Years and 1 Months,Yes,"1,58756E+15",53.78699932705053,High_spent_Large_value_payments,"4,73047E+15",01/09/2023
CUS_0x78a2,50528.61,40737175,9,10,17,9,"Personal Loan, Not Specified, Mortgage Loan, Not Specified, Auto Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",36,18,14.26,100,Bad,2664.49,"3,72366E+15",13 Years and 4 Months,Yes,"3,33705E+15",65.40949211692143,High_spent_Large_value_payments,"2,48257E+15",01/01/2025
CUS_0x78a6,71461.6,5.53189E+15,8,5,15,5,"Personal Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, and Student Loan",39,20,24.94,100,Bad,4812.71,"3,30173E+15",12 Years and 4 Months,NM,"6,59222E+15",69.35859369724344,High_spent_Medium_value_payments,"4,88475E+16",01/05/2023
CUS_0x78a7,11777816.0,1.16364E+16,5,7,11,0,,30,8,11.35,30,_,990.03,"3,36915E+15",22 Years and 2 Months,Yes,0,812.2245370135463,Low_spent_Small_value_payments,"6,4142E+15",01/01/2023
CUS_0x78ab,65493.78,5196815,3,7,8,3,"Debt Consolidation Loan, Personal Loan, and Personal Loan",5,13,10.05,80,_,1255.36,"2,84113E+15",32 Years and 5 Months,NM,577360,495.214814060156,Low_spent_Medium_value_payments,"1,55017E+16",01/03/2023
CUS_0x78af,88827.54000000002,7.1993E+15,5,5,7,4,"Mortgage Loan, Mortgage Loan, Auto Loan, and Payday Loan",12,13,15.78,40,Standard,512.09,"3,62114E+15",11 Years and 9 Months,Yes,"2,77044E+15",83.90110022040216,High_spent_Large_value_payments,"5,98985E+15",01/04/2023
CUS_0x78bf,61796.92,5.31874E+15,9,9,28,9,"Auto Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Personal Loan",24,19,_,100,Bad,3133.49,"2,29107E+16",11 Years and 7 Months,Yes,"3,34462E+15",328.06800995409225,Low_spent_Small_value_payments,"1,59345E+16",01/09/2023
CUS_0x78c2,93169.92,779416,6,7,18,172,"Mortgage Loan, and Payday Loan",6,12,19.62,20,Standard,1110.09,"2,42578E+15",27 Years and 2 Months,Yes,"1,1234E+16",1009.5720854231328,Low_spent_Small_value_payments,"8,44027E+15",01/03/2024
CUS_0x78ca,35812.34,3.12436E+15,7,7,10,4,"Not Specified, Auto Loan, Personal Loan, and Home Equity Loan",29,12,1.62,0,Standard,367.46,"3,44108E+15",30 Years and 11 Months,No,"6,44995E+15",97.58299929847773,High_spent_Medium_value_payments,"4,00354E+15",01/12/2023
CUS_0x78cd,15476.64,117472,0,4,1,3,"Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",14,10,11.57,10,Good,1285.01,"3,45935E+16",24 Years and 0 Months,No,"3,56814E+15",153.20984492251978,Low_spent_Small_value_payments,"2,18581E+16",01/10/2023
CUS_0x78ce,54904.1,4.83934E+15,7,7,7,2,"Mortgage Loan, and Credit-Builder Loan",8,15,2.81,20,Good,737.62,"2,87459E+15",23 Years and 10 Months,No,793810,507.45411250182093,Low_spent_Small_value_payments,"2,04285E+16",01/03/2024
CUS_0x78d,35372.4,2.6717E+16,1,6,5,3,"Personal Loan, Home Equity Loan, and Payday Loan",0,5,3.1999999999999997,10,Good,564.79,"3,79984E+16",30 Years and 0 Months,No,"6,33902E+15",175.40213035185337,Low_spent_Medium_value_payments,"3,08378E+15",01/05/2024
CUS_0x78d3,17773.775,1.38815E+16,3,1,2,2,"Home Equity Loan, and Debt Consolidation Loan",5,2,4.57,40,Good,730.73,"3,17603E+16",26 Years and 6 Months,No,"2,82398E+15",95.1899972951944,Low_spent_Small_value_payments,"3,05385E+16",01/02/2024
CUS_0x78db,97505.64,8.34347E+15,3,5,1,0,,22,4,13.56,50,Good,295.22,"3,02796E+15",16 Years and 0 Months,No,0,348.3208305581865,High_spent_Small_value_payments,"7,46026E+15",01/08/2024
CUS_0x78e0,17787.34,1.24228E+16,8,4,16,2,"Student Loan, and Auto Loan",5,15,5.65,0,Standard,730.9,"2,99982E+16",30 Years and 4 Months,No,"2,00636E+15",31.71381628337271,Low_spent_Large_value_payments,"3,4245E+16",01/05/2023
CUS_0x78e8,80485.76,6.46315E+16,0,7,8,0,,5,6,4.13,30,Good,1301.95,"3,33234E+15",23 Years and 10 Months,No,0,191.442860747602,High_spent_Medium_value_payments,"7,04872E+15",01/12/2023
CUS_0x78e9,43904.46,3934705,4,4,15,7,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Not Specified, and Credit-Builder Loan",7,9,16.18,90,Standard,1385.28,"2,59079E+15",17 Years and 3 Months,Yes,"2,50367E+16",104.76181506100347,High_spent_Medium_value_payments,"2,88342E+16",01/09/2024
CUS_0x78eb,131121.75,112118125,4,3,2,1,Debt Consolidation Loan,10,5,2.88,30,Good,1027.15,"3,18249E+15",18 Years and 10 Months,NM,"9,56991E+14",354.3285575981824,Low_spent_Medium_value_payments,"9,51154E+15",01/11/2023
CUS_0x78f,12804.965,7.7108E+15,3,3,16,2,"Payday Loan, and Personal Loan",14,11,7.24,70,_,436.63,"3,42228E+16",13 Years and 4 Months,NM,"1,1203E+16",40.07447608506879,!@9#%8,"2,95831E+13",01/03/2023
CUS_0x78f0,11780.935,1.27474E+16,8,5,10,0,,7,12,5.8,60,Standard,526.12,"3,93193E+15",32 Years and 11 Months,No,0,141.48349127110617,Low_spent_Small_value_payments,"3,58316E+15",01/04/2023
CUS_0x78f3,80539.08,6.10354E+15,6,6,18,6,"Payday Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",44,18,4.61,100,Bad,2160.91,"2,93301E+15",7 Years and 11 Months,NM,"7,4195E+15",254.1114332827992,High_spent_Small_value_payments,"3,57245E+16",01/11/2024
CUS_0x78f8,14831.815,1.09698E+16,5,5,6,2,"Mortgage Loan, and Auto Loan",22,14,8.17,40,Standard,1490.48_,"3,32216E+15",28 Years and 5 Months,Yes,"2,26139E+16",55.16030439979549,Low_spent_Small_value_payments,"3,21924E+15",01/03/2023
CUS_0x78fe,44729.8,3.72848E+16,5,4,6,0,,8,10,2.82,30,Good,512.83_,"3,17144E+13",26 Years and 0 Months,No,0,122.87498552178535,High_spent_Medium_value_payments,"4,99973E+14",01/03/2024
CUS_0x7900,38873.38,2.89524E+16,9,9,21,5,"Home Equity Loan, Student Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",22,18,24.97,120,Bad,3535.04,"3,59175E+15",12 Years and 10 Months,Yes,"3,71654E+15",57.26013395943741,High_spent_Medium_value_payments,"3,62743E+16",01/06/2023
CUS_0x7906,32584.15,2.86335E+16,5,3,3,2,"Home Equity Loan, and Auto Loan",2,5,8.23,10,Good,355.11,"2,60168E+15",18 Years and 6 Months,No,"4,24128E+15",72.02931683347705,High_spent_Small_value_payments,"4,31892E+15",01/12/2023
CUS_0x790a,88147.53,74776275,2,3,8,3,"Home Equity Loan, Home Equity Loan, and Personal Loan",14,3,11.78,40,Good,1416.48,"3,77507E+15",29 Years and 3 Months,No,"1,67868E+16",435.60063713043746,Low_spent_Medium_value_payments,"4,24294E+16",01/11/2024
CUS_0x790d,92807.49,78629575,1,6,9,2,"Auto Loan, and Payday Loan",15,10,4.7799999999999985,40,Good,1393.25,"3,1098E+15",17 Years and 9 Months,NM,"1,41367E+15",735.072923642306,Low_spent_Medium_value_payments,"1,89856E+16",01/04/2024
CUS_0x7910,118645.8,9.5254E+15,2,5,5,3,"Debt Consolidation Loan, Auto Loan, and Mortgage Loan",2,10,5.56,40,Good,1480.89,"3,55477E+15",29 Years and 3 Months,No,"8,61917E+15",202.605066186569,High_spent_Large_value_payments,"8,40542E+15",01/01/2023
CUS_0x7916,17628.0,16250,7,4,18,6,"Mortgage Loan, Personal Loan, Mortgage Loan, Not Specified, Student Loan, and Home Equity Loan",5,17,18.2,110,Standard,1443.38,"2,33252E+16",18 Years and 0 Months,Yes,"7,96516E+15",87.1459067413969,Low_spent_Medium_value_payments,"2,75702E+15",01/06/2024
CUS_0x791e,35518.98,3.06892E+16,8,6,9,3,"Auto Loan, Student Loan, and Not Specified",12,16,15.52,90,Standard,1270.18,"3,95102E+15",11 Years and 5 Months,Yes,"8,47553E+15",142.66031205987804,Low_spent_Large_value_payments,"3,49476E+15",01/04/2024
CUS_0x7925,30951.64,2.2913E+16,9,5,26,-100,"Credit-Builder Loan, Student Loan, Home Equity Loan, Mortgage Loan, Personal Loan, Student Loan, and Credit-Builder Loan",32,21,6.34,100,Bad,4972.87,"2,9874E+15",9 Years and 8 Months,Yes,"1,0303E+16",169.9164362853311,Low_spent_Small_value_payments,"2,46184E+16",01/05/2024
CUS_0x7928,81047.56,6.56596E+15,1,5,4,-100,"Personal Loan, Student Loan, and Student Loan",8,9,0.6799999999999999,60,Good,1290.47,"3,25283E+16",19 Years and 11 Months,No,"1,53202E+15",164.15723953242426,High_spent_Small_value_payments,"5,99237E+15",01/10/2024
CUS_0x792b,43518.87,35675725,8,7,7,6,"Student Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",29,11,14.82,50,Standard,1284.78,"3,47648E+16",8 Years and 8 Months,Yes,"1,83183E+15",__10000__,High_spent_Large_value_payments,"3,41729E+15",01/02/2023
CUS_0x792d,147583.4,1.22246E+16,6,7,9,0,,7,18,17.22,100,Standard,194.4,"4,10806E+15",24 Years and 4 Months,Yes,0,113.0563540353257,High_spent_Large_value_payments,"1,34941E+16",01/04/2024
CUS_0x792f,90216.75,74870625,4,2,12,1,Payday Loan,10,8,5.8100000000000005,20,Good,9.35,"3,39495E+16",20 Years and 9 Months,No,"3,77604E+16",79.19840965272647,High_spent_Large_value_payments,"8,71747E+15",01/07/2024
CUS_0x793,28824.3,2673025,10,10,20,9,"Not Specified, Home Equity Loan, Auto Loan, Student Loan, Auto Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Auto Loan",17,24,0.62,120,Bad,2421.89,"2,61573E+14",9 Years and 0 Months,Yes,"1,81259E+16",30.901194697553123,High_spent_Medium_value_payments,"3,05142E+15",01/06/2024
CUS_0x793f,51182.85000000001,39832375,6,9,21,7,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, Student Loan, Payday Loan, and Student Loan",16,25,17.43,60,Bad,4822.72,"2,30139E+16",10 Years and 10 Months,Yes,"2,68198E+15",494.1963175464933,Low_spent_Small_value_payments,"1,20186E+16",01/05/2024
CUS_0x7942,57852.3,4571025,8,10,18,8,"Payday Loan, Auto Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Personal Loan",22,16,20.67,80,Bad,4766.91,"3,82169E+16",5 Years and 10 Months,Yes,"2,38375E+16",148.24443588923427,High_spent_Medium_value_payments,"3,20483E+15",01/08/2024
CUS_0x7943,59044.74000000001,4875395,8,9,33,9,"Personal Loan, Auto Loan, Not Specified, Not Specified, Credit-Builder Loan, Payday Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",39,23,15.09,170,Bad,3605.28,"3,01271E+15",13 Years and 9 Months,Yes,"3,21254E+16",121.2956907245252,High_spent_Medium_value_payments,"2,94989E+15",01/07/2024
CUS_0x795,14517.44,1.29379E+16,10,8,30,6,"Not Specified, Home Equity Loan, Credit-Builder Loan, Not Specified, Payday Loan, and Personal Loan",62,22,4.73,60,Bad,1384.57,"2,39946E+15",16 Years and 10 Months,Yes,"4,01381E+15",113.2588200264411,Low_spent_Small_value_payments,"2,65982E+15",01/02/2024
CUS_0x7953,46150.65,40528875,9,8,21,6,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Auto Loan",19,20,18.71,90,Bad,4963.52,"2,54259E+16",12 Years and 8 Months,Yes,755630,348.20182168220117,Low_spent_Small_value_payments,"1,9572E+16",01/11/2023
CUS_0x7955,42250.77,33638975,0,4,3,0,,9,1,9.69,0,Good,1056.56,"2,89139E+16",16 Years and 2 Months,No,0,111.88797462493916,High_spent_Medium_value_payments,"4,74502E+15",01/09/2024
CUS_0x795b,19841.34,1680445,10,8,22,5,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Not Specified, and Mortgage Loan",16,21,28.44,120,_,4355.7,"3,15708E+15",1 Years and 10 Months,Yes,"5,27541E+16",25.12230508875277,High_spent_Large_value_payments,"3,30168E+15",01/02/2024
CUS_0x795c,18670.22,1.30185E+16,9,10,25,7,"Home Equity Loan, Mortgage Loan, Auto Loan, Not Specified, Not Specified, Auto Loan, and Debt Consolidation Loan",56,17,23.68,120,Bad,4748.43,"2,39738E+16",0 Years and 9 Months,Yes,"1,01621E+15",39.96991946206468,High_spent_Medium_value_payments,"2,38595E+15",01/05/2023
CUS_0x795e,103668.45,85570375,7,3,4,3,"Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",26,8,11.37,50,Standard,1320.03,"3,84307E+15",33 Years and 6 Months,No,"2,10205E+16",__10000__,Low_spent_Small_value_payments,"3,26018E+15",01/06/2024
CUS_0x7960,125179.95,101736625,4,3,9,0,,17,0,1.74,60,Good,1344.09,"2,85695E+16",16 Years and 4 Months,No,0,350.03552911358344,!@9#%8,"9,27331E+15",01/07/2023
CUS_0x7963,39340.72,3.53439E+15,4,2,9,0,,0,2,5.98,30,Good,1482.22,"3,69048E+15",26 Years and 11 Months,No,0,251.4894450891999,Low_spent_Small_value_payments,"3,9195E+16",01/06/2023
CUS_0x7967,17379.785,1.53632E+16,0,1,1,4,"Not Specified, Payday Loan, Student Loan, and Payday Loan",4,4,5.61,70,Good,993.66,"2,4901E+16",21 Years and 10 Months,No,"2,94222E+16",42.881696446307814,High_spent_Small_value_payments,"3,41328E+15",01/05/2023
CUS_0x7968,142725.8,1.18678E+16,5,2,12,0,,6,11,3.22,30,_,450.68,"4,07547E+15",20 Years and 10 Months,No,0,223.10569877975976,High_spent_Large_value_payments,"1,20368E+16",01/06/2024
CUS_0x796a,15318.095,1.20051E+16,4,4,5,0,,17,15,4.2200000000000015,10,Good,1182.5,"2,46204E+16",27 Years and 8 Months,No,0,126.26534363913264,Low_spent_Small_value_payments,"2,83785E+14",01/01/2025
CUS_0x796e,42359.24,3.75694E+15,7,5,11,0,,27,23,8.82,40,Standard,164.09,"2,50669E+15",25 Years and 4 Months,No,0,235.60098955641536,!@9#%8,"4,30093E+15",01/04/2023
CUS_0x797,42846.39,36705325,8,6,22,7,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",11,19,5.44,100,Standard,1745.53,"3,28452E+16",12 Years and 9 Months,Yes,"1,46527E+15",75.54641175976889,High_spent_Large_value_payments,"3,8498E+14",01/09/2023
CUS_0x7972,46717.32,407211,9,6,25,7,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Payday Loan, Mortgage Loan, and Mortgage Loan",33,18,8.85,90,Bad,2687.21,"3,86334E+15",8 Years and 10 Months,NM,"1,76126E+15",54.965839392307615,!@9#%8,"4,26119E+16",01/04/2024
CUS_0x7974,75257.64,631247,7,3,19,4,"Payday Loan, Debt Consolidation Loan, Auto Loan, and Credit-Builder Loan",12,9,6.37,50,Standard,499.04,"2,54759E+15",11 Years and 10 Months,Yes,"1,29328E+16",265.2921774773326,High_spent_Medium_value_payments,"4,86627E+16",01/12/2023
CUS_0x7976,67629.14,5.47976E+15,0,3,10,1,Auto Loan,4,0,4.69,20,Good,177.03,"3,13493E+15",32 Years and 5 Months,No,251190,209.4818497939935,Low_spent_Medium_value_payments,"3,07351E+16",01/06/2024
CUS_0x7977,121223.96,9.865E+15,5,7,3,0,,5,10,3.36,20,_,1338.42,"3,86363E+16",19 Years and 6 Months,No,685750,831.664699207624,Low_spent_Medium_value_payments,"4,34835E+16",01/02/2023
CUS_0x797a,160016.44,1.34777E+16,2,5,3,1,Credit-Builder Loan,2,6,1.85,10,_,1123.32,"4,40237E+15",22 Years and 10 Months,No,"8,68815E+15",152.01391239771775,High_spent_Large_value_payments,"1,34887E+16",01/11/2023
CUS_0x797d,94052.22,7704685,4,4,13,1,Payday Loan,25,16,16.41,80,Standard,76.99,"3,33422E+15",21 Years and 6 Months,Yes,"3,95753E+15",295.6557578365888,High_spent_Small_value_payments,"6,95237E+15",01/10/2023
CUS_0x7982,73355.38,6.13695E+15,3,7,12,1,Credit-Builder Loan,16,14,11.56,70,Standard,998.81,"3,2258E+15",28 Years and 6 Months,No,"3,64223E+15",75.0172715666721,High_spent_Large_value_payments,"7,42255E+15",01/05/2024
CUS_0x7986,34215.86,2.85932E+16,8,9,26,5,"Not Specified, Student Loan, Payday Loan, Student Loan, and Auto Loan",55,21,5.4,60,Bad,2582.6,"3,98049E+15",10 Years and 1 Months,Yes,"9,67728E+15",185.12125570169738,Low_spent_Large_value_payments,"2,74038E+15",01/06/2024
CUS_0x798f,21139.23,16466025,5,5,7,4,"Personal Loan, Not Specified, Student Loan, and Payday Loan",19,7,2.75,40,_,298.5,"2,82225E+16",31 Years and 9 Months,NM,"6,69026E+15",96.99244804945052,High_spent_Small_value_payments,"2,60765E+15",01/08/2023
CUS_0x7992,16604.27,1.16269E+16,5,5,14,3,"Debt Consolidation Loan, Not Specified, and Mortgage Loan",9,5,19.56,80,Standard,888.66,"2,39459E+15",14 Years and 0 Months,Yes,"2,75896E+15",13.376224896934394,High_spent_Large_value_payments,"3,15303E+16",01/04/2023
CUS_0x7993,61695.68,5.23031E+15,1,4,2,3,"Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",0,-1,5.77,80,Good,654.6,"3,22411E+15",33 Years and 6 Months,No,"1,01183E+16",93.60248954162395,High_spent_Large_value_payments,"5,68246E+15",01/04/2024
CUS_0x7997,16568.58,1601715,5,5,23,7,"Student Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",21,17,20.05,110,_,4556.34,"3,14477E+16",13 Years and 6 Months,Yes,"8,0977E+15",__10000__,Low_spent_Small_value_payments,"1,59535E+16",01/07/2024
CUS_0x799b,22007.11,1.98393E+16,3,4,14,4,"Credit-Builder Loan, Personal Loan, Payday Loan, and Auto Loan",25,14,2.48,20,Standard,1330.7,"3,54386E+15",29 Years and 0 Months,Yes,"4,51276E+15",145.07878904097447,Low_spent_Medium_value_payments,"2,88186E+15",01/01/2025
CUS_0x799e,22385.16,2.07743E+16,8,7,17,1,Student Loan,28,10,0.74,25360,Standard,234.62,"3,64E+15",16 Years and 3 Months,No,"1,64142E+15",250.91291971974084,Low_spent_Small_value_payments,"2,30416E+15",01/08/2024
CUS_0x79a,78858.4,6.76553E+15,4,5,16,2,"Not Specified, and Debt Consolidation Loan",30,18,14.84,80,Standard,1173.81,"4,07826E+15",14 Years and 11 Months,Yes,"1,08943E+16",159.62656518007802,!@9#%8,"6,47984E+15",01/12/2024
CUS_0x79a8,106674.51,86575425,7,4,17,0,,26,11,4.24,80,Standard,316.39,"3,97176E+15",19 Years and 10 Months,No,0,617.8491266389373,Low_spent_Small_value_payments,"5,37905E+15",01/02/2024
CUS_0x79a9,126308.43,105237025,2,4,4,2,"Home Equity Loan, and Mortgage Loan",24,15,2.37,20,_,1314.09,"3,79428E+15",28 Years and 3 Months,No,"1,29405E+16",412.48325010688455,High_spent_Medium_value_payments,"7,60482E+15",01/07/2023
CUS_0x79aa,18114.35,1.51553E+16,9,6,28,2,"Auto Loan, and Student Loan",21,16,7.85,150,Bad,1289.04,"3,59114E+15",10 Years and 6 Months,Yes,"1,61208E+16",168.43898910409274,Low_spent_Small_value_payments,"2,56993E+15",01/01/2023
CUS_0x79ac,46645.86,4056155,4,3,5,2,"Auto Loan, and Auto Loan",10,10,10.89,90,Standard,1157.31,"3,63268E+15",11 Years and 5 Months,Yes,"6,17953E+15",392.29302647925766,Low_spent_Small_value_payments,"2,41527E+15",01/01/2023
CUS_0x79ad,29814.97,2.73158E+15,4,3,17,1,Student Loan,25,18,1.09,40,Standard,27.63,"2,98166E+15",33 Years and 3 Months,No,"1,43453E+14",82.0432410176647,High_spent_Medium_value_payments,"4,2677E+16",01/04/2024
CUS_0x79b,55000.62,4526385,3,6,12,0,,17,14,2.88,0,Standard,815.35,"2,83503E+15",16 Years and 6 Months,No,0,71.22215469647278,High_spent_Medium_value_payments,"6,31416E+15",01/06/2024
CUS_0x79b7,40514.84,3.51124E+15,2,5,3,3,"Auto Loan, Not Specified, and Debt Consolidation Loan",5,7,2.64,50,Good,151.33,"2,55082E+16",18 Years and 3 Months,No,"5,58469E+15",73.9767614142741,High_spent_Small_value_payments,"4,813E+16",01/03/2024
CUS_0x79b8,34392.44,2.70304E+15,9,6,30,3,"Auto Loan, Payday Loan, and Credit-Builder Loan",31,19,13.84,120,Standard,2405.43,"2,78498E+15",12 Years and 8 Months,NM,"8,00432E+15",__10000__,Low_spent_Medium_value_payments,"2,1656E+16",01/09/2023
