Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x61f5,17244.23,1.34302e+16,8,5,33,5,"Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",50,17,9.75,110,Bad,1974.97,2852550000000000.0,10 Years and 0 Months,Yes,3633910000000000.0,10000.0,Low_spent_Small_value_payments,3.32336e+16,2024-11-01
CUS_0x61f8,19397.6,1.53947e+16,10,6,19,9,"Personal Loan, Home Equity Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, Student Loan, Not Specified, and Mortgage Loan",52,23,1.08,90,Bad,1285.51,2.25929e+16,19 Years and 5 Months,NM,1363570000000000.0,88.28956,Low_spent_Small_value_payments,2193000000000000.0,2023-05-01
CUS_0x61fd,7622.67,8482220000000000.0,8,6,24,5,"Credit-Builder Loan, Payday Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",31,23,6.17,90,Bad,2140.48,2.7399e+16,14 Years and 4 Months,Yes,3166160000000000.0,57.24756,High_spent_Small_value_payments,2.55913e+16,2024-09-01
CUS_0x61ff,145932.05,1.1979e+16,4,757,20,3,"Student Loan, Auto Loan, and Personal Loan",12,10,2.73,60,Standard,1381.48,2707120000000000.0,20 Years and 4 Months,No,2.75961e+16,231.81055,High_spent_Medium_value_payments,9401290000000000.0,2024-12-01
CUS_0x6200,35664.22,2686020000000000.0,9,7,17,5,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",21,20,10.24,110,Bad,4259.04,2.94789e+16,2 Years and 8 Months,NM,1.37884e+16,180.29086,Low_spent_Medium_value_payments,2.30427e+16,2023-07-01
CUS_0x6207,41370.82,3656570000000000.0,4,7,7,2,"Auto Loan, and Student Loan",0,9,0.62,30,Good,955.05,3966030000000000.0,22 Years and 11 Months,No,3.75072e+16,95.85532,Low_spent_Large_value_payments,5.02294e+16,2023-09-01
CUS_0x620b,9732.57,8100475.0,9,5,19,5,"Payday Loan, Payday Loan, Student Loan, Not Specified, and Home Equity Loan",16,14,16.4,110,Bad,3894.03,2.9463e+16,2 Years and 3 Months,Yes,3353650000000000.0,35.41846,Low_spent_Small_value_payments,3.0205e+16,2023-05-01
CUS_0x621,12155.28,1.22494e+16,7,3,9,1,Auto Loan,12,15,20.74,50,Standard,786.65,2.47838e+16,32 Years and 4 Months,Yes,5138480000000000.0,124.393936,Low_spent_Small_value_payments,2.82962e+16,2023-11-01
CUS_0x6211,33643.76,2835650000000000.0,10,8,17,2,"Payday Loan, and Debt Consolidation Loan",54,14,13.69,130,Standard,2379.75,3699450000000000.0,13 Years and 11 Months,Yes,3668170000000000.0,73.54318,High_spent_Small_value_payments,4333400000000000.0,2025-01-01
CUS_0x6213,7343.87,69298870.0,3,5,11,3,"Personal Loan, Auto Loan, and Credit-Builder Loan",20,10,11.66,70,Standard,116.26,2385310000000000.0,19 Years and 5 Months,Yes,1.04339e+16,26.115717,Low_spent_Small_value_payments,32274900000000.0,2023-12-01
CUS_0x6225,144342.52,1.21195e+16,0,1,12,1,Auto Loan,6,10,10.61,10,Good,1123.41,3731950000000000.0,33 Years and 0 Months,No,1.0458e+16,177.95981,High_spent_Large_value_payments,1.16941e+16,2024-07-01
CUS_0x6228,68451.12,5578260000000000.0,8,4,8,7,"Not Specified, Mortgage Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",10,12,8.75,60,Standard,1215.29,3985150000000000.0,12 Years and 0 Months,NM,3613250000000000.0,344.8663,High_spent_Small_value_payments,1.11635e+16,2024-10-01
CUS_0x622c,34630.59,26548824.0,5,5,16,3,"Home Equity Loan, Home Equity Loan, and Auto Loan",10,17,10.14,40,Standard,104.41,3676330000000000.0,27 Years and 2 Months,No,8565880000000000.0,83.09936,Low_spent_Large_value_payments,3667300000000000.0,2024-08-01
CUS_0x622e,120333.04,1.02468e+16,8,4,3,1,Not Specified,8,8,8.67,40,Good,1445.54,4.31599e+16,19 Years and 11 Months,No,6781900000000000.0,185.02216,High_spent_Small_value_payments,1.03183e+16,2023-08-01
CUS_0x6235,35142.57,30745476.0,3,7,18,4,"Student Loan, Home Equity Loan, Mortgage Loan, and Payday Loan",10,14,8.64,50,Standard,951.46,2864150000000000.0,16 Years and 2 Months,NM,9090180000000000.0,53.0385,High_spent_Medium_value_payments,4135140000000000.0,2023-02-01
CUS_0x6240,33439.39,2.89362e+16,8,6,6,4,"Not Specified, Credit-Builder Loan, Personal Loan, and Personal Loan",6,11,10.58,30,Standard,372.17,2.67039e+16,15 Years and 10 Months,Yes,5860520000000000.0,109.461754,High_spent_Small_value_payments,3.81295e+16,2023-08-01
CUS_0x6244,69707.31,56089424.0,6,6,12,2,"Personal Loan, and Credit-Builder Loan",17,10,3.99,30,Standard,9.65,368109000000000.0,26 Years and 9 Months,No,1084790000000000.0,147.15974,High_spent_Medium_value_payments,555255000000000.0,2025-01-01
CUS_0x6247,100505.49,85384580.0,7,6,17,404,"Student Loan, Personal Loan, and Mortgage Loan",26,14,6.85,20,Standard,1309.0,2838060000000000.0,31 Years and 10 Months,NM,1.6551e+16,332.34384,High_spent_Medium_value_payments,6059920000000000.0,2024-06-01
CUS_0x624c,15125.64,131147.0,3,4,28,2,"Credit-Builder Loan, and Home Equity Loan",8,20,17.79,90,Standard,2312.67,3.43007e+16,13 Years and 2 Months,Yes,2.44465e+16,33.944977,High_spent_Small_value_payments,3.32756e+16,2024-03-01
CUS_0x6250,57986.32,4740190000000000.0,3,5,2,3,"Mortgage Loan, Personal Loan, and Not Specified",5,7,1.36,20,Good,222.83,3756150000000000.0,26 Years and 4 Months,No,1.32967e+16,359.39023,Low_spent_Small_value_payments,2716620000000000.0,2023-04-01
CUS_0x6257,143351.28,1201494.0,8,6,3,2,"Auto Loan, and Debt Consolidation Loan",11,18,8.3,40,Good,996.96,4480550000000000.0,27 Years and 8 Months,No,2257260000000000.0,118.49503,High_spent_Large_value_payments,1.09727e+16,2024-11-01
CUS_0x625d,9654.91,1053580000000000.0,6,3,15,2,"Mortgage Loan, and Not Specified",28,12,6.23,110,Standard,968.34,3661300000000000.0,19 Years and 9 Months,NM,1163330000000000.0,10000.0,Low_spent_Large_value_payments,3.11709e+16,2024-10-01
CUS_0x6263,14956.12,1.23534e+16,2,6,1,2,"Debt Consolidation Loan, and Debt Consolidation Loan",30,6,9.17,20,Good,851.44,3604210000000000.0,18 Years and 9 Months,No,1.77391e+16,44.234753,Low_spent_Small_value_payments,3515600000000000.0,2024-11-01
CUS_0x626a,31916.17,2.91968e+16,4,3,20,4,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Home Equity Loan",13,19,2.73,0,Standard,90.18,3386140000000000.0,16 Years and 11 Months,NM,9766280000000000.0,10000.0,High_spent_Small_value_payments,2592960000000000.0,2024-09-01
CUS_0x626e,128515.52,1.08796e+16,4,4,5,1,Personal Loan,25,6,1.24,50,Good,721.91,3.81325e+16,30 Years and 9 Months,No,9677810000000000.0,744.6707,Low_spent_Medium_value_payments,5265140000000000.0,2024-10-01
CUS_0x6273,40739.49,34169576.0,511,6,9,1,Personal Loan,14,9,0.59,0,Good,728.52,2986680000000000.0,18 Years and 0 Months,No,2648100000000000.0,165.48003,High_spent_Small_value_payments,4097350000000000.0,2023-11-01
CUS_0x6276,110147.52,8189030000000000.0,6,5,9,3,"Debt Consolidation Loan, Mortgage Loan, and Personal Loan",27,17,13.69,60,Standard,1238.2,3.2826e+16,17 Years and 0 Months,NM,276140.0,116.84519,High_spent_Large_value_payments,8021830000000000.0,2023-02-01
CUS_0x6277,108457.74,9298145.0,6,7,13,4,"Home Equity Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",5,18,8.42,40,Standard,640.11,2981670000000000.0,15 Years and 6 Months,Yes,238850000000000.0,120.51438,High_spent_Medium_value_payments,8204500000000000.0,2023-09-01
CUS_0x627a,99776.28,805169.0,4,6,6,4,"Not Specified, Student Loan, Home Equity Loan, and Student Loan",14,18,-1.66,80,Good,743.69,3013230000000000.0,30 Years and 8 Months,No,2.96523e+16,429.3266,High_spent_Small_value_payments,3393200000000000.0,2023-01-01
CUS_0x627e,72116.25,58866876.0,4,7,9,2,"Payday Loan, and Auto Loan",22,13,5.06,80,Standard,243.75,3690270000000000.0,18 Years and 10 Months,No,7687560000000000.0,622.38135,Low_spent_Small_value_payments,1.79412e+16,2024-07-01
CUS_0x627f,83408.52,681271.0,4,5,3,2,"Home Equity Loan, and Mortgage Loan",16,4,5.17,30,Good,196.89,3.97205e+16,31 Years and 6 Months,No,1234880000000000.0,660.2019,Low_spent_Medium_value_payments,1.77581e+16,2023-02-01
CUS_0x6282,12859.76,1.13365e+16,4,7,20,4,"Not Specified, Home Equity Loan, Personal Loan, and Home Equity Loan",28,14,11.09,30,Standard,531.26,3866700000000000.0,29 Years and 8 Months,No,3099970000000000.0,124.65392,Low_spent_Small_value_payments,2.47711e+16,2024-05-01
CUS_0x6287,41026.38,3166865.0,5,7,9,6,"Student Loan, Student Loan, Student Loan, Personal Loan, Mortgage Loan, and Student Loan",5,18,17.24,70,Standard,1241.69,2729230000000000.0,13 Years and 5 Months,Yes,1818040000000000.0,183.85211,High_spent_Small_value_payments,2.1103e+16,2023-08-01
CUS_0x628b,60585.08,4977760000000000.0,8,6,8,2,"Personal Loan, and Home Equity Loan",22,9,4.16,50,Good,461.13,4072950000000000.0,24 Years and 10 Months,No,8426080000000000.0,578.3066,Low_spent_Small_value_payments,1.25208e+16,2023-08-01
CUS_0x628d,33477.64,2.6438e+16,7,6,23,6,"Student Loan, Payday Loan, Personal Loan, Auto Loan, Payday Loan, and Student Loan",57,24,6.83,130,Bad,1910.95,2687850000000000.0,9 Years and 9 Months,NM,1132190000000000.0,61.690464,Low_spent_Large_value_payments,2896880000000000.0,2024-10-01
CUS_0x629,15806.84,1140240000000000.0,6,5,21,3,"Personal Loan, Home Equity Loan, and Payday Loan",15,12,3.41,120,Bad,2580.63,2.53238e+16,19 Years and 9 Months,Yes,2903000000000000.0,43.285072,Low_spent_Medium_value_payments,3217090000000000.0,2024-03-01
CUS_0x6294,32825.81,2.64948e+16,2,7,3,4,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",15,5,1.94,60,Good,1035.24,3880890000000000.0,27 Years and 9 Months,No,6430560000000000.0,242.52686,Low_spent_Small_value_payments,2.48116e+16,2024-05-01
CUS_0x62a1,17621.48,1401460000000000.0,7,4,19,2,"Credit-Builder Loan, and Debt Consolidation Loan",14,11,10.81,50,Standard,167.19,3313510000000000.0,6 Years and 8 Months,Yes,2339430000000000.0,23.235992,High_spent_Large_value_payments,3335150000000000.0,2024-08-01
CUS_0x62a6,20995.62,1.90963e+16,0,2,6,1348,Payday Loan,2,5,4.57,80,Good,1238.55,3257850000000000.0,29 Years and 0 Months,No,9143910000000000.0,78.26328,Low_spent_Small_value_payments,3935560000000000.0,2023-09-01
CUS_0x62ad,15915.73,1.46131e+16,5,7,24,-100,"Personal Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",5,12,12.05,140,Standard,1554.95,2835590000000000.0,11 Years and 10 Months,Yes,506603000000000.0,38.152386,Low_spent_Large_value_payments,3273180000000000.0,2024-02-01
CUS_0x62b7,41811.51,34412924.0,4,4,3,3,"Auto Loan, Personal Loan, and Home Equity Loan",12,0,9.16,40,Good,1137.64,2.53877e+16,32 Years and 9 Months,No,6827700000000000.0,30.468063,High_spent_Large_value_payments,4.85384e+16,2024-10-01
CUS_0x62c3,17132.9,1.28374e+16,1,5,5,2,"Personal Loan, and Credit-Builder Loan",6,2,2.16,0,Good,1107.05,2968700000000000.0,22 Years and 2 Months,No,1.54018e+16,84.017555,Low_spent_Large_value_payments,2.98955e+16,2024-01-01
CUS_0x62c6,144881.69,1.18775e+16,3,4,15,4,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",3,12,10.1,20,Standard,404.51,3.75363e+16,26 Years and 4 Months,Yes,4.14656e+16,553.2673,High_spent_Small_value_payments,4798240000000000.0,2024-02-01
CUS_0x62c8,16310.21,1565180000000000.0,6,6,29,7,"Not Specified, Student Loan, Personal Loan, Not Specified, Home Equity Loan, Auto Loan, and Not Specified",38,11,19.08,15450,Standard,1306.23,3656610000000000.0,15 Years and 9 Months,Yes,8551400000000000.0,122.98648,Low_spent_Small_value_payments,2.38018e+16,2023-03-01
CUS_0x62d,7388.71,4.41725e+16,3,6,30,7,"Credit-Builder Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",19,19,10.32,110,Standard,1911.25,2.17439e+16,6 Years and 8 Months,Yes,3.52726e+16,17.599394,Low_spent_Large_value_payments,2570520000000000.0,2024-10-01
CUS_0x62d2,49250.73,41312276.0,9,7,21,6,"Student Loan, Credit-Builder Loan, Auto Loan, Payday Loan, Auto Loan, and Debt Consolidation Loan",59,21,5.4,150,Bad,2231.92,3687920000000000.0,11 Years and 11 Months,Yes,2065020000000000.0,370.07983,Low_spent_Medium_value_payments,1.16541e+16,2023-11-01
CUS_0x62da,62799.48,515929.0,9,8,32,9,"Personal Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Auto Loan, Student Loan, and Student Loan",52,20,20.07,90,Bad,4144.96,3004670000000000.0,3 Years and 2 Months,Yes,2713580000000000.0,130.33513,High_spent_Medium_value_payments,3642360000000000.0,2024-06-01
CUS_0x62e4,85954.42,7366870000000000.0,0,7,5,3,"Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",13,9,3.66,30,Good,791.46,2.47982e+16,30 Years and 9 Months,NM,1.28555e+16,174.7687,High_spent_Large_value_payments,6733630000000000.0,2023-06-01
CUS_0x62e9,179948.84,1.48367e+16,0,5,4,3,"Mortgage Loan, Home Equity Loan, and Student Loan",30,0,0.35,40,Good,1104.31,2.70283e+16,31 Years and 9 Months,No,4462590000000000.0,674.3317,Low_spent_Large_value_payments,6330830000000000.0,2023-11-01
CUS_0x62ec,20060.93,1.80674e+16,7,6,14,5,"Student Loan, Not Specified, Personal Loan, Student Loan, and Auto Loan",21,15,12.21,90,Standard,1445.82,3.58157e+16,8 Years and 2 Months,Yes,4856470000000000.0,121.85977,Low_spent_Medium_value_payments,2902500000000000.0,2023-12-01
CUS_0x62f0,135115.44,1144462.0,4,6,18,2,"Student Loan, and Student Loan",17,9,1.42,20,Standard,269.46,2712430000000000.0,19 Years and 0 Months,Yes,2.04618e+16,1113.5063,Low_spent_Medium_value_payments,1.06337e+16,2024-11-01
CUS_0x62f4,42900.18,3515015.0,6,7,16,5,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",29,21,8.91,100,Bad,1680.53,3.22927e+16,19 Years and 11 Months,Yes,9354250000000000.0,117.953094,Low_spent_Medium_value_payments,4200060000000000.0,2024-04-01
CUS_0x62f8,16895.24,1509940000000000.0,0,7,9,3,"Payday Loan, Payday Loan, and Debt Consolidation Loan",25,6,3.69,0,Good,1087.34,3.05539e+16,18 Years and 10 Months,No,2926890000000000.0,93.86143,Low_spent_Small_value_payments,3178630000000000.0,2024-05-01
CUS_0x6312,31780.12,2473340000000000.0,10,6,24,-100,"Auto Loan, Credit-Builder Loan, Student Loan, and Auto Loan",59,19,6.9,100,Bad,1963.21,2.4733e+16,9 Years and 0 Months,Yes,7160050000000000.0,170.50331,High_spent_Small_value_payments,2652310000000000.0,2024-11-01
CUS_0x631d,8830.81,4.89436e+16,10,5,33,9,"Not Specified, Personal Loan, Personal Loan, Payday Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",15,19,1.64,140,Bad,3587.45,3050820000000000.0,4 Years and 6 Months,Yes,9349760000000000.0,40.054245,Low_spent_Small_value_payments,2510030000000000.0,2024-06-01
CUS_0x631e,129780.44,1.1034e+16,5,3,18,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",27,20,11.25,100,Standard,1163.57,2.67381e+16,22 Years and 5 Months,Yes,2.50191e+16,682.29913,Low_spent_Medium_value_payments,4509140000000000.0,2024-11-01
CUS_0x631f,15270.77,1.21956e+16,10,9,31,6,"Debt Consolidation Loan, Student Loan, Payday Loan, Payday Loan, Payday Loan, and Payday Loan",45,22,4.46,80,Bad,2576.05,2766050000000000.0,6 Years and 3 Months,Yes,5250170000000000.0,110.23238,High_spent_Small_value_payments,3.04836e+16,2023-04-01
CUS_0x6322,7451.97,4.63998e+16,10,6,29,5,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",49,18,7.41,90,Bad,1428.75,2880720000000000.0,11 Years and 10 Months,Yes,2.40872e+16,19.319107,Low_spent_Small_value_payments,2.92993e+16,2023-07-01
CUS_0x6324,32933.44,2574450000000000.0,5,3,9,4,"Mortgage Loan, Personal Loan, Mortgage Loan, and Home Equity Loan",4,10,4.96,30,Good,1272.85,3194900000000000.0,29 Years and 0 Months,No,9511680000000000.0,88.21831,Low_spent_Small_value_payments,3641100000000000.0,2023-11-01
CUS_0x6325,15746.63,1.12222e+16,4,3,18,5,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",22,12,10.83,70,Standard,2098.83,3887980000000000.0,11 Years and 11 Months,Yes,4404040000000000.0,129.29074,Low_spent_Small_value_payments,2288910000000000.0,2023-11-01
CUS_0x632c,101978.19,84221820.0,5,7,2,4,"Home Equity Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",4,2,9.42,30,Good,1361.83,2979310000000000.0,30 Years and 4 Months,No,2101500000000000.0,843.50507,Low_spent_Medium_value_payments,6856360000000000.0,2023-06-01
CUS_0x632e,21733.85,1.32071e+16,4,2,6,3,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",7,5,8.69,60,Good,47.23,2829390000000000.0,23 Years and 8 Months,No,2.56614e+16,89.710945,Low_spent_Small_value_payments,3398740000000000.0,2024-11-01
CUS_0x6334,13944362.0,8216150000000000.0,5,6,15,5,"Payday Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",25,14,17.25,40,Standard,698.23,2.45676e+16,14 Years and 11 Months,Yes,3029160000000000.0,168.3112,High_spent_Large_value_payments,5903880000000000.0,2024-06-01
CUS_0x6336,19227.17,1.37126e+16,9,9,23,4,"Student Loan, Payday Loan, Home Equity Loan, and Personal Loan",41,15,15.61,70,Bad,1544.26,3885080000000000.0,17 Years and 0 Months,Yes,3695980000000000.0,115.177444,Low_spent_Medium_value_payments,264989000000000.0,2023-03-01
CUS_0x6339,79741.88,6748160000000000.0,3,7,10,4,"Personal Loan, Not Specified, Not Specified, and Not Specified",7,7,6.08,40,Good,227.12,2423740000000000.0,25 Years and 3 Months,No,2.07063e+16,540.7368,Low_spent_Medium_value_payments,2070160000000000.0,2024-08-01
CUS_0x6343,8053.44,7061200000000000.0,6,6,21,8,"Auto Loan, Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",17,20,28.4,90,Bad,4254.09,301380000000000.0,6 Years and 11 Months,Yes,3554490000000000.0,37.42173,Low_spent_Small_value_payments,2876450000000000.0,2024-06-01
CUS_0x6345,20308.26,1.68436e+16,6,5,28,6,"Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, and Mortgage Loan",33,11,11.13,150,Standard,1967.12,3.53778e+16,9 Years and 10 Months,Yes,9985670000000000.0,164.72072,Low_spent_Small_value_payments,1.93858e+16,2023-03-01
CUS_0x6346,99089.52,830946.0,5,1,9,1,Personal Loan,4,-1,8.66,20,Good,338.95,2728510000000000.0,33 Years and 3 Months,No,5716120000000000.0,124.222725,High_spent_Large_value_payments,8895620000000000.0,2024-06-01
CUS_0x6347,27403.02,2054585.0,5,6,5,4,"Credit-Builder Loan, Personal Loan, Auto Loan, and Home Equity Loan",18,8,7.25,20,Standard,1060.13,3096170000000000.0,29 Years and 11 Months,NM,7522440000000000.0,83.7915,High_spent_Medium_value_payments,2964430000000000.0,2023-09-01
CUS_0x6359,34746.02,2860500000000000.0,4,4,17,1,Debt Consolidation Loan,19,23,3.36,30,Standard,1258.88,3614240000000000.0,18 Years and 9 Months,No,1.88608e+16,10000.0,Low_spent_Large_value_payments,4200000000000000.0,2024-08-01
CUS_0x635a,38868.12,304301.0,3,4,1,1,Debt Consolidation Loan,3,2,1.51,40,Good,1150.03,2.38658e+16,24 Years and 11 Months,No,195590.0,10000.0,Low_spent_Small_value_payments,2.26124e+16,2023-01-01
CUS_0x635d,80265.2,6596770000000000.0,5,7,12,4,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Student Loan",17,8,13.86,50,Standard,636.92,3025370000000000.0,10 Years and 2 Months,Yes,2200650000000000.0,366.60257,Low_spent_Medium_value_payments,3.53009e+16,2023-05-01
CUS_0x635e,57619.53,46436276.0,4,6,7,2,"Payday Loan, and Auto Loan",9,18,10.63,20,Good,1284.31,4123650000000000.0,31 Years and 4 Months,No,8152370000000000.0,88.54533,High_spent_Medium_value_payments,5442940000000000.0,2024-01-01
CUS_0x636b,24723.63,22343024.0,5,5,18,1,Auto Loan,16,19,11.35,70,Standard,327.48,3.85178e+16,17 Years and 4 Months,No,1.14811e+16,89.0541,High_spent_Medium_value_payments,3.72895e+16,2024-04-01
CUS_0x636d,19415.89,1792990000000000.0,4,4,27,3,"Not Specified, Not Specified, and Payday Loan",23,18,10.87,140,Standard,2493.12,3753530000000000.0,16 Years and 1 Months,Yes,417704000000000.0,45.89558,High_spent_Medium_value_payments,3.41633e+16,2023-01-01
CUS_0x6371,9485.61,1.03947e+16,10,579,34,9,"Mortgage Loan, Auto Loan, Personal Loan, Payday Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",55,19,9.98,70,Bad,2570.66,3.17873e+16,16 Years and 6 Months,Yes,5317130000000000.0,10000.0,Low_spent_Small_value_payments,2987590000000000.0,2023-03-01
CUS_0x6387,62316.63,48950524.0,8,4,7,2,"Payday Loan, and Debt Consolidation Loan",12,9,0.94,10,Standard,417.27,3900420000000000.0,26 Years and 10 Months,No,8273320000000000.0,146.43018,High_spent_Medium_value_payments,5.10342e+16,2024-04-01
CUS_0x639,109322.7,9248225.0,5,3,1,1,Debt Consolidation Loan,9,9,11.9,70,Good,387.99,2575290000000000.0,26 Years and 2 Months,No,5817060000000000.0,637.64844,Low_spent_Large_value_payments,4.99003e+16,2023-09-01
CUS_0x6397,50885.37,44524476.0,10,10,31,7,"Payday Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",26,24,5.75,120,Bad,1919.77,2.67337e+16,11 Years and 0 Months,Yes,2739900000000000.0,350.22217,Low_spent_Large_value_payments,9103270000000000.0,2024-03-01
CUS_0x6398,36354.02,3062500000000000.0,9,9,32,7,"Personal Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",28,16,16.86,110,Standard,2654.94,3689330000000000.0,12 Years and 0 Months,Yes,1.24908e+16,87.86692,High_spent_Small_value_payments,3534750000000000.0,2023-02-01
CUS_0x63ac,28699.48,2434620000000000.0,4,7,19,2,"Home Equity Loan, and Home Equity Loan",6,20,17.86,80,Standard,813.45,2400610000000000.0,8 Years and 0 Months,Yes,3719280000000000.0,42.45473,High_spent_Small_value_payments,4238150000000000.0,2023-02-01
CUS_0x63af,3234780.0,73219330.0,8,3,9,1,Home Equity Loan,13,13,19.7,70,Standard,447.18,3.00465e+16,25 Years and 6 Months,Yes,4010480000000000.0,202.73473,High_spent_Small_value_payments,7493540000000000.0,2024-10-01
CUS_0x63b0,89705.92,7678490000000000.0,6,4,16,4,"Mortgage Loan, Mortgage Loan, Student Loan, and Home Equity Loan",16,10,8.34,40,Standard,434.95,3.6908e+16,27 Years and 2 Months,No,2.69368e+16,129.12721,High_spent_Large_value_payments,6093550000000000.0,2024-02-01
CUS_0x63b1,100686.12,868051.0,6,3,9,3,"Payday Loan, Student Loan, and Auto Loan",18,16,,40,Standard,91.91,2944390000000000.0,18 Years and 10 Months,NM,2340550000000000.0,81.990364,High_spent_Large_value_payments,7920050000000000.0,2025-01-01
CUS_0x63b7,10095.54,7552950000000000.0,5,3,13,4,"Credit-Builder Loan, Mortgage Loan, Payday Loan, and Payday Loan",31,17,2.26,10,Standard,1205.77,3140810000000000.0,30 Years and 8 Months,No,2002480000000000.0,69.593704,Low_spent_Medium_value_payments,2659110000000000.0,2024-05-01
CUS_0x63c,56062.22,4.68085e+16,4,4,8,6,"Not Specified, Payday Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Mortgage Loan",28,14,25.4,70,Standard,186.61,312522000000000.0,17 Years and 11 Months,NM,1756310000000000.0,119.097,High_spent_Medium_value_payments,4.23357e+16,2025-01-01
CUS_0x63c0,64969.05,51540876.0,3,6,6,2,"Personal Loan, and Student Loan",21,16,8.61,40,Standard,765.07,4.01813e+16,22 Years and 3 Months,No,9642410000000000.0,117.544014,High_spent_Medium_value_payments,5514410000000000.0,2023-03-01
CUS_0x63c1,93233.73,77624776.0,6,7,17,7,"Mortgage Loan, Personal Loan, Student Loan, Home Equity Loan, Personal Loan, Student Loan, and Auto Loan",11,14,16.51,70,Standard,783.92,3321910000000000.0,13 Years and 5 Months,Yes,3.02953e+16,91.67445,High_spent_Large_value_payments,6216200000000000.0,2023-05-01
CUS_0x63c3,66610.28,5395860000000000.0,4,5,9,2,"Credit-Builder Loan, and Not Specified",22,12,24.71,70,Standard,1167.86,2870240000000000.0,33 Years and 5 Months,Yes,8491420000000000.0,114.54553,High_spent_Medium_value_payments,5901260000000000.0,2023-09-01
CUS_0x63d8,11436.15,9330125.0,4,7,14,4,"Mortgage Loan, Payday Loan, Not Specified, and Mortgage Loan",11,10,17.33,80,Standard,339.47,3371320000000000.0,19 Years and 5 Months,Yes,2.30596e+16,17.250921,High_spent_Small_value_payments,3129910000000000.0,2023-01-01
CUS_0x63db,5556554.0,1.34263e+16,0,5,9,4,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",7,12,5.74,60,Good,683.67,2889120000000000.0,29 Years and 5 Months,No,428466000000000.0,120.95124,Low_spent_Small_value_payments,2604660000000000.0,2023-11-01
CUS_0x63dd,18472.71,13923925.0,10,6,26,4,"Personal Loan, Payday Loan, Student Loan, and Student Loan",51,27,5.4,100,Bad,2031.89,4075120000000000.0,20 Years and 0 Months,Yes,6082590000000000.0,77.939804,Low_spent_Medium_value_payments,2804740000000000.0,2023-11-01
CUS_0x63df,44447.88,399999.0,7,5,30,5,"Credit-Builder Loan, Student Loan, Not Specified, Mortgage Loan, and Personal Loan",19,22,19.48,80,Bad,3781.47,3.54937e+16,6 Years and 0 Months,Yes,1.07605e+16,90.32635,High_spent_Large_value_payments,4.42067e+16,2024-06-01
