Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x6f88,38126.94,3373.245,8,9,29,9,"Payday Loan, Mortgage Loan, Student Loan, Personal Loan, Home Equity Loan, Auto Loan, Auto Loan, Home Equity Loan, and Not Specified",53,25,4.13,15.0,Bad,1606.16,36.032032,11 Years and 9 Months,Yes,168.52115,94.47628,High_spent_Medium_value_payments,324.32706,2023-09-01
CUS_0x6f9,15201.0,976.75,10,5,16,6,"Student Loan, Personal Loan, Credit-Builder Loan, Auto Loan, Not Specified, and Personal Loan",26,15,19.25,12.0,Standard,1879.27,35.09826,16 Years and 0 Months,Yes,47.552147,51.73833,Low_spent_Small_value_payments,288.38452,2023-12-01
CUS_0x6f91,7020.54,431.0454,5,3,30,6,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Mortgage Loan",13,9,18.34,7.0,Standard,1514.13,35.431892,15 Years and 4 Months,Yes,25.564884,0.0,High_spent_Small_value_payments,269.6282,2023-03-01
CUS_0x6f9b,31568.54,2785.7117,7,3,10,2,"Personal Loan, and Auto Loan",6,10,3.21,3.0,Standard,1044.92,38.765522,18 Years and 10 Months,No,45.787098,91.266266,High_spent_Small_value_payments,401.5178,2023-04-01
CUS_0x6fa,16520.87,1492.7388,4,1,8,2,"Not Specified, and Debt Consolidation Loan",1,6,1.53,8.0,Good,841.69,31.211536,16 Years and 9 Months,No,24.13138,56.96673,High_spent_Small_value_payments,328.17578,2023-02-01
CUS_0x6fa1,32854.74,2452.895,7,10,31,5,"Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",18,18,27.6,12.0,Bad,4192.94,27.515661,5 Years and 3 Months,Yes,76.215355,294.55945,Low_spent_Small_value_payments,164.5147,2024-11-01
CUS_0x6fb1,20685.51,1779.7925,6,5,27,4,"Payday Loan, Mortgage Loan, Not Specified, and Auto Loan",42,19,19.7,10.0,Bad,1256.46,36.324196,19 Years and 9 Months,Yes,44.0497,130.9845,Low_spent_Large_value_payments,272.94504,2023-07-01
CUS_0x6fb2,17277.78,1212.815,9,8,19,9,"Home Equity Loan, Home Equity Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",15,25,-1.92,10.0,Bad,1774.51,41.112522,15 Years and 3 Months,Yes,72.313354,34.605,Low_spent_Medium_value_payments,294.36313,2023-07-01
CUS_0x6fb4,31273.54,2752.1284,5,5,20,2,"Debt Consolidation Loan, and Credit-Builder Loan",17,15,12.63,8.0,Standard,2382.3,25.004124,8 Years and 11 Months,Yes,49.939713,64.50938,High_spent_Large_value_payments,400.76373,2023-09-01
CUS_0x6fca,27905.8,2491.4834,3,5,13,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",9,12,7.77,2.0,Standard,775.81,34.811417,17 Years and 5 Months,Yes,74.7346,135.76021,Low_spent_Large_value_payments,308.65353,2023-11-01
CUS_0x6fd3,20987.56,1766.9634,10,7,34,7,"Not Specified, Student Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Auto Loan, and Student Loan",42,23,4.07,9.0,Bad,2553.42,31.502377,16 Years and 9 Months,Yes,104.6021,180.50735,Low_spent_Small_value_payments,181.58688,2024-09-01
CUS_0x6fd5,14096.44,977.9596,9,7,28,8,"Mortgage Loan, Not Specified, Mortgage Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",26,15,1.27,12.0,Bad,1398.28,28.668104,17 Years and 6 Months,Yes,166.65143,63.242847,Low_spent_Small_value_payments,258.8198,2023-06-01
CUS_0x6fe2,62214.36,4997.53,9,7,19,9,"Credit-Builder Loan, Student Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",56,16,1.05,11.0,Bad,2892.91,28.615221,14 Years and 5 Months,Yes,339.9716,225.79385,Low_spent_Large_value_payments,203.98756,2024-11-01
CUS_0x6fec,136556.44,11613.703,5,4,6,1,Student Loan,21,17,1.49,2.0,Standard,694.02,31.756437,28 Years and 2 Months,No,94.17979,323.7348,High_spent_Medium_value_payments,993.45575,2024-02-01
CUS_0x6fef,16474.85,1247.9038,0,5,2,2,"Home Equity Loan, and Auto Loan",13,6,4.17,7.0,Good,340.96,29.71204,24 Years and 3 Months,No,19.66074,80.06191,Low_spent_Large_value_payments,295.06772,2024-02-01
CUS_0x6ffa,105450.66,9015.555,7,7,13,4,"Student Loan, Student Loan, Not Specified, and Not Specified",10,16,19.95,5.0,Standard,328.42,26.552084,26 Years and 11 Months,Yes,187.41371,745.04987,Low_spent_Medium_value_payments,249.09192,2023-02-01
CUS_0x6ffb,17251.38,1654.615,6,3,7,7,"Personal Loan, Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Mortgage Loan",3,15,15.06,10.0,Standard,2431.64,32.944843,11 Years and 10 Months,Yes,57.351166,23.472605,High_spent_Large_value_payments,324.63773,2023-01-01
CUS_0x7007,19104.75,1669.0625,4,7,6,3,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",28,12,14.07,5.0,Standard,955.6,31.985357,30 Years and 3 Months,Yes,43.751453,63.01754,Low_spent_Small_value_payments,350.13727,2023-11-01
CUS_0x700d,44719.17,3969.5974,6,6,29,7,"Payday Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",46,19,23.21,14.0,Bad,3818.57,29.380806,13 Years and 6 Months,Yes,248.59988,115.764496,High_spent_Medium_value_payments,282.59537,2024-09-01
CUS_0x700f,72896.12,5885.677,5,1,12,4,"Home Equity Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",3,2,2.71,8.0,Good,1141.3,38.88253,21 Years and 8 Months,No,208.4932,521.9237,Low_spent_Large_value_payments,128.15077,2024-04-01
CUS_0x7011,16945.21,1157.1008,7,7,17,2,"Credit-Builder Loan, and Student Loan",48,25,8.66,6.0,Bad,1286.12,25.643452,19 Years and 8 Months,Yes,27.211884,92.69437,Low_spent_Small_value_payments,285.80383,2024-01-01
CUS_0x7015,8057.43,561.4525,4,9,17,6,"Mortgage Loan, Not Specified, Auto Loan, Auto Loan, Home Equity Loan, and Credit-Builder Loan",27,13,13.12,11.0,Standard,1452.74,34.35766,19 Years and 4 Months,Yes,37.002056,54.14229,Low_spent_Small_value_payments,255.0009,2024-01-01
CUS_0x703c,131113.28,11015.106,1,4,6,3,"Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",16,11,6.1,2.0,Good,954.65,27.6322,17 Years and 2 Months,No,258.36023,239.58424,High_spent_Large_value_payments,843.5662,2023-07-01
CUS_0x703d,28742.57,2559.214,8,6,6,3,"Personal Loan, Debt Consolidation Loan, and Payday Loan",28,20,9.63,4.0,Standard,666.08,28.259577,27 Years and 5 Months,NM,47.964012,130.26003,Low_spent_Large_value_payments,347.6974,2024-08-01
CUS_0x703f,65778.22,5561.5186,5,3,11,4,"Mortgage Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",26,18,11.6,6.0,Standard,705.44,31.10605,16 Years and 10 Months,No,172.53053,90.12282,High_spent_Medium_value_payments,543.4985,2023-01-01
CUS_0x7040,30547.98,2353.665,7,3,5,3,"Personal Loan, Personal Loan, and Payday Loan",7,19,2.54,4.0,Standard,687.69,34.098404,24 Years and 2 Months,Yes,55.52453,64.350815,Low_spent_Medium_value_payments,395.49115,2024-02-01
CUS_0x7044,59505.12,4898.76,5,7,17,2,"Personal Loan, and Home Equity Loan",4,8,9.9,7.0,Standard,1491.91,25.165703,10 Years and 3 Months,NM,71.9069,175.87544,High_spent_Medium_value_payments,492.09366,2023-08-01
CUS_0x7045,29423.32,2401.9434,7,8,31,8,"Mortgage Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Auto Loan, and Payday Loan",53,24,18.81,8.0,Bad,3190.38,25.294092,6 Years and 10 Months,Yes,190.95853,145.7385,Low_spent_Small_value_payments,193.4973,2023-11-01
CUS_0x7047,16532.33,1416.6942,5,6,18,7,"Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Personal Loan",25,11,18.01,8.0,Standard,2551.12,38.31451,11 Years and 3 Months,Yes,52.68007,24.7658,High_spent_Medium_value_payments,314.22354,2024-06-01
CUS_0x705d,44438.41,3974.201,3,2,10,1,Home Equity Loan,9,4,2.37,9.0,Good,835.14,23.078403,30 Years and 10 Months,NM,32.458984,124.70511,High_spent_Medium_value_payments,490.25598,2023-02-01
CUS_0x705e,17621.71,1335.4755,8,7,7,1,Debt Consolidation Loan,8,15,11.82,8.0,Standard,776.59,30.57047,22 Years and 0 Months,Yes,10.382464,125.52594,Low_spent_Small_value_payments,287.63913,2023-08-01
CUS_0x706a,72559.36,6284.6133,4,5,17,4,"Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Payday Loan",15,19,-1.26,5.0,Standard,1173.7,38.170982,28 Years and 6 Months,No,215.83917,105.71787,High_spent_Medium_value_payments,556.9043,2023-04-01
CUS_0x706d,62030.64,4883.22,3,9,25,3,"Home Equity Loan, Credit-Builder Loan, and Payday Loan",28,15,18.48,15.0,Standard,1705.93,28.715178,19 Years and 10 Months,Yes,107.02855,102.00153,High_spent_Small_value_payments,539.29193,2023-04-01
CUS_0x7071,34094.94,2671.245,8,5,15,7,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Not Specified",60,18,28.73,12.0,Bad,2704.98,25.025782,11 Years and 11 Months,Yes,169.8553,181.97423,High_spent_Small_value_payments,175.29497,2023-11-01
CUS_0x707a,63839.46,5304.955,7,6,20,3,"Credit-Builder Loan, Personal Loan, and Mortgage Loan",11,18,12.33,4.0,Standard,733.2,29.587677,18 Years and 9 Months,Yes,98.74962,256.5722,High_spent_Small_value_payments,435.17368,2023-02-01
CUS_0x707d,16188.16,1396.0133,7,4,1,4,"Student Loan, Auto Loan, Personal Loan, and Personal Loan",8,20,9.52,5.0,Standard,1029.46,28.718441,24 Years and 5 Months,No,41.572258,67.774155,Low_spent_Small_value_payments,320.2549,2023-01-01
CUS_0x7080,58774.86,4796.905,7,6,17,7,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Mortgage Loan, Not Specified, and Student Loan",37,15,2.46,14.0,Bad,2083.26,34.483746,15 Years and 2 Months,Yes,290.94498,256.73492,Low_spent_Small_value_payments,222.0106,2023-07-01
CUS_0x7081,58290.64,4602.553,7,9,19,8,"Mortgage Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Not Specified, Payday Loan, and Home Equity Loan",35,23,24.39,12.0,Bad,2818.43,27.192707,11 Years and 5 Months,Yes,304.74457,363.55353,Low_spent_Small_value_payments,81.95724,2023-12-01
CUS_0x7091,60909.15,5079.7627,3,6,9,5,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",14,19,10.8,8.0,Standard,1423.88,31.188612,7 Years and 4 Months,NM,131.16673,545.66437,Low_spent_Small_value_payments,121.14514,2024-04-01
CUS_0x709a,137714.36,11609.196,5,4,10,4,"Personal Loan, Personal Loan, Not Specified, and Personal Loan",30,9,0.72,2.0,Good,1354.15,31.498966,22 Years and 9 Months,No,315.89703,76.00775,High_spent_Large_value_payments,1009.0149,2025-01-01
CUS_0x709d,9141.63,797.8025,9,6,33,5,"Mortgage Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Auto Loan",59,19,0.8,13.0,Bad,2506.45,24.949986,16 Years and 8 Months,Yes,27.801128,53.289467,Low_spent_Large_value_payments,268.68967,2023-11-01
CUS_0x70a0,50298.42,4391.535,9,5,22,5,"Payday Loan, Home Equity Loan, Not Specified, Payday Loan, and Home Equity Loan",28,16,1.47,7.0,Bad,3281.43,35.679863,2 Years and 0 Months,Yes,195.26483,131.05438,High_spent_Small_value_payments,372.8343,2024-11-01
CUS_0x70a3,14920.97,1424.4142,6,10,16,2,"Auto Loan, and Student Loan",58,16,13.48,12.0,Standard,1288.58,37.473988,13 Years and 6 Months,Yes,19.909512,137.17162,Low_spent_Medium_value_payments,265.3603,2024-02-01
CUS_0x70af,14220.28,1404.0233,8,5,26,3,"Debt Consolidation Loan, Mortgage Loan, and Mortgage Loan",44,10,16.96,15.0,Standard,1504.95,26.202208,13 Years and 4 Months,Yes,31.682467,84.7819,Low_spent_Small_value_payments,313.93796,2023-05-01
CUS_0x70bc,46152.92,4058.0767,3,3,7,4,"Home Equity Loan, Mortgage Loan, Student Loan, and Home Equity Loan",8,8,10.99,12.0,Standard,1294.2,36.62359,19 Years and 7 Months,Yes,147.96378,55.204296,High_spent_Medium_value_payments,452.6396,2024-12-01
CUS_0x70bf,10620.46,759.6471,6,5,11,1,Payday Loan,20,17,3.36,1.0,Standard,1014.29,30.335669,24 Years and 4 Months,No,49.76691,62.77346,Low_spent_Small_value_payments,300.05472,2024-03-01
CUS_0x70c5,38978.06,3306.1716,6,7,11,3,"Credit-Builder Loan, Student Loan, and Student Loan",29,8,10.53,1.0,Standard,894.15,36.795135,33 Years and 0 Months,No,79.45093,271.48328,Low_spent_Small_value_payments,269.68295,2023-04-01
CUS_0x70d,15710.26,1152.1887,5,7,5,1,Payday Loan,19,17,14.63,4.0,Standard,1012.23,27.831093,16 Years and 0 Months,Yes,10.607775,41.769093,High_spent_Small_value_payments,322.842,2024-03-01
CUS_0x70d0,68081.28,5509.44,7,5,10,2,"Home Equity Loan, and Debt Consolidation Loan",28,10,6.72,6.0,Standard,502.86,29.61496,19 Years and 11 Months,No,95.81291,97.70874,High_spent_Medium_value_payments,607.42236,2024-03-01
CUS_0x70d5,63197.26,5042.4385,6,3,13,3,"Debt Consolidation Loan, Student Loan, and Student Loan",16,12,13.43,12.0,Standard,1435.94,40.221066,24 Years and 2 Months,Yes,148.47455,190.20578,Low_spent_Small_value_payments,455.5635,2023-06-01
CUS_0x70d6,49400.52,4055.71,9,7,31,6,"Student Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Not Specified",33,24,18.24,10.0,Bad,2665.45,29.911781,7 Years and 4 Months,Yes,230.28784,247.18764,High_spent_Small_value_payments,188.09552,2023-06-01
CUS_0x70d8,116346.93,9814.577,0,3,9,3,"Home Equity Loan, Payday Loan, and Auto Loan",2,7,10.23,3.0,Good,115.22,41.582554,30 Years and 6 Months,No,183.00131,231.82932,High_spent_Medium_value_payments,816.62714,2023-02-01
CUS_0x70e,120986.25,10288.1875,3,4,5,1,Not Specified,4,2,4.63,0.0,Good,1010.15,32.39838,22 Years and 0 Months,No,53.782284,710.52576,Low_spent_Large_value_payments,534.51074,2023-11-01
CUS_0x70ea,14679.83,1183.3192,10,10,18,6,"Not Specified, Student Loan, Student Loan, Student Loan, Student Loan, and Student Loan",24,17,13.88,8.0,Bad,1784.88,27.604956,8 Years and 5 Months,Yes,71.29764,51.02175,Low_spent_Small_value_payments,286.0125,2024-08-01
CUS_0x70ee,20871.42,1522.285,2,2,2,3,"Mortgage Loan, Home Equity Loan, and Payday Loan",13,2,9.87,4.0,Good,1177.09,26.002659,17 Years and 6 Months,No,51.128517,35.448814,High_spent_Small_value_payments,325.65115,2023-04-01
CUS_0x70f1,12025.84,961.1533,7,5,17,2,"Personal Loan, and Personal Loan",11,10,9.72,6.0,Standard,1188.36,30.43057,28 Years and 0 Months,Yes,18.247162,87.35222,Low_spent_Small_value_payments,280.51596,2023-03-01
CUS_0x70f2,145168.95,11910.413,4,6,7,2,"Auto Loan, and Not Specified",15,13,8.85,7.0,Standard,127.56,45.065434,10 Years and 2 Months,Yes,141.22998,220.88861,High_spent_Large_value_payments,1068.9227,2023-08-01
CUS_0x70f7,94092.36,7644.03,3,6,17,4,"Mortgage Loan, Payday Loan, Not Specified, and Payday Loan",21,19,14.93,10.0,Standard,1338.47,31.741623,26 Years and 8 Months,Yes,299.57635,75.54931,High_spent_Large_value_payments,629.27734,2023-02-01
CUS_0x710b,47958.76,3756.5632,6,4,7,3,"Personal Loan, Mortgage Loan, and Payday Loan",30,9,9.3,3.0,Good,180.73,36.377888,28 Years and 4 Months,No,93.07743,84.99585,High_spent_Medium_value_payments,447.58307,2023-01-01
CUS_0x710f,33502.1,2890.8416,7,9,27,6,"Mortgage Loan, Payday Loan, Auto Loan, Not Specified, Credit-Builder Loan, and Home Equity Loan",57,20,12.06,12.0,Standard,2362.68,22.183578,18 Years and 6 Months,Yes,158.60793,184.54819,Low_spent_Large_value_payments,215.92805,2024-03-01
CUS_0x711e,26848.21,2022.3508,4,7,9,1,Credit-Builder Loan,17,19,1.68,1.0,Standard,1476.59,30.137804,18 Years and 11 Months,No,22.08256,103.53426,High_spent_Small_value_payments,336.61826,2024-05-01
CUS_0x7127,89937.72,6741.392,2,6,10,2,"Home Equity Loan, and Debt Consolidation Loan",9,4,4.72,3.0,Good,1197.73,29.673685,25 Years and 8 Months,No,572.5463,222.69556,Low_spent_Medium_value_payments,669.7569,2024-10-01
CUS_0x7129,22019.77,1790.9808,0,5,8,3,"Payday Loan, Debt Consolidation Loan, and Payday Loan",28,5,8.94,4.0,Good,1467.8,25.731012,21 Years and 10 Months,NM,42.075634,86.48881,Low_spent_Large_value_payments,320.53363,2023-08-01
CUS_0x7136,172952.31,14547.693,5,4,8,1,Student Loan,11,9,11.5,8.0,Good,330.47,35.540787,23 Years and 3 Months,No,88.745544,276.94086,High_spent_Medium_value_payments,1339.0829,2024-11-01
CUS_0x7145,86282.67,7409.2227,5,7,10,4,"Not Specified, Personal Loan, Home Equity Loan, and Credit-Builder Loan",18,12,0.98,1.0,Good,144.57,33.74333,18 Years and 2 Months,No,228.42305,460.2589,High_spent_Small_value_payments,312.2403,2024-10-01
CUS_0x7148,14828.19,1413.6346,5,5,17,5,"Credit-Builder Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Auto Loan",29,17,19.21,10.0,Standard,2646.26,26.57815,13 Years and 9 Months,Yes,86.73102,44.82549,High_spent_Small_value_payments,301.75964,2023-09-01
CUS_0x714a,6912531.0,3076.9958,3,5,19,4,"Payday Loan, Not Specified, Personal Loan, and Student Loan",16,13,11.23,2.0,Standard,1390.77,32.15188,22 Years and 11 Months,No,111.91061,246.08517,Low_spent_Large_value_payments,219.7038,2024-12-01
CUS_0x7154,122053.2,10370.1,8,7,12,5,"Debt Consolidation Loan, Payday Loan, Not Specified, Auto Loan, and Personal Loan",19,18,9.42,6.0,Standard,1292.35,29.69004,6 Years and 10 Months,Yes,388.9098,769.683,Low_spent_Medium_value_payments,158.41722,2023-07-01
CUS_0x715e,17560.74,1244.395,10,6,15,3,"Payday Loan, Student Loan, and Student Loan",39,18,8.71,7.0,Bad,2307.3,30.110312,10 Years and 3 Months,NM,35.13564,165.76865,Low_spent_Small_value_payments,213.53522,2024-02-01
CUS_0x715f,83823.22,6841.2686,3,5,11,1,Auto Loan,14,10,7.31,0.0,Good,184.71,25.645027,20 Years and 9 Months,No,41.30389,588.75397,Low_spent_Small_value_payments,344.069,2023-04-01
CUS_0x716,18897.13,1345.7609,9,7,32,8,"Student Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, Payday Loan, and Mortgage Loan",32,23,28.39,13.0,Bad,3351.81,27.14198,10 Years and 6 Months,Yes,87.47635,97.9682,Low_spent_Large_value_payments,219.13153,2024-10-01
CUS_0x7168,32639.9,2457.9917,7,5,15,2,"Not Specified, and Mortgage Loan",8,19,11.23,6.0,Standard,1406.91,36.06405,15 Years and 2 Months,NM,41.78045,227.011,Low_spent_Small_value_payments,267.00772,2023-03-01
CUS_0x716c,39453.74,3254.8118,5,1,6,1,Personal Loan,4,2,1.8,6.0,Good,1432.03,28.359726,29 Years and 5 Months,No,26.008762,392.49777,Low_spent_Small_value_payments,196.97462,2023-05-01
CUS_0x7174,7084.37,710.3638,6,6,27,7,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Payday Loan",23,19,20.3,4.0,Standard,1293.67,25.077171,5 Years and 9 Months,Yes,26.758123,64.20976,Low_spent_Small_value_payments,270.06848,2024-04-01
CUS_0x717a,75408.44,6403.0366,0,1,6,3,"Home Equity Loan, Student Loan, and Home Equity Loan",16,5,3.43,9.0,Good,1487.63,39.376484,22 Years and 5 Months,No,102.56618,77.30354,High_spent_Large_value_payments,700.43396,2024-12-01
CUS_0x717d,33940.0,2883.3333,3,5,3,2,"Student Loan, and Student Loan",10,2,10.82,0.0,Good,947.25,34.472687,27 Years and 4 Months,No,56.50279,207.23772,Low_spent_Large_value_payments,294.59283,2024-09-01
CUS_0x717e,18965.08,1602.4233,7,7,15,7,"Not Specified, Student Loan, Not Specified, Mortgage Loan, Home Equity Loan, Auto Loan, and Student Loan",34,20,1.14,12.0,Bad,2678.15,27.249987,8 Years and 4 Months,Yes,93.64339,35.476006,High_spent_Medium_value_payments,281.12292,2024-05-01
CUS_0x7180,8373.24,429.77,6,8,27,6,"Mortgage Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",35,15,17.19,10.0,Bad,3625.47,35.957996,1 Years and 11 Months,NM,29.540218,39.561466,Low_spent_Large_value_payments,243.87532,2024-10-01
CUS_0x7181,9093.87,621.8221,7,9,27,4,"Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",25,18,15.75,11.0,Bad,2196.35,35.047382,9 Years and 11 Months,Yes,25.631584,48.586266,Low_spent_Small_value_payments,277.96436,2024-06-01
CUS_0x718a,18001.59,1258.1324,7,9,31,2,"Credit-Builder Loan, and Mortgage Loan",19,19,16.34,12.0,Bad,2225.58,30.998587,20 Years and 3 Months,Yes,24.986446,97.60877,Low_spent_Small_value_payments,293.21805,2023-06-01
CUS_0x719,29256.86,2251.0164,6,4,9,2,"Not Specified, and Credit-Builder Loan",28,17,1.93,3.0,Good,450.74,35.204456,32 Years and 6 Months,NM,223.45888,46.026215,High_spent_Medium_value_payments,420.17746,2024-06-01
CUS_0x7197,48824.14,3357.1934,8,4,16,3,"Payday Loan, Debt Consolidation Loan, and Student Loan",28,15,10.55,5.0,Standard,651.27,28.518513,18 Years and 11 Months,NM,496.37598,362.179,Low_spent_Small_value_payments,245.09793,2024-09-01
CUS_0x719f,13486.62,1003.8846,8,6,8,2,"Debt Consolidation Loan, and Payday Loan",8,10,11.26,1.0,Good,45.37,29.006634,19 Years and 0 Months,No,14.724662,87.590164,Low_spent_Medium_value_payments,278.07364,2024-01-01
CUS_0x71ab,7226.44,662.20294,8,5,20,3,"Mortgage Loan, Student Loan, and Not Specified",13,14,8.72,9.0,Standard,1533.48,32.23947,10 Years and 5 Months,Yes,16.193506,18.687046,Low_spent_Medium_value_payments,311.33975,2023-12-01
CUS_0x71b8,72301.62,6100.135,4,3,18,3,"Student Loan, Student Loan, and Auto Loan",13,19,15.87,2.0,Standard,819.37,27.35132,27 Years and 10 Months,Yes,98.980286,248.5449,High_spent_Medium_value_payments,512.4883,2023-10-01
CUS_0x71bc,31004.1,2657.675,9,7,24,5,"Personal Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",25,22,6.15,11.0,Bad,1617.55,36.151573,8 Years and 5 Months,Yes,77.96876,68.48686,Low_spent_Large_value_payments,389.3119,2024-08-01
CUS_0x71ca,20062.49,1908.8741,10,5,18,7,"Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, and Auto Loan",45,25,21.07,11.0,Bad,3212.49,25.646305,12 Years and 2 Months,Yes,67.007385,66.193886,Low_spent_Large_value_payments,327.68616,2024-01-01
CUS_0x71d,69869.92,5940.493,4,5,13,2,"Home Equity Loan, and Not Specified",13,19,11.42,0.0,Standard,220.97,37.732086,33 Years and 6 Months,Yes,99.3575,82.51473,High_spent_Medium_value_payments,539.7375,2023-05-01
CUS_0x71da,19801.67,1852.1392,6,7,31,7,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Payday Loan, and Not Specified",39,21,3.73,8.0,Bad,1515.99,32.013653,14 Years and 6 Months,Yes,115.36805,56.048676,High_spent_Medium_value_payments,263.79718,2023-03-01
CUS_0x71de,28278.99,2293.5825,8,7,16,1,Home Equity Loan,13,10,8.97,2.0,Standard,796.54,30.568598,29 Years and 6 Months,No,12.700163,222.0213,Low_spent_Medium_value_payments,274.63678,2023-02-01
CUS_0x71e0,15398.95,1548.2458,1,7,5,4,"Student Loan, Mortgage Loan, Not Specified, and Not Specified",1,1,8.41,8.0,Good,343.84,28.135687,28 Years and 10 Months,No,34.81397,95.38656,Low_spent_Large_value_payments,294.62405,2023-09-01
CUS_0x71e2,28074.06,2139.505,1,6,1,1,Debt Consolidation Loan,8,6,4.98,0.0,Good,577.79,40.045418,31 Years and 9 Months,No,15.500163,44.80408,High_spent_Large_value_payments,393.64627,2023-12-01
CUS_0x71e8,20013.55,1397.7958,7,6,16,6,"Auto Loan, Mortgage Loan, Mortgage Loan, Personal Loan, Student Loan, and Personal Loan",27,16,22.98,13.0,Bad,4965.78,32.725697,13 Years and 11 Months,Yes,69.53825,76.875336,Low_spent_Small_value_payments,283.366,2024-02-01
CUS_0x71eb,71203.4,6132.6167,7,6,20,5,"Payday Loan, Payday Loan, Auto Loan, Student Loan, and Mortgage Loan",24,17,12.26,9.0,Standard,1254.91,36.97741,15 Years and 5 Months,Yes,235.51547,136.28716,High_spent_Large_value_payments,481.45905,2024-06-01
CUS_0x71fa,66755.64,5556.97,6,9,21,2,"Auto Loan, and Mortgage Loan",39,17,7.7,10.0,Bad,1349.83,28.790768,11 Years and 4 Months,Yes,73.239914,420.61057,Low_spent_Medium_value_payments,341.84653,2024-08-01
CUS_0x7200,20607.78,1453.315,3,6,15,7,"Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",28,19,7.18,14.0,Standard,1441.67,34.90325,5 Years and 11 Months,NM,98.82096,58.81661,Low_spent_Large_value_payments,257.69394,2023-05-01
CUS_0x7202,8089.42,889.1179,6,10,18,7,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",29,15,24.45,7.0,Bad,2864.82,27.861872,14 Years and 4 Months,Yes,41.953003,64.70838,Low_spent_Medium_value_payments,262.2504,2024-02-01
CUS_0x7204,9009.78,692.8146,8,5,26,3,"Payday Loan, Not Specified, and Mortgage Loan",7,6,14.83,13.0,Standard,1941.95,34.05394,14 Years and 2 Months,Yes,21.468536,36.171516,High_spent_Small_value_payments,271.64142,2024-07-01
CUS_0x720e,14458.0,1251.8334,3,8,29,6,"Auto Loan, Mortgage Loan, Not Specified, Mortgage Loan, Student Loan, and Debt Consolidation Loan",19,5,10.73,13.0,Standard,1701.54,36.745075,8 Years and 0 Months,Yes,47.876045,79.30453,Low_spent_Large_value_payments,268.00278,2024-10-01
